timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
15,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7300,0.0000,11.1414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6100,175.0700,0.0000,0.0000,58.7120,0.0000,0.0000,66.0000,0.0000,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8100,0.0000,0.0000,3.8500,25.9700,33.6700,0.0000,102.2600,37.5100,5.7700,12.5000,7.6500,13.4700,42.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,0.0000,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,10.2600,9.4100,0.0000,0.0000,0.0000,0.0000,4.7000,0.0000,0.0000,0.0000,3.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,3.1100,0.0000,0.0000,0.0000,2.0500,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1075.4834,-218.07,0.00,13.9730,0.00,843.4404
16,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7300,0.0000,11.1414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6100,175.0700,0.0000,0.0000,58.7120,0.0000,0.0000,66.0000,0.0000,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8100,0.0000,0.0000,3.8500,25.9700,33.6700,0.0000,102.2600,37.5100,5.7700,12.5000,7.6500,13.4700,42.3200,0.0000,0.0000,0.0000,0.0000,0.0000,3.0300,2.7200,0.0000,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,10.2600,9.4100,0.0000,0.0000,0.0000,0.0000,4.7000,0.0000,0.0000,0.0000,3.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,3.1100,0.0000,0.0000,0.0000,2.0500,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1078.5134,-226.99,0.00,14.0363,0.00,837.4871
17,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7300,0.0000,11.4414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6100,175.0700,0.0000,0.0000,58.7120,0.0000,0.0000,66.0000,0.0000,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8100,0.0000,0.0000,3.8500,25.9700,33.6700,0.0000,102.2600,37.5100,5.7700,12.5000,7.6500,13.4700,42.3200,0.0000,0.0000,0.0000,0.0000,0.0000,3.0300,2.7200,0.0000,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,10.2600,9.4100,0.0000,0.0000,0.0000,0.0000,4.7000,0.0000,0.0000,0.0000,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,3.1100,0.0000,0.0000,0.0000,2.0500,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,35.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1083.1934,-215.45,0.00,14.1628,0.00,853.5806
18,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7300,0.0000,11.4414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6100,175.0700,0.0000,0.0000,58.7120,0.0000,0.0000,66.0000,0.0000,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8100,0.0000,0.0000,3.8500,25.9700,33.6700,0.0000,102.2600,37.5100,5.7700,12.5000,7.6500,13.4700,42.3200,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,2.7200,0.0000,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,10.2600,9.4100,0.0000,0.0000,0.0000,0.0000,4.7000,0.0000,0.0000,0.0000,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,3.1100,0.0000,0.0000,0.0000,2.0500,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,35.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1086.2234,-219.34,0.00,14.1717,0.00,852.7117
19,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7300,0.0000,11.4414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6100,175.0600,0.0000,0.0000,58.7120,0.0000,0.0000,66.0000,0.0000,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3200,0.0000,0.0000,3.8500,25.9700,33.6700,0.0000,102.2600,37.5100,5.7700,12.5000,7.6500,13.4700,42.3200,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,2.7200,4.6600,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,10.2600,9.4100,0.0000,0.0000,0.0000,0.0000,4.7000,0.0000,0.0000,0.0000,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,3.1100,0.0000,0.0000,0.0000,2.0500,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,35.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1090.3834,-222.18,0.00,14.1664,0.00,854.0370
20,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7300,0.0000,11.4414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6100,159.6700,6.6700,0.0000,58.7120,0.0000,0.0000,66.0000,0.0000,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8100,0.0000,0.0000,3.8500,25.9700,33.6700,0.0000,102.2600,37.5100,5.7700,12.5000,7.6500,13.4700,42.3200,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,2.7200,4.6600,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,10.2600,9.4100,0.0000,0.0000,0.0000,0.0000,4.7000,0.0000,0.0000,0.0000,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,3.1100,0.0000,0.0000,0.0000,2.0500,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,35.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1081.9834,-209.76,0.00,14.2289,0.00,857.9945
21,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7300,0.0000,11.4414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6100,159.6700,13.3300,0.0000,58.7120,0.0000,0.0000,66.0000,0.0000,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8100,0.0000,0.0000,3.8500,25.9700,33.6700,0.0000,102.2600,37.5100,5.7700,12.5000,7.6500,13.4700,42.3200,0.0000,0.0000,0.0000,0.0000,0.0000,6.3000,2.7200,4.6600,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,10.2600,9.4100,0.0000,0.0000,0.0000,0.0000,4.7000,0.0000,0.0000,0.0000,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,3.1100,0.0000,0.0000,0.0000,2.0500,2.9100,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1091.2234,-215.31,0.00,14.1329,0.00,861.7805
22,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7300,0.0000,11.4414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6100,238.5500,13.3300,0.0000,58.7120,0.0000,0.0000,66.0000,0.0000,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8100,0.0000,0.0000,3.8500,25.9700,33.6700,0.0000,102.2600,37.5100,5.7700,12.5000,7.6500,13.4700,42.3200,0.0000,0.0000,0.0000,0.0000,0.0000,6.3000,2.7200,4.6600,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,10.2600,9.4100,0.0000,0.0000,0.0000,0.0000,4.7000,0.0000,0.0000,0.0000,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,3.1100,0.0000,0.0000,0.0000,2.0500,2.9100,0.0000,0.0000,0.0000,0.0000,0.0000,37.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1170.0534,-281.88,0.00,13.9166,0.00,874.2568
23,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7300,0.0000,11.4414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6100,325.1200,13.3300,0.0000,58.7120,0.0000,0.0000,66.0000,0.0000,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8100,0.0000,0.0000,3.8500,25.9700,33.6700,0.0000,102.2600,37.5100,5.7700,12.5000,7.6500,13.4700,42.3200,0.0000,0.0000,0.0000,0.0000,0.0000,6.3000,2.7200,4.6600,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,10.2600,9.4100,0.0000,0.0000,0.0000,0.0000,4.7000,0.0000,0.0000,0.0000,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,3.1100,0.0000,0.0000,0.0000,2.0500,2.9100,0.0000,0.0000,0.0000,0.0000,0.0000,37.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1256.5634,-355.79,0.00,15.0928,0.00,885.6806
24,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7300,0.0000,11.4414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6100,407.7200,13.3300,0.0000,58.7120,0.0000,0.0000,84.8500,0.0000,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8100,0.0000,0.0000,3.8500,25.9700,33.6700,0.0000,102.2600,37.5100,5.7700,12.5000,7.6500,13.4700,42.3200,0.0000,0.0000,0.0000,0.0000,0.0000,6.3000,2.7200,4.6600,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,10.2600,9.4100,0.0000,0.0000,0.0000,0.0000,4.7000,0.0000,0.0000,0.0000,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,3.1100,0.0000,0.0000,0.0000,2.0500,2.9100,0.0000,0.0000,0.0000,0.0000,0.0000,37.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1357.9234,-454.73,0.00,18.2457,0.00,884.9477
25,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7300,0.0000,11.4414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6100,407.7200,13.3300,0.0000,57.0492,0.0000,0.0000,115.0100,0.0000,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.8500,25.9700,33.6700,0.0000,102.2600,37.5100,5.7700,12.5000,7.6500,13.4700,42.3200,0.0000,0.0000,0.0000,0.0000,0.0000,6.3000,2.7200,4.6600,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,11.7300,9.4100,0.0000,0.0000,0.0000,0.0000,9.3900,0.0000,0.0000,0.0000,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,2.9400,0.0000,1.4800,0.0000,2.0500,2.9100,0.0000,0.0000,0.0000,0.0000,0.0000,38.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1394.8806,-463.00,0.00,18.3019,0.00,913.5787
26,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7300,0.0000,11.4414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6100,403.8700,13.3300,0.0000,57.0492,0.0000,0.0000,115.0100,0.0000,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.8500,25.9700,33.6700,0.0000,102.2600,37.5100,5.7700,12.5000,7.6500,13.4700,42.3200,0.0000,0.0000,0.0000,0.0000,0.0000,6.3000,2.7200,4.6600,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,11.7300,9.4100,0.0000,0.0000,0.0000,0.0000,9.3900,0.0000,0.0000,0.0000,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,2.9400,0.0000,6.1275,1.5700,2.0500,2.9100,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1396.6481,-450.90,0.00,17.9058,0.00,927.8423
27,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7300,0.0000,11.4414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6100,377.1500,13.3300,0.0000,57.0492,0.0000,0.0000,115.0100,0.0000,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.8500,25.9700,33.6700,0.0000,102.2600,37.5100,5.7700,12.5000,7.6500,13.4700,42.3200,0.0000,0.0000,0.0000,0.0000,0.0000,6.3000,2.7200,4.6600,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,11.7300,9.4100,0.0000,1.0200,2.9700,0.0000,9.3900,0.0000,0.0000,0.0000,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,2.9400,0.0000,12.3899,5.2900,2.0500,2.9100,0.0000,0.0000,0.0000,0.0000,0.0000,37.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1383.3005,-388.34,0.00,17.7417,0.00,977.2188
28,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7300,0.0000,11.4414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6100,258.7900,13.3300,0.0000,57.0492,0.0000,0.0000,84.8500,0.0000,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4100,0.0000,0.0000,3.8500,24.0500,33.6700,0.0000,102.2600,37.5100,5.7700,12.5000,7.6500,13.4700,42.3200,0.0000,0.0000,0.0000,0.0000,0.0000,6.3000,2.7200,4.8500,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,11.7300,9.4100,0.0000,4.0400,3.0100,0.0000,9.3900,0.0000,0.0000,0.0000,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,2.9400,0.0000,15.0095,10.5700,2.0500,2.9100,0.0000,0.0000,0.0000,0.0000,0.0000,37.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.3000,0.0000,0.0000,0.0000,0.0000,1246.6001,-240.54,0.00,14.5006,0.00,991.5595
29,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7300,0.0000,11.1414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6100,157.6900,13.3300,0.0000,57.0492,0.0000,0.0000,76.3700,0.0000,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8100,0.0000,0.0000,3.8500,25.9700,33.6700,0.0000,102.2600,37.5100,5.7700,12.5000,7.6500,13.4700,42.3200,0.0000,0.0000,0.0000,0.0000,0.0000,6.3000,2.7200,4.8500,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,10.2600,9.4100,0.0000,4.0400,3.0100,0.0000,9.3900,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,2.9400,0.0000,15.9997,17.9500,1.8700,2.8400,0.0000,0.0000,0.0000,0.0000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.8600,0.0000,0.0000,0.0000,0.0000,1148.2003,-140.28,0.00,13.2282,0.00,994.6921
30,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7300,0.0000,11.1414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6200,128.9000,13.3300,0.0000,57.0492,0.0000,0.0000,67.8800,0.0000,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5100,0.0000,0.0000,3.8500,25.9700,33.6700,0.0000,102.2600,37.5100,5.7700,12.5100,7.7000,13.4700,42.3200,0.0000,0.0000,0.0000,0.0000,0.0000,6.3000,2.7200,4.8500,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,10.2600,9.4100,0.0000,4.0400,3.0100,0.0000,9.3900,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,2.9400,0.0000,18.9996,26.8700,1.8700,2.8400,0.0000,0.0000,0.0000,0.0000,0.0000,36.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,1.6400,0.0000,0.0000,0.0000,0.0000,1126.7202,-91.48,0.00,13.5427,0.00,1021.6975
31,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4800,0.0000,11.1414,0.0000,0.0000,0.0000,0.0000,0.0000,13.4700,307.8100,13.3300,0.0000,58.7120,0.0000,0.0000,66.0000,0.0000,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,0.0000,0.0000,2.1800,25.9700,33.6700,0.0000,102.2600,37.5100,2.8900,5.7700,3.8500,6.8200,21.1600,0.0000,0.0000,0.0000,0.0000,0.0000,6.3000,2.7200,4.8500,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,10.2600,9.4100,0.0000,4.0400,3.0100,0.0000,9.3900,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.7800,0.0000,19.0001,36.3800,1.8700,2.8400,0.0000,0.0000,0.0000,0.0000,0.0000,35.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,1224.3335,-176.68,0.00,12.4695,0.00,1035.1840
32,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4800,0.0000,11.1414,0.0000,0.0000,0.0000,0.0000,0.0000,13.4700,307.8100,13.3300,0.0000,58.7120,0.0000,0.0000,66.0000,0.0000,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,0.0000,0.0000,1.9200,25.9700,33.6700,0.0000,102.2600,37.5100,2.8900,5.7700,3.8500,6.7300,21.1600,0.0000,0.0000,0.0000,0.0000,0.0000,3.1500,2.7200,4.6600,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,10.2600,9.4100,0.0000,4.0400,3.0100,0.0000,9.3900,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,2.7900,0.0000,21.0003,46.2600,1.8700,2.8400,0.0000,0.0000,0.0000,0.0000,0.0000,35.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,3.8000,0.0000,0.0000,0.0000,0.0000,1241.3737,-186.94,0.00,12.7876,0.00,1041.6461
33,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4800,0.0000,11.1414,0.0000,0.0000,0.0000,0.0000,0.0000,13.4700,307.8100,13.3300,0.0000,58.7120,0.0000,0.0000,70.1400,0.0000,230.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7100,0.0000,0.0000,2.0000,25.9700,33.6700,0.0000,102.9300,37.5100,3.4800,6.6300,4.0300,6.7300,21.1600,0.0000,0.0000,0.0000,0.0000,0.0000,3.1500,2.7200,0.0000,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,10.2600,9.4100,0.0000,4.0400,3.0100,0.0000,9.3900,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,2.7900,0.0000,20.9999,56.1100,1.8700,2.8400,0.0000,0.0000,0.0000,0.0000,0.0000,35.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0000,0.0000,0.0000,0.0000,5.1400,0.0000,0.0000,0.0000,0.0000,1228.9033,-179.06,0.00,11.4570,0.00,1038.3863
34,NDPL,60DSNDPL2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4800,0.0000,11.1414,0.0000,0.0000,0.0000,0.0000,0.0000,13.4700,307.8100,10.8000,0.0000,58.7120,0.0000,0.0000,70.1400,0.0000,192.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,0.0000,0.0000,2.0000,25.9700,33.6700,0.0000,102.9900,37.5100,3.4800,6.6300,4.0300,6.7300,21.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,0.0000,0.0000,12.3800,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,11.7300,9.4100,0.0000,4.0400,3.0100,0.0000,9.3900,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,2.7900,0.0000,23.2005,65.9300,1.8700,2.8400,0.0000,0.0000,0.0000,0.0000,0.0000,34.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.0000,0.0000,0.0000,0.0000,6.6600,0.0000,0.0000,0.0000,0.0000,1207.5439,-146.77,0.00,11.2911,0.00,1049.4828
