Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,52DC2023/05/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,50.00,0.00,76.68,503.90,100.23,0.00,320.00,0.00,0.00,115.66,104.75,270.93,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,17.24,94.32,120.69,126.52,360.23,144.03,22.19,43.55,26.96,43.70,147.52,0.00,37.32,70.28,43.78,4.26,27.56,9.03,17.18,0.00,44.15,0.00,0.00,1.93,59.01,0.00,0.00,0.00,45.00,50.78,34.78,42.15,43.64,31.71,19.83,53.91,3.89,53.45,0.51,19.66,1.43,0.00,0.00,970.00,0.00,1.10,9.30,7.38,0.00,200.00,9.27,8.43,0.00,0.00,0.00,92.96,30.99,30.97,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.84,0.42,0.88,0.22,3.78,0.25,2.00,1.10,1.62,2.38,16.78,56.88,56.88,2.53,2.55,2.40,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,3.54,0.00,0.01,0.00,0.02,3.54,1.34,0.01,4.29,0.00,2.79,0.00,0.00,0.82,11.86,26.00
23:30-23:45,52DC2023/05/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,50.00,0.00,76.68,503.90,126.44,0.00,320.00,0.00,0.00,115.66,104.75,270.93,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,17.24,94.32,120.69,126.52,354.60,144.03,22.19,43.55,26.96,43.70,147.52,0.00,37.32,70.28,43.78,4.26,27.56,9.03,17.18,0.00,44.15,0.00,0.00,2.44,59.01,0.00,0.00,0.00,45.00,50.78,34.78,42.15,43.64,31.71,29.75,53.91,3.89,53.45,0.51,19.66,1.43,0.00,0.00,970.00,0.00,1.10,9.30,7.37,0.00,200.00,9.27,8.43,0.00,0.00,0.00,91.97,30.66,30.65,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.84,0.42,0.88,0.22,3.78,0.25,2.00,1.10,1.62,2.38,16.59,55.54,55.54,2.53,2.55,2.40,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,3.54,0.00,0.01,0.00,0.02,3.54,1.34,0.01,4.29,0.00,2.79,0.00,0.00,0.82,11.86,26.00
23:15-23:30,52DC2023/05/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,50.00,0.00,76.68,503.90,126.44,0.00,320.00,0.00,0.00,115.66,104.75,270.93,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,17.24,94.32,120.69,126.52,348.98,144.03,22.19,43.55,26.96,43.70,147.52,0.00,37.32,70.28,43.78,4.26,27.56,9.03,17.18,0.00,44.15,0.00,0.00,2.44,59.01,0.00,0.00,0.00,45.00,50.78,34.78,42.15,43.64,31.71,29.75,53.91,3.89,53.45,0.51,19.66,1.43,0.00,0.00,970.00,0.00,1.10,9.30,7.25,0.00,200.00,9.27,8.43,0.00,0.00,0.00,91.44,30.48,30.49,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.84,0.42,0.88,0.21,3.78,0.25,2.00,1.10,1.62,2.38,16.36,54.27,54.27,2.53,2.55,2.40,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,3.54,0.00,0.01,0.00,0.02,3.54,1.34,0.01,4.29,0.00,2.79,0.00,0.00,0.82,11.86,26.00
23:00-23:15,52DC2023/05/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,50.00,0.00,76.68,503.90,151.72,0.00,320.00,0.00,0.00,115.66,104.75,270.93,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,17.24,94.32,120.69,126.52,348.98,144.03,22.19,43.55,26.96,43.70,147.52,0.00,37.32,70.28,43.78,4.26,27.56,9.24,17.18,0.00,44.15,0.00,0.00,2.88,59.01,0.00,0.00,0.00,45.00,50.78,34.78,42.15,43.64,31.71,29.75,53.91,3.89,53.45,0.51,19.66,1.43,0.00,0.00,970.00,0.00,1.10,9.30,7.23,0.00,200.00,9.27,8.43,0.00,0.00,0.00,89.80,29.93,29.93,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.84,0.42,0.88,0.21,3.78,0.25,2.00,1.10,1.62,2.38,15.76,53.77,53.77,2.53,2.55,2.40,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,3.54,0.00,0.01,0.00,0.02,3.54,1.34,0.01,4.29,0.00,2.79,0.00,0.00,0.82,11.86,26.00
22:45-23:00,52DC2023/05/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,50.00,0.00,76.68,503.90,151.72,0.00,320.00,0.00,0.00,115.66,104.75,270.93,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,17.24,94.32,120.69,126.52,348.98,144.03,22.19,43.55,26.96,43.70,147.52,0.00,37.32,70.28,43.78,4.26,28.62,18.06,17.18,0.00,44.15,0.00,0.00,2.88,59.01,0.00,0.00,0.00,45.00,50.78,34.78,42.15,43.64,31.71,39.75,53.91,3.89,66.23,0.51,19.66,1.43,0.00,0.00,970.00,0.00,1.10,9.30,7.39,0.00,200.00,9.63,8.81,0.00,0.00,0.00,103.68,34.56,34.55,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.84,0.42,0.88,0.21,3.78,0.25,2.00,1.10,1.62,2.38,15.45,53.43,53.43,2.53,2.61,2.40,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,3.54,0.00,0.01,0.00,0.02,3.54,1.34,0.01,4.29,0.00,2.79,0.00,0.00,0.82,11.86,26.00
22:30-22:45,52DC2023/05/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,50.00,0.00,76.68,503.90,151.72,0.00,320.00,0.00,0.00,115.66,104.75,270.93,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,17.24,94.32,120.69,126.52,348.98,144.03,22.19,43.55,26.96,43.70,147.52,0.00,37.32,70.28,43.78,4.26,28.62,18.06,17.18,0.00,44.15,0.00,0.00,2.88,59.01,0.00,0.00,0.00,45.00,50.78,34.78,42.15,43.64,31.71,39.75,53.91,3.89,66.23,0.51,19.66,1.43,0.00,0.00,970.00,0.00,1.10,9.30,7.37,0.00,200.00,9.63,8.81,0.00,0.00,0.00,102.68,34.23,34.21,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.87,0.44,0.88,0.21,3.78,0.25,2.00,1.10,1.62,2.38,20.07,63.13,63.13,2.53,2.61,2.40,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,3.54,0.00,0.01,0.00,0.02,3.54,1.34,0.01,4.29,0.00,2.79,0.00,0.00,0.82,11.86,26.00
22:15-22:30,52DC2023/05/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,50.00,0.00,76.68,503.90,151.72,0.00,320.00,0.00,0.00,115.66,104.75,270.93,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,17.24,94.32,120.69,126.52,348.98,144.03,22.19,43.55,26.96,43.70,147.52,0.00,37.32,70.28,43.78,4.26,28.62,18.06,17.18,0.00,44.15,0.00,0.00,2.88,59.01,0.00,0.00,0.00,45.00,50.78,34.78,42.15,43.64,31.71,39.75,53.91,3.47,66.23,0.51,19.66,1.43,0.00,0.00,970.00,0.00,1.10,8.76,7.38,0.00,200.00,9.63,8.81,0.00,0.00,0.00,101.60,33.87,33.86,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.87,0.44,0.88,0.21,3.78,0.25,2.00,1.10,1.62,2.38,19.84,61.88,61.88,2.53,2.61,2.40,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,3.54,0.00,0.01,0.00,0.02,3.54,1.34,0.01,4.29,0.00,2.79,0.00,0.00,0.82,11.86,26.00
22:00-22:15,52DC2023/05/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,50.00,0.00,76.68,503.90,151.72,0.00,320.00,0.00,0.00,115.66,104.75,270.93,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,17.24,94.32,120.69,126.52,348.98,144.03,22.19,43.55,26.96,43.70,147.52,0.00,37.32,70.28,43.78,4.26,28.62,18.06,17.18,0.00,44.15,0.00,0.00,2.88,59.01,0.00,0.00,0.00,45.00,50.78,34.78,42.15,43.64,31.71,39.75,53.91,3.47,66.23,0.51,19.66,1.43,0.00,0.00,970.00,0.00,1.10,8.76,7.37,0.00,200.00,9.63,8.81,0.00,0.00,0.00,98.16,32.72,32.73,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.87,0.44,0.88,0.21,3.78,0.25,2.00,1.10,1.62,2.38,19.54,60.54,60.54,2.53,2.61,2.40,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,3.54,0.00,0.01,0.00,0.02,3.54,1.34,0.01,4.29,0.00,2.79,0.00,0.00,0.82,11.86,26.00
21:45-22:00,52DC2023/05/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,50.00,0.00,76.68,503.90,151.72,0.00,320.00,0.00,0.00,115.66,104.75,270.93,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,17.24,94.32,120.69,126.52,348.98,144.03,22.19,43.55,26.96,44.31,147.52,0.00,37.32,70.28,43.78,4.26,28.62,8.71,17.18,0.00,44.15,0.00,0.00,2.88,59.01,0.00,0.00,0.00,43.78,50.78,34.78,42.15,43.64,31.71,39.75,53.91,16.67,66.23,0.51,19.66,1.43,0.00,0.00,970.00,0.00,1.10,8.91,7.25,0.00,200.00,9.91,8.81,0.00,0.00,0.00,96.00,32.00,32.01,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.83,0.42,0.88,0.21,3.78,0.25,2.00,1.10,1.62,2.38,19.32,59.88,59.88,2.53,2.55,2.40,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,3.54,0.00,0.01,0.00,0.02,3.54,1.34,0.01,4.29,0.00,2.79,0.00,0.00,0.82,11.86,26.00
21:30-21:45,52DC2023/05/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,50.00,0.00,76.68,503.90,126.44,0.00,320.00,0.00,0.00,115.66,104.75,270.93,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,17.24,94.32,120.69,126.52,348.98,144.03,22.19,43.55,26.96,44.31,147.52,0.00,37.32,70.28,43.78,4.26,28.62,8.71,17.18,0.00,44.15,0.00,0.00,2.44,59.01,0.00,0.00,0.00,43.78,50.78,34.78,42.15,43.64,31.71,39.75,53.91,16.67,66.23,0.51,19.66,1.43,0.00,0.00,970.00,0.00,1.10,8.91,7.23,0.00,200.00,9.91,8.81,0.00,0.00,0.00,95.82,31.94,31.95,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.83,0.42,0.88,0.21,3.78,0.25,2.00,1.10,1.62,2.38,19.59,59.44,59.44,2.53,2.55,2.40,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,3.54,0.00,0.01,0.00,0.02,3.54,1.34,0.01,4.29,0.00,2.79,0.00,0.00,0.82,11.86,26.00
