Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
21:15-21:30,55DC2024/02/02,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.02,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,14.25,82.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,28.35,9.07,0.00,0.00,43.89,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,11.59,12.11,0.00,0.00,0.00,0.00,16.48,0.00,1.39,2.82,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.77,8.88,0.00,200.00,1.34,1.14,30.45,71.24,70.14,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,6.66,21.33,21.33,0.00,0.00,0.00,11.86,18.50,23.09,300.00,300.00,200.00,200.00,1.74
21:00-21:15,55DC2024/02/02,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.02,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,14.25,82.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,28.35,9.07,0.00,0.00,43.89,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,11.59,12.11,0.00,0.00,0.00,0.00,16.48,0.00,1.39,2.82,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.77,9.02,0.00,200.00,1.34,1.14,30.45,71.24,70.14,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,6.66,20.67,20.67,0.00,0.00,0.00,11.86,18.50,23.09,300.00,300.00,200.00,200.00,1.74
20:45-21:00,55DC2024/02/02,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.02,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,14.25,82.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,28.35,9.07,0.00,0.00,43.89,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,11.59,10.76,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.77,7.52,0.00,200.00,1.34,1.22,30.45,71.24,70.14,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,7.00,16.00,16.00,0.00,0.00,0.00,11.86,21.50,23.09,300.00,300.00,200.00,200.00,1.74
20:30-20:45,55DC2024/02/02,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.02,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,14.25,82.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,28.35,9.07,0.00,0.00,43.89,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,11.59,10.76,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.77,7.66,0.00,200.00,1.34,1.22,30.45,71.24,70.14,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,7.34,15.67,15.67,0.00,0.00,0.00,11.86,21.50,23.09,300.00,300.00,200.00,200.00,1.74
20:15-20:30,55DC2024/02/02,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.02,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,14.25,82.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,28.35,9.07,0.00,0.00,43.89,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,11.59,9.42,0.00,0.00,0.00,0.00,16.48,0.00,1.39,2.05,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.77,7.69,0.00,200.00,1.34,1.22,30.45,71.24,70.14,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,7.66,15.33,15.33,0.00,0.00,0.00,11.86,21.50,23.09,300.00,300.00,200.00,200.00,1.74
20:00-20:15,55DC2024/02/02,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.02,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,14.25,82.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,43.47,9.07,0.00,0.00,43.89,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,11.59,9.42,0.00,0.00,0.00,0.00,16.48,0.00,1.39,2.05,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.77,7.75,0.00,200.00,1.34,1.22,30.45,71.24,70.14,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,8.34,15.00,15.00,0.00,0.00,0.00,11.86,21.50,23.09,300.00,300.00,200.00,200.00,1.74
19:45-20:00,55DC2024/02/02,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,22.73,0.00,320.00,0.00,0.00,115.02,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,14.25,82.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,43.47,9.07,0.00,0.00,43.89,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,3.31,10.09,0.00,0.00,0.00,0.00,16.48,0.00,1.39,2.05,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.77,7.82,0.00,200.00,1.39,1.22,30.45,71.24,70.14,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,9.34,15.00,15.00,0.00,0.00,0.00,11.86,23.50,23.09,300.00,300.00,200.00,200.00,1.74
19:30-19:45,55DC2024/02/02,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,23.01,0.00,320.00,0.00,0.00,115.02,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,14.25,82.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,43.47,9.07,0.00,0.00,43.89,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,3.31,10.09,0.00,0.00,0.00,0.00,16.48,0.00,1.39,2.05,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.77,7.86,0.00,200.00,1.39,1.22,30.45,71.24,70.14,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,9.00,15.00,15.00,0.00,0.00,0.00,11.86,23.50,23.09,300.00,300.00,200.00,200.00,1.74
19:15-19:30,55DC2024/02/02,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,46.40,0.00,320.00,0.00,0.00,115.02,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,14.25,82.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,43.47,9.07,0.00,0.00,43.89,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,3.31,10.09,6.32,3.33,0.00,7.93,16.48,0.00,1.39,0.77,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.77,7.68,0.00,200.00,1.39,1.22,30.45,71.24,70.14,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,8.66,18.67,18.67,0.00,0.00,0.00,11.86,24.50,23.09,300.00,300.00,200.00,200.00,1.74
19:00-19:15,55DC2024/02/02,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,46.40,0.00,320.00,0.00,0.00,115.02,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,14.25,82.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,43.47,17.75,0.00,0.00,43.89,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,3.31,10.09,14.05,13.17,0.00,7.93,32.96,0.00,6.97,0.77,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.77,7.65,0.00,200.00,1.39,1.22,30.45,71.24,70.14,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,8.66,19.33,19.33,0.00,0.00,0.00,11.86,24.50,23.09,300.00,300.00,200.00,200.00,1.74
18:45-19:00,55DC2024/02/02,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,70.08,0.00,320.00,0.00,0.00,115.02,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,14.25,82.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,44.23,38.97,4.00,0.00,43.89,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,4.42,10.09,26.07,26.34,0.00,17.17,32.96,0.00,41.83,0.00,13.04,0.00,0.00,0.00,320.00,0.00,0.80,0.85,8.40,0.00,200.00,1.39,1.38,30.45,71.24,70.14,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,8.34,26.33,26.33,0.00,0.00,0.00,11.86,24.50,24.05,300.00,300.00,200.00,200.00,1.65
18:30-18:45,55DC2024/02/02,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,93.56,0.00,320.00,0.00,0.00,115.02,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,14.25,82.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,44.23,38.97,8.00,0.00,43.89,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,36.43,10.09,26.07,26.34,0.00,27.41,32.96,0.00,41.83,0.00,13.04,0.00,0.00,0.00,320.00,0.00,0.80,0.85,8.39,0.00,200.00,1.39,1.38,30.45,71.24,70.14,21.50,7.16,7.17,300.00,300.00,100.00,200.00,0.00,8.00,26.28,26.28,0.00,0.00,0.00,11.86,24.50,24.05,300.00,300.00,200.00,200.00,1.65
18:15-18:30,55DC2024/02/02,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,116.95,0.00,320.00,0.00,0.00,115.02,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,14.25,82.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,44.23,38.97,15.80,0.00,43.89,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,36.43,10.76,26.07,26.34,0.00,27.41,32.96,0.00,41.83,0.00,13.04,0.00,0.00,0.00,320.00,0.00,0.80,0.85,8.22,0.00,200.00,1.39,1.38,30.45,71.24,70.14,21.50,7.16,7.17,1.03,0.21,100.00,200.00,0.00,7.66,20.34,20.34,0.00,0.00,0.00,11.86,24.50,24.05,300.00,300.00,200.00,200.00,1.65
18:00-18:15,55DC2024/02/02,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,116.95,0.00,320.00,0.00,0.00,115.02,103.62,270.56,0.27,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,14.25,82.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,44.23,38.97,15.80,0.00,43.89,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,5.52,10.76,26.07,26.34,0.00,27.41,32.96,0.00,55.78,0.00,13.04,0.00,0.00,0.00,320.00,0.00,0.80,0.85,8.08,0.00,200.00,1.39,1.38,30.45,71.24,70.14,21.50,7.16,7.17,4.98,1.00,0.99,1.00,0.00,7.34,19.67,19.67,0.00,0.00,0.00,11.86,24.50,23.09,300.00,300.00,200.00,200.00,1.65
17:45-18:00,55DC2024/02/02,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,116.95,0.00,320.00,0.00,0.00,115.02,103.62,270.56,1.06,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,14.25,82.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,44.23,38.97,15.80,0.00,43.89,0.00,0.00,0.00,54.57,0.00,14.70,0.00,0.00,3.31,7.80,22.12,26.34,0.00,27.41,32.96,0.00,55.78,0.26,19.56,0.00,0.00,0.00,320.00,0.00,0.80,0.85,9.30,0.00,1.81,1.39,1.30,30.45,71.24,70.14,21.00,7.00,7.00,14.16,2.83,3.30,2.00,0.00,7.34,18.67,18.67,0.00,0.00,0.00,11.86,24.50,23.09,1.00,4.00,200.00,200.00,1.65
17:30-17:45,55DC2024/02/02,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,116.95,0.00,320.00,0.00,0.00,115.02,103.62,270.56,2.39,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,14.25,82.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,0.00,0.00,0.00,0.00,44.23,38.97,15.80,0.00,43.89,0.00,0.00,0.00,54.57,0.00,14.70,0.00,0.00,3.31,7.80,13.90,26.34,0.00,18.27,32.96,0.00,55.78,0.26,19.56,0.00,0.00,0.00,320.00,0.00,0.80,0.85,9.40,0.00,6.19,1.39,1.30,30.45,71.24,70.14,20.00,6.66,6.67,23.93,4.79,5.12,4.00,0.00,6.66,18.34,18.34,0.00,0.00,0.00,11.86,24.50,23.09,4.00,11.00,1.00,2.00,1.65
