timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,59DSBRPL2022/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1100,0.0000,12.9219,33.9480,0.0000,0.0000,8.2358,0.0000,35.4300,123.1100,64.4300,0.0000,97.1038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.9000,0.0000,0.0000,8.8200,30.9200,50.3000,71.0600,49.8300,21.4100,9.2900,18.0500,11.2400,9.8800,62.8200,0.0000,0.0000,0.0000,0.0000,0.0000,41.8300,19.8800,4.5000,0.0000,24.9900,0.0000,0.0000,0.0000,21.4000,12.5200,0.0000,0.0000,0.0000,19.7500,13.9600,16.8200,16.6700,12.3700,15.6900,21.0500,1.0700,57.5200,5.5100,5.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2500,39.3500,0.0000,1423.7395,1290.24,0.00,24.0386,0.00,2689.9409
2,BRPL,59DSBRPL2022/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1100,0.0000,12.9219,33.9480,0.0000,0.0000,8.2358,0.0000,35.4300,123.1100,64.4300,0.0000,97.1038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.9000,0.0000,0.0000,8.8200,30.9200,50.3000,71.0600,49.8300,21.4100,9.2900,18.0500,11.2400,9.8800,62.8200,0.0000,0.0000,0.0000,0.0000,0.0000,41.8300,19.8800,4.5000,0.0000,24.9900,0.0000,0.0000,0.0000,21.4000,12.5200,0.0000,0.0000,0.0000,19.7500,13.9600,16.8200,16.6700,12.3700,15.6900,21.0500,1.0700,57.5200,5.5100,5.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2500,39.4500,0.0000,1424.2795,1249.15,0.00,23.6818,0.00,2649.7477
3,BRPL,59DSBRPL2022/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1100,0.0000,12.9219,33.9480,0.0000,0.0000,8.2358,0.0000,35.4300,123.1100,64.4300,0.0000,97.1038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.9000,0.0000,0.0000,8.8200,30.9200,50.3000,71.0600,50.1900,21.4100,9.2900,18.0500,11.2400,9.8800,62.8200,0.0000,0.0000,0.0000,0.0000,0.0000,41.8300,19.8800,2.2500,0.0000,24.9900,0.0000,0.0000,0.0000,21.4000,12.5200,0.0000,0.0000,0.0000,21.1600,13.9600,16.8200,16.6700,12.3700,15.6900,21.0500,1.0700,57.5200,5.5100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7100,39.5500,0.0000,1429.5795,1187.30,0.00,23.1841,0.00,2593.6954
4,BRPL,59DSBRPL2022/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1100,0.0000,12.9219,33.9480,0.0000,0.0000,8.2358,0.0000,35.4300,123.1100,64.4300,0.0000,97.1038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.9000,0.0000,0.0000,8.8200,30.9200,50.3000,71.0600,50.1900,21.4100,9.2900,18.0500,11.2400,9.8800,62.8200,0.0000,0.0000,0.0000,0.0000,0.0000,31.3700,19.8800,2.2500,0.0000,24.9900,0.0000,0.0000,0.0000,21.4000,12.5200,0.0000,0.0000,0.0000,21.1600,13.9600,16.1500,16.6700,12.3700,15.6900,21.0500,1.0700,57.5200,5.5100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,40.2300,0.0000,1420.3195,1150.67,0.00,22.7803,0.00,2548.2092
5,BRPL,59DSBRPL2022/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1100,0.0000,12.9219,33.9480,0.0000,0.0000,8.0000,0.0000,35.4300,123.1100,64.4300,0.0000,97.1038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.9000,0.0000,0.0000,8.8200,30.9200,50.3000,71.0600,50.1900,21.4100,9.2900,18.0500,11.2400,9.8800,62.8200,0.0000,0.0000,0.0000,0.0000,0.0000,31.3700,19.8800,2.2500,0.0000,24.9900,0.0000,0.0000,0.0000,21.4000,12.5200,0.0000,0.0000,0.0000,21.1600,13.9600,16.1500,16.6700,12.3700,15.6900,21.0500,1.0700,57.5200,5.5100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0900,41.3900,0.0000,1422.8037,1181.89,0.00,23.0769,0.00,2581.6168
6,BRPL,59DSBRPL2022/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1100,0.0000,12.9219,33.9480,0.0000,0.0000,8.2358,0.0000,35.4300,123.1100,64.4300,0.0000,97.1038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.9000,0.0000,0.0000,8.8200,30.9200,50.3000,71.0600,50.1900,21.4100,9.2900,18.0500,11.2400,9.8800,62.8200,0.0000,0.0000,0.0000,0.0000,0.0000,31.3700,19.8800,0.0000,0.0000,24.9900,0.0000,0.0000,0.0000,21.4000,12.5200,0.0000,0.0000,0.0000,21.1600,13.9600,11.1000,16.6700,12.3700,15.6900,21.0500,1.0700,57.5200,5.5100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6500,42.4000,0.0000,1409.4595,1104.33,0.00,22.2769,0.00,2491.5126
7,BRPL,59DSBRPL2022/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1100,0.0000,12.9219,33.9480,0.0000,0.0000,8.2358,0.0000,35.4300,123.1100,64.4300,0.0000,97.1038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.9000,0.0000,0.0000,8.8200,30.9200,50.3000,71.0600,50.1900,21.7000,9.2900,18.0500,11.2400,9.8800,62.8200,0.0000,0.0000,0.0000,0.0000,0.0000,31.1600,19.8800,0.0000,0.0000,24.9900,0.0000,0.0000,0.0000,21.4000,12.5200,0.0000,0.0000,0.0000,19.7500,13.1800,11.1000,16.6700,12.3700,15.6900,21.0500,1.0700,57.5200,5.5100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7000,42.4600,0.0000,1408.1195,1058.27,0.00,21.8598,0.00,2444.5297
8,BRPL,59DSBRPL2022/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1100,0.0000,12.9219,33.9480,0.0000,0.0000,8.2358,0.0000,35.4300,123.1100,64.4300,0.0000,97.1038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.9000,0.0000,0.0000,8.8200,30.9200,50.3000,71.0600,50.1900,21.7000,9.2900,18.0500,11.2400,9.8800,62.8200,0.0000,0.0000,0.0000,0.0000,0.0000,31.1600,19.8800,0.0000,0.0000,24.9900,0.0000,0.0000,0.0000,21.4000,12.5200,0.0000,0.0000,0.0000,19.7500,13.1800,11.1000,16.6700,12.3700,15.6900,21.0500,1.0700,57.5200,5.5100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7100,42.0900,0.0000,1412.3595,1045.18,17.40,21.7819,0.00,2453.1576
9,BRPL,59DSBRPL2022/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1100,0.0000,13.5680,33.9480,0.0000,0.0000,8.9774,0.0000,35.4300,123.1100,64.4300,0.0000,97.1038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.9000,0.0000,0.0000,8.8200,30.9200,50.3000,71.0600,50.1900,21.4100,9.2900,18.0500,11.2400,9.8800,62.8200,0.0000,0.0000,0.0000,0.0000,0.0000,29.8500,19.8800,0.0000,0.0000,24.9900,0.0000,0.0000,0.0000,21.4000,12.5200,0.0000,0.0000,0.0000,19.7500,13.1800,11.1000,16.6700,12.3700,15.6900,21.0500,1.0700,57.5200,5.5100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5900,42.2700,0.0000,1416.0472,960.39,35.57,21.0682,0.00,2390.9390
10,BRPL,59DSBRPL2022/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1100,0.0000,13.5680,33.9480,0.0000,0.0000,8.9774,0.0000,35.4300,123.1100,64.4300,0.0000,97.1038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.9000,0.0000,0.0000,8.8200,30.9200,50.3000,71.0600,50.1900,21.4100,9.2900,18.0500,11.2400,9.8800,62.8200,0.0000,0.0000,0.0000,0.0000,0.0000,29.8500,7.4200,0.0000,0.0000,24.9900,0.0000,0.0000,0.0000,21.4000,12.5200,0.0000,0.0000,0.0000,19.7500,13.1800,11.1000,16.6700,12.3700,15.6900,21.0500,1.0700,57.5200,5.5100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4600,42.4500,0.0000,1404.0372,885.58,51.00,20.3042,0.00,2320.3130
