timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,54DSNDPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.4801,23.1360,0.0000,0.0000,25.6420,0.0000,0.0000,445.0700,44.7600,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.7900,22.2200,34.9900,0.0000,62.0300,40.8800,6.4600,12.5600,7.8200,12.9500,42.4900,0.0000,0.0000,0.0000,3.9000,0.0000,8.4000,2.6300,0.0000,0.0000,11.2600,0.0000,0.0000,0.0000,15.0300,4.8800,0.0000,0.0000,0.0000,15.8500,9.5400,8.3100,11.5600,8.6100,10.8300,14.6500,5.4000,0.0000,0.0000,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.4900,0.0000,0.0000,0.0000,9.2900,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,17.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1492.1181,481.83,0.00,17.3707,0.00,1956.5774
2,NDPL,54DSNDPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.4801,23.1360,0.0000,0.0000,25.6420,0.0000,0.0000,445.0700,44.7600,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.7900,22.2200,34.9900,0.0000,62.0300,40.8800,6.4600,12.5600,7.8200,12.9500,42.4900,0.0000,0.0000,0.0000,3.9000,0.0000,8.4000,2.6300,0.0000,0.0000,11.2600,0.0000,0.0000,0.0000,15.0300,4.8800,0.0000,0.0000,0.0000,15.8500,9.5400,8.3100,11.5600,8.6100,10.8300,14.6500,5.4000,0.0000,0.0000,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.4900,0.0000,0.0000,0.0000,9.2900,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,16.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1491.6581,481.83,-15.70,17.3667,0.00,1940.4214
3,NDPL,54DSNDPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.4801,23.1360,0.0000,0.0000,25.6420,0.0000,0.0000,445.0700,44.7600,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.7900,22.2200,34.9900,0.0000,62.0300,40.8800,6.4600,12.5600,7.8200,12.9500,42.4900,0.0000,0.0000,0.0000,3.9000,0.0000,8.4000,2.6300,0.0000,0.0000,11.2600,0.0000,0.0000,0.0000,15.0300,4.8800,0.0000,0.0000,0.0000,14.3800,9.5400,4.1600,11.5600,8.6100,10.8300,14.6500,5.4000,0.0000,0.0000,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.4900,0.0000,0.0000,0.0000,9.2900,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,16.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1485.5581,521.83,-33.18,17.6650,0.00,1956.5431
4,NDPL,54DSNDPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.4801,23.1360,0.0000,0.0000,25.6420,0.0000,0.0000,445.0700,44.7600,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.7900,22.2200,34.9900,0.0000,62.0300,40.8800,6.4600,12.5600,7.8200,12.9500,42.4900,0.0000,0.0000,0.0000,3.9000,0.0000,5.6000,2.6300,0.0000,0.0000,11.2600,0.0000,0.0000,0.0000,15.0300,4.8800,0.0000,0.0000,0.0000,14.3800,9.5400,4.1600,11.5600,8.6100,10.8300,14.6500,5.4000,0.0000,0.0000,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.4900,0.0000,0.0000,0.0000,9.2900,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1476.6681,521.83,-53.48,17.5868,0.00,1927.4313
5,NDPL,54DSNDPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.4801,23.1360,0.0000,0.0000,22.1037,0.0000,0.0000,445.0700,44.7600,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.7900,22.2200,34.9900,0.0000,62.0300,40.8800,6.4600,12.5600,7.8200,12.9500,42.4900,0.0000,0.0000,0.0000,3.9000,0.0000,2.8000,2.6300,0.0000,0.0000,11.2600,0.0000,0.0000,0.0000,15.0300,4.8800,0.0000,0.0000,0.0000,14.3800,9.5400,4.1600,11.5600,8.6100,10.8300,14.6500,5.4000,0.0000,1.2200,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.4900,0.0000,0.0000,0.0000,9.1000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,10.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1471.2398,466.83,-76.98,17.0550,0.00,1844.0348
6,NDPL,54DSNDPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.4801,23.1360,0.0000,0.0000,25.6420,0.0000,0.0000,445.0700,44.7600,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.7900,22.2200,34.9900,0.0000,62.0300,40.8800,6.4600,12.5600,7.8200,12.9500,42.4900,0.0000,0.0000,0.0000,3.9000,0.0000,2.8000,2.6300,0.0000,0.0000,11.2600,0.0000,0.0000,0.0000,15.0300,4.8800,0.0000,0.0000,0.0000,14.3800,9.5400,4.1600,11.5600,8.6100,10.8300,14.6500,5.4000,0.0000,1.2200,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.4900,0.0000,0.0000,0.0000,9.1000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,9.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1474.4581,506.83,-102.25,17.4353,0.00,1861.6028
7,NDPL,54DSNDPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.4801,23.1360,0.0000,0.0000,25.6420,0.0000,0.0000,445.0700,44.7600,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.7900,22.2200,34.9900,0.0000,62.0300,40.8800,6.4600,12.5600,7.8200,13.1200,42.4900,0.0000,0.0000,0.0000,3.9000,0.0000,0.4800,2.6300,0.0000,0.0000,11.2600,0.0000,0.0000,0.0000,15.0300,4.8800,0.0000,0.0000,0.0000,14.3800,9.4500,4.1600,11.5600,8.6100,10.8300,14.6500,5.4000,0.0000,3.8300,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.1800,0.0000,0.0000,0.0000,9.1000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,9.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1474.3081,476.83,-120.90,17.1700,0.00,1813.0681
8,NDPL,54DSNDPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.4801,23.1360,0.0000,0.0000,25.6420,0.0000,0.0000,445.0700,44.7600,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.7900,22.2200,34.9900,0.0000,62.0300,40.8800,6.4600,12.5600,7.8200,13.1200,42.4900,0.0000,0.0000,0.0000,3.9000,0.0000,0.0000,2.6300,0.0000,0.0000,11.2600,0.0000,0.0000,0.0000,15.0300,4.8800,0.0000,0.0000,0.0000,14.3800,9.4500,4.1600,11.5600,8.6100,10.8300,14.6500,5.4000,0.0000,3.8300,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.1800,0.0000,0.0000,0.0000,9.1000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1473.6481,531.83,-140.64,17.6482,0.00,1847.1899
9,NDPL,54DSNDPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.4801,23.1360,0.0000,0.0000,25.6420,0.0000,0.0000,445.0700,44.7600,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.7900,22.2200,34.9900,0.0000,62.0300,40.8800,6.4600,12.5600,7.8200,13.1200,42.4900,0.0000,0.0000,0.0000,3.9000,0.0000,0.0000,2.6300,0.0000,0.0000,11.2600,0.0000,0.0000,0.0000,15.0300,4.8800,0.0000,0.0000,0.0000,14.3800,9.4500,4.1600,11.5600,8.6100,10.8300,14.6500,4.4700,0.0000,3.8300,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.1800,0.0000,0.0000,0.0000,8.9100,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,9.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1472.2981,481.83,-161.15,17.1963,0.00,1775.7818
10,NDPL,54DSNDPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.4801,23.1360,0.0000,0.0000,25.6420,0.0000,0.0000,445.0700,44.7600,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.7900,22.2200,34.9900,0.0000,62.0300,40.8800,6.4600,12.5600,7.8200,13.1200,42.4900,0.0000,0.0000,0.0000,3.9000,0.0000,0.0000,2.6300,0.0000,0.0000,11.2600,0.0000,0.0000,0.0000,15.0300,4.8800,0.0000,0.0000,0.0000,14.3800,9.4500,4.1600,11.5600,8.6100,10.8300,14.6500,4.4700,0.0000,3.8300,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.1800,0.0000,0.0000,0.0000,8.9100,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1473.8681,506.83,-160.00,17.4301,0.00,1803.2680
