genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.848226,0,0,0,16.6579776,,0,3.393918,2.2851576,2.3383008,0,0,0,20.121948,140.146171,6.6380688,11.9403108,5.024448,3.764361315,,,10.8508752,23.8830372,,,,0,,0,,15.6354726,28.250442,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,20.978639,34.16158152,0,,,11.16687,,2.4784056,,3.14028,0,,,4.9664736,10.242144,0,0,2.6668224,2.2754952,
2,0,0,0,6.848226,0,0,0,16.6579776,,0,0,2.2851576,2.3383008,0,0,0,20.121948,140.146171,6.6380688,11.9403108,5.024448,3.764361315,,,10.8508752,23.8830372,,,,0,,0,,15.6354726,22.6003536,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,20.978639,34.16158152,0,,,11.16687,,2.4784056,,3.14028,0,,,4.9664736,10.242144,0,0,2.6668224,2.2754952,
3,0,0,0,6.848226,0,0,0,16.6579776,,0,0,2.2851576,2.3383008,0,0,0,20.121948,140.146171,6.6380688,11.9403108,5.024448,3.764361315,,,10.8508752,23.8830372,,,,0,,0,,15.6354726,22.6003536,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,20.978639,34.16158152,0,,,11.16687,,2.4784056,,3.14028,0,,,4.9664736,10.242144,0,0,2.6668224,7.705764,
4,0,0,0,6.848226,0,0,0,16.6579776,,0,0,2.2851576,2.3383008,0,0,0,20.121948,140.146171,6.6380688,11.9403108,5.024448,3.764361315,,,10.8508752,23.8830372,,,,0,,0,,15.6354726,22.6003536,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,20.978639,34.16158152,0,,,11.16687,,2.4784056,,3.14028,0,,,4.9664736,10.242144,0,0,2.6668224,7.705764,
5,0,0,0,6.848226,0,0,0,16.6579776,,0,0,2.2851576,2.3383008,0,0,0,20.121948,140.146171,6.6380688,11.9403108,5.024448,3.764361315,,,10.8508752,23.8830372,,,,0,,0,,15.6354726,22.6003536,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,20.978639,34.16158152,0,,,11.16687,,2.4784056,,3.14028,0,,,4.9664736,10.242144,0,0,2.6668224,7.705764,
6,0,0,0,6.848226,0,0,0,16.6579776,,0,0,2.2851576,2.3383008,0,0,0,20.121948,140.146171,6.6380688,11.9403108,5.024448,3.764361315,,,10.8508752,23.8830372,,,,0,,0,,15.6354726,22.6003536,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,20.978639,34.16158152,0,,,11.16687,,2.4784056,,3.14028,0,,,4.9664736,10.242144,0,0,3.20067,7.705764,
7,0,0,0,6.848226,0,0,0,16.6579776,,0,0,2.2851576,2.3383008,0,0,0,20.121948,140.146171,6.6380688,11.9403108,5.024448,3.764361315,,,10.8508752,23.8830372,,,,0,,0,,15.6354726,22.6003536,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,32.569614,34.16158152,0,,,11.16687,,2.4784056,,3.14028,0,,,4.9664736,10.242144,0,0,12.2688324,7.705764,
8,0,0,0,6.848226,0,0,0,16.6579776,,0,0,2.2851576,2.3383008,0,0,0,20.121948,140.146171,6.6380688,11.9403108,5.024448,3.764361315,,,10.8508752,23.8830372,,,,0,,0,,15.6354726,22.6003536,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,32.569614,34.16158152,0,,,11.16687,,2.4784056,,3.14028,0,,,4.9664736,10.242144,0,0,12.2688324,7.705764,
9,0,0,0,6.848226,0,0,0,15.7400496,,0,0,2.2851576,2.3383008,0,0,0,20.121948,140.146171,6.6380688,11.9403108,5.024448,3.764361315,,,10.8508752,23.8830372,,,,0,,0,,15.6354726,22.6003536,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,32.569614,34.16158152,0,,,11.16687,,2.4784056,,3.14028,0,,,4.9664736,10.242144,0,0,3.20067,2.5991856,
10,0,0,0,6.848226,0,0,0,15.7400496,,0,0,2.2851576,2.3383008,0,0,0,20.121948,140.146171,6.6380688,11.9403108,5.024448,3.764361315,,,10.8508752,23.8830372,,,,0,,0,,15.6354726,20.5881588,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,32.569614,34.16158152,0,,,11.16687,,2.4784056,,3.14028,0,,,4.9664736,10.242144,0,0,2.6668224,2.2754952,
11,0,0,0,6.848226,0,0,0,15.7400496,,0,0,2.2851576,2.3383008,0,0,0,20.121948,140.146171,6.6380688,11.9403108,5.024448,3.764361315,,,10.8508752,22.5520416,,,,0,,0,,15.6354726,20.5881588,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,32.569614,34.16158152,0,,,11.16687,,2.4784056,,3.14028,0,,,4.9664736,10.242144,0,0,2.6668224,2.2754952,
12,0,0,0,6.848226,0,0,0,15.7400496,,0,0,2.2851576,2.3383008,0,0,0,20.121948,140.146171,6.6380688,11.9403108,5.024448,3.764361315,,,10.8508752,22.5520416,,,,0,,0,,15.6354726,20.5881588,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,32.569614,34.16158152,0,,,11.16687,,2.4784056,,3.14028,0,,,4.9664736,10.242144,0,0,2.6668224,2.2754952,
13,0,0,0,6.848226,0,0,0,15.7400496,,0,0,2.2851576,2.3383008,0,0,0,20.121948,140.146171,6.6380688,11.9403108,5.024448,3.764361315,,,10.8508752,22.5520416,,,,0,,0,,15.6354726,20.5881588,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,32.569614,34.16158152,0,,,11.16687,,2.4784056,,2.7851868,0,,,4.9664736,10.242144,0,0,2.6668224,2.2754952,
14,0,0,0,6.848226,0,0,0,15.7400496,,0,0,2.2851576,2.3383008,0,0,0,20.121948,140.146171,6.6380688,11.9403108,5.024448,3.764361315,,,10.8508752,22.5520416,,,,0,,0,,15.6354726,20.5881588,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,32.569614,34.16158152,0,,,11.16687,,2.4784056,,2.7851868,0,,,4.9664736,10.242144,0,0,2.6668224,2.2754952,
15,0,0,0,6.848226,0,0,0,15.7400496,,0,0,2.2851576,2.3383008,0,0,0,20.121948,140.146171,6.6380688,11.9403108,5.024448,3.764361315,,,10.8508752,22.5520416,,,,0,,0,,15.6354726,20.5881588,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,20.978639,34.16158152,0,,,12.79707,,2.4421716,,2.7851868,0,,,4.9664736,10.242144,0,0,2.6668224,2.2754952,
16,0,0,0,6.848226,0,0,0,15.7400496,,0,2.862486,2.2851576,2.3383008,0,0,0,20.121948,140.146171,6.6380688,11.9403108,5.024448,3.764361315,,,10.8508752,22.5520416,,,,0,,0,,15.6354726,20.5881588,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,20.978639,34.16158152,0,,,12.87858,,2.4421716,,2.7851868,0,,,4.9664736,10.242144,0,0,2.6668224,2.2754952,
17,0,0,0,6.848226,0,0,0,15.7400496,,0,2.862486,2.2851576,2.3383008,0,0,0,20.121948,140.146171,6.6380688,11.9403108,5.024448,3.764361315,,,10.8508752,22.5520416,,,,0,,0,,15.6354726,20.5881588,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,20.978639,34.16158152,0,,,13.12311,,2.4421716,,2.7851868,0,,,4.9664736,10.242144,0,0,2.6668224,2.2754952,
18,0,0,0,6.848226,0,0,0,15.7400496,,0,2.862486,2.2851576,2.3383008,0,0,0,20.121948,140.146171,6.6380688,11.9403108,5.024448,3.764361315,,,10.8508752,22.5520416,,,,0,,0,,15.6354726,20.5881588,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,20.978639,34.16158152,0,,,13.36764,,2.4421716,,2.7851868,0,,,4.9664736,10.242144,0,0,2.6668224,2.2754952,
19,0,0,0,6.848226,0,0,0,15.7400496,,0,3.393918,2.2851576,2.3383008,0,0,0,20.121948,140.146171,6.6380688,11.9403108,5.024448,3.764361315,,,10.8508752,22.5520416,,,,0,,0,,15.6354726,20.5881588,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,20.978639,34.16158152,0,,,13.36764,,2.4856524,,2.7851868,0,,,4.9664736,10.242144,0,0,2.6668224,2.2754952,
