Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,56DC2023/04/08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,90.20,667.08,0.00,0.00,320.00,0.00,0.00,107.00,104.75,269.97,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,145.03,22.44,44.33,27.35,46.40,147.52,0.00,6.22,25.59,0.00,0.00,0.00,6.91,18.11,0.00,48.38,0.00,0.00,0.00,65.27,0.00,26.89,0.00,101.84,47.47,36.51,0.00,0.00,0.00,0.00,0.00,0.00,12.78,0.64,6.55,2.39,0.00,0.00,320.00,440.00,1.07,2.16,7.18,0.00,200.00,1.53,2.29,17.43,57.45,3.24,53.27,17.76,17.75,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.19,3.03,1.84,9.34,1.80,0.85,0.85,2.03,0.23,3.78,0.24,2.01,2.18,1.62,3.57,5.26,27.25,27.25,4.23,2.11,2.43,1.94,1.96,2.68,1.33,3.29,3.54,1.87,2.26,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
23:30-23:45,56DC2023/04/08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,90.20,667.08,0.00,0.00,320.00,0.00,0.00,107.00,104.75,269.97,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,145.03,22.44,44.33,27.35,46.40,147.52,0.00,6.22,25.59,0.00,0.00,0.00,6.91,18.11,0.00,48.38,0.00,0.00,0.00,65.27,0.00,26.89,0.00,101.84,47.47,36.51,0.00,0.00,0.00,0.00,18.91,0.00,12.78,0.64,6.55,2.39,0.00,0.00,320.00,440.00,1.07,2.16,7.18,0.00,200.00,1.53,2.29,17.43,57.45,3.24,52.63,17.54,17.55,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.19,3.03,1.84,9.34,1.80,0.85,0.85,2.03,0.23,3.78,0.24,2.01,2.18,1.61,3.57,5.41,27.40,27.40,4.23,2.11,2.43,1.94,1.96,2.68,1.33,3.18,3.54,1.87,2.26,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
23:15-23:30,56DC2023/04/08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,90.20,667.08,0.00,0.00,320.00,0.00,0.00,107.00,104.75,269.97,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,145.03,22.44,44.33,27.35,46.40,147.52,0.00,6.22,25.59,0.00,0.00,0.00,6.91,18.11,0.00,48.38,0.00,0.00,0.00,65.27,0.00,26.89,0.00,101.84,47.47,36.51,0.00,0.00,0.00,0.00,18.91,0.00,12.78,0.00,6.55,2.39,0.00,0.00,320.00,440.00,1.07,2.16,7.14,0.00,200.00,1.53,2.29,17.43,57.45,3.24,52.16,17.39,17.38,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.19,3.03,1.84,9.34,1.80,0.85,0.85,2.03,0.23,3.78,0.24,2.01,2.18,1.59,3.57,5.37,27.83,27.83,4.23,2.11,2.43,1.94,1.96,2.68,1.33,3.11,3.54,1.87,2.26,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
23:00-23:15,56DC2023/04/08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,90.20,667.08,0.00,0.00,320.00,0.00,0.00,107.00,104.75,269.97,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,145.03,22.44,44.33,27.35,46.40,147.52,0.00,6.22,25.59,0.00,0.00,0.00,6.91,18.11,0.00,48.38,0.00,0.00,0.00,65.27,0.00,26.89,0.00,101.84,47.47,36.51,0.00,0.00,0.00,0.00,18.91,0.00,12.78,0.00,6.55,2.39,0.00,0.00,320.00,440.00,1.07,2.16,7.15,0.00,200.00,1.53,2.29,17.43,57.45,3.24,51.66,17.22,17.22,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.19,3.03,1.84,9.34,1.80,0.85,0.85,2.03,0.23,3.78,0.24,2.01,2.18,1.57,3.57,5.31,28.76,28.76,4.23,2.11,2.43,1.94,1.96,2.68,1.33,3.04,3.54,1.87,2.26,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
22:45-23:00,56DC2023/04/08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,90.20,667.08,0.00,0.00,320.00,0.00,0.00,107.00,104.75,269.97,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,145.03,22.44,44.33,27.35,46.40,147.52,0.00,6.22,25.59,0.00,0.00,0.00,9.14,18.11,0.00,48.38,0.00,0.00,0.00,65.27,0.00,26.89,0.00,101.84,47.47,36.51,0.00,0.00,0.00,0.00,18.91,0.00,12.78,0.00,6.55,2.39,0.00,0.00,320.00,440.00,1.07,2.16,7.20,0.00,200.00,1.53,2.37,17.43,57.45,3.24,51.26,17.09,17.09,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.19,3.03,1.84,9.34,1.80,0.85,0.85,2.03,0.23,3.78,0.24,2.01,2.18,1.57,3.57,5.19,28.82,28.82,4.23,2.11,2.43,1.94,1.96,2.68,1.33,2.97,3.54,1.87,2.26,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
22:30-22:45,56DC2023/04/08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,90.20,667.08,0.00,0.00,320.00,0.00,0.00,107.00,104.75,269.97,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,145.03,22.44,44.33,27.35,46.40,147.52,0.00,6.22,25.59,0.00,0.00,0.00,9.14,18.11,0.00,48.38,0.00,0.00,0.00,65.27,0.00,26.89,0.00,101.84,47.47,36.51,0.00,0.00,0.00,0.00,18.91,0.00,12.78,0.00,13.11,2.39,0.00,0.00,320.00,440.00,1.07,2.16,7.18,0.00,200.00,1.53,2.37,17.43,57.45,3.24,45.28,15.09,15.10,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.19,3.03,1.84,9.34,1.80,0.88,0.88,2.03,0.23,3.78,0.24,2.01,2.18,1.56,3.57,5.05,36.93,36.93,4.23,2.11,2.43,1.94,1.96,2.68,1.33,2.90,3.54,1.87,2.26,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
22:15-22:30,56DC2023/04/08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,90.20,667.08,0.00,0.00,320.00,0.00,0.00,107.00,104.75,269.97,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,145.03,22.44,44.33,27.35,46.40,147.52,0.00,6.22,25.59,0.00,0.00,0.00,9.14,18.11,0.00,48.38,0.00,0.00,0.00,65.27,0.00,26.89,0.00,101.84,47.47,36.51,0.00,15.35,0.00,0.00,18.91,0.00,12.78,0.00,13.11,2.39,0.00,0.00,320.00,440.00,1.07,2.16,7.18,0.00,200.00,1.53,2.37,17.43,57.45,3.24,45.44,15.15,15.15,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.19,3.03,1.84,9.34,1.75,0.88,0.88,2.03,0.23,3.78,0.24,2.01,2.18,1.54,3.57,5.09,37.72,37.72,4.23,2.11,2.43,1.94,1.96,2.68,1.33,2.82,3.54,1.87,2.26,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
22:00-22:15,56DC2023/04/08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,90.20,667.08,0.00,0.00,320.00,0.00,0.00,107.00,104.75,269.97,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,145.03,22.44,44.33,27.35,46.40,147.52,0.00,6.22,25.59,0.00,0.00,0.00,9.14,18.11,0.00,48.38,0.00,0.00,0.00,65.27,0.00,26.89,0.00,101.84,47.47,36.51,0.00,15.35,0.00,0.00,18.91,0.00,12.78,0.00,13.11,2.39,0.00,0.00,320.00,440.00,1.07,2.16,7.14,0.00,200.00,1.53,2.37,17.43,57.45,3.24,46.13,15.38,15.37,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.19,3.03,1.84,9.34,1.75,0.88,0.88,2.03,0.23,3.78,0.24,2.01,2.18,1.52,3.57,7.20,37.72,37.72,4.23,2.11,2.43,1.94,1.96,2.68,1.33,2.75,3.54,1.87,2.26,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
21:45-22:00,56DC2023/04/08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,90.20,667.08,0.00,0.00,320.00,0.00,0.00,107.00,104.75,269.97,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,144.24,22.44,44.33,27.35,46.40,147.52,0.00,6.22,25.59,0.00,0.00,0.00,9.14,18.11,0.00,48.38,0.00,0.00,0.00,65.27,0.00,26.52,0.00,99.25,47.47,36.51,0.00,15.35,0.00,0.00,36.34,0.00,12.78,0.00,13.11,2.39,0.00,0.00,320.00,440.00,1.07,2.16,7.15,0.00,200.00,1.53,2.37,17.43,57.45,3.24,44.49,14.83,14.84,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.19,3.03,1.84,9.34,1.75,0.84,0.85,2.03,0.23,3.78,0.24,2.01,2.18,1.52,3.57,6.70,37.96,37.96,4.23,2.11,2.43,1.94,1.96,2.68,1.33,2.68,3.54,1.87,2.26,1.94,3.51,3.15,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
21:30-21:45,56DC2023/04/08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,90.20,667.08,0.00,0.00,320.00,0.00,0.00,107.00,104.75,269.97,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,144.24,22.44,44.33,27.35,46.40,147.52,0.00,6.22,25.59,0.00,0.00,0.00,9.14,18.11,0.00,48.38,0.00,0.00,0.00,65.27,0.00,26.52,0.00,99.25,47.47,36.51,0.00,15.35,0.00,0.00,37.82,0.00,12.78,0.00,13.11,2.39,0.00,0.00,320.00,440.00,1.07,2.16,7.20,0.00,200.00,1.53,2.37,17.43,57.45,3.24,43.31,14.44,14.44,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.19,3.03,1.84,9.34,1.75,0.84,0.85,2.03,0.23,3.78,0.24,2.01,2.18,1.52,3.57,6.46,37.55,37.55,4.23,2.11,2.43,1.94,1.96,2.68,1.33,2.61,3.54,1.87,2.26,1.94,3.51,3.15,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
