Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,72IS2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,37.0000,152.0000,0.0000,0.0000,0.0000,0.0000,87.1400,226.1400,174.7600,0.0000,270.0000,0.0000,0.0000,70.4600,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.4600,0.0000,0.0000,17.5700,93.9300,120.3700,92.5500,326.0600,143.0800,20.9000,42.2500,26.7300,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,20.1400,12.1700,0.0000,24.5200,0.0000,0.0000,6.7400,65.5800,0.0000,0.0000,0.0000,0.0000,49.0700,36.8100,40.7200,47.1500,33.8400,21.1300,56.7100,53.3800,81.3800,6.0600,6.3000,1.6100,0.0000,0.0000,0.0000,0.0000,1.0200,4.9900,35.2100,0.0000,0.0000,6.0900,6.3200,0.0000,0.0000,0.0000,85.0100,28.3300,28.3300,0.0000,0.0000,0.0000,0.0000,0.0000,25.6700,70.0000,70.0000,4.1300,8.3400,0.0000,14.2700,25.1000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,10.2900,7.0700,18.5000
2,72IS2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,37.0000,152.0000,0.0000,0.0000,0.0000,0.0000,87.1400,205.8600,174.7600,0.0000,270.0000,0.0000,0.0000,70.4600,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.1100,0.0000,0.0000,17.5700,93.9300,120.3700,92.5500,326.0600,145.2400,20.9000,42.2500,26.7300,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,20.1400,12.1700,0.0000,24.5200,0.0000,0.0000,6.7400,65.5800,0.0000,0.0000,0.0000,0.0000,49.0700,36.8100,40.7200,47.1500,33.8400,10.5700,56.7100,53.3800,81.3800,6.0600,6.3000,1.6100,0.0000,0.0000,0.0000,0.0000,1.0700,4.9900,34.6100,0.0000,0.0000,6.0900,6.3200,0.0000,0.0000,0.0000,86.5100,28.8300,28.8300,0.0000,0.0000,0.0000,0.0000,0.0000,25.6700,70.0000,70.0000,4.1500,8.3400,0.0000,14.2700,25.1000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,10.2900,7.0700,18.5000
3,72IS2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,37.0000,152.0000,0.0000,0.0000,0.0000,0.0000,87.1400,205.8600,174.7600,0.0000,270.0000,0.0000,0.0000,70.4600,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4900,0.0000,0.0000,17.5700,93.9300,120.3700,92.5500,326.0600,145.2400,20.9000,42.2500,26.7300,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,20.1400,12.1800,0.0000,24.5200,0.0000,0.0000,6.7400,65.5800,5.6700,0.0000,0.0000,0.0000,49.0700,36.8100,40.7200,47.1500,33.8400,10.5700,56.7100,48.9300,81.3800,6.0500,6.3000,1.6100,0.0000,0.0000,0.0000,0.0000,1.0700,4.9900,34.6100,0.0000,0.0000,6.0900,6.3200,0.0000,0.0000,0.0000,88.0100,29.3300,29.3300,0.0000,0.0000,0.0000,0.0000,0.0000,25.3300,70.0000,70.0000,4.1500,8.3400,0.0000,14.2700,25.1000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,10.2900,7.0700,18.5000
4,72IS2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,37.0000,152.0000,0.0000,0.0000,0.0000,0.0000,87.1400,205.8600,174.7600,0.0000,270.0000,0.0000,0.0000,70.4600,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1700,0.0000,0.0000,17.5700,93.9300,120.3700,92.5500,326.0600,145.2400,20.9000,42.2500,26.7300,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,20.1400,12.1800,0.0000,24.5200,0.0000,0.0000,6.7400,65.5800,5.6700,0.0000,0.0000,0.0000,49.0700,36.8100,40.7200,47.1500,33.8400,10.5700,56.7100,48.9300,81.3800,6.0500,6.3000,1.6100,0.0000,0.0000,0.0000,0.0000,1.0700,4.9900,34.4100,0.0000,0.0000,6.0900,6.3200,0.0000,0.0000,0.0000,90.4900,30.1700,30.1700,0.0000,0.0000,0.0000,0.0000,0.0000,25.3300,70.0000,70.0000,4.1500,8.3400,0.0000,14.2700,25.1000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,10.2900,7.0700,18.5000
5,72IS2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.6900,0.0000,37.0000,152.0000,0.0000,0.0000,0.0000,0.0000,67.1700,205.8600,174.7600,0.0000,270.0000,0.0000,0.0000,70.4600,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1700,0.0000,0.0000,15.1500,93.9300,120.3700,92.5500,326.0600,145.2400,18.1200,36.6000,23.2100,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,20.1400,12.1800,0.0000,24.5200,0.0000,0.0000,6.7400,65.5800,5.6700,0.0000,0.0000,0.0000,49.0700,36.8100,40.7200,47.1500,33.8400,10.5700,56.7100,48.9300,81.3800,6.0500,6.3000,2.1400,0.0000,0.0000,0.0000,0.0000,1.0700,4.9900,36.4200,0.0000,0.0000,5.7100,6.1600,0.0000,0.0000,0.0000,92.5100,30.8300,30.8300,0.0000,0.0000,0.0000,0.0000,0.0000,26.0000,70.0000,70.0000,4.1500,8.3400,0.0000,14.2700,25.1000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,10.2900,7.0700,18.5000
6,72IS2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.0500,0.0000,37.0000,152.0000,0.0000,0.0000,0.0000,0.0000,67.1700,249.3700,174.7600,0.0000,270.0000,0.0000,0.0000,70.4600,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1700,0.0000,0.0000,15.1500,93.9300,120.3700,92.5500,326.0600,145.2400,14.9500,31.7700,19.6400,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,20.1400,12.1800,0.0000,24.5200,0.0000,0.0000,6.7400,65.5800,5.6700,0.0000,0.0000,0.0000,49.0700,36.8100,40.7200,47.1500,33.8400,10.5700,56.7100,48.9300,81.3800,6.0500,6.3000,2.1400,0.0000,0.0000,0.0000,0.0000,1.0700,4.9900,36.8200,0.0000,0.0000,5.7100,6.1600,0.0000,0.0000,0.0000,94.5000,31.5000,31.5000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3300,70.0000,70.0000,4.1500,8.3400,0.0000,14.2700,25.1000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,10.2900,7.0700,18.5000
7,72IS2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.6900,0.0000,37.0000,152.0000,0.0000,0.0000,0.0000,0.0000,67.1700,249.3700,174.7600,0.0000,270.0000,0.0000,0.0000,70.4600,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1700,0.0000,0.0000,15.1500,93.9300,120.3700,92.5500,326.0600,145.2400,14.9500,31.7700,19.6400,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,20.1400,12.1800,0.0000,24.5200,0.0000,0.0000,6.7400,65.5800,4.5300,0.0000,0.0000,0.0000,49.0700,36.8100,40.7200,47.1500,33.8400,10.5700,56.7100,41.5000,81.3800,6.0600,6.3000,2.1400,0.0000,0.0000,0.0000,0.0000,1.0700,4.9900,42.2200,0.0000,0.0000,5.7100,6.1600,0.0000,0.0000,0.0000,97.5000,32.5000,32.5000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6700,70.0000,70.0000,4.1500,8.3400,0.0000,14.2700,25.1000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,10.2900,7.0700,18.5000
8,72IS2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.6900,0.0000,37.0000,152.0000,0.0000,0.0000,0.0000,0.0000,56.6300,249.3700,174.7600,0.0000,270.0000,0.0000,0.0000,70.4600,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1700,0.0000,0.0000,12.6200,93.9300,120.3700,92.5500,326.0600,145.2400,14.9500,31.7700,19.6400,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,20.1400,6.1000,0.0000,24.5200,0.0000,0.0000,6.7400,65.5800,4.5300,0.0000,0.0000,0.0000,49.0700,36.8100,40.7200,47.1500,33.8400,10.5700,56.7100,41.5000,81.3800,6.0600,6.3000,2.1400,0.0000,0.0000,0.0000,0.0000,1.0700,4.9900,39.4200,0.0000,0.0000,5.7100,6.1600,0.0000,0.0000,0.0000,100.0100,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,27.0000,70.0000,70.0000,4.1500,8.3400,0.0000,14.2700,25.1000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,10.2900,7.0700,18.5000
9,72IS2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.1400,0.0000,37.0000,152.0000,0.0000,0.0000,0.0000,0.0000,38.6400,236.2300,174.7600,0.0000,270.0000,0.0000,0.0000,70.4600,53.1400,234.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1700,0.0000,0.0000,10.9300,64.9100,96.2300,51.1400,326.0600,130.6000,11.3400,24.6800,14.8300,30.4400,104.2700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,20.1400,6.1000,0.0000,24.5200,0.0000,0.0000,6.7400,65.5800,4.5300,0.0000,0.0000,0.0000,49.0700,36.8100,40.7200,47.1500,33.8400,10.5700,56.7100,41.5000,81.3800,6.0600,6.3000,1.0500,0.0000,0.0000,0.0000,0.0000,1.0700,4.8300,44.0200,0.0000,0.0000,5.7100,6.1600,0.0000,0.0000,0.0000,100.0100,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,28.0000,70.0000,70.0000,3.9600,8.3400,0.0000,11.0100,25.1000,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,7.3800,5.2800,18.5000
10,72IS2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.1400,0.0000,37.0000,152.0000,0.0000,0.0000,0.0000,0.0000,38.6400,236.2300,174.7600,0.0000,270.0000,0.0000,0.0000,70.4600,53.1400,195.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1700,0.0000,0.0000,9.2600,64.9100,96.2300,51.1400,326.0600,130.6000,11.3400,24.4900,14.8300,26.9200,95.1700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,20.1400,5.8200,0.0000,24.5200,0.0000,0.0000,6.7400,65.5800,4.5300,0.0000,0.0000,0.0000,49.0700,36.8100,40.7200,47.1500,33.8400,10.5700,56.7100,41.5000,81.3800,6.0600,6.3000,1.0500,0.0000,0.0000,0.0000,0.0000,1.0700,4.8300,43.8200,0.0000,0.0000,5.7100,6.1600,0.0000,0.0000,0.0000,100.0100,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,70.0000,70.0000,3.9600,8.3400,0.0000,11.0100,25.1000,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,7.3800,5.2800,18.5000
