Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,70IS2023/11/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.3500,0.0000,37.5337,0.0000,0.0000,0.0000,0.0000,0.0000,68.0400,114.7700,0.0000,0.0000,269.9999,0.0000,0.0000,71.7600,48.2200,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,286.2700,0.0000,0.0000,15.7900,88.7300,113.9200,119.2800,358.3200,132.0200,6.7500,9.6600,6.7500,43.6100,52.1000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1900,0.0000,0.0000,0.0000,0.0000,10.6600,10.3800,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7800,7.2100,0.0000,0.0000,2.2300,1.7700,0.0000,0.0000,0.0000,52.8300,17.6000,17.6100,0.0000,0.0000,0.0000,0.0000,62.6900,13.8400,28.8700,28.8700,0.0000,0.0000,0.0000,0.0000,25.3000,25.0800,0.0000,0.0000,0.0000,0.0000
95,70IS2023/11/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.3500,0.0000,37.5337,0.0000,0.0000,0.0000,0.0000,0.0000,68.0400,114.7700,0.0000,0.0000,269.9999,0.0000,0.0000,71.7600,57.8700,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,286.2700,0.0000,0.0000,15.7900,88.7300,113.9200,119.2800,345.0500,132.0200,6.7500,9.6600,6.7500,43.6100,52.1000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1900,0.0000,0.0000,0.0000,0.0000,10.6600,10.3800,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7800,7.2100,0.0000,0.0000,2.2300,1.7700,0.0000,0.0000,0.0000,53.6600,17.8800,17.8900,0.0000,0.0000,0.0000,0.0000,62.6900,14.1800,29.4100,29.4100,0.0000,0.0000,0.0000,0.0000,25.3000,25.0800,0.0000,0.0000,0.0000,0.0000
94,70IS2023/11/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.3500,0.0000,37.5337,0.0000,0.0000,0.0000,0.0000,0.0000,68.0400,114.7700,18.2700,0.0000,269.9999,0.0000,0.0000,71.7600,67.5200,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,286.2700,0.0000,0.0000,15.7900,88.7300,113.9200,119.2800,334.2100,132.0200,6.7500,9.6600,6.7500,43.6100,52.1000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1900,0.0000,0.0000,0.0000,0.0000,10.6600,10.3800,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7800,7.2100,0.0000,0.0000,2.2300,1.7700,0.0000,0.0000,0.0000,53.8300,17.9400,17.9400,0.0000,0.0000,0.0000,0.0000,65.5900,14.3400,31.3100,31.3100,0.0000,0.0000,0.0000,0.0000,25.3000,25.0800,0.0000,0.0000,0.0000,0.0000
93,70IS2023/11/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,212.7700,0.0000,37.5337,0.0000,0.0000,0.0000,0.0000,0.0000,68.0400,114.7700,18.2700,0.0000,269.9999,0.0000,0.0000,71.7600,77.1600,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,286.2700,0.0000,0.0000,15.7900,88.7300,113.9200,119.2800,334.2100,132.0200,6.7500,9.6600,6.7500,43.6100,52.1000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1900,0.0000,0.0000,0.0000,0.0000,10.6600,10.3800,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7800,7.2100,0.0000,0.0000,2.2300,1.7700,0.0000,0.0000,0.0000,54.2700,18.0900,18.0900,0.0000,0.0000,0.0000,0.0000,67.5200,14.3200,32.4500,32.4500,0.0000,0.0000,0.0000,0.0000,25.3000,25.0800,0.0000,0.0000,0.0000,0.0000
92,70IS2023/11/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.9900,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,68.0400,114.7700,18.2700,0.0000,269.9999,0.0000,0.0000,71.7600,86.8000,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,286.2700,0.0000,0.0000,15.7900,88.7300,113.9200,119.2800,334.2100,132.0200,6.7500,9.6600,6.7500,43.6100,52.1000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1900,0.0000,0.0000,0.0000,0.0000,15.9700,10.3800,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,12.3300,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7800,7.2100,0.0000,0.0000,2.2300,1.7700,0.0000,0.0000,0.0000,54.4200,18.1400,18.1400,0.0000,0.0000,0.0000,0.0000,68.4800,14.3200,33.8900,33.8900,0.0000,0.0000,0.0000,0.0000,25.3000,25.0800,0.0000,0.0000,0.0000,0.0000
91,70IS2023/11/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.9900,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,68.0400,114.7700,18.2700,0.0000,269.9999,0.0000,0.0000,71.7600,86.8000,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,286.2700,0.0000,0.0000,15.7900,88.7300,113.9200,119.2800,334.2100,132.0200,6.7500,9.6600,6.7500,43.6100,52.1000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1900,0.0000,0.0000,0.0000,0.0000,15.9700,10.3800,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,76.5600,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7800,7.2100,0.0000,0.0000,2.2300,1.7700,0.0000,0.0000,0.0000,54.7700,18.2500,18.2600,0.0000,0.0000,0.0000,0.0000,71.3700,14.5300,35.5400,35.5400,0.0000,0.0000,0.0000,0.0000,25.3000,25.0800,0.0000,0.0000,0.0000,0.0000
90,70IS2023/11/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.9900,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,68.0400,114.7700,18.2700,0.0000,269.9999,0.0000,0.0000,67.5200,86.8000,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,286.2700,0.0000,0.0000,15.7900,88.7300,113.9200,119.2800,334.2100,132.0200,6.7500,9.6600,6.7500,43.6100,52.1000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1900,0.0000,0.0000,0.0000,0.0000,15.9700,10.3800,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,76.5600,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7800,7.2100,0.0000,0.0000,2.2300,1.7700,0.0000,0.0000,0.0000,55.3300,18.4400,18.4400,0.0000,0.0000,0.0000,0.0000,74.2700,14.8200,38.0800,38.0800,0.0000,0.0000,0.0000,0.0000,25.3000,25.0800,0.0000,0.0000,0.0000,0.0000
89,70IS2023/11/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.9900,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,68.0400,114.7700,18.2700,0.0000,269.9999,0.0000,0.0000,67.5200,86.8000,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,286.2700,0.0000,0.0000,15.7900,88.7300,113.9200,119.2800,334.2100,132.0200,6.7500,9.6600,6.7500,43.6100,52.1000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1900,0.0000,0.0000,0.0000,0.0000,15.9700,10.3800,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,76.5600,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7800,7.7200,0.0000,0.0000,2.2300,1.7700,0.0000,0.0000,0.0000,58.3300,19.4400,19.4400,0.0000,0.0000,0.0000,0.0000,76.2000,14.9900,39.3400,39.3400,0.0000,0.0000,0.0000,0.0000,25.3000,25.0800,0.0000,0.0000,0.0000,0.0000
88,70IS2023/11/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.9900,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5700,114.7700,18.2700,0.0000,269.9999,0.0000,0.0000,67.5200,48.2200,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,286.2700,0.0000,0.0000,15.7900,88.7300,113.9200,119.2800,334.2100,132.0200,6.7500,9.6600,6.7500,43.6100,52.1000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1900,0.0000,0.0000,0.0000,0.0000,14.9100,12.9700,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,76.5600,3.7100,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.8600,8.0800,0.0000,0.0000,2.2300,1.8400,0.0000,0.0000,0.0000,59.8300,19.9400,19.9400,0.0000,0.0000,0.0000,0.0000,81.0200,6.6600,40.0200,40.0200,0.0000,0.0000,0.0000,0.0000,25.3000,27.0100,0.0000,0.0000,0.0000,0.0000
87,70IS2023/11/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.9900,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5700,114.7700,18.2700,0.0000,269.9999,0.0000,0.0000,67.5200,67.5200,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,286.2700,0.0000,0.0000,15.7900,88.7300,113.9200,119.2800,334.2100,132.0200,6.7500,9.6600,6.7500,43.6100,52.1000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1900,0.0000,0.0000,0.0000,0.0000,14.9100,12.9700,0.0000,12.7100,0.0000,0.0000,15.9000,0.0000,12.3300,3.7100,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.8600,8.4800,0.0000,0.0000,2.2300,1.8400,0.0000,0.0000,0.0000,52.8300,17.6000,17.6100,0.0000,0.0000,0.0000,0.0000,81.0200,6.6600,27.4800,27.4800,0.0000,0.0000,0.0000,0.0000,25.3000,27.0100,0.0000,0.0000,0.0000,0.0000
