Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,73DC2023/10/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,243.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,132.84,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.72,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,44.92,98.34,0.00,38.85,22.26,32.88,0.00,31.12,8.87,0.00,0.00,19.97,0.00,0.00,0.00,26.27,2.65,0.00,38.23,46.58,22.08,10.09,0.00,0.00,0.00,1.32,32.96,0.00,2.32,5.12,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.49,6.01,0.00,200.00,2.84,2.39,0.00,5.43,6.03,22.00,7.34,7.33,300.00,300.00,100.00,200.00,140.62,6.66,14.67,14.67,0.00,0.00,0.00,11.86,24.00,27.11,300.00,300.00,200.00,200.00
23:30-23:45,73DC2023/10/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,243.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,132.84,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.72,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,44.92,98.34,0.00,38.85,22.26,32.88,0.00,31.12,8.87,0.00,0.00,19.97,0.00,0.00,0.00,26.27,2.65,0.00,38.23,46.58,19.87,10.09,0.00,0.00,0.00,1.32,32.96,0.00,2.32,5.12,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.49,6.01,0.00,200.00,2.84,2.39,0.00,5.43,6.03,22.00,7.34,7.33,300.00,300.00,100.00,200.00,140.62,6.66,14.67,14.67,0.00,0.00,0.00,11.86,24.00,27.11,300.00,300.00,200.00,200.00
23:15-23:30,73DC2023/10/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,243.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,132.84,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.72,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,44.92,98.34,0.00,38.85,22.26,32.88,0.00,31.12,8.87,0.00,0.00,19.97,0.00,0.00,0.00,26.27,2.65,0.00,38.23,46.58,8.83,10.09,0.00,0.00,0.00,1.32,32.96,0.00,2.32,5.38,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.49,6.01,0.00,200.00,2.84,2.39,0.00,5.43,6.03,22.00,7.34,7.33,300.00,300.00,100.00,200.00,140.62,6.66,15.01,15.01,0.00,0.00,0.00,11.86,24.00,27.11,300.00,300.00,200.00,200.00
23:00-23:15,73DC2023/10/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,243.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,132.84,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.72,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,44.92,98.34,0.00,38.85,22.26,32.88,0.00,31.12,8.87,0.00,0.00,19.97,0.00,0.00,0.00,26.27,2.65,0.00,38.23,46.58,8.83,10.09,0.00,0.00,0.00,1.32,32.96,0.00,2.32,5.38,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.49,6.01,0.00,200.00,2.84,2.39,0.00,5.43,6.03,22.00,7.34,7.33,300.00,300.00,100.00,200.00,140.62,6.66,15.08,15.08,0.00,0.00,0.00,11.86,24.00,27.11,300.00,300.00,200.00,200.00
22:45-23:00,73DC2023/10/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,243.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,132.84,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.72,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,44.92,98.34,0.00,37.80,22.26,32.88,0.00,31.12,8.87,0.00,0.00,19.97,0.00,0.00,0.00,26.27,2.65,0.00,38.23,46.58,8.83,10.09,0.00,0.00,0.00,1.32,32.96,0.00,2.32,5.38,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.49,6.01,0.00,200.00,2.84,2.39,0.00,5.43,6.03,22.00,7.34,7.33,300.00,300.00,100.00,200.00,140.62,6.66,15.17,15.17,0.00,0.00,0.00,11.86,24.00,28.08,300.00,300.00,200.00,200.00
22:30-22:45,73DC2023/10/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,243.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,132.84,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.72,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,44.92,98.34,0.00,37.80,22.26,32.88,0.00,34.02,8.87,0.00,0.00,19.97,0.00,0.00,0.00,26.27,2.65,0.00,38.23,46.58,8.83,10.09,0.00,0.00,0.00,1.32,32.96,0.00,2.32,5.38,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.49,6.01,0.00,200.00,2.84,2.39,0.00,5.43,6.03,22.00,7.34,7.33,300.00,300.00,100.00,200.00,140.62,6.66,15.34,15.34,0.00,0.00,0.00,11.86,24.00,28.08,300.00,300.00,200.00,200.00
22:15-22:30,73DC2023/10/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,243.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,132.84,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.72,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,44.92,98.34,0.00,37.80,22.26,32.88,0.00,46.62,8.87,0.00,0.00,19.97,0.00,0.00,0.00,26.27,2.65,0.00,38.23,46.58,11.04,13.45,0.00,0.00,0.00,1.32,32.96,0.00,13.36,5.38,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.49,6.01,0.00,200.00,2.84,2.39,0.00,5.43,6.03,22.00,7.34,7.33,300.00,300.00,100.00,200.00,140.62,6.66,15.51,15.51,0.00,0.00,0.00,11.86,24.00,28.08,300.00,300.00,200.00,200.00
22:00-22:15,73DC2023/10/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,243.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,132.84,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.72,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,44.92,98.34,0.00,37.80,22.26,32.88,0.00,46.62,8.87,0.00,0.00,19.97,0.00,0.00,0.00,26.27,2.65,0.00,38.23,46.58,13.25,13.45,0.00,0.00,0.00,1.32,32.96,0.00,13.36,5.38,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.49,6.01,0.00,200.00,2.84,2.39,0.00,5.43,6.03,22.00,7.34,7.33,300.00,300.00,100.00,200.00,140.62,6.66,15.84,15.84,0.00,0.00,0.00,11.86,24.00,29.05,300.00,300.00,200.00,200.00
21:45-22:00,73DC2023/10/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,243.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,132.84,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.72,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,44.92,98.34,0.00,37.80,22.26,32.88,0.00,46.62,8.87,0.00,0.00,19.97,0.00,0.00,0.00,26.27,2.65,0.00,38.23,46.58,51.34,22.20,0.00,0.00,0.00,1.32,32.96,0.00,13.36,5.76,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.49,6.01,0.00,200.00,2.84,2.31,0.00,5.43,6.03,22.00,7.34,7.33,300.00,300.00,100.00,200.00,140.62,6.66,16.01,16.01,0.00,0.00,0.00,11.86,24.00,29.05,300.00,300.00,200.00,200.00
21:30-21:45,73DC2023/10/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,243.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,20.83,0.00,320.00,0.00,0.00,118.51,104.74,132.84,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.72,92.00,0.00,123.67,418.77,103.50,9.99,42.39,26.39,44.92,98.34,0.00,37.80,22.26,32.88,0.00,60.04,8.87,4.80,0.00,19.97,0.00,0.00,0.00,26.27,2.65,0.00,38.23,46.58,51.34,22.20,0.00,0.00,0.00,1.32,32.96,0.00,13.36,5.76,0.00,0.00,0.00,0.00,980.00,0.00,0.59,2.49,6.01,0.00,200.00,2.84,2.31,0.00,5.43,6.03,22.00,7.34,7.33,300.00,300.00,100.00,200.00,140.62,6.66,18.42,18.42,0.00,0.00,0.00,11.86,24.00,30.01,300.00,300.00,200.00,200.00
