Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,54DC2025/08/23,0,0,0,0,32.9999,0,0,0,4.70000000000002,0,0,141.9999,0,0,0,0,3.12,98.53,6.10000000000002,0,0,0,0,42.91,3.62,0,0,0,0,0,0,0,31.35,0,0,-2.77,2.44,4.36999999999999,4.54000000000001,14.44,5.84,1.16,2.87,1.61,1.57,4.71000000000001,0,52.09,79.22,102.77,0.300000000000001,2.86,1.56,0.64,0,0.84,0,0,0.199999999999999,2.28999999999999,0.450000000000003,0,0,0,1.83,1.31,1.46,1.64,0.780000000000001,1.47,1.33,-7.16,2.82000000000001,0.449999999999999,0.68,1.47,0,0,0,0,0,200,-3.51,0,200,0,100,0,0,0,3.99,1.33,1.33,300,300,100,200,0,4.02,-16.4,-16.4,2.31,0.239999999999999,0,0.460000000000001,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,0.31,0.21,0.539999999999999,6.68000000000001,416
00:15-00:30,54DC2025/08/23,0,0,0,0,32.9999,0,0,0,4.70000000000002,0,0,141.9999,0,0,0,0,3.12,202.23,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,60.84,0,0,0.57,2.44,4.36999999999999,4.54000000000001,14.44,5.84,1.16,2.87,1.61,1.57,4.71000000000001,0,52.09,79.22,102.77,0.300000000000001,2.86,1.56,0.64,0,0.84,0,0,0.199999999999999,2.28999999999999,0.840000000000004,0,0,0,1.83,1.31,1.46,1.64,0.780000000000001,1.47,1.33,1.44,2.82000000000001,0.449999999999999,0.68,1.47,0,0,0,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.31,0.239999999999999,0,0.460000000000001,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,4.83,3.35,0.539999999999999,6.68000000000001,416
00:30-00:45,54DC2025/08/23,0,0,0,0,32.9999,0,0,0,4.70000000000002,0,0,141.9999,0,0,0,0,3.12,356.69,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,120.69,0,0,0.57,2.44,4.36999999999999,4.54000000000001,14.44,5.84,1.55,2.87,1.61,1.57,4.71000000000001,0,52.09,79.22,102.77,0.300000000000001,2.86,1.56,0.64,0,0.84,0,0,0.199999999999999,2.28999999999999,0.840000000000004,0,0,0,0.610000000000003,1.3,1.46,1.64,0.780000000000001,1.47,1.33,1.44,2.82000000000001,0.449999999999999,0.68,1.47,0,0,0,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.31,0.239999999999999,0,0.460000000000001,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,4.83,3.35,0.539999999999999,6.68000000000001,416
00:45-01:00,54DC2025/08/23,0,0,0,0,32.9999,0,0,0,4.70000000000002,0,0,141.9999,0,0,0,0,3.12,356.69,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,208.67,0,0,0.57,2.44,4.36999999999999,4.54000000000001,14.44,5.84,1.16,2.87,1.61,1.57,4.71000000000001,0,52.09,79.22,102.77,0.300000000000001,2.86,1.56,0.64,0,0.84,0,0,0.199999999999999,2.28999999999999,0.840000000000004,0,0,0,0.610000000000003,1.3,1.46,1.64,0.780000000000001,1.47,1.33,1.44,2.82000000000001,0.449999999999999,0.68,1.47,0,0,0,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.31,0.239999999999999,0,0.460000000000001,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,4.83,3.35,0.539999999999999,6.68000000000001,416
01:00-01:15,54DC2025/08/23,0,0,0,0,32.9999,0,0,0,4.70000000000002,0,0,141.9999,0,0,0,0,3.12,307.58,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,308.11,0,0,0.57,2.44,4.36999999999999,4.54000000000001,14.44,5.84,1.16,2.87,1.61,1.57,4.71000000000001,0,52.34,79.22,102.77,0.300000000000001,2.86,1.56,0.64,0,0.84,0,0,0.199999999999999,2.28999999999999,0.850000000000001,0,0,0,1.07,1.16,1.46,1.64,0.780000000000001,1.47,1.33,1.76,2.82000000000001,0.449999999999999,0.68,1.47,0,0,0,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.31,0.239999999999999,0,0.460000000000001,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,4.83,2.88,0.539999999999999,6.68000000000001,416
01:15-01:30,54DC2025/08/23,0,0,0,0,32.9999,0,0,0,4.70000000000002,0,0,141.9999,0,0,0,0,3.12,307.58,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,356.36,0,0,0.57,2.44,4.36999999999999,4.54000000000001,14.44,5.84,1.16,2.87,1.61,1.57,4.71000000000001,0,52.34,79.22,102.77,0.300000000000001,2.86,1.56,0.64,0,0.84,0,0,0.199999999999999,2.28999999999999,0.850000000000001,0,0,0,1.07,1.16,1.46,1.64,0.780000000000001,1.47,1.33,1.76,2.82000000000001,0.449999999999999,0.68,1.47,0,0,0,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.31,0.239999999999999,0,0.460000000000001,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,4.83,2.88,0.539999999999999,6.68000000000001,416
01:30-01:45,54DC2025/08/23,0,0,0,0,32.9999,0,0,0,4.70000000000002,0,0,141.9999,0,0,0,0,3.12,365.5,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,404.63,0,0,0.57,2.44,4.36999999999999,4.54000000000001,14.44,5.84,3.48,2.87,1.61,1.57,4.71000000000001,0,52.34,79.22,102.77,0.300000000000001,2.86,1.56,0.64,0,0.84,0,0,0.199999999999999,2.28999999999999,0.850000000000001,0,0,0,0.379999999999999,1.3,1.46,1.64,0.780000000000001,1.47,1.33,1.76,2.82000000000001,0.449999999999999,0.68,1.47,0,0,0,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.31,0.239999999999999,0,0.460000000000001,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,4.83,2.89,0.539999999999999,6.68000000000001,416
01:45-02:00,54DC2025/08/23,0,0,0,0,32.9999,0,0,0,4.70000000000002,0,0,141.9999,0,0,0,0,3.12,399.29,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,452.89,0,0,0.57,2.44,4.36999999999999,4.54000000000001,14.44,5.84,1.16,2.87,1.61,1.57,4.71000000000001,0,52.34,79.22,102.77,0.300000000000001,2.86,1.56,0.64,0,0.84,0,0,0.199999999999999,2.28999999999999,0.850000000000001,0,0,0,0.379999999999999,1.3,1.46,1.64,0.780000000000001,1.47,1.33,1.76,2.82000000000001,0.449999999999999,0.68,1.47,0,0,0,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.31,0.239999999999999,0,0.460000000000001,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,4.83,2.89,0.539999999999999,6.68000000000001,416
02:00-02:15,54DC2025/08/23,0,0,0,0,32.9999,0,0,0,4.70000000000002,0,0,141.9999,0,0,0,0,13.66,426.31,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,501.16,0,0,0.57,2.44,4.36999999999999,4.54000000000001,14.44,5.84,5.69,7.36000000000001,5.11,1.57,4.71000000000001,0,52.59,79.22,102.77,0.300000000000001,2.86,1.56,0.64,0,0.84,0,0,0.199999999999999,2.28999999999999,0.850000000000001,0,0,0,1.07,1.31,1.46,1.64,0.780000000000001,1.46,1.33,1.76,2.82000000000001,0.449999999999999,0.68,1.47,0,0,0,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.94,0.239999999999999,0,7.17,0,0,300,300,200,200,18.51,100,100,100,0,0.890000000000001,4.83,2.89,0.539999999999999,6.68000000000001,416
02:15-02:30,54DC2025/08/23,0,0,0,0,32.9999,0,0,0,4.70000000000002,0,0,141.9999,0,0,0,0,13.66,426.31,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,501.16,0,0,0.57,2.44,4.36999999999999,4.54000000000001,14.44,5.84,3.76,7.36000000000001,5.11,1.57,4.71000000000001,0,52.59,79.22,102.77,0.300000000000001,2.86,1.56,0.64,0,0.84,0,0,0.199999999999999,2.28999999999999,0.850000000000001,0,0,0,1.07,1.31,1.46,1.64,0.780000000000001,1.46,1.33,1.76,2.82000000000001,0.449999999999999,0.68,1.47,0,0,0,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.94,0.239999999999999,0,7.17,0,0,300,300,200,200,18.51,100,100,100,0,0.890000000000001,4.83,2.89,0.539999999999999,6.68000000000001,416
