Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,68DC2025/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.13,181.16,0.00,295.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,16.96,64.81,96.80,92.37,410.62,155.58,21.83,45.12,27.99,45.83,148.30,0.00,49.95,78.22,67.79,10.65,18.82,7.54,0.00,0.00,24.62,0.00,0.00,7.04,68.22,0.59,0.00,0.00,0.00,50.23,38.16,42.15,48.90,35.09,43.85,58.79,76.85,85.41,5.64,13.04,2.48,0.00,0.00,950.00,0.00,0.69,10.52,43.42,0.00,200.00,9.84,10.78,0.00,0.00,0.00,67.50,22.50,22.50,300.00,300.00,100.00,200.00,0.00,22.00,300.00,300.00,6.87,8.71,0.00,16.25,11.70,29.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,56.54,10.94,7.57,25.64,51.99,416.00
00:15-00:30,68DC2025/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.13,181.16,0.00,295.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,16.96,64.81,96.80,92.37,410.62,155.58,21.83,45.12,27.99,45.83,148.30,0.00,49.95,78.22,67.79,10.65,18.82,7.54,0.00,0.00,24.62,0.00,0.00,7.04,68.22,0.59,0.00,0.00,0.00,50.23,38.16,42.15,48.90,35.09,43.85,58.79,76.85,85.41,5.64,13.04,2.48,0.00,0.00,950.00,0.00,0.69,10.52,43.42,0.00,200.00,9.84,10.78,0.00,0.00,0.00,69.49,23.17,23.17,300.00,300.00,100.00,200.00,0.00,21.67,300.00,300.00,6.87,8.71,0.00,16.25,11.70,30.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,56.54,10.94,7.57,25.64,51.99,416.00
00:30-00:45,68DC2025/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.13,181.16,0.00,295.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,16.96,64.81,96.80,92.37,410.62,155.58,21.83,45.12,27.99,45.83,148.30,0.00,49.95,78.22,67.79,10.65,18.82,7.54,0.00,0.00,24.62,0.00,0.00,7.04,68.22,0.59,0.00,0.00,0.00,50.23,38.16,42.15,48.90,35.09,43.85,58.79,76.85,85.41,9.99,13.04,2.48,0.00,0.00,950.00,0.00,0.69,10.52,43.42,0.00,200.00,9.84,10.78,0.00,0.00,0.00,70.99,23.67,23.67,300.00,300.00,100.00,200.00,0.00,22.00,300.00,300.00,6.87,8.71,0.00,16.25,11.70,30.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,56.54,10.94,7.57,25.64,51.99,416.00
00:45-01:00,68DC2025/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.13,181.16,0.00,295.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,16.96,64.81,96.80,92.37,410.62,155.58,21.83,45.12,27.99,45.83,148.30,0.00,49.95,78.22,67.79,10.65,18.82,7.54,0.00,0.00,24.62,0.00,0.00,7.04,68.22,0.59,0.00,0.00,0.00,50.23,38.16,42.15,48.90,35.09,43.85,58.79,76.85,85.41,9.99,13.04,2.48,0.00,0.00,950.00,0.00,0.69,10.52,43.42,0.00,200.00,9.84,10.78,0.00,0.00,0.00,72.49,24.17,24.17,300.00,300.00,100.00,200.00,0.00,22.00,300.00,300.00,6.87,8.71,0.00,16.25,11.70,30.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,56.54,10.94,7.57,25.64,51.99,416.00
01:00-01:15,68DC2025/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.13,181.16,0.00,295.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,16.96,64.81,96.80,92.37,410.62,155.58,21.83,45.12,27.99,45.83,148.30,0.00,51.27,78.22,67.79,10.65,18.82,7.54,0.00,0.00,24.62,0.00,0.00,7.04,68.22,0.59,0.00,0.00,0.00,50.23,38.16,42.15,48.90,35.09,43.85,58.79,76.85,85.41,9.99,13.04,2.48,0.00,0.00,950.00,0.00,0.69,10.13,43.42,0.00,200.00,9.84,10.78,0.00,0.00,0.00,73.01,24.33,24.33,300.00,300.00,100.00,200.00,0.00,21.67,300.00,300.00,6.87,8.71,0.00,16.25,11.70,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,56.54,10.94,7.57,25.64,51.99,416.00
01:15-01:30,68DC2025/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.13,181.16,0.00,295.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,16.96,64.81,96.80,92.37,410.62,155.58,21.83,45.12,27.99,45.83,148.30,0.00,51.27,78.22,67.79,10.65,18.82,7.54,0.00,0.00,24.62,0.00,0.00,7.04,68.22,0.59,0.00,0.00,0.00,50.23,38.16,42.15,48.90,35.09,43.85,58.79,76.85,85.41,9.99,13.04,2.48,0.00,0.00,950.00,0.00,0.69,10.13,43.42,0.00,200.00,9.84,10.78,0.00,0.00,0.00,73.99,24.67,24.67,300.00,300.00,100.00,200.00,0.00,21.67,300.00,300.00,6.87,8.71,0.00,16.25,11.70,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,56.54,10.94,7.57,25.64,51.99,416.00
01:30-01:45,68DC2025/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.13,181.16,0.00,295.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,16.96,64.81,96.80,92.37,410.62,155.58,21.83,45.12,27.99,45.83,148.30,0.00,51.27,78.22,76.69,10.65,18.82,7.54,0.00,0.00,24.62,0.00,0.00,7.04,68.22,0.59,0.00,0.00,0.00,50.79,38.16,42.15,48.90,35.09,43.85,58.79,76.85,85.41,5.64,13.04,2.48,0.00,0.00,950.00,0.00,0.69,10.13,43.42,0.00,200.00,9.84,10.78,0.00,0.00,0.00,74.51,24.83,24.83,300.00,300.00,100.00,200.00,0.00,21.67,300.00,300.00,6.87,8.71,0.00,16.25,11.70,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,56.54,10.94,7.57,25.64,51.99,416.00
01:45-02:00,68DC2025/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.13,181.16,0.00,295.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,16.96,64.81,96.80,92.37,410.62,155.58,21.83,45.12,27.99,45.83,148.30,0.00,51.27,78.22,76.69,10.65,18.82,7.54,0.00,0.00,24.62,0.00,0.00,7.04,68.22,0.59,0.00,0.00,0.00,50.79,38.16,42.15,48.90,35.09,43.85,58.79,76.85,85.41,5.64,13.04,2.48,0.00,0.00,950.00,0.00,0.69,10.13,43.42,0.00,200.00,9.84,10.78,0.00,0.00,0.00,75.00,25.00,25.00,300.00,300.00,100.00,200.00,0.00,22.00,300.00,300.00,6.87,8.71,0.00,16.25,11.70,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,56.54,10.94,7.57,25.64,51.99,416.00
02:00-02:15,68DC2025/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.13,181.16,0.00,295.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,16.96,64.81,96.80,92.37,410.62,155.58,21.83,45.12,27.99,45.83,148.30,0.00,51.93,78.22,76.69,10.65,18.82,7.54,0.00,0.00,24.62,0.00,0.00,7.04,68.22,0.29,0.00,0.00,0.00,50.79,38.16,42.15,48.90,35.09,43.85,58.79,76.85,85.41,5.64,13.04,2.48,0.00,0.00,950.00,0.00,0.69,9.74,43.42,0.00,200.00,9.37,10.78,0.00,0.00,0.00,72.49,24.17,24.17,300.00,300.00,100.00,200.00,0.00,22.33,300.00,300.00,6.87,8.71,0.00,16.25,11.70,31.29,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,56.54,10.94,7.57,25.64,51.99,416.00
02:15-02:30,68DC2025/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.13,181.16,0.00,295.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,16.96,64.81,96.80,92.37,410.62,155.58,21.83,45.12,27.99,45.83,148.30,0.00,51.93,78.22,76.69,10.65,18.82,7.54,0.00,0.00,24.62,0.00,0.00,7.04,68.22,0.29,0.00,0.00,0.00,50.79,38.16,42.15,48.90,35.09,43.85,58.79,76.85,85.41,5.64,13.04,2.48,0.00,0.00,950.00,0.00,0.69,9.74,43.42,0.00,200.00,9.37,10.78,0.00,0.00,0.00,72.00,24.00,24.00,300.00,300.00,100.00,200.00,0.00,22.33,300.00,300.00,6.87,8.71,0.00,16.25,11.70,31.29,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,56.54,10.94,7.57,25.64,0.00,416.00
