timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
11,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7800,0.0000,10.6812,0.0000,0.0000,0.0000,0.0000,0.0000,26.6300,322.2300,20.0200,0.0000,58.5634,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,3.4500,12.9900,35.0500,0.0000,103.0500,41.2400,6.0600,5.6200,7.6400,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,0.0000,15.4600,9.7000,0.0000,0.0000,0.0000,2.6100,5.0500,4.1400,0.0000,1.7900,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.7900,0.0000,0.0000,0.0000,2.5700,2.6900,0.0000,0.0000,0.0000,0.0000,0.0000,29.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1251.1676,-231.82,0.00,11.6793,0.00,1007.6683
12,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7800,0.0000,10.6812,0.0000,0.0000,0.0000,0.0000,0.0000,26.6300,322.2300,20.0200,0.0000,58.5634,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,3.4500,12.9900,35.0500,0.0000,103.0500,41.2400,6.0600,5.6200,7.6400,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,0.0000,15.4600,9.7000,0.0000,0.0000,0.0000,2.6100,5.0500,4.1400,0.0000,0.2400,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.7900,0.0000,0.0000,0.0000,2.5700,2.6900,0.0000,0.0000,0.0000,0.0000,0.0000,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1249.1176,-237.82,0.00,11.7101,0.00,999.5875
13,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7800,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,26.6300,302.5400,20.0200,0.0000,58.5634,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.4700,12.9900,35.0500,0.0000,103.0500,41.2400,6.0600,5.6200,7.6400,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,0.0000,14.3400,9.7000,0.0000,0.0000,0.0000,2.6100,5.0500,4.1400,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.6400,0.0000,0.0000,0.0000,2.5700,2.6900,0.0000,0.0000,0.0000,0.0000,0.0000,28.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1227.9343,-224.82,0.00,11.4435,0.00,991.6708
14,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7800,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,26.6300,302.5400,13.3500,0.0000,58.5634,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.5900,12.9900,35.0500,0.0000,103.0500,41.2400,6.0600,5.6200,7.6400,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,0.0000,14.3400,9.7000,0.0000,0.0000,0.0000,2.6100,5.0500,4.1400,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.6400,0.0000,0.0000,0.0000,2.5700,2.6900,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1221.2243,-225.82,0.00,11.3990,0.00,984.0053
15,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7800,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,26.6300,302.5400,13.3500,0.0000,58.5634,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.5900,12.9900,35.0500,0.0000,103.0500,41.2400,6.0600,5.6200,7.6400,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,0.0000,14.3400,9.7000,0.0000,0.0000,0.0000,2.6100,5.0500,4.1400,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.6400,0.0000,0.0000,0.0000,2.5700,2.6900,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1221.2243,-231.82,0.00,11.4458,0.00,977.9585
16,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7800,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,26.6300,302.5400,13.3500,0.0000,58.5634,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.5900,12.9900,35.0500,0.0000,103.0500,41.2400,6.0600,5.6200,7.6400,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,3.0500,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,0.0000,14.3400,9.7000,0.0000,0.0000,0.0000,2.6100,5.0500,4.1400,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.6400,0.0000,0.0000,0.0000,2.5700,2.6900,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1224.2743,-239.82,0.00,11.5319,0.00,972.9224
17,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7800,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,26.6300,302.5400,13.3500,0.0000,58.5634,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.5900,12.9900,35.0500,0.0000,103.0500,41.2400,6.0600,5.6900,7.6400,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,3.0500,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,0.0000,14.3400,9.7000,0.0000,0.0000,0.0000,2.6100,5.0500,4.1400,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.6400,0.0000,0.0000,0.0000,2.5700,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1224.8043,-260.82,0.00,11.6999,0.00,952.2844
18,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7800,0.0000,10.9746,0.0000,0.0000,0.0000,0.0000,0.0000,26.6300,302.5400,13.3500,0.0000,58.5634,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.5900,12.9900,35.0500,0.0000,103.0500,41.2400,6.0600,5.6900,7.6400,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,6.1000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,0.0000,14.3400,9.7000,0.0000,0.0000,0.0000,2.6100,5.0500,4.1400,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.6400,0.0000,0.0000,0.0000,2.5700,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1227.8510,-267.82,0.00,11.7782,0.00,948.2528
19,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7800,0.0000,10.9746,0.0000,0.0000,0.0000,0.0000,0.0000,26.6300,302.5400,13.3500,0.0000,58.5634,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.5900,12.9900,35.0500,0.0000,103.0500,41.2400,3.3900,3.7700,4.2800,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,6.1000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,4.2100,14.3400,9.7000,0.0000,4.0400,0.0000,2.6100,5.0500,4.1400,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.6400,0.0000,0.0000,0.0000,2.5700,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1228.1510,-256.82,0.00,11.6948,0.00,959.6362
20,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7800,0.0000,10.9746,0.0000,0.0000,0.0000,0.0000,0.0000,26.6300,302.5400,13.3500,0.0000,58.5634,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.5900,12.9900,35.0500,0.0000,103.0500,41.2400,3.3900,3.7700,4.2800,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,6.1000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,4.2100,14.3400,9.7000,0.0000,7.5100,0.0000,2.6100,5.0500,4.1400,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.6400,0.0000,0.0000,0.0000,2.5700,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1231.6210,-255.82,0.00,11.7140,0.00,964.0870
21,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5000,0.0000,10.9746,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,302.5400,14.3500,0.0000,58.5634,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.5900,12.9900,35.0500,0.0000,103.0500,41.2400,3.3900,3.6000,4.2800,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,6.1000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,4.2100,4.0700,9.7000,0.0000,7.5100,0.0000,2.8000,5.0500,4.1400,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.6400,0.0000,0.0000,0.0000,2.4700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,28.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1173.2210,-214.28,0.00,11.0833,0.00,947.8577
22,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5000,0.0000,10.9746,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,302.5400,14.3500,0.0000,58.5634,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.5900,12.9900,35.0500,0.0000,103.0500,41.2400,3.3900,3.6100,4.2800,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,6.1000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,4.2100,1.6900,9.7000,0.0000,7.5100,0.0000,2.8000,5.0500,4.1400,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.6400,0.0000,0.0000,0.0000,2.4700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1170.1810,-207.10,0.00,10.9284,0.00,952.1526
23,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5000,0.0000,10.9746,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,302.5400,14.3500,0.0000,58.5634,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.5900,12.9900,35.0500,0.0000,103.0500,41.2400,3.3900,3.6100,4.2800,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,6.1000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,4.2100,1.6900,9.7000,0.0000,7.5100,0.0000,2.8000,5.0500,4.1400,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.6400,0.0000,0.0000,0.0000,2.4700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,29.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1172.3510,-206.91,0.00,10.9624,0.00,954.4786
24,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5000,0.0000,10.9746,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,302.5400,14.3500,0.0000,58.5634,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.5900,12.9900,35.0500,0.0000,103.0500,41.2400,3.3900,3.6100,4.2800,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,6.1000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,4.2100,4.0700,9.7000,0.0000,7.5100,0.0000,2.8000,5.0500,4.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.6400,0.0000,0.0000,0.0000,2.4700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,29.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1174.2510,-205.91,0.00,10.9695,0.00,957.3715
25,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7800,0.0000,10.9746,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,132.0300,14.3500,0.0000,57.1104,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,3.5900,12.9900,35.0500,0.0000,103.0500,41.2400,3.3900,3.0200,4.2800,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,6.1000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,0.2800,14.3400,9.7000,0.0000,7.5100,0.0000,2.8000,5.0500,4.0000,0.0000,1.7900,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.5600,0.0000,0.9900,0.0800,2.4700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,26.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1044.0580,-70.11,0.00,11.7699,0.00,962.1781
26,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7800,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,132.2100,14.3500,0.0000,57.1104,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,3.5900,12.9900,35.0500,0.0000,103.0500,41.2400,3.3900,3.0200,4.2800,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,6.1000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,0.0000,14.3400,9.7000,0.0000,7.5100,0.0000,2.8000,5.0500,4.0000,0.0000,1.7900,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.5600,0.0000,4.3425,2.6300,2.4700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,25.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1049.6605,-61.71,0.00,11.7281,0.00,976.2224
27,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7800,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,123.2000,6.3900,0.0000,57.1104,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,3.5900,12.9900,35.0500,0.0000,103.0500,41.2400,3.3900,3.0100,4.2800,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,6.1000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,0.0000,14.3400,9.7000,0.0000,7.5100,0.0000,2.8000,5.0500,4.0000,0.0000,1.7900,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.5600,0.0000,11.1301,6.4800,2.4700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1042.4881,-55.95,0.00,11.5706,0.00,974.9675
28,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2500,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,309.1400,6.3900,0.0000,57.1104,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,3.5900,12.9900,35.0500,0.0000,103.0500,41.2400,3.3900,3.0100,4.2800,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,6.1000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,0.0000,14.3400,9.7000,0.0000,7.5100,0.0000,2.8000,5.0500,4.0000,0.0000,1.7900,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.5600,0.0000,15.7500,12.3100,2.4700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.7000,0.0000,0.0000,0.0000,0.0000,1184.2180,-187.47,0.00,10.8030,0.00,985.9450
29,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2500,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,320.0000,6.3900,0.0000,58.5634,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7800,0.0000,0.0000,3.5900,12.9900,35.0500,0.0000,103.0500,41.2400,3.5200,4.0700,4.4500,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,6.1000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,0.0000,14.3400,9.7000,0.0000,7.5100,0.0000,2.8000,5.0500,4.0000,0.0000,0.1600,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.5600,0.0000,18.0001,19.8100,2.4700,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,21.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,1.3800,0.0000,0.0000,0.0000,0.0000,1211.0911,-224.36,0.00,11.3313,0.00,975.3998
30,NDPL,66DSNDPL2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2500,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,311.0800,6.3900,0.0000,58.5634,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9900,0.0000,0.0000,3.5900,12.9900,35.0500,0.0000,103.0500,41.2400,3.5200,4.0700,4.4500,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,6.1000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.5600,0.0000,0.0000,0.0000,0.0000,14.3400,9.7000,0.0000,7.5100,0.0000,2.8000,5.0500,4.1400,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,2.5600,0.0000,17.9994,28.4300,2.4700,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,2.2900,0.0000,0.0000,0.0000,0.0000,1212.8904,-220.26,0.00,11.3773,0.00,981.2531
