timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,58DSNDPL2024/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1800,0.0000,-0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,17.5900,206.1100,0.0000,0.0000,0.0000,0.0000,0.0000,35.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2600,0.0000,0.0000,2.8800,16.3300,20.1700,0.0000,13.8300,25.7300,3.8400,3.8400,3.9800,6.7200,12.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6100,0.0000,0.0000,11.5000,0.0000,0.0000,0.0000,15.2000,0.0000,0.0000,0.0000,0.0000,10.3900,5.3700,0.0000,0.5400,0.0000,0.0000,4.7000,0.0000,0.0000,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1600,0.0000,0.0000,0.0000,1.6100,1.6000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,487.1714,19.91,140.00,4.0800,0.00,643.0014
2,NDPL,58DSNDPL2024/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1800,0.0000,-0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,17.5900,206.1100,0.0000,0.0000,0.0000,0.0000,0.0000,35.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,2.8800,16.3300,20.1700,0.0000,13.8300,24.0100,3.8400,3.8400,3.9800,6.7200,12.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6100,0.0000,0.0000,11.5000,0.0000,0.0000,0.0000,15.2000,0.0000,0.0000,0.0000,0.0000,10.3900,5.3700,0.0000,0.5400,0.0000,0.0000,4.7000,0.0000,0.0000,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1600,0.0000,0.0000,0.0000,1.6100,1.6000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,483.8987,5.50,144.00,3.9421,0.00,629.4566
3,NDPL,58DSNDPL2024/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1800,0.0000,-0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,17.5900,206.1100,0.0000,0.0000,0.0000,0.0000,0.0000,35.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,2.8800,16.3300,20.1700,0.0000,13.8300,24.0100,3.8400,3.8400,3.9800,6.7200,12.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6100,0.0000,0.0000,11.5000,0.0000,0.0000,0.0000,15.2000,0.0000,0.0000,0.0000,0.0000,0.9400,5.3700,0.0000,0.5400,0.0000,0.0000,4.7000,0.0000,0.0000,0.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1600,0.0000,0.0000,0.0000,1.6100,1.3700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,471.9264,-8.30,143.36,3.8815,0.00,603.1049
4,NDPL,58DSNDPL2024/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1800,0.0000,-0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,17.5900,206.1100,0.0000,0.0000,0.0000,0.0000,0.0000,35.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,2.8800,16.3300,20.1700,0.0000,13.8300,24.0100,3.8400,3.8400,3.9800,6.7200,12.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6100,0.0000,0.0000,11.5000,0.0000,0.0000,0.0000,15.2000,0.0000,0.0000,0.0000,0.0000,0.4100,5.3700,0.0000,0.5400,0.0000,0.0000,4.7000,0.0000,0.0000,0.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1600,0.0000,0.0000,0.0000,1.6100,1.3700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,471.3964,-8.30,134.79,3.8774,0.00,594.0090
5,NDPL,58DSNDPL2024/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1800,0.0000,-0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,17.5900,206.1100,0.0000,0.0000,0.0000,0.0000,0.0000,35.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,2.9200,16.3300,20.1700,0.0000,13.8300,24.0100,3.8400,3.8400,3.9800,6.8500,15.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6100,0.0000,0.0000,11.5000,0.0000,0.0000,0.0000,15.2000,0.0000,0.0000,0.0000,0.0000,0.4100,5.3700,0.0000,0.5400,0.0000,0.0000,4.7000,0.0000,0.0000,0.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1600,0.0000,0.0000,0.0000,1.6100,1.3700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,474.5864,5.70,119.73,3.7930,0.00,596.2234
6,NDPL,58DSNDPL2024/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1800,0.0000,-0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,17.5900,206.1100,0.0000,0.0000,0.0000,0.0000,0.0000,35.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,2.9200,16.3300,20.1700,0.0000,13.8300,24.0100,3.8400,3.8400,3.9800,6.7200,15.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6100,0.0000,0.0000,11.5000,0.0000,0.0000,0.0000,15.2000,0.0000,0.0000,0.0000,0.0000,0.4100,5.3700,0.0000,0.5400,0.0000,0.0000,4.7000,0.0000,0.0000,0.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1600,0.0000,0.0000,0.0000,1.6100,1.3700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,474.4564,4.70,112.08,3.7998,0.00,587.4366
7,NDPL,58DSNDPL2024/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1800,0.0000,-0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,17.5900,206.1100,0.0000,0.0000,0.0000,0.0000,0.0000,35.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,2.9200,16.3300,20.1700,0.0000,13.8300,24.0100,3.8400,3.8400,3.9800,6.7200,15.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6100,0.0000,0.0000,11.5000,0.0000,0.0000,0.0000,15.2000,0.0000,0.0000,0.0000,0.0000,0.4100,1.3000,0.0000,0.5400,0.0000,0.0000,4.7000,0.0000,0.0000,0.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1600,0.0000,0.0000,0.0000,1.6100,1.3700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,470.3864,-11.30,110.99,3.8929,0.00,566.1835
8,NDPL,58DSNDPL2024/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1800,0.0000,-0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,17.5900,206.1100,0.0000,0.0000,0.0000,0.0000,0.0000,35.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,2.9200,16.3300,20.1700,0.0000,13.8300,24.0100,3.8400,3.8400,3.9800,6.7200,15.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6100,0.0000,0.0000,11.5000,0.0000,0.0000,0.0000,15.2000,0.0000,0.0000,0.0000,0.0000,0.4100,1.3000,0.0000,0.5400,0.0000,0.0000,4.7000,0.0000,0.0000,0.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1600,0.0000,0.0000,0.0000,1.6100,1.3700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,470.3864,-12.30,108.30,3.9007,0.00,562.4857
9,NDPL,58DSNDPL2024/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1800,0.0000,-0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,17.5900,206.1100,0.0000,0.0000,0.0000,0.0000,0.0000,35.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,2.9200,16.3300,20.1700,0.0000,13.8300,24.0100,3.8400,3.8400,3.9800,6.7200,15.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6100,0.0000,0.0000,11.5000,0.0000,0.0000,0.0000,15.2000,0.0000,0.0000,0.0000,0.0000,0.4100,1.3000,0.0000,0.5400,0.0000,0.0000,4.7000,0.0000,0.0000,0.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1600,0.0000,0.0000,0.0000,1.6100,1.3700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,470.3864,6.70,98.93,3.7525,0.00,572.2639
10,NDPL,58DSNDPL2024/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1800,0.0000,-0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,17.5900,206.1100,0.0000,0.0000,0.0000,0.0000,0.0000,35.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,2.9200,16.3300,20.1700,0.0000,13.8300,24.0100,3.8400,3.8400,3.9800,6.7200,15.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6100,0.0000,0.0000,11.5000,0.0000,0.0000,0.0000,15.2000,0.0000,0.0000,0.0000,0.0000,0.4100,1.3000,0.0000,0.5400,0.0000,0.0000,4.7000,0.0000,0.0000,0.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1600,0.0000,0.0000,0.0000,1.6100,1.3700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,470.3864,10.62,92.22,3.7518,0.00,569.4746
11,NDPL,58DSNDPL2024/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1800,0.0000,-0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,17.5900,206.1100,0.0000,0.0000,0.0000,0.0000,0.0000,35.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,2.9200,16.3300,20.1700,0.0000,13.8300,24.0100,3.8400,3.8400,3.9800,6.7200,15.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6100,0.0000,0.0000,11.5000,0.0000,0.0000,0.0000,15.2000,0.0000,0.0000,0.0000,0.0000,0.4100,1.3000,0.0000,0.5400,0.0000,0.0000,4.7000,0.0000,0.0000,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1600,0.0000,0.0000,0.0000,1.6100,1.3700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,471.9264,5.70,84.61,3.7723,0.00,558.4641
12,NDPL,58DSNDPL2024/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1800,0.0000,-0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,17.5900,206.1100,0.0000,0.0000,0.0000,0.0000,0.0000,35.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,2.9200,16.3300,20.1700,0.0000,13.8300,24.0100,3.8400,3.8400,3.9800,6.7200,15.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6100,0.0000,0.0000,11.5000,0.0000,0.0000,0.0000,15.2000,0.0000,0.0000,0.0000,0.0000,0.4100,1.3000,0.0000,0.5400,0.0000,0.0000,4.7000,0.0000,0.0000,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1600,0.0000,0.0000,0.0000,1.6100,1.3700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,471.9264,7.70,74.96,3.7567,0.00,550.8297
13,NDPL,58DSNDPL2024/12/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1800,0.0000,-0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,17.5900,205.7100,0.0000,0.0000,0.0000,0.0000,0.0000,35.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,2.9200,16.3300,20.1700,0.0000,13.8300,24.0100,3.8600,3.8400,3.9800,6.7200,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6100,0.0000,0.0000,11.5000,0.0000,0.0000,0.0000,15.2000,0.0000,0.0000,0.0000,0.0000,0.4100,1.3000,0.0000,0.5400,0.0000,0.0000,4.7000,0.0000,0.0000,0.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0900,0.0000,0.0000,0.0000,1.6100,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,470.3764,5.70,67.95,3.7602,0.00,540.2662
