Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
23:45-24:00,78DC2025/01/13,0,130,0,0,0,0,0,90,71.56,0,45.0001,0,0,0,0,0,30.98,309.42,0,0,45.3904,0,0,0,51.49,0,0,0,0,0,0,0,400.53,0,0,9.13,3.86,4.99,5.22,14.66,5.28999999999999,9.06,19.16,11.7,15.08,70.16,0,45.05,71.46,69.59,0,0,0.370000000000001,0,0,1.86,0,0,0,1.09,0,0,0,23.57,0.23,0.19,0,0,0,0,0.690000000000001,0,0.389999999999999,0,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
23:30-23:45,78DC2025/01/13,0,130,0,0,0,0,0,90,71.56,0,45.0001,0,0,0,0,0,30.98,309.42,0,0,45.3904,0,0,0,51.49,0,0,0,0,0,0,0,400.53,0,0,9.13,3.86,4.99,5.22,14.66,5.28999999999999,9.06,19.16,11.7,15.08,70.16,0,45.05,71.46,69.59,0,0,0.370000000000001,0,0,1.86,0,0,0,1.09,0,0,0,23.57,0.23,0.19,0,0,0,0,0.690000000000001,0,1.17,0,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
23:15-23:30,78DC2025/01/13,0,130,0,0,0,0,0,90,71.56,0,45.0001,0,0,0,0,0,30.98,309.42,0,0,45.3904,0,0,0,51.49,0,0,0,0,0,0,0,400.53,0,0,9.13,3.86,4.99,5.22,14.66,5.28999999999999,9.06,19.16,11.7,15.08,70.16,0,45.05,71.46,69.59,0,0,0.370000000000001,0,0,1.86,0,0,0,1.09,0,0,0,23.57,0.23,0.19,0,0,0,0,0.690000000000001,0,1.17,0,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
23:00-23:15,78DC2025/01/13,0,130,0,0,0,0,0,90,71.56,0,45.0001,0,0,0,0,0,30.98,309.42,0,0,45.3904,0,0,0,51.49,0,0,0,0,0,0,0,400.53,0,0,9.13,3.86,4.99,5.22,14.66,5.28999999999999,9.06,19.16,11.7,15.08,70.16,0,44.83,71.46,69.59,0,0,0.370000000000001,0,0,1.86,0,0,0,1.09,0,0,0,23.57,0.23,0.19,0,0,0,0,0.690000000000001,0,1.17,0,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
22:45-23:00,78DC2025/01/13,0,130,0,0,0,0,0,90,54.96,0,45.0001,0,0,0,0,0,30.97,309.42,0,0,45.3904,0,0,0,51.49,0,0,0,0,0,0,0,400.53,0,0,9.13,3.86,4.99,5.22,14.66,5.28999999999999,7.91,19.16,11.7,15.08,70.16,0,44.83,71.46,69.59,0,0,0.370000000000001,0,0,1.86,0,0,0,1.09,0,0,0,23.57,0.23,0.19,0,0,0,0,0.690000000000001,0,1.17,0.02,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
22:30-22:45,78DC2025/01/13,0,130,0,0,0,0,0,90,53.39,0,45.0001,0,0,0,0,0,30.97,309.42,0,0,45.3904,0,0,0,44.78,0,0,0,0,0,0,0,400.53,0,0,9.13,3.86,4.99,5.22,14.66,5.28999999999999,7.91,19.16,11.7,15.08,70.16,0,44.83,71.46,69.59,0,0,0.370000000000001,0,0,1.86,0,0,0,1.09,0,0,0,23.57,0.239999999999999,0.19,0,0,0,0,0.690000000000001,0,1.17,0.02,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
22:15-22:30,78DC2025/01/13,0,130,0,0,0,0,0,90,53.39,0,45.0001,0,0,0,0,0,30.97,309.42,0,0,45.3904,0,0,0,39.99,0,0,0,0,0,0,0,393.35,0,0,7.65,3.86,4.99,5.22,14.66,5.28999999999999,7.91,19.16,11.7,10.59,52.98,0,44.83,71.46,69.59,0,0,0.370000000000001,0,0,1.86,0,0,0,1.09,0,0,0,23.57,0.239999999999999,0.19,0,0,0,0,0.690000000000001,0,1.17,0.02,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
22:00-22:15,78DC2025/01/13,0,130,0,0,0,0,0,90,71.56,0,45.0001,0,0,0,0,0,30.98,290.26,0,0,45.3904,0,0,0,25.62,0,0,0,0,0,0,0,323.89,0,0,9.13,3.86,4.99,5.22,14.66,5.28999999999999,7.91,19.16,11.7,15.08,58.15,0,44.63,71.46,69.59,0,0,0.370000000000001,0,0,1.86,0,0,0,1.09,0,0,0,23.57,0.23,0.19,0,0,0,0,0.690000000000001,0,0.389999999999999,0.02,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
21:45-22:00,78DC2025/01/13,0,130,0,0,0,0,0,90,71.56,0,46,0,0,0,0,0,30.98,213.62,0,0,45.3904,0,0,0,3.73,0,0,0,0,0,0,0,323.89,0,0,9.13,3.86,4.99,5.22,14.66,5.28999999999999,6.16,14.36,8.73,8.44,25.85,0,44.41,71.46,69.59,0,0,0.370000000000001,0,0,1.86,0,0,0,1.09,0,0,0,23.57,0.23,0.19,0,0,0,0,0.690000000000001,0,0.0599999999999998,0.02,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,200
21:30-21:45,78DC2025/01/13,0,130,0,0,0,0,0,90,35.71,0,46,0,0,0,0,0,27.37,136.98,0,0,45.3904,0,0,0,3.73,0,0,0,0,0,0,0,323.89,0,0,3.86,3.86,4.99,5.22,14.66,5.28999999999999,6.16,14.36,8.73,3.95,6.23000000000002,0,44.41,71.46,69.59,0,0,0.370000000000001,0,0,1.86,0,0,0,1.09,0,0,0,23.57,0.23,0.19,0,0,0,0,0.690000000000001,0,0.0599999999999998,0.02,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,200
21:15-21:30,78DC2025/01/13,0,130,0,0,0,0,0,90,35.71,0,46,0,0,0,0,0,27.37,60.81,0,0,45.3904,0,0,0,3.73,0,0,0,0,0,0,0,323.89,0,0,0.739999999999998,3.86,4.99,5.22,14.66,5.28999999999999,4.19,9.55,5.98,1.43,6.23000000000002,0,44.41,71.46,69.59,0,0,0.370000000000001,0,0,1.86,0,0,0,1.09,0,0,0,23.57,0.56,0.19,0,0,0,0,0.690000000000001,0,0.0599999999999998,0.02,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,200
21:00-21:15,78DC2025/01/13,0,130,0,0,0,0,0,90,6.97,0,46,0,0,0,0,0,3.78,56.56,0,0,45.3904,0,0,0,3.73,0,0,0,0,0,0,0,291.09,0,0,0.739999999999998,3.86,4.99,5.22,14.66,5.28999999999999,0.82,1.77,1.11,1.43,6.23000000000002,0,44.41,71.46,69.59,0,0,0.370000000000001,0,0,1.86,0,0,0,1.09,0,0,0,23.57,0.550000000000001,0.19,0,0,0,0,0.690000000000001,0,0.0599999999999998,0.02,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,200
20:45-21:00,78DC2025/01/13,0,130,0,0,0,0,0,90,6.97,0,46,0,0,0,0,0,3.78,27.49,0,0,45.3904,0,0,0,3.73,0,0,0,0,0,0,0,152.87,0,0,0.739999999999998,3.86,4.99,5.22,14.66,5.28999999999999,0.82,1.77,1.11,1.43,6.23000000000002,0,44.41,71.46,69.59,0,0,0.370000000000001,0,0,1.86,0,0,0,1.09,0,0,0,23.57,0.649999999999999,0.19,0,0,0,0,0.68,0,0.0599999999999998,0.0800000000000001,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,200
20:30-20:45,78DC2025/01/13,0,130,0,0,0,0,0,90,6.97,0,46,0,0,0,0,0,3.78,27.49,0,0,45.3904,0,0,0,3.73,0,0,0,0,0,0,0,82.05,0,0,0.739999999999998,3.86,4.99,5.22,14.66,5.28999999999999,0.82,1.77,1.11,1.43,6.23000000000002,0,44.41,71.46,69.59,0,0,0.370000000000001,0,0,1.86,0,0,0,1.09,0,0,0,23.57,0.649999999999999,0.19,0,0,0,0,0.68,0,0.0599999999999998,0.0800000000000001,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,200
20:15-20:30,78DC2025/01/13,0,130,0,0,0,0,0,90,6.97,0,46,0,0,0,0,0,3.78,27.49,0,0,45.3904,0,0,0,3.73,0,0,0,0,0,0,0,28.68,0,0,0.739999999999998,3.86,4.99,5.22,14.66,5.28999999999999,0.82,1.77,1.11,1.43,6.23000000000002,0,44.41,71.46,69.59,0,0.65,0.370000000000001,0,0,1.86,0,0,0,1.09,0,0,0,23.57,0.830000000000002,0.789999999999999,0,0,0,0,0.68,0,0.0599999999999998,0.0800000000000001,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,200
20:00-20:15,78DC2025/01/13,0,130,0,0,0,0,0,90,6.97,0,46,0,0,0,0,0,3.78,27.49,0,0,45.3904,0,0,0,3.73,0,0,0,0,0,0,0,28.68,0,0,0.739999999999998,3.86,4.99,5.22,14.66,5.28999999999999,0.82,1.77,1.11,1.43,6.23000000000002,0,44.41,71.46,69.59,0,1.25,0.370000000000001,0,0,1.86,0,0,0,1.09,0,0,0,23.57,1.11,0.789999999999999,0,0,0,0,0.68,0,0.350000000000001,0.0800000000000001,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,200
19:45-20:00,78DC2025/01/13,0,130,0,0,0,0,0,90,6.97,0,46,0,0,0,0,0,3.78,27.49,0.98,0,10,0,0,0,3.73,0,0,0,0,0,0,0,28.6800000000001,0,0,0.739999999999998,3.86,4.99,5.22,14.66,5.28999999999999,0.82,1.77,1.11,1.43,6.23000000000002,0,44.41,71.46,69.59,0,1.25,0.370000000000001,0,0,1.86,0,0,0,1.09,0,0,0,23.57,1.11,0.789999999999999,0,0,0,0,0.68,0,0.59,0.0800000000000001,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.23,100,100,100,200
