Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
96,52IS2023/10/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7600,0.0000,37.9999,158.0000,0.0000,0.0000,0.0000,0.0000,74.1200,344.1200,21.0600,0.0000,320.0000,0.0000,0.0000,118.3000,101.2300,132.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.1200,0.0000,0.0000,13.4200,88.9200,56.6300,119.5200,335.9800,100.0200,13.7300,17.7700,19.1400,37.5500,95.0500,0.0000,0.0000,0.0000,0.0000,0.0000,15.0400,8.5800,0.0000,0.0000,40.0500,0.0000,0.0000,0.0000,25.3900,7.1000,0.0000,0.0000,0.0000,14.9300,9.6200,0.0000,11.6000,0.0000,1.2800,31.8500,0.0000,12.9200,6.1900,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.7600,2.8800,7.2100,0.0000,0.0000,3.2600,2.6900,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,21.3600,21.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,28.0300,0.0000,0.0000
95,52IS2023/10/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7600,0.0000,37.9999,158.0000,0.0000,0.0000,0.0000,0.0000,74.1200,344.1200,21.0600,0.0000,320.0000,0.0000,0.0000,118.3000,101.2300,132.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.1200,0.0000,0.0000,13.4200,88.9200,56.6300,119.5200,335.9800,100.0200,13.7300,17.7700,19.1400,37.5500,95.0500,0.0000,0.0000,0.0000,0.0000,0.0000,15.0400,8.5800,0.0000,0.0000,40.0500,0.0000,0.0000,0.0000,25.3900,7.1000,0.0000,0.0000,0.0000,14.9300,9.6200,0.0000,11.6000,0.0000,1.2800,31.8500,0.0000,12.9200,6.1900,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.7600,2.8800,7.2100,0.0000,0.0000,3.2600,2.6900,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,21.3600,21.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,28.0300,0.0000,0.0000
94,52IS2023/10/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7600,0.0000,37.9999,158.0000,0.0000,0.0000,0.0000,0.0000,74.1200,344.1200,21.0600,0.0000,320.0000,0.0000,0.0000,118.3000,101.2300,132.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.1200,0.0000,0.0000,13.4200,88.9200,56.6300,119.5200,335.9800,100.0200,13.7300,17.7700,19.1400,37.5500,95.0500,0.0000,0.0000,0.0000,0.0000,0.0000,15.0400,8.5800,0.0000,0.0000,40.0500,0.0000,0.0000,0.0000,25.3900,7.1000,0.0000,0.0000,0.0000,14.9300,9.6200,0.0000,11.6000,0.0000,1.2800,31.8500,0.0000,24.7100,6.1900,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.7600,2.8800,7.2100,0.0000,0.0000,3.2600,2.6900,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,22.0500,22.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,28.0300,0.0000,0.0000
93,52IS2023/10/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7600,0.0000,37.9999,158.0000,0.0000,0.0000,0.0000,0.0000,74.1200,347.2100,21.7800,0.0000,320.0000,0.0000,0.0000,118.3000,101.2300,132.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.1200,0.0000,0.0000,13.4200,88.9200,56.6300,119.5200,335.9800,100.0200,19.3200,23.5700,25.5100,37.5500,95.0500,0.0000,0.0000,0.0000,0.0000,0.0000,15.0400,8.5800,0.0000,0.0000,40.0500,0.0000,0.0000,0.0000,25.3900,7.1000,0.0000,0.0000,0.0000,14.9300,9.6200,0.0000,11.6000,0.0000,1.2800,31.8500,0.0000,24.7100,6.1900,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.7600,2.8800,7.2100,0.0000,0.0000,3.2600,2.6900,0.0000,0.0000,0.0000,23.3100,7.7600,7.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,22.9900,22.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,28.0300,0.0000,0.0000
92,52IS2023/10/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7600,0.0000,37.9999,158.0000,0.0000,0.0000,0.0000,0.0000,74.1200,347.2100,22.6100,0.0000,320.0000,0.0000,0.0000,118.3000,101.2300,132.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.1200,0.0000,0.0000,13.4200,88.9200,56.6300,119.5200,335.9800,100.0200,16.3500,23.5700,21.9300,37.5500,95.0500,0.0000,0.0000,0.0000,0.0000,0.0000,15.0400,8.5800,0.0000,0.0000,40.0500,0.0000,0.0000,0.0000,25.3900,7.1000,0.0000,0.0000,0.0000,14.9300,13.6600,0.0000,11.6000,0.0000,1.2800,31.8500,0.0000,24.7100,6.1900,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.7600,2.8800,7.2100,0.0000,0.0000,3.2600,2.6900,0.0000,0.0000,0.0000,24.4400,8.1400,8.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,23.7900,23.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,29.0000,0.0000,0.0000
91,52IS2023/10/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7600,0.0000,37.9999,159.0000,0.0000,0.0000,0.0000,0.0000,74.1200,347.2100,22.6100,0.0000,320.0000,0.0000,0.0000,118.3000,101.2300,132.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.1200,0.0000,0.0000,13.4200,88.9200,56.6300,119.5200,335.9800,100.0200,16.3500,23.5700,21.9300,37.5500,95.0500,0.0000,0.0000,0.0000,0.0000,0.0000,30.0800,8.5800,0.0000,0.0000,40.0500,0.0000,0.0000,0.0000,25.3900,7.1000,0.0000,0.0000,0.0000,14.9300,13.6600,0.0000,11.6000,0.0000,1.2800,31.8500,0.0000,24.7100,6.1900,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.7600,2.8800,7.2100,0.0000,0.0000,3.2600,2.6900,0.0000,0.0000,0.0000,24.9100,8.3100,8.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,23.7500,23.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,29.0000,0.0000,0.0000
90,52IS2023/10/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7600,0.0000,37.0000,159.0000,0.0000,0.0000,0.0000,0.0000,74.1200,347.2100,22.6100,0.0000,320.0000,0.0000,0.0000,118.3000,101.2300,132.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.1200,0.0000,0.0000,13.4200,88.9200,56.6300,119.5200,335.9800,100.0200,16.3500,23.5700,21.9300,37.5500,95.0500,0.0000,0.0000,0.0000,0.0000,0.0000,30.0800,8.5800,0.0000,0.0000,40.0500,0.0000,0.0000,0.0000,25.3900,7.1000,0.0000,0.0000,0.0000,19.2100,16.8900,0.0000,11.6000,0.0000,1.2800,31.8500,0.0000,24.7100,6.1900,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.7600,2.9600,7.2100,0.0000,0.0000,3.2600,2.6900,0.0000,0.0000,0.0000,25.8600,8.6100,8.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,26.4000,26.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,29.0000,0.0000,0.0000
89,52IS2023/10/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7600,0.0000,37.0000,159.0000,0.0000,0.0000,0.0000,0.0000,74.1200,347.2100,22.6100,0.0000,320.0000,0.0000,0.0000,118.3000,101.2300,132.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.1200,0.0000,0.0000,13.4200,88.9200,56.6300,119.5200,335.9800,100.0200,16.3500,23.5700,21.9300,37.5500,95.0500,0.0000,0.0000,0.0000,0.0000,0.0000,32.5100,8.5800,0.0000,0.0000,40.0500,0.0000,0.0000,0.0000,25.3900,7.1000,0.0000,0.0000,0.0000,19.2100,16.8900,0.0000,11.6000,0.0000,1.2800,47.7800,0.0000,24.7100,6.1900,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.7600,2.9600,7.2100,0.0000,0.0000,3.2600,2.6900,0.0000,0.0000,0.0000,26.2900,8.7600,8.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,27.4400,27.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,29.0000,0.0000,0.0000
88,52IS2023/10/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7600,0.0000,37.0000,159.0000,0.0000,0.0000,0.0000,0.0000,74.1200,347.2100,22.6100,0.0000,320.0000,0.0000,0.0000,118.3000,101.2300,132.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.1200,0.0000,0.0000,13.4200,88.9200,56.6300,119.5200,335.9800,100.0200,19.3200,23.5700,25.5100,37.5500,95.0500,0.0000,0.0000,0.0000,0.0000,0.0000,32.5100,8.5800,4.8900,0.0000,40.0500,0.0000,0.0000,0.0000,25.3900,7.1000,0.0000,0.0000,0.0000,19.2100,16.8900,13.5000,11.6000,0.0000,1.2800,47.7800,0.0000,12.9200,6.1900,0.0000,0.0000,0.0000,0.0000,190.0000,0.0000,0.7600,2.9600,7.2100,0.0000,0.0000,3.3000,2.7600,0.0000,0.0000,0.0000,26.7300,8.9100,8.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,29.0000,0.0000,0.0000
87,52IS2023/10/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7600,0.0000,37.0000,159.0000,0.0000,0.0000,0.0000,0.0000,74.1200,347.2100,22.6100,0.0000,320.0000,0.0000,0.0000,118.3000,101.2300,132.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.1200,0.0000,0.0000,13.4200,88.9200,56.6300,119.5200,335.9800,100.0200,19.3200,23.5700,25.5100,37.5500,95.0500,0.0000,0.0000,0.0000,0.0000,0.0000,45.0600,8.5800,4.8900,0.0000,40.0500,0.0000,0.0000,0.0000,25.3900,7.1000,0.0000,0.0000,0.0000,19.2100,16.8900,13.5000,11.6000,0.0000,7.9200,47.7800,0.0000,12.9200,6.1900,0.0000,0.0000,0.0000,0.0000,190.0000,0.0000,0.7600,2.9600,7.2100,0.0000,0.0000,3.3000,2.7600,0.0000,0.0000,0.0000,26.1200,8.6900,8.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,23.6500,23.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3000,29.0000,0.0000,0.0000
