timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
1,60EnBRPL2023/07/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,4.7609,63.7744,51.8827,73.2868,62.1120,27.5277,9.0300,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,13.8304,17.3308,0.0000,38.4293,11.0704,6.9394,0.0000,11.9346,0.0000,0.0000,0.0000,22.4036,12.2669,0.0000,0.0000,0.0000,20.8488,14.2389,18.7363,0.0000,12.9213,16.0703,14.4233,0.0000,63.3652,4.8927,5.7579,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,42.8000,0.0000,0.0000,0.0000,0.0000,17.9852,14.7879,18.2927,56.1500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6500,48.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803
2,60EnBRPL2023/07/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,4.7609,63.7744,51.8827,73.2868,62.1120,27.5277,9.0300,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,13.8304,17.3308,0.0000,28.8220,11.0704,6.9394,0.0000,11.9346,0.0000,0.0000,0.0000,22.4036,12.2669,0.0000,0.0000,0.0000,20.8488,14.2389,18.7363,0.0000,12.9213,16.0703,14.4233,0.0000,63.3652,4.8927,5.7579,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,42.6800,0.0000,0.0000,0.0000,0.0000,17.9852,14.7879,18.2927,56.0300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,48.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803
3,60EnBRPL2023/07/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,4.7609,63.7744,51.8827,73.2868,62.1120,27.5277,9.0300,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,13.8304,17.3308,0.0000,28.8220,11.0704,6.9394,0.0000,11.9346,0.0000,0.0000,0.0000,22.4036,12.2669,0.0000,0.0000,0.0000,20.8488,14.2389,18.7363,0.0000,12.9213,16.0703,14.4233,0.0000,63.3652,4.8927,5.7579,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,42.5900,0.0000,0.0000,0.0000,0.0000,18.4464,14.7879,18.2927,55.8700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4000,43.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803
4,60EnBRPL2023/07/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,4.7609,63.7744,51.8827,73.2868,62.1120,27.5277,9.0300,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,13.8304,17.3308,0.0000,28.8220,11.0704,6.9394,0.0000,11.9346,0.0000,0.0000,0.0000,22.4036,12.2669,0.0000,0.0000,0.0000,20.8488,14.2389,18.7363,0.0000,12.9213,16.0703,14.4233,0.0000,63.3652,4.8927,5.7579,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,42.3700,0.0000,0.0000,0.0000,0.0000,18.4464,14.7879,18.2927,55.6300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3100,43.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803
5,60EnBRPL2023/07/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,4.7609,63.7744,51.8827,73.2868,61.9058,27.5277,9.0300,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,28.3811,17.3308,0.0000,28.8220,11.0704,6.9394,0.0000,11.9346,0.0000,0.0000,0.0000,22.4036,12.2669,0.0000,0.0000,0.0000,20.8488,14.0105,18.7363,0.0000,12.9213,16.0703,14.4233,0.0000,63.3652,4.8927,5.7579,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,42.3300,0.0000,0.0000,0.0000,0.0000,18.4464,0.0000,18.2927,55.3800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2200,42.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803
6,60EnBRPL2023/07/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,4.7609,63.7744,51.8827,73.2868,61.9058,27.5277,9.0300,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,28.3811,17.3308,0.0000,28.8220,11.0704,6.9394,0.0000,11.9346,0.0000,0.0000,0.0000,22.4036,12.2669,0.0000,0.0000,0.0000,20.8488,14.0105,18.7363,0.0000,12.9213,16.0703,14.4233,0.0000,63.3652,4.8927,5.7579,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,42.3200,0.0000,0.0000,0.0000,0.0000,18.4464,0.0000,18.2927,55.0700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1000,41.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803
7,60EnBRPL2023/07/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,4.7609,63.7744,51.8827,73.2868,61.9058,27.5277,9.0300,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,28.3811,17.3308,0.0000,19.2147,5.6080,6.9394,0.0000,11.9346,0.0000,0.0000,0.0000,22.4036,12.2669,0.0000,0.0000,0.0000,20.8488,14.0105,18.7363,0.0000,12.9213,16.0703,14.4233,0.0000,63.3652,4.8927,5.7579,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,42.2500,0.0000,0.0000,0.0000,0.0000,18.4464,0.0000,18.2927,54.7200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9800,41.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803
8,60EnBRPL2023/07/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,4.7609,63.7744,51.8827,73.2868,61.9058,27.5277,9.0300,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,28.3811,17.3308,0.0000,19.2147,5.6080,6.9394,0.0000,11.9346,0.0000,0.0000,0.0000,22.4036,12.2669,0.0000,0.0000,0.0000,22.7901,14.0105,18.7363,0.0000,12.9213,16.0703,14.4233,0.0000,63.3652,4.8927,5.7579,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,42.1500,0.0000,0.0000,0.0000,0.0000,18.4464,0.0000,18.2927,54.3300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8500,40.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803
9,60EnBRPL2023/07/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,5.3714,63.7744,51.8827,73.2868,61.9058,27.5277,9.0300,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,28.3811,17.3308,0.0000,19.2147,5.4693,6.9394,0.0000,11.9346,0.0000,0.0000,0.0000,22.4036,12.2669,0.0000,0.0000,17.3308,22.7901,14.0105,18.7363,0.0000,12.9213,16.0703,14.4233,0.0000,63.3652,4.8927,5.7579,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,43.1200,0.0000,0.0000,0.0000,0.0000,18.4464,0.0000,0.0000,45.5800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5300,43.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803
10,60EnBRPL2023/07/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,5.3714,63.7744,51.8827,73.2868,61.9058,27.5277,9.0300,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,28.3811,17.3308,0.0000,19.2147,5.4693,6.9394,0.0000,11.9346,0.0000,0.0000,0.0000,22.4036,12.2669,0.0000,0.0000,17.3308,20.8488,14.0105,18.7363,0.0000,12.9213,16.0703,14.4233,0.0000,63.3652,4.8927,5.7579,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,43.1200,0.0000,0.0000,0.0000,0.0000,18.4464,0.0000,0.0000,45.1500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2800,41.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803
