timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,68DSBRPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.2366,41.7170,0.0000,0.0000,0.0000,0.0000,38.2700,19.1800,76.2900,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.2200,0.0000,0.0000,7.9600,64.4900,53.6000,41.0400,59.3100,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.8600,6.7200,8.3100,0.0000,16.8400,0.0000,0.0000,3.4900,30.9700,0.0000,0.0000,0.0000,0.0000,21.7800,16.8600,18.5100,21.9000,15.6200,5.0500,26.5300,19.1600,62.0200,2.7500,5.4500,1.3100,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,13.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,48.6700,0.0000,3.0500,4.6400,0.0000,8.7900,10.3883,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6200,5.7500,3.5700,9.5900,1591.9719,1552.97,0.00,24.9985,0.00,3119.9434
2,BRPL,68DSBRPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.2366,41.7170,0.0000,0.0000,0.0000,0.0000,38.2700,19.1800,76.2900,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.2200,0.0000,0.0000,7.9600,64.4900,53.6000,41.0400,59.3100,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.8600,6.7200,5.5700,0.0000,16.8400,0.0000,0.0000,3.4900,30.9700,0.0000,0.0000,0.0000,0.0000,21.7800,16.8600,18.5100,21.9000,15.6200,5.0500,26.5300,19.1600,62.0200,2.7500,5.4500,1.3100,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,13.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,47.3300,0.0000,3.0500,4.6400,0.0000,8.7900,10.3883,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6200,5.7500,3.5700,9.5900,1588.7719,1514.52,0.00,25.0325,0.00,3078.2594
3,BRPL,68DSBRPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.2366,41.7170,0.0000,0.0000,0.0000,0.0000,38.2700,19.1800,76.2900,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.2200,0.0000,0.0000,7.9600,64.4900,53.6000,41.0400,59.3100,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.8600,6.7200,2.7400,0.0000,16.8400,0.0000,0.0000,3.4900,30.9700,0.0000,0.0000,0.0000,0.0000,21.7800,16.8600,18.5100,21.9000,15.6200,5.0500,26.5300,19.1600,62.0200,2.7500,5.4500,1.2600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,12.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3300,55.0000,0.0000,3.0500,4.6400,0.0000,8.7900,10.3883,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6200,5.7500,3.5700,9.5900,1601.9019,1496.87,0.00,25.1220,0.00,3073.6499
4,BRPL,68DSBRPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.2366,41.7170,0.0000,0.0000,0.0000,0.0000,38.2700,19.1800,76.2900,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.2200,0.0000,0.0000,7.9600,64.4900,53.6000,41.0400,59.3100,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.8600,6.7200,2.7400,0.0000,16.8400,0.0000,0.0000,3.4900,30.9700,0.0000,0.0000,0.0000,0.0000,21.7800,16.8600,17.6100,21.9000,15.6200,5.0500,26.5300,19.1600,62.0200,2.7500,5.4500,1.2600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,11.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,54.3300,0.0000,3.0500,4.6400,0.0000,8.7900,10.3883,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6200,5.7500,3.5700,9.5900,1599.1919,1473.39,0.00,25.4949,0.00,3047.0870
5,BRPL,68DSBRPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.2366,41.7170,0.0000,0.0000,0.0000,0.0000,38.2700,19.1800,76.2900,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.2200,0.0000,0.0000,7.9600,64.4900,53.6000,41.0400,59.3100,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.8600,6.7200,2.7400,0.0000,16.8400,0.0000,0.0000,3.4900,30.9700,0.0000,0.0000,0.0000,0.0000,21.7800,16.8600,17.6100,21.9000,15.6200,5.0500,26.5300,19.1600,61.3300,0.2200,5.4500,1.2600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6600,53.3300,0.0000,3.0500,4.6400,0.0000,8.7900,10.3883,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3200,5.7500,3.5700,9.5900,1600.8719,1427.14,0.00,25.5373,0.00,3002.4746
6,BRPL,68DSBRPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.2366,41.7170,0.0000,0.0000,0.0000,0.0000,38.2700,19.1800,76.2900,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.2200,0.0000,0.0000,7.9600,64.4900,53.6000,41.0400,59.3100,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.8600,6.7200,0.0000,0.0000,16.8400,0.0000,0.0000,3.4900,30.9700,0.0000,0.0000,0.0000,0.0000,21.7800,16.8600,17.8800,21.9000,15.6200,5.0500,26.5300,19.1600,61.3300,0.2200,5.4500,1.2600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,52.6700,0.0000,3.0500,4.6400,0.0000,8.7900,10.3883,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3200,5.7500,3.5700,9.5900,1594.5819,1388.07,0.00,25.8231,0.00,2956.8288
7,BRPL,68DSBRPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.2366,41.7170,0.0000,0.0000,0.0000,0.0000,38.2700,19.1800,81.0600,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.2200,0.0000,0.0000,7.9600,64.4900,53.6000,41.0400,59.3100,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.8600,6.7200,0.0000,0.0000,16.8400,0.0000,0.0000,3.9500,30.9700,0.0000,0.0000,0.0000,0.0000,21.7800,16.8600,17.8800,21.9000,15.6200,5.0500,26.5300,19.1600,61.3300,0.2200,5.4500,1.2600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,15.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,51.6700,0.0000,3.0500,4.6400,0.0000,8.7900,10.3883,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3200,5.7500,3.5700,9.5900,1602.0119,1374.87,0.00,26.0745,0.00,2950.8074
8,BRPL,68DSBRPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.2366,41.7170,0.0000,0.0000,0.0000,0.0000,38.2700,19.1800,81.0600,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.2200,0.0000,0.0000,7.9600,64.4900,53.6000,41.0400,59.3100,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.8600,6.7200,0.0000,0.0000,16.8400,0.0000,0.0000,3.9500,30.9700,0.0000,0.0000,0.0000,0.0000,21.7800,16.8600,17.8800,21.9000,15.6200,5.0500,26.5300,19.1600,61.3300,0.2200,5.4500,1.2600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,14.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3400,51.0000,0.0000,3.0500,4.6400,0.0000,8.7900,10.3883,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3200,5.7500,3.5700,9.5900,1598.8719,1340.83,0.00,26.3305,0.00,2913.3714
9,BRPL,68DSBRPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.2366,43.0183,0.0000,0.0000,0.0000,0.0000,38.2700,19.1800,81.0600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.6600,0.0000,0.0000,7.9600,64.4900,53.6000,40.7700,59.3100,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.8600,6.7200,0.0000,0.0000,16.8400,0.0000,0.0000,3.9500,30.9700,0.0000,0.0000,0.0000,0.0000,21.7800,16.8600,17.8800,21.9000,15.6200,5.0500,26.5300,22.5900,61.3300,0.2200,5.4500,1.2600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,13.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3400,57.6700,0.0000,3.0500,4.6400,0.0000,8.7900,10.3883,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3200,5.7500,3.5700,9.5900,1538.3532,1324.23,0.00,24.3405,0.00,2838.2427
10,BRPL,68DSBRPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.2366,43.0183,0.0000,0.0000,0.0000,0.0000,38.2700,19.1800,81.0600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.1400,0.0000,0.0000,7.9600,64.4900,53.6000,40.7700,59.3100,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.8600,6.7200,0.0000,0.0000,16.8400,0.0000,0.0000,3.9500,30.9700,0.0000,0.0000,0.0000,0.0000,21.7800,16.8600,17.8800,21.9000,15.6200,5.0500,26.5300,22.5900,61.3300,0.2200,5.4500,1.2600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,12.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6600,57.0000,0.0000,3.0500,4.6400,0.0000,8.7900,10.3883,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3200,5.7500,3.5700,9.5900,1457.9932,1362.65,0.00,24.5594,0.00,2796.0838
