Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,58IS2023/12/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.2500,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,224.7300,0.0000,0.0000,269.9999,0.0000,0.0000,65.8800,48.0200,148.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,347.6600,0.0000,0.0000,8.6100,88.3600,113.4300,118.7700,402.1900,120.6100,0.0000,27.2900,9.6000,23.1700,93.9300,0.0000,0.0000,0.0000,0.0000,0.0000,14.9400,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,5.3100,5.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0800,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0100,15.7600,0.0000,0.0000,1.7100,1.0700,0.0000,0.0000,0.0000,76.3300,25.4400,25.4400,0.0000,0.0000,0.0000,0.0000,0.0000,25.4000,58.2700,58.2700,0.0000,0.0000,0.0000,0.0000,24.5001,23.0500,0.0000,0.0000,0.0000,0.0000
95,58IS2023/12/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.2500,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,228.5800,0.0000,0.0000,269.9999,0.0000,0.0000,65.8800,48.0200,148.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,381.2800,0.0000,0.0000,8.6100,88.3600,113.4300,118.7700,402.1900,120.6100,0.0000,27.2900,16.8900,23.1700,93.9300,0.0000,0.0000,0.0000,0.0000,0.0000,14.9400,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,5.3100,5.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0800,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0100,15.6900,0.0000,0.0000,1.7100,1.0700,0.0000,0.0000,0.0000,75.6300,25.2000,25.2100,0.0000,0.0000,0.0000,0.0000,0.0000,25.4300,59.1300,59.1300,0.0000,0.0000,0.0000,0.0000,24.5001,23.0500,0.0000,0.0000,0.0000,0.0000
94,58IS2023/12/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.2500,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,228.5800,0.0000,0.0000,269.9999,0.0000,0.0000,65.8800,48.0200,148.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,448.5100,0.0000,0.0000,8.6100,88.3600,113.4300,118.7700,402.1900,120.6100,0.0000,27.2900,16.8900,28.6200,122.9800,0.0000,0.0000,0.0000,0.0000,0.0000,14.9400,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,5.3100,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7000,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0100,15.8700,0.0000,0.0000,1.7100,1.0700,0.0000,0.0000,0.0000,75.1300,25.0400,25.0400,0.0000,0.0000,0.0000,0.0000,0.0000,25.4900,59.9900,59.9900,0.0000,0.0000,0.0000,0.0000,24.5001,23.0500,0.0000,0.0000,0.0000,0.0000
93,58IS2023/12/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.0600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,228.5800,0.0000,0.0000,269.9999,0.0000,0.0000,65.8800,48.0200,148.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,496.5300,0.0000,0.0000,8.6100,88.3600,113.4300,118.7700,402.1900,120.6100,0.0000,27.2900,16.8900,28.6200,123.1400,0.0000,0.0000,0.0000,0.0000,0.0000,14.9400,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,5.3100,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0100,15.2100,0.0000,0.0000,1.7100,1.0700,0.0000,0.0000,0.0000,73.1300,24.3600,24.3800,0.0000,0.0000,0.0000,0.0000,0.0000,25.6600,60.8500,60.8500,0.0000,0.0000,0.0000,0.0000,24.5001,23.0500,0.0000,0.0000,0.0000,0.0000
92,58IS2023/12/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.7100,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,228.5800,0.0000,0.0000,269.9999,0.0000,0.0000,65.8800,48.0200,148.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,510.9300,0.0000,0.0000,8.6100,88.3600,113.4300,118.7700,402.1900,120.6100,0.0000,27.2900,16.8900,28.7700,134.5000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9400,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,5.3100,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0100,15.4300,0.0000,0.0000,1.7100,1.1400,0.0000,0.0000,0.0000,72.6300,24.2000,24.2100,0.0000,0.0000,0.0000,0.0000,0.0000,25.7100,61.7100,61.7100,0.0000,0.0000,0.0000,0.0000,24.5001,23.0500,0.0000,0.0000,0.0000,0.0000
91,58IS2023/12/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.3000,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,228.5800,0.0000,0.0000,269.9999,0.0000,0.0000,65.8800,48.0200,148.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,510.9300,0.0000,0.0000,8.6100,88.3600,113.4300,118.7700,402.1900,120.6100,0.0000,27.2900,16.8900,28.7700,129.7000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9400,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,5.3100,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0100,15.1400,0.0000,0.0000,1.7100,1.1400,0.0000,0.0000,0.0000,72.1300,24.0400,24.0400,0.0000,0.0000,0.0000,0.0000,0.0000,25.8400,62.5700,62.5700,0.0000,0.0000,0.0000,0.0000,24.5001,23.0500,0.0000,0.0000,0.0000,0.0000
90,58IS2023/12/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.7100,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,228.5800,0.0000,0.0000,269.9999,0.0000,0.0000,65.8800,48.0200,192.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,510.9300,0.0000,0.0000,8.6100,88.3600,113.4300,118.7700,402.1900,120.6100,0.0000,27.2900,16.8900,28.7700,129.7000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0800,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,8.4700,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0100,14.6900,0.0000,0.0000,1.7100,1.1400,0.0000,0.0000,0.0000,71.6300,23.8600,23.8800,0.0000,0.0000,0.0000,0.0000,0.0000,25.9900,63.4300,63.4300,0.0000,0.0000,0.0000,0.0000,24.5001,23.0500,0.0000,0.0000,0.0000,0.0000
89,58IS2023/12/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.7100,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,228.5800,0.0000,0.0000,269.9999,0.0000,0.0000,65.8800,48.0200,230.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,510.9300,0.0000,0.0000,9.1400,88.3600,113.4300,118.7700,402.1900,120.6100,0.0000,27.2900,16.8900,28.7700,122.9800,0.0000,0.0000,0.0000,0.0000,0.0000,29.8900,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,8.4700,4.5300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0100,14.0200,0.0000,0.0000,1.7100,1.1400,0.0000,0.0000,0.0000,71.1300,23.7000,23.7100,0.0000,0.0000,0.0000,0.0000,0.0000,26.2100,64.2900,64.2900,0.0000,0.0000,0.0000,0.0000,24.5001,23.0500,0.0000,0.0000,0.0000,0.0000
88,58IS2023/12/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,230.4200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,228.5800,0.0000,0.0000,269.9999,0.0000,0.0000,65.8800,48.0200,270.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,510.9300,0.0000,0.0000,13.0100,88.3600,113.4300,118.7700,402.1900,120.6100,0.0000,27.2900,16.8900,28.7700,122.9800,0.0000,0.0000,0.0000,0.0000,0.0000,29.8900,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,8.4700,4.5300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0900,16.7100,0.0000,0.0000,1.7600,1.1400,0.0000,0.0000,0.0000,37.7500,12.5900,12.5800,0.0000,0.0000,0.0000,0.0000,0.0000,21.2700,55.5700,55.5700,0.0000,0.0000,0.0000,0.0000,24.5001,23.0500,0.0000,0.0000,0.0000,0.0000
87,58IS2023/12/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,230.4200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,228.5800,0.0000,0.0000,269.9999,0.0000,0.0000,65.8800,48.0200,270.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,510.9300,0.0000,0.0000,13.0100,88.3600,113.4300,118.7700,402.1900,120.6100,0.0000,27.2900,16.8900,28.7700,122.9800,0.0000,0.0000,0.0000,0.0000,0.0000,29.8900,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,8.4700,4.5300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0900,16.0600,0.0000,0.0000,1.7600,1.1400,0.0000,0.0000,0.0000,39.5700,13.1900,13.1900,0.0000,0.0000,0.0000,0.0000,0.0000,20.9200,58.4400,58.4400,0.0000,0.0000,0.0000,0.0000,24.5001,23.0500,0.0000,0.0000,0.0000,0.0000
