Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,99IS2024/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.6300,0.0000,33.0000,285.0000,0.0000,0.0000,0.0000,0.0000,87.0300,407.6100,173.6500,0.0000,320.0000,0.0000,0.0000,115.3600,100.5200,272.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2500,0.0000,0.0000,20.0700,93.6500,120.0100,125.9900,396.1900,106.4500,17.1500,42.7000,26.6700,42.7300,143.0900,0.0000,33.5800,51.1500,68.1300,8.9500,0.0000,0.0000,18.1300,0.0000,46.5000,0.0000,0.0000,6.5100,65.6000,0.0000,0.0000,0.0000,0.0000,35.1500,36.5600,40.6700,46.7900,33.6100,42.0100,57.1000,16.1900,76.5900,2.3500,6.2900,2.9800,0.0000,0.0000,290.0000,0.0000,1.1500,9.7000,27.6100,0.0000,0.0000,8.3500,9.9800,0.0000,0.0000,0.0000,47.0000,15.6600,15.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,37.0000,37.0000,5.1700,8.0500,0.0000,15.6100,26.4800,30.2800,0.0000,0.0000,0.0000,0.0000,13.1700,0.0000,0.0000,0.0000
95,99IS2024/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.6300,0.0000,33.0000,285.0000,0.0000,0.0000,0.0000,0.0000,87.0300,407.6100,173.6500,0.0000,320.0000,0.0000,0.0000,115.3600,100.5200,272.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2500,0.0000,0.0000,20.0700,93.6500,120.0100,125.9900,396.1900,106.4500,17.1500,42.7000,26.6700,42.7300,143.0900,0.0000,33.5800,51.1500,68.1300,8.9500,0.0000,0.0000,18.1300,0.0000,46.5000,0.0000,0.0000,6.5100,65.6000,0.0000,0.0000,0.0000,0.0000,35.1500,36.5600,40.6700,46.7900,33.6100,42.0100,57.1000,16.1900,76.5900,2.3500,6.2900,2.9800,0.0000,0.0000,290.0000,0.0000,1.1500,9.7000,29.2200,0.0000,0.0000,8.3500,9.9800,0.0000,0.0000,0.0000,49.0000,16.3400,16.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.3400,37.0000,37.0000,5.1700,8.0500,0.0000,15.6100,26.4800,30.2800,0.0000,0.0000,0.0000,0.0000,13.1700,0.0000,0.0000,0.0000
94,99IS2024/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.6300,0.0000,33.0000,285.0000,0.0000,0.0000,0.0000,0.0000,87.0300,407.6100,173.6500,0.0000,320.0000,0.0000,0.0000,115.3600,100.5200,272.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2500,0.0000,0.0000,20.0700,93.6500,120.0100,125.9900,396.1900,106.4500,17.1500,42.7000,26.6700,42.7300,143.0900,0.0000,33.5800,51.1500,68.1300,8.9500,0.0000,0.0000,18.1300,0.0000,46.5000,0.0000,0.0000,6.5100,65.6000,0.0000,0.0000,0.0000,0.0000,35.1500,36.5600,40.6700,46.7900,33.6100,42.0100,57.1000,16.1900,76.5900,2.3500,6.2900,2.9800,0.0000,0.0000,290.0000,0.0000,1.1500,9.7000,30.6200,0.0000,0.0000,8.3500,9.9800,0.0000,0.0000,0.0000,49.5000,16.5000,16.5000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3400,37.3300,37.3300,5.1700,8.0500,0.0000,15.6100,26.4800,30.2800,0.0000,0.0000,0.0000,0.0000,13.1700,0.0000,0.0000,0.0000
93,99IS2024/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.6300,0.0000,34.0000,285.0000,0.0000,0.0000,0.0000,0.0000,87.0300,407.6100,173.6500,0.0000,320.0000,0.0000,0.0000,115.3600,100.5200,272.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2500,0.0000,0.0000,20.0700,93.6500,120.0100,125.9900,396.1900,106.4500,17.1500,42.7000,26.6700,42.7300,143.0900,0.0000,33.5800,51.1500,68.1300,8.9500,0.0000,0.0000,18.1300,0.0000,46.5000,0.0000,0.0000,6.5100,65.6000,0.0000,0.0000,0.0000,0.0000,35.1500,36.5600,40.6700,46.7900,33.6100,42.0100,57.1000,16.1900,76.5900,2.3500,6.2900,2.9800,0.0000,0.0000,290.0000,0.0000,1.1500,9.7000,32.2200,0.0000,0.0000,8.3500,9.9800,0.0000,0.0000,0.0000,49.5000,16.5000,16.5000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6600,37.6700,37.6700,5.1700,8.0500,0.0000,15.6100,26.4800,30.7900,0.0000,0.0000,0.0000,0.0000,13.1700,0.0000,0.0000,0.0000
92,99IS2024/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.6300,0.0000,34.0000,285.0000,0.0000,0.0000,0.0000,0.0000,87.0300,407.6100,173.6500,0.0000,320.0000,0.0000,0.0000,115.3600,100.5200,272.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2500,0.0000,0.0000,20.0700,93.6500,120.0100,125.9900,396.1900,106.4500,17.1500,42.7000,26.6700,42.7300,143.0900,0.0000,33.5800,51.1500,68.1300,8.9500,0.0000,0.0000,18.1300,0.0000,46.5000,0.0000,0.0000,6.5100,65.6000,0.0000,0.0000,0.0000,0.0000,35.1500,36.5600,40.6700,46.7900,33.6100,42.0100,57.1000,16.1900,76.5900,2.3500,6.2900,2.9800,0.0000,0.0000,285.0000,0.0000,1.1500,9.9400,33.8200,0.0000,0.0000,8.3500,10.1300,0.0000,0.0000,0.0000,49.5000,16.5000,16.5000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6600,38.0000,38.0000,5.1700,8.0500,0.0000,15.6100,26.4800,30.7900,0.0000,0.0000,0.0000,0.0000,13.1700,0.0000,0.0000,0.0000
91,99IS2024/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.6300,0.0000,34.0000,285.0000,0.0000,0.0000,0.0000,0.0000,87.0300,407.6100,175.6300,0.0000,320.0000,0.0000,0.0000,115.3600,100.5200,272.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2500,0.0000,0.0000,20.0700,93.6500,120.0100,125.9900,396.1900,106.4500,17.1500,42.7000,26.6700,42.7300,143.0900,0.0000,31.2600,50.1700,47.2800,8.9500,0.0000,0.0000,18.1800,0.0000,46.5000,0.0000,0.0000,6.6800,65.6000,0.0000,0.0000,0.0000,0.0000,35.1500,37.9300,40.6700,48.1600,33.6100,42.0100,57.1000,16.1900,76.5900,5.4400,18.9700,2.9800,0.0000,0.0000,285.0000,0.0000,1.1500,9.9400,35.0200,0.0000,0.0000,8.3500,10.1300,0.0000,0.0000,0.0000,50.0000,16.6600,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.3400,38.3300,38.3300,5.1700,8.1900,0.0000,15.6100,26.4800,30.7900,0.0000,0.0000,0.0000,0.0000,13.1700,0.0000,0.0000,0.0000
90,99IS2024/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.6300,0.0000,34.0000,285.0000,0.0000,0.0000,0.0000,0.0000,87.0300,407.6100,175.6300,0.0000,320.0000,0.0000,0.0000,115.3600,100.5200,272.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2500,0.0000,0.0000,20.0700,93.6500,120.0100,125.9900,396.1900,106.4500,17.1500,42.7000,26.6700,42.7300,143.0900,0.0000,11.9600,18.3200,25.7300,8.9500,0.0000,0.0000,18.1800,0.0000,46.5000,0.0000,0.0000,6.6800,65.6000,0.0000,0.0000,0.0000,0.0000,35.1500,37.9300,40.6700,48.1600,33.6100,42.0100,57.1000,16.1900,76.5900,5.4400,18.9700,2.9800,0.0000,0.0000,285.0000,0.0000,1.1500,9.9400,44.0100,0.0000,0.0000,8.3500,10.1300,0.0000,0.0000,0.0000,52.5000,17.5000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3400,39.6700,39.6700,5.1700,8.1900,0.0000,15.6100,26.4800,31.2900,0.0000,0.0000,0.0000,0.0000,13.1700,0.0000,0.0000,0.0000
89,99IS2024/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.6300,0.0000,34.0000,285.0000,0.0000,0.0000,0.0000,0.0000,87.0300,407.6100,175.6300,0.0000,320.0000,0.0000,0.0000,115.3600,100.5200,272.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2500,0.0000,0.0000,20.0700,93.6500,120.0100,125.9900,396.1900,106.4500,17.1500,42.7000,26.6700,42.7300,143.0900,0.0000,11.9600,18.3200,16.8800,8.9500,0.0000,0.0000,18.1800,0.0000,46.5000,0.0000,0.0000,6.6800,65.6000,0.0000,0.0000,0.0000,0.0000,35.1500,37.9300,40.6700,48.1600,33.6100,42.0100,57.1000,16.1900,76.5900,5.4400,18.9700,2.9800,0.0000,0.0000,285.0000,0.0000,1.1500,9.9400,45.2100,0.0000,0.0000,8.3500,10.1300,0.0000,0.0000,0.0000,54.0000,18.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,40.6700,40.6700,5.1700,8.1900,0.0000,15.6100,26.4800,31.2900,0.0000,0.0000,0.0000,0.0000,13.1700,0.0000,0.0000,0.0000
88,99IS2024/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.6300,0.0000,34.0000,285.0000,0.0000,0.0000,0.0000,0.0000,87.0300,407.6100,175.6300,0.0000,320.0000,0.0000,0.0000,115.3600,92.4900,272.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2500,0.0000,0.0000,20.0700,93.6500,120.0100,125.9900,396.1900,106.4500,17.1500,42.7000,26.6700,42.7300,143.0900,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,18.1800,0.0000,46.5000,0.0000,0.0000,6.6800,65.6000,0.0000,0.0000,0.0000,0.0000,35.1500,37.9300,40.6700,48.1600,33.6100,42.0100,57.1000,16.1900,76.5900,5.4400,18.9700,2.9800,0.0000,0.0000,285.0000,0.0000,1.1500,10.0900,46.0200,0.0000,0.0000,7.8800,10.3600,0.0000,0.0000,0.0000,56.0000,18.6600,18.6700,0.0000,0.0000,0.0000,0.0000,0.0000,18.6600,42.0000,42.0000,5.1700,8.1900,0.0000,15.6100,26.4800,30.2800,0.0000,0.0000,0.0000,0.0000,13.1700,0.0000,0.0000,0.0000
87,99IS2024/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.6300,0.0000,34.0000,285.0000,0.0000,0.0000,0.0000,0.0000,87.0300,407.6100,173.6500,0.0000,320.0000,0.0000,0.0000,115.3600,92.4900,272.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2500,0.0000,0.0000,20.0700,93.6500,120.0100,125.9900,396.1900,106.4500,17.1500,42.7000,26.6700,42.7300,143.0900,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,18.1300,0.0000,46.5000,0.0000,0.0000,6.5100,65.6000,0.0000,0.0000,0.0000,0.0000,35.1500,36.5600,40.6700,46.7900,33.6100,42.0100,57.1000,16.1900,76.5900,1.7300,3.1900,2.9800,0.0000,0.0000,285.0000,0.0000,1.1500,10.0900,46.0200,0.0000,0.0000,7.8800,10.3600,0.0000,0.0000,0.0000,57.5000,19.1600,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,19.3400,43.0000,43.0000,5.1700,8.0500,0.0000,15.6100,26.4800,30.2800,0.0000,0.0000,0.0000,0.0000,13.1700,0.0000,0.0000,0.0000
