Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
23:45-24:00,54DC2023/10/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,0.00,653.15,38.83,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,19.46,92.00,58.59,123.67,345.38,103.13,19.99,25.18,26.39,44.31,147.52,0.00,30.98,64.62,77.82,0.00,15.56,8.87,0.00,0.00,39.73,0.00,0.00,0.00,25.89,17.64,0.00,0.00,0.00,9.94,9.42,0.00,13.06,0.00,6.61,32.96,0.00,13.36,9.61,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.81,7.41,0.00,200.00,3.58,3.62,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.32,25.63,25.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.20,29.97,300.00,300.00
23:30-23:45,54DC2023/10/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,0.00,653.15,38.83,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,19.46,92.00,58.59,123.67,345.38,103.13,19.99,25.18,26.39,44.31,147.52,0.00,30.98,64.62,77.82,0.00,15.56,8.87,0.00,0.00,39.73,0.00,0.00,0.00,25.89,17.64,0.00,0.00,0.00,9.94,9.42,0.00,13.06,0.00,6.61,32.96,0.00,13.36,9.61,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.81,7.41,0.00,200.00,3.58,3.62,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.29,26.15,26.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.20,29.97,300.00,300.00
23:15-23:30,54DC2023/10/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,0.00,653.15,38.83,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,19.46,92.00,58.59,123.67,345.38,103.13,19.99,25.18,26.39,44.31,147.52,0.00,30.98,64.62,77.82,0.00,15.56,8.87,0.00,0.00,39.73,0.00,0.00,0.00,25.89,17.64,0.00,0.00,0.00,15.46,9.42,0.00,13.06,0.00,9.11,32.96,0.00,13.36,11.53,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.81,7.41,0.00,200.00,3.58,3.62,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.27,26.64,26.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.20,29.97,300.00,300.00
23:00-23:15,54DC2023/10/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,0.00,653.15,38.83,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,19.46,92.00,58.59,123.67,345.38,103.13,19.99,25.18,26.39,44.31,147.52,0.00,30.98,64.62,77.82,0.00,15.56,8.87,0.00,0.00,39.73,0.00,0.00,0.00,25.89,17.64,0.00,0.00,0.00,15.46,9.42,0.00,13.06,0.00,9.11,32.96,0.00,13.36,11.53,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.81,7.41,0.00,200.00,3.58,3.62,0.00,0.00,0.00,23.11,7.71,7.70,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.23,27.41,27.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.20,29.97,300.00,300.00
22:45-23:00,54DC2023/10/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,0.00,653.15,38.83,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,19.46,92.00,58.59,123.67,345.38,103.13,19.99,25.18,26.39,44.31,147.52,0.00,30.98,64.62,77.82,0.00,15.56,8.87,0.00,0.00,39.73,0.00,0.00,0.00,25.89,17.64,0.00,0.00,0.00,15.46,9.42,7.11,13.06,0.00,9.11,32.96,0.00,25.56,8.33,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.89,7.41,0.00,200.00,3.63,3.77,0.00,0.00,0.00,23.94,7.97,7.98,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.18,28.21,28.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.20,30.93,300.00,300.00
22:30-22:45,54DC2023/10/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,0.00,653.15,38.83,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,19.46,92.00,58.59,123.67,345.38,103.13,19.99,25.18,26.39,44.31,147.52,0.00,30.98,64.62,77.82,0.00,31.12,8.87,0.00,0.00,39.73,0.00,0.00,0.00,25.89,17.64,0.00,0.00,0.00,15.46,9.42,8.45,13.06,0.00,9.11,32.96,0.00,25.56,8.33,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.89,7.41,0.00,200.00,3.63,3.77,0.00,0.00,0.00,24.10,8.03,8.03,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.10,28.96,28.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.20,30.93,300.00,300.00
22:15-22:30,54DC2023/10/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,0.00,653.15,38.83,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,19.46,92.00,58.59,123.67,345.38,103.13,19.99,25.18,26.39,44.31,147.52,0.00,30.98,64.62,77.82,0.00,31.12,8.87,0.00,0.00,39.73,0.00,0.00,0.00,25.89,19.11,0.00,0.00,0.00,8.83,9.42,8.45,13.06,0.00,9.11,32.96,0.00,25.56,8.33,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.89,7.41,0.00,200.00,3.63,3.77,0.00,0.00,0.00,24.14,8.03,8.05,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.14,29.77,29.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.20,30.93,300.00,300.00
22:00-22:15,54DC2023/10/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,0.00,653.15,38.83,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,19.46,92.00,58.59,123.67,345.38,103.13,19.99,25.18,26.39,44.31,147.52,0.00,30.98,64.62,77.82,0.00,31.12,8.87,0.00,0.00,39.73,0.00,0.00,0.00,25.89,19.11,0.00,0.00,0.00,8.83,9.42,8.45,13.06,0.00,9.11,32.96,0.00,25.56,8.33,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.89,7.41,0.00,200.00,3.63,3.77,0.00,0.00,0.00,24.83,8.26,8.28,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.23,30.83,30.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.20,30.93,300.00,300.00
21:45-22:00,54DC2023/10/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,0.00,653.15,38.83,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,19.46,92.00,58.59,123.67,345.38,103.13,19.99,25.18,26.39,44.31,147.52,0.00,29.93,64.62,77.82,0.00,33.64,8.87,0.00,0.00,39.73,0.00,0.00,0.00,25.89,19.11,0.00,0.00,0.00,22.08,9.42,13.98,13.06,0.00,9.11,49.44,0.00,25.56,12.55,0.00,0.00,0.00,0.00,980.00,0.00,0.78,4.05,7.41,0.00,200.00,3.63,3.77,0.00,0.00,0.00,25.16,8.38,8.39,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.47,27.60,27.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.20,30.93,300.00,300.00
21:30-21:45,54DC2023/10/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,0.00,653.15,38.83,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,19.46,92.00,58.59,123.67,345.38,103.13,19.99,25.18,26.39,44.31,147.52,0.00,29.93,64.62,77.82,0.00,46.62,8.87,0.00,0.00,39.73,0.00,0.00,0.00,25.89,19.11,0.00,0.00,0.00,22.08,9.42,13.98,13.06,0.00,9.11,49.44,0.00,25.56,12.55,0.00,0.00,0.00,0.00,980.00,0.00,0.78,4.05,7.41,0.00,200.00,3.63,3.77,0.00,0.00,0.00,25.81,8.61,8.60,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.51,28.19,28.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.20,30.93,300.00,300.00
