NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,987.3,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,983.66,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,997.33,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,992.63,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,992.13,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,989.14,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,993,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,992.11,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,984.01,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,982.92,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,975.58,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,973.83,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,964.63,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,963.85,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,956.56,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,955.96,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,953.12,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,953.32,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,955.5,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,955.64,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,954.28,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,951.84,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1057.08,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1129.52,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1200.79,0,0,0,0,0,0
