timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
11,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,408.2623,0.0000,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,124.2540,40.9547,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.1941,21.1412,18.3198,0.0000,0.0000,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,10.5018,10.1889,0.0000,8.0770,5.9368,0.0000,10.1071,0.0000,0.0000,0.1565,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,5.0400,0.0000,0.0000,200.0000,2.8000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
12,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,408.2623,0.0000,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,124.2540,40.9547,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.1941,21.1412,18.3198,0.0000,0.0000,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,10.5018,10.1889,0.0000,8.0770,5.9368,0.0000,10.1071,0.0000,0.0000,0.1565,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,5.0400,0.0000,0.0000,200.0000,2.8000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
13,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,408.2623,0.0000,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,124.2540,40.9547,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.2604,21.1412,18.3198,0.0000,0.0000,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,10.5018,9.7827,0.0000,8.0770,5.9368,0.0000,10.1071,0.0000,0.0000,0.4725,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,4.7400,0.0000,0.0000,200.0000,2.8000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
14,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,408.2623,0.0000,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,124.2540,40.9547,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,0.0000,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,10.5018,9.7827,0.0000,8.0770,5.9368,0.0000,10.1071,0.0000,0.0000,0.4725,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,4.7400,0.0000,0.0000,200.0000,2.8000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
15,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,408.2623,0.0000,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,124.2540,40.9547,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,0.0000,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,10.5018,9.7827,0.0000,8.0770,5.9368,0.0000,10.1071,0.0000,0.0000,0.4725,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,4.7400,0.0000,0.0000,200.0000,2.8000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
16,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,408.2623,6.3888,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,124.2540,40.9547,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,3.1295,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,10.5018,9.7827,0.0000,8.0770,5.9368,0.0000,10.1071,0.0000,0.0000,0.4725,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,4.7400,0.0000,0.0000,200.0000,2.8000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
17,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,408.2623,6.3888,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,125.9782,42.8513,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,3.1295,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,10.5018,9.7827,0.0000,8.0770,5.9368,0.0000,10.1071,0.0000,0.0000,0.4725,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,4.6600,0.0000,0.0000,200.0000,2.6100,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
18,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,408.2623,6.3888,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,125.9782,42.8513,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2590,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,10.5018,9.7827,0.0000,8.0770,5.9368,0.0000,10.1071,0.0000,0.0000,0.4725,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,4.6600,0.0000,0.0000,200.0000,2.6100,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
19,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,408.2623,6.3888,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,125.9782,42.8513,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2590,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,10.5018,9.7827,0.0000,8.0770,5.9368,0.0000,10.1071,0.0000,0.0000,0.4725,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,1.5500,0.0000,0.0000,200.0000,2.6100,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
20,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,408.2623,7.1727,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,125.9782,42.8513,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2590,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,10.5018,9.7827,0.0000,8.0770,5.9368,0.0000,10.1071,0.0000,0.0000,0.4725,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,3.9600,0.0000,0.0000,200.0000,2.6100,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
21,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,408.2623,14.3455,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,125.9782,42.8513,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2590,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,10.5018,9.7827,0.0000,8.0770,5.9368,2.8014,10.1071,0.0000,0.0000,0.4725,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,3.9600,0.0000,0.0000,200.0000,2.6100,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
22,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,398.3137,14.3455,0.0000,66.3375,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,125.9782,42.8513,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2590,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,10.5018,9.7827,0.0000,8.0770,5.9368,5.6027,10.1071,0.0000,0.0000,0.4725,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,3.9600,0.0000,0.0000,200.0000,2.6100,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
23,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,398.3137,14.3455,0.0000,66.3375,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,125.9782,42.8513,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2590,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,10.5018,9.7827,0.0000,8.0770,5.9368,5.6027,10.1071,0.0000,0.0000,0.4725,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,3.9600,0.0000,0.0000,200.0000,2.6100,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
24,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,398.3137,14.3455,0.0000,66.3375,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,125.9782,42.8513,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2590,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,10.5018,9.7827,0.0000,8.0770,5.9368,5.6027,10.1071,0.0000,0.0000,0.4725,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,3.9600,0.0000,0.0000,200.0000,2.6100,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
25,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,398.3137,14.3455,0.0000,66.3375,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,125.9782,42.8513,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2590,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,12.1953,9.7827,0.0000,8.0770,5.9368,5.6027,10.1071,1.0931,0.0000,0.4725,4.0007,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,3.8800,0.0000,0.0000,200.0000,2.6100,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,200.0000,17.5000,0.0000,0.0000,100.0000,0.0000,1.1539,0.0000,0.0000
26,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,398.3137,14.3455,0.0000,66.3375,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,125.9782,42.8513,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2590,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,12.1953,9.7827,0.0000,8.0770,5.9368,5.6027,10.1071,1.1721,0.0000,0.4725,4.0007,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,3.8800,0.0000,0.0000,1.5600,2.6100,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,200.0000,17.5000,0.0000,0.0000,100.0000,0.0000,3.6862,0.0000,0.0000
27,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,398.3137,14.3455,0.0000,66.3375,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,125.9782,42.8513,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2590,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,12.1953,9.7827,0.0000,8.0770,5.9368,5.6027,15.1606,1.1721,0.0000,0.4725,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,3.8800,0.0000,0.0000,4.3700,2.6100,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,200.0000,17.5000,0.0000,0.0000,100.0000,0.0000,3.6862,0.0000,0.0000
28,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,398.3137,14.3455,0.0000,66.3375,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,4.6910,25.0000,36.4250,0.0000,125.9782,42.8513,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2590,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,12.1953,9.7827,0.0000,8.0770,5.9368,2.8014,15.1606,4.2959,0.0000,0.4725,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,3.8800,0.0000,0.0000,9.5500,2.6100,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,1.0000,17.5000,0.0000,0.0000,0.3900,0.0000,3.6862,0.0000,0.0000
29,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,398.3137,14.3455,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,125.9782,42.8513,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.2948,21.1412,18.3198,0.0000,6.2590,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,10.5018,9.7827,0.0000,8.0770,5.9368,2.8014,15.1606,4.2959,0.0000,0.4725,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,3.8800,0.0000,0.0000,17.6200,2.4300,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,7.0000,17.3200,0.0000,0.0000,1.1400,0.0000,3.6862,0.0000,0.0000
30,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,14.3455,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,125.9782,42.8513,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.2948,21.1412,18.3198,0.0000,6.2590,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,10.5018,9.7827,0.0000,8.0770,8.9129,2.8014,15.1606,4.2959,0.0000,0.4725,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,3.8800,0.0000,0.0000,27.0300,2.4300,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,10.0000,17.3200,0.0000,0.0000,2.0200,0.0000,3.6862,0.0000,0.0000
31,47EnNDPL2025/04/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,14.3455,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.4133,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,125.9782,42.8513,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.2948,21.1412,18.3198,0.0000,6.2590,2.7201,4.8465,0.0000,12.8071,0.0000,0.0000,0.0000,15.9506,0.0000,0.0000,0.0000,0.0000,10.5018,9.7827,0.0000,8.0770,8.9129,2.8014,15.1606,4.2959,0.0000,0.4725,4.0007,0.0000,0.0000,0.0000,212.0625,0.0000,0.8008,3.6500,0.0000,0.0000,36.3600,2.4300,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,10.0000,17.3200,0.0000,0.0000,3.0800,0.0000,3.6862,0.0000,0.0000
