timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,65EnBRPL2025/04/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.7974,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6553,0.0000,0.0000,9.1354,31.9269,55.4879,77.3754,50.5525,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,35.6641,45.8000,1.3714,24.0854,7.0413,8.7091,0.0000,17.2607,0.0000,0.0000,1.7028,32.6218,0.0000,0.0000,0.0000,0.0000,21.8195,17.7646,12.3196,22.6674,10.7715,5.0490,27.4652,10.6283,30.3473,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0688,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,23.3300,65.6600,0.0000,3.2570,4.9312,0.0000,9.5310,5.0064,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.7609,114.2800,114.2800,14.2950
2,65EnBRPL2025/04/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.7974,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6553,0.0000,0.0000,9.1354,31.9269,55.4879,77.3754,50.5525,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,35.6641,45.8000,1.3714,24.0854,7.0413,8.7091,0.0000,17.2607,0.0000,0.0000,1.7028,32.6218,0.0000,0.0000,0.0000,0.0000,21.8195,17.7646,12.3196,22.6674,10.7715,5.0490,27.4652,10.6283,30.3473,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0688,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,22.6700,64.6600,0.0000,3.2570,4.9312,0.0000,9.5310,5.0064,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.7609,114.2800,114.2800,14.2950
3,65EnBRPL2025/04/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.7974,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6553,0.0000,0.0000,9.1354,31.9269,55.4879,77.3754,50.5525,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,35.6641,45.8000,1.3714,24.0854,7.0413,8.7091,0.0000,17.2607,0.0000,0.0000,1.7028,32.6218,0.0000,0.0000,0.0000,0.0000,21.8195,17.7646,12.3196,22.6674,10.7715,5.0490,27.4652,9.0678,30.3473,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0688,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,21.6700,68.3400,0.0000,3.2570,4.9312,0.0000,9.5310,5.0064,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.7609,114.2800,114.2800,14.2950
4,65EnBRPL2025/04/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.7974,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6553,0.0000,0.0000,9.1354,31.9269,55.4879,77.3754,50.5525,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,35.6641,45.8000,0.0000,24.0854,7.0413,8.7091,0.0000,17.2607,0.0000,0.0000,1.7028,32.6218,0.0000,0.0000,0.0000,0.0000,22.9965,17.7646,12.3196,22.6674,10.7715,5.0490,27.4652,9.0678,31.2052,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0688,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,20.6700,67.6600,0.0000,3.2570,4.9312,0.0000,9.5310,5.0064,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.7609,114.2800,114.2800,14.2950
5,65EnBRPL2025/04/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.7974,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6553,0.0000,0.0000,9.1354,31.9269,55.4879,77.3754,50.5525,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,35.6641,45.8000,0.0000,23.1249,7.0413,8.7091,0.0000,17.2607,0.0000,0.0000,1.7028,32.6218,0.0000,0.0000,0.0000,0.0000,22.9965,17.7646,12.3196,15.1069,10.7715,5.0490,27.4652,9.0678,59.2175,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0688,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,24.6700,72.6700,0.0000,3.2570,4.9312,0.0000,9.5310,5.0064,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.7609,114.2800,114.2800,14.2950
6,65EnBRPL2025/04/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.7974,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6553,0.0000,0.0000,9.1354,31.9269,55.4879,77.3754,50.5525,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,35.6641,45.8000,0.0000,23.1249,7.0413,8.7091,0.0000,17.2607,0.0000,0.0000,1.7028,32.6218,0.0000,0.0000,0.0000,0.0000,22.9965,17.7646,12.3196,15.1069,10.7715,5.0490,27.4652,9.0678,59.2175,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0688,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,24.0000,72.3300,0.0000,3.2570,4.9312,0.0000,9.5310,5.0064,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.7609,114.2800,114.2800,14.2950
7,65EnBRPL2025/04/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.8284,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.7974,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6553,0.0000,0.0000,9.1354,31.9269,55.4879,77.3754,50.5525,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,35.6688,45.7954,0.0000,23.1249,7.0413,8.7091,0.0000,17.2607,0.0000,0.0000,1.7028,32.6218,0.0000,0.0000,0.0000,0.0000,22.9965,17.7646,12.3196,15.1069,10.7715,5.0490,27.4652,9.0678,59.2175,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0688,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,23.3300,72.6700,0.0000,3.2570,4.9312,0.0000,9.5310,5.0064,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.7609,114.2800,114.2800,14.2950
8,65EnBRPL2025/04/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.8284,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.7974,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6553,0.0000,0.0000,9.1354,31.9269,55.4879,77.3754,50.5525,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,35.6688,45.7954,0.0000,15.4144,7.0413,8.7091,0.0000,17.2607,0.0000,0.0000,1.7028,32.6218,0.0000,0.0000,0.0000,0.0000,22.9965,17.7646,12.3196,15.1069,10.7715,5.0490,27.4652,9.0678,59.2175,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0688,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,22.6700,72.3300,0.0000,3.2570,4.9312,0.0000,9.5310,5.0064,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.7609,114.2800,114.2800,14.2950
9,65EnBRPL2025/04/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.8284,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.7974,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6553,0.0000,0.0000,9.1354,31.9269,55.4879,77.3754,50.5525,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.1274,35.6688,45.7954,0.0000,15.4144,7.0413,8.7091,0.0000,17.2607,0.0000,0.0000,1.7028,32.6218,0.0000,0.0000,0.0000,0.0000,22.9965,17.7646,12.3196,15.1069,10.7715,5.0490,27.4652,9.0678,59.2175,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0688,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,27.3300,70.6700,0.0000,3.2570,4.9312,0.0000,9.5310,5.0064,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.7609,114.2800,114.2800,14.2950
10,65EnBRPL2025/04/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.8284,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.7974,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6553,0.0000,0.0000,9.1354,31.9269,55.4879,77.3754,50.5525,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.1274,35.6688,45.7954,0.0000,7.7105,7.0413,5.8107,0.0000,17.2607,0.0000,0.0000,1.7028,32.6218,0.0000,0.0000,0.0000,0.0000,21.8195,17.7646,12.3196,15.1069,10.7715,5.0490,27.4652,9.0678,59.2175,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0688,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,26.6700,70.0000,0.0000,3.2570,4.9312,0.0000,9.5310,5.0064,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.7609,114.2800,114.2800,14.2950
