timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,54DSBRPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,14.4300,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.9500,60.7900,49.9100,35.2500,58.0100,23.8800,5.1800,9.7800,5.8700,11.2500,34.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.5600,2.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7500,32.7700,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1082.0942,-58.87,0.00,12.0083,0.00,1011.2159
2,BRPL,54DSBRPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,14.4300,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.8200,61.3400,49.9100,35.2500,58.0100,23.8800,4.9100,9.4300,5.8700,10.8700,34.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.5600,3.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4200,30.5300,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1077.1042,-99.87,0.00,12.3108,0.00,964.9234
3,BRPL,54DSBRPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,14.4300,3.3300,0.0000,0.0000,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.8200,44.4800,32.5800,17.3200,58.0100,23.8800,4.9100,9.4300,5.8700,10.8700,34.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.5600,3.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2100,28.4600,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1019.5252,-102.87,0.00,11.8524,0.00,904.8028
4,BRPL,54DSBRPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,14.4300,3.3300,0.0000,0.0000,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.8200,32.7100,28.8600,17.3200,58.0100,23.8800,4.9100,9.4300,5.8700,10.8700,34.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.5600,3.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1500,26.1000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1001.3952,-136.87,0.00,11.9857,0.00,852.5395
5,BRPL,54DSBRPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,14.4300,3.3300,0.0000,0.0000,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.8200,32.7100,28.8600,17.3200,58.0100,23.8800,4.9100,9.4300,5.8700,10.8700,34.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.5600,3.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8800,30.5600,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1003.8952,-150.87,0.00,12.1243,0.00,840.9009
6,BRPL,54DSBRPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,14.4300,3.3300,0.0000,0.0000,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.8200,32.7100,28.8600,17.3200,58.0100,23.8800,4.9100,9.4300,5.8700,10.8700,34.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.6500,2.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8600,29.9800,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0252,-171.87,0.00,12.2682,0.00,815.8870
7,BRPL,54DSBRPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,14.4300,3.3300,0.0000,0.0000,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.8200,32.7100,28.8600,17.3200,58.0100,23.8800,4.9100,9.4300,5.8700,10.8700,34.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.4700,2.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5500,30.4600,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,998.0052,-190.87,0.00,12.4108,0.00,794.7244
8,BRPL,54DSBRPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,14.4300,3.3300,0.0000,0.0000,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.8200,32.7100,28.8600,17.3200,58.0100,23.8800,4.9100,9.4300,5.8700,10.8700,34.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.4700,2.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8800,30.6800,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,996.4652,-206.87,0.00,12.5323,0.00,777.0629
9,BRPL,54DSBRPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,14.4300,3.3300,0.0000,0.0000,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.8200,32.7100,28.8600,17.3200,58.0100,23.8800,4.9100,9.4300,5.8700,10.8700,34.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.2800,2.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8900,29.9300,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,991.1852,-201.87,0.00,12.4459,0.00,776.8693
10,BRPL,54DSBRPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,14.4300,3.3300,0.0000,0.0000,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.8200,32.7100,28.8600,17.3200,58.0100,23.8800,4.9100,9.4300,5.8700,10.8700,34.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.2800,2.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9600,28.9600,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,989.5852,-210.87,0.00,12.5081,0.00,766.2071
