Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,46DC2023/03/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.83,104.75,222.98,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,85.84,119.14,62.39,348.98,69.16,20.98,20.92,26.62,34.80,147.52,0.00,5.48,22.63,2.29,0.00,0.00,8.33,16.35,0.00,42.82,0.00,0.00,0.00,26.56,0.00,34.85,14.48,91.46,47.47,30.94,0.00,0.00,0.00,0.00,0.00,0.00,12.78,0.26,13.11,0.56,0.00,0.00,0.00,660.00,0.61,2.09,22.00,0.00,200.00,1.34,1.38,5.48,0.00,0.00,43.31,14.44,14.42,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.90,3.03,1.84,9.34,0.86,0.95,1.86,1.12,0.23,3.78,0.25,2.01,2.18,1.64,3.57,7.66,32.02,32.02,0.99,0.50,2.33,1.94,0.98,2.68,1.33,4.26,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.42,2.72,0.00
23:30-23:45,46DC2023/03/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.83,104.75,222.98,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,85.84,119.14,62.39,348.98,69.16,20.98,20.92,26.62,34.80,147.52,0.00,5.48,22.63,2.29,0.00,0.00,8.33,16.35,0.00,42.82,0.00,0.00,0.00,26.56,0.00,34.85,14.48,91.46,47.47,30.94,0.00,0.00,0.00,0.00,0.00,3.96,12.78,0.26,13.11,0.56,0.00,0.00,0.00,660.00,0.61,2.09,22.57,0.00,200.00,1.34,1.38,5.48,0.00,0.00,43.79,14.60,14.60,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.90,3.03,1.84,9.34,0.86,0.95,1.86,1.12,0.23,3.78,0.25,2.01,2.18,1.64,3.57,7.87,32.83,32.83,0.99,0.50,2.30,1.94,0.98,2.68,1.33,4.26,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.42,2.72,0.00
23:15-23:30,46DC2023/03/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.83,104.75,222.98,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,85.84,119.14,62.39,348.98,69.16,20.98,20.92,26.62,34.80,147.52,0.00,5.48,22.63,2.29,0.00,0.00,8.33,16.35,0.00,42.82,0.00,0.00,0.00,26.56,0.00,34.85,14.48,91.46,46.37,30.94,3.79,0.00,0.00,0.00,0.00,17.14,12.78,0.26,13.11,0.56,0.00,0.00,0.00,660.00,0.61,2.09,23.19,0.00,200.00,1.34,1.38,5.48,0.00,0.00,43.87,14.62,14.62,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.90,3.03,1.84,9.34,0.86,0.95,1.86,1.12,0.23,3.78,0.25,2.01,2.18,1.64,3.57,8.09,33.52,33.52,0.99,0.50,2.27,1.94,0.98,2.68,1.33,4.26,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.42,2.72,0.00
23:00-23:15,46DC2023/03/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.83,104.75,222.98,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,85.84,119.14,62.39,348.98,69.16,20.98,20.92,26.62,34.80,147.52,0.00,5.48,22.63,2.29,0.00,0.00,8.54,16.35,0.00,42.82,0.00,0.00,0.00,26.56,0.00,34.85,14.48,91.46,46.37,30.94,16.27,0.00,0.00,0.00,0.00,17.14,12.78,0.26,13.11,0.56,0.00,0.00,0.00,660.00,0.61,2.09,23.86,0.00,200.00,1.34,1.38,5.48,0.00,0.00,43.72,14.57,14.59,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.90,3.03,1.84,9.34,0.86,0.95,1.86,1.12,0.23,3.78,0.25,2.01,2.18,1.64,3.57,8.27,34.23,34.23,0.99,0.50,2.23,1.94,0.98,2.68,1.33,4.26,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.42,2.72,0.00
22:45-23:00,46DC2023/03/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.83,104.75,222.98,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,85.84,119.14,62.39,348.98,69.16,20.98,20.92,26.62,34.80,147.52,0.00,5.48,22.63,2.29,0.00,0.00,16.66,16.35,0.00,42.82,0.00,0.00,0.00,26.56,0.00,34.85,14.48,91.46,46.37,30.94,28.10,0.00,0.00,0.00,0.00,17.14,12.78,4.48,13.11,0.56,0.00,0.00,0.00,660.00,0.61,2.09,24.34,0.00,200.00,1.39,1.38,5.48,0.00,0.00,43.33,14.44,14.45,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.86,3.03,1.84,9.34,0.86,0.95,1.86,1.12,0.23,3.78,0.25,2.01,2.18,1.64,3.57,8.40,34.95,34.95,0.99,0.50,2.18,1.94,0.98,2.68,1.33,4.26,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.42,2.72,0.00
22:30-22:45,46DC2023/03/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.83,104.75,222.98,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,85.84,119.14,62.39,348.98,69.16,20.98,20.92,26.62,34.80,147.52,0.00,5.48,22.63,2.29,0.00,0.00,16.66,16.35,0.00,42.82,0.00,0.00,0.00,26.56,0.00,34.85,14.48,91.46,46.37,30.94,28.10,9.71,0.00,0.00,0.00,17.14,12.78,4.48,13.11,0.56,0.00,0.00,0.00,660.00,0.61,2.09,24.88,0.00,200.00,1.39,1.38,5.48,0.00,0.00,43.43,14.48,14.47,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.86,3.03,1.84,9.34,0.86,0.97,1.89,1.12,0.23,3.78,0.25,2.01,2.18,1.64,3.57,8.27,35.39,35.39,0.99,0.50,2.13,1.94,0.98,2.68,1.33,4.26,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.42,2.72,0.00
22:15-22:30,46DC2023/03/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.83,104.75,209.01,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,85.84,119.14,62.39,348.98,69.16,20.98,20.92,26.62,34.80,147.52,0.00,5.48,22.63,2.29,0.00,0.00,16.66,16.35,0.00,42.82,0.00,0.00,0.00,26.56,0.00,34.85,14.48,91.46,46.37,30.94,28.10,13.60,10.02,0.00,0.00,17.14,12.78,0.64,13.11,0.56,0.00,0.00,0.00,660.00,0.59,1.94,25.49,0.00,200.00,1.39,1.38,5.48,0.00,0.00,43.31,14.44,14.42,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.86,3.03,1.84,9.34,0.86,0.97,1.89,1.12,0.23,3.78,0.25,2.01,2.18,1.64,3.57,8.14,35.78,35.78,0.99,0.99,2.07,1.94,0.98,2.68,1.33,4.26,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.42,2.72,0.00
22:00-22:15,46DC2023/03/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.83,104.75,209.01,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,85.84,119.14,62.39,348.98,69.16,20.98,20.92,26.62,34.80,147.52,0.00,5.48,22.63,2.29,0.00,0.00,16.66,16.35,0.00,42.82,0.00,0.00,0.00,26.56,0.00,34.85,14.48,91.46,46.37,30.94,17.78,13.60,10.02,0.00,0.00,17.14,12.78,0.64,13.11,0.56,0.00,0.00,0.00,660.00,0.59,1.94,25.91,0.00,200.00,1.39,1.38,5.48,0.00,0.00,42.87,14.29,14.29,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.86,3.03,1.84,9.34,0.86,0.97,1.89,1.12,0.23,3.78,0.25,2.01,2.18,1.64,3.57,8.05,36.19,36.19,0.99,0.99,2.07,1.94,0.98,2.68,1.33,4.26,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.42,2.72,0.00
21:45-22:00,46DC2023/03/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.83,104.75,209.01,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,82.81,119.14,62.39,348.98,69.16,20.98,20.92,26.62,34.80,147.52,0.00,5.48,22.63,2.29,0.00,0.00,16.66,16.35,0.00,42.82,0.00,0.00,0.00,26.56,0.00,34.63,14.48,91.46,45.26,30.94,3.79,13.60,10.02,0.00,0.00,3.96,24.40,0.64,13.11,0.56,0.00,0.00,0.00,660.00,0.59,2.17,26.16,0.00,200.00,1.39,1.45,5.48,0.00,0.00,41.98,13.99,14.00,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.86,3.03,1.84,9.34,0.86,0.94,1.86,1.12,0.23,3.78,0.25,2.01,2.18,1.64,3.57,7.88,36.49,36.49,0.99,0.99,2.04,1.94,0.98,2.68,1.33,4.26,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.42,2.72,0.00
21:30-21:45,46DC2023/03/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.83,104.75,209.01,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,82.81,119.14,62.39,348.98,69.16,20.98,20.92,26.62,34.80,147.52,0.00,5.48,22.63,2.29,0.00,0.00,16.66,16.35,0.00,42.82,0.00,0.00,0.00,26.56,0.00,34.63,14.48,91.46,45.26,30.94,0.00,13.60,10.02,0.00,0.00,0.00,24.40,0.38,13.11,0.56,0.00,0.00,0.00,660.00,0.59,2.17,26.64,0.00,200.00,1.39,1.45,5.48,0.00,0.00,41.40,13.80,13.81,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.86,3.03,1.84,9.34,0.86,0.94,1.86,1.12,0.23,3.78,0.25,2.01,2.18,1.64,3.57,8.02,37.18,37.18,0.99,0.99,2.01,1.94,0.98,2.68,1.33,4.26,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.42,2.72,0.00
