Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
23:45-24:00,73DC2025/01/08,0,0,0,0,0,0,0,0,54.05,0,48,150,0,0,180,0,31.1,310.18,0,0,49.3936,0,0,0,4.59,0,0,0,0,0,0,0,334.24,0,0,5.88,4.06,5.24,5.47999999999999,18.47,5.55,7.48,15.4,9.61,12.6,53.96,0,45.05,71.46,67.41,0,0,0.390000000000001,0,0,1.95,0,0,0,2.37,0,0,0,23.57,0.05,0.31,0,0,0,0,0,0,0.1,0,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,2.19,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.98,100,100,100,200
23:30-23:45,73DC2025/01/08,0,0,0,0,0,0,0,0,54.05,0,48,150,0,0,180,0,31.1,281.17,0,0,49.3936,0,0,0,4.59,0,0,0,0,0,0,0,314.16,0,0,5.88,4.06,5.24,5.47999999999999,18.47,5.55,7.48,15.4,9.61,12.6,53.96,0,45.05,71.46,67.41,0,0,0.390000000000001,0,0,1.95,0,0,0,2.37,0,0,0,23.57,0.05,0.31,0,0,0,0,0,0,0.1,0,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,2.19,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.98,100,100,100,200
23:15-23:30,73DC2025/01/08,0,0,0,0,0,0,0,0,54.05,0,48,150,0,0,180,0,31.1,281.17,0,0,49.3936,0,0,0,4.59,0,0,0,0,0,0,0,314.16,0,0,5.88,4.06,5.24,5.47999999999999,18.47,5.55,7.48,15.4,9.61,12.6,53.96,0,45.05,71.46,67.41,0,0,0.390000000000001,0,0,1.95,0,0,0,2.37,0,0,0,23.57,0.05,0.31,0,0,0,0,0,0,0.1,0,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,2.19,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.98,100,100,100,200
23:00-23:15,73DC2025/01/08,0,0,0,0,0,0,0,0,54.05,0,48,150,0,0,180,0,31.1,281.17,0,0,49.3936,0,0,0,4.59,0,0,0,0,0,0,0,310.34,0,0,5.88,4.06,5.24,5.47999999999999,18.47,5.55,7.48,17.13,9.61,11.73,49.01,0,44.83,71.46,67.41,0,0,0.390000000000001,0,0,1.95,0,0,0,2.37,0,0,0,23.57,0.05,0.31,0,0,0,0,0,0,0.1,0,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,2.19,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.98,100,100,100,200
22:45-23:00,73DC2025/01/08,0,0,0,0,0,0,0,0,54.05,0,48,150,0,0,180,0,31.1,310.18,0,0,49.3936,0,0,0,4.59,0,0,0,0,0,0,0,334.24,0,0,5.88,4.06,5.24,5.47999999999999,18.47,5.55,7.48,19.96,9.61,8.12,34.39,0,44.83,71.46,67.41,0,0,0.390000000000001,0,0,1.95,0,0,0,2.37,0,0,0,23.57,0.33,0.3,0,0,0,0,0,0,0.1,0,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,2.19,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.98,100,100,100,200
22:30-22:45,73DC2025/01/08,0,0,0,0,0,0,0,0,54.05,0,48,150,0,0,180,0,31.1,310.18,0,0,49.3936,0,0,0,4.59,0,0,0,0,0,0,0,334.24,0,0,5.88,4.06,5.24,5.47999999999999,18.47,5.55,7.48,19.96,9.61,8.12,34.39,0,44.83,71.46,67.41,0,0,0.390000000000001,0,0,1.95,0,0,0,2.37,0,0,0,23.57,0.68,0.3,0,0,0,0,0,0,0.1,0,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,2.19,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.98,100,100,100,200
22:15-22:30,73DC2025/01/08,0,0,0,0,0,0,0,0,54.05,0,48,150,0,0,180,0,31.1,281.17,0,0,49.3936,0,0,0,4.59,0,0,0,0,0,0,0,294.09,0,0,5.88,4.06,5.24,5.47999999999999,18.47,5.55,7.48,15.4,9.61,8.12,34.39,0,44.83,71.46,67.41,0,0,0.390000000000001,0,0,1.95,0,0,0,2.37,0,0,0,23.57,0.68,0.199999999999999,0,0,0,0,0,0,0.1,0,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,2.19,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.98,100,100,100,200
22:00-22:15,73DC2025/01/08,0,0,0,0,0,0,0,0,52.8,0,48,150,0,0,180,0,31.1,281.17,0,0,49.3936,0,0,0,4.59,0,0,0,0,0,0,0,276.88,0,0,5.88,4.06,5.24,5.47999999999999,18.47,5.55,7.48,15.4,9.61,8.12,34.39,0,44.63,71.46,67.41,0,0,0.390000000000001,0,0,1.95,0,0,0,2.37,0,0,0,23.57,0.67,0.199999999999999,0,0,0,0,0.720000000000001,0,0.1,0,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,2.19,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.98,100,100,100,200
21:45-22:00,73DC2025/01/08,0,0,0,0,0,0,0,0,24.11,0,47.0001,150,0,0,180,0,31.1,281.17,0,0,49.3936,0,0,0,4.59,0,0,0,0,0,0,0,253.79,0,0,1.05,4.06,5.24,5.47999999999999,18.47,5.55,7.48,15.4,9.61,1.5,6.54000000000002,0,44.41,71.46,67.41,0,0,0.390000000000001,0,0,1.95,0,0,0,2.37,0,0,0,23.57,0.67,0.199999999999999,0,0,0,0,0.720000000000001,0,0.1,0,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,2.19,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.7,100,100,100,200
21:30-21:45,73DC2025/01/08,0,0,0,0,0,0,0,0,24.11,0,47.0001,150,0,0,180,0,16.09,276.93,0,0,49.3936,0,0,0,4.59,0,0,0,0,0,0,0,171.89,0,0,0.74,4.06,5.24,5.47999999999999,18.47,5.55,3.63,7.45,4.65,1.5,6.54000000000002,0,44.41,71.46,67.41,0,0,0.390000000000001,0,0,1.95,0,0,0,2.37,0,0,0,23.57,0.67,0.199999999999999,0,0,0,0,0.720000000000001,0,0.1,0,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,2.19,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.7,100,100,100,200
