Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,51DC2023/05/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,268.00,0.00,0.00,30.00,0.00,76.68,503.90,151.72,0.00,320.00,0.00,0.00,107.93,104.75,271.91,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,19.60,94.32,120.69,126.52,418.77,106.23,20.90,43.55,26.96,34.80,147.52,0.00,19.83,68.48,82.70,4.26,27.56,17.43,17.18,0.00,43.91,0.00,0.00,2.88,60.47,0.00,0.00,0.00,0.00,50.78,35.07,42.15,43.64,31.71,39.75,53.91,16.67,83.66,3.07,19.66,1.43,0.00,0.00,970.00,0.00,0.85,9.33,9.29,0.00,200.00,9.30,10.77,0.00,0.00,0.00,106.24,35.41,35.42,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.88,0.42,0.87,0.19,1.45,0.25,2.00,1.10,1.61,2.38,17.45,64.30,64.30,2.53,2.55,2.38,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,1.77,0.00,0.00,0.00,0.02,3.54,1.34,0.02,4.29,0.00,2.79,0.00,0.00,0.82,11.86,26.00
23:30-23:45,51DC2023/05/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,268.00,0.00,0.00,30.00,0.00,76.68,503.90,151.72,0.00,320.00,0.00,0.00,107.93,104.75,271.91,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,19.60,94.32,120.69,126.52,418.77,106.23,20.90,43.55,26.96,34.80,147.52,0.00,19.83,68.48,82.70,4.26,27.56,17.43,17.18,0.00,43.91,0.00,0.00,2.88,60.47,0.00,0.00,0.00,0.00,50.78,35.07,42.15,43.64,31.71,39.75,53.91,16.67,83.66,3.07,19.66,1.43,0.00,0.00,970.00,0.00,0.85,9.33,9.50,0.00,200.00,9.30,10.77,0.00,0.00,0.00,105.18,35.06,35.05,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.88,0.42,0.87,0.18,1.45,0.25,2.00,1.10,1.61,2.38,17.77,64.47,64.47,2.53,2.55,2.38,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,1.77,0.00,0.00,0.00,0.02,3.54,1.34,0.02,4.29,0.00,2.79,0.00,0.00,0.82,11.86,26.00
23:15-23:30,51DC2023/05/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,268.00,0.00,0.00,30.00,0.00,76.68,503.90,151.72,0.00,320.00,0.00,0.00,107.93,104.75,271.91,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,19.60,94.32,120.69,126.52,418.77,106.23,20.90,43.55,26.96,34.80,147.52,0.00,19.83,68.48,82.70,4.26,27.56,17.43,17.18,0.00,43.91,0.00,0.00,2.88,60.47,0.00,0.00,0.00,0.00,50.78,35.07,42.15,43.64,31.71,39.75,53.91,16.67,83.66,3.07,19.66,1.43,0.00,0.00,970.00,0.00,0.85,9.33,10.02,0.00,200.00,9.30,10.77,0.00,0.00,0.00,104.82,34.94,34.95,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.88,0.42,0.87,0.17,1.45,0.25,2.00,1.10,1.61,2.38,17.92,65.17,65.17,2.53,2.55,2.38,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,1.77,0.00,0.00,0.00,0.02,3.54,1.34,0.02,4.29,0.00,2.79,0.00,0.00,0.82,11.86,26.00
23:00-23:15,51DC2023/05/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,268.00,0.00,0.00,30.00,0.00,76.68,503.90,151.72,0.00,320.00,0.00,0.00,107.93,104.75,271.91,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,19.60,94.32,120.69,126.52,418.77,106.23,20.90,43.55,26.96,34.80,147.52,0.00,19.83,68.48,82.70,4.26,27.56,17.43,17.18,0.00,43.91,0.00,0.00,2.88,60.47,0.00,0.00,0.00,0.00,50.78,35.07,42.15,43.64,31.71,39.75,53.91,16.67,83.66,3.07,19.66,1.43,0.00,0.00,970.00,0.00,0.85,9.33,10.32,0.00,200.00,9.30,10.77,0.00,0.00,0.00,104.27,34.76,34.76,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.88,0.42,0.87,0.17,1.45,0.25,2.00,1.10,1.61,2.38,17.97,66.48,66.48,2.53,2.55,2.38,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,1.77,0.00,0.00,0.00,0.02,3.54,1.34,0.02,4.29,0.00,2.79,0.00,0.00,0.82,11.86,26.00
22:45-23:00,51DC2023/05/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,268.00,0.00,0.00,30.00,0.00,76.68,503.90,151.72,0.00,320.00,0.00,0.00,107.93,104.75,271.91,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,19.60,94.32,120.69,126.52,418.77,106.23,20.90,43.55,26.96,34.80,147.52,0.00,19.83,68.48,82.70,4.26,28.62,18.06,17.18,0.00,43.91,0.00,0.00,2.88,60.47,0.00,0.00,0.00,0.00,50.78,35.07,42.15,43.64,31.71,39.75,53.91,16.67,83.66,1.15,19.66,1.43,0.00,0.00,970.00,0.00,0.85,9.56,8.57,0.00,200.00,9.30,10.77,0.00,0.00,0.00,104.53,34.84,34.85,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.88,0.42,0.87,0.17,1.45,0.25,2.00,1.10,1.61,2.38,20.07,65.96,65.96,2.53,2.61,2.38,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,1.77,0.00,0.00,0.00,0.02,3.54,1.34,0.02,4.29,0.00,2.79,0.00,0.00,0.82,11.86,26.00
22:30-22:45,51DC2023/05/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,268.00,0.00,0.00,30.00,0.00,76.68,503.90,151.72,0.00,320.00,0.00,0.00,107.93,104.75,271.91,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,19.60,94.32,120.69,126.52,418.77,106.23,20.90,43.55,26.96,34.80,147.52,0.00,19.83,68.48,82.70,4.26,28.62,18.06,17.18,0.00,43.91,0.00,0.00,2.88,60.47,0.00,0.00,0.00,0.00,50.78,35.07,42.15,43.64,31.71,39.75,53.91,16.67,83.66,1.15,19.66,1.43,0.00,0.00,970.00,0.00,0.85,9.56,9.28,0.00,200.00,9.30,10.77,0.00,0.00,0.00,102.68,34.23,34.22,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.91,0.44,0.87,0.15,1.45,0.25,2.00,1.10,1.61,2.38,19.95,65.60,65.60,2.53,2.61,2.38,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,1.77,0.00,0.00,0.00,0.02,3.54,1.34,0.02,4.29,0.00,2.79,0.00,0.00,0.82,11.86,25.50
22:15-22:30,51DC2023/05/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,268.00,0.00,0.00,30.00,0.00,76.68,503.90,151.72,0.00,320.00,0.00,0.00,107.93,104.75,271.91,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,19.60,94.32,120.69,126.52,418.77,106.23,20.90,43.55,26.96,34.80,147.52,0.00,19.83,68.48,82.70,4.26,28.62,18.06,17.18,0.00,43.91,0.00,0.00,2.88,60.47,0.00,0.00,0.00,0.00,50.78,35.07,42.15,43.64,31.71,39.75,53.91,3.47,83.66,1.15,19.66,1.43,0.00,0.00,970.00,0.00,0.85,9.56,9.84,0.00,200.00,9.30,10.77,0.00,0.00,0.00,95.60,31.87,31.85,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.91,0.44,0.87,0.14,1.45,0.25,2.00,1.10,1.61,2.38,20.21,66.51,66.51,2.53,2.61,2.38,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,1.77,0.00,0.00,0.00,0.02,3.54,1.34,0.02,4.29,0.00,2.79,0.00,0.00,0.82,11.86,25.50
22:00-22:15,51DC2023/05/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,268.00,0.00,0.00,30.00,0.00,76.68,503.90,151.72,0.00,320.00,0.00,0.00,107.93,104.75,271.91,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,19.60,94.32,120.69,126.52,418.77,106.23,20.90,43.55,26.96,34.80,147.52,0.00,19.83,68.48,82.70,4.26,28.62,18.06,17.18,0.00,43.91,0.00,0.00,2.88,60.47,0.00,0.00,0.00,0.00,50.78,35.07,42.15,43.64,31.71,39.75,53.91,3.47,83.66,1.15,19.66,1.43,0.00,0.00,970.00,0.00,0.85,9.56,10.34,0.00,200.00,9.30,10.77,0.00,0.00,0.00,97.61,32.54,32.53,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.91,0.44,0.87,0.14,1.45,0.25,2.00,1.10,1.61,2.38,19.67,69.03,69.03,2.53,2.61,2.38,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,1.77,0.00,0.00,0.00,0.02,3.54,1.34,0.02,4.29,0.00,2.79,0.00,0.00,0.82,11.86,25.50
21:45-22:00,51DC2023/05/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,268.00,0.00,0.00,30.00,0.00,76.68,503.90,151.72,0.00,320.00,0.00,0.00,107.93,104.75,271.91,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,19.60,94.32,120.69,126.52,418.77,106.23,20.90,43.55,26.96,34.80,147.52,0.00,19.83,68.48,82.70,4.26,28.62,17.43,17.18,0.00,43.91,0.00,0.00,2.88,60.47,0.00,0.00,0.00,0.00,50.78,35.07,42.15,43.64,31.71,39.75,53.91,16.67,83.66,1.15,13.11,1.43,0.00,0.00,970.00,0.00,0.85,9.56,10.74,0.00,200.00,9.67,10.77,0.00,0.00,0.00,99.01,33.00,33.01,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.88,0.42,0.87,0.14,1.45,0.25,2.00,1.10,1.61,2.38,19.16,70.41,70.41,2.53,2.55,2.36,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,1.77,0.00,0.00,0.00,0.02,3.54,1.34,0.02,4.29,0.00,2.79,0.00,0.00,0.82,11.86,25.50
21:30-21:45,51DC2023/05/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,268.00,0.00,0.00,30.00,0.00,76.68,503.90,151.72,0.00,320.00,0.00,0.00,107.93,104.75,271.91,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,19.60,94.32,120.69,126.52,418.77,106.23,20.90,43.55,26.96,34.80,147.52,0.00,19.83,68.48,82.70,4.26,28.62,17.43,17.18,0.00,43.91,0.00,0.00,2.88,60.47,0.00,0.00,0.00,0.00,50.78,35.07,42.15,43.64,31.71,39.75,53.91,16.67,83.66,1.15,13.11,1.43,0.00,0.00,970.00,0.00,0.85,9.56,11.97,0.00,200.00,9.67,10.77,0.00,0.00,0.00,103.79,34.60,34.60,300.00,300.00,100.00,200.00,200.00,200.00,1.94,6.05,3.03,1.85,9.33,0.82,0.88,0.42,0.87,0.14,1.45,0.25,2.00,1.10,1.61,2.38,20.72,72.90,72.90,2.53,2.55,2.36,1.94,1.96,2.68,1.33,4.26,5.31,0.94,2.97,1.94,3.51,1.77,0.00,0.00,0.00,0.02,3.54,1.34,0.02,4.29,0.00,2.79,0.00,0.00,0.82,11.86,25.50
