Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,46IS2022/12/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.8700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9800,224.9700,0.0000,0.0000,270.0000,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.7000,0.0000,0.0000,7.6800,44.0200,116.3100,121.9000,336.3800,82.2900,6.7500,14.1600,14.1400,26.1500,61.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6000,5.2600,0.0000,42.1200,0.0000,0.0000,0.0000,51.3300,2.3300,0.0000,0.0000,0.0000,10.6400,9.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5400,4.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,1.6300,29.2800,0.0000,0.0000,1.9500,1.6900,0.0000,0.0000,0.0000,19.8200,6.6100,6.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.1300,1.7300,5.8300,1.6700,0.8500,0.8500,0.8900,0.0800,3.6300,0.2500,1.9300,1.0500,1.5800,1.8600,2.7300,4.7500,4.7500,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,2.0000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
95,46IS2022/12/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.8700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9800,224.9700,0.0000,0.0000,270.0000,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.0300,0.0000,0.0000,7.6800,44.0200,116.3100,121.9000,336.3800,82.2900,6.7500,14.1600,14.1400,26.1500,61.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6000,5.2600,0.0000,42.1200,0.0000,0.0000,0.0000,51.3300,2.2400,0.0000,0.0000,0.0000,10.6400,9.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5400,4.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,1.6300,30.3700,0.0000,0.0000,1.9500,1.6900,0.0000,0.0000,0.0000,18.5200,6.1700,6.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.1300,1.7300,5.8300,1.6700,0.8500,0.8500,0.8900,0.0800,3.6300,0.2500,1.9300,1.0500,1.5800,1.8600,2.8800,4.7900,4.7900,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,2.0000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
94,46IS2022/12/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.8700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9800,224.9700,0.0000,0.0000,270.0000,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.7900,0.0000,0.0000,7.6800,44.0200,116.3100,121.9000,336.3800,82.2900,6.7500,14.1600,14.1400,26.1500,61.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6000,5.2600,0.0000,42.1200,0.0000,0.0000,0.0000,51.3300,2.1300,0.0000,0.0000,0.0000,6.3800,9.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5400,4.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,1.6300,31.3200,0.0000,0.0000,1.9500,1.6900,0.0000,0.0000,0.0000,17.9400,5.9800,5.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.1300,1.7300,5.8300,1.6700,0.8500,0.8500,0.8900,0.0800,3.6300,0.2500,1.9300,1.0500,1.5800,1.8600,3.0900,4.7700,4.7700,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,2.0000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
93,46IS2022/12/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.8700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9800,224.9700,0.0000,0.0000,270.0000,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,252.5400,0.0000,0.0000,7.6800,44.0200,116.3100,121.9000,336.3800,82.2900,6.7500,14.1600,14.1400,26.5100,66.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6000,5.2600,0.0000,42.1200,0.0000,0.0000,0.0000,51.3300,2.0000,0.0000,0.0000,0.0000,6.3800,9.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5400,4.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,1.6300,32.2200,0.0000,0.0000,1.9500,1.6900,0.0000,0.0000,0.0000,17.8000,5.9300,5.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.1300,1.7300,5.8300,1.6700,0.8500,0.8500,0.8900,0.0800,3.6300,0.2500,1.9300,1.0500,1.5800,1.8600,3.1300,4.9900,4.9900,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,2.0000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
92,46IS2022/12/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.8700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9800,224.9700,0.0000,0.0000,270.0001,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,252.5400,0.0000,0.0000,7.6800,44.0200,116.3100,121.9000,336.3800,82.2800,6.7500,14.1600,14.1400,32.5500,75.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6000,5.2600,0.0000,42.1200,0.0000,0.0000,0.0000,51.3300,1.8500,0.0000,0.0000,0.0000,10.6400,5.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5400,4.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,1.6300,32.7400,0.0000,0.0000,1.9500,1.7600,0.0000,0.0000,0.0000,17.3800,5.7900,5.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.1300,1.7300,5.8300,1.6700,0.8500,0.8500,0.8900,0.0800,3.6300,0.2500,1.9300,1.0500,1.5800,1.8600,3.2700,4.9800,4.9800,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,2.0000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
91,46IS2022/12/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.8700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9800,224.9700,0.0000,0.0000,270.0001,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.7200,0.0000,0.0000,7.6800,44.0200,116.3100,121.9000,336.3800,82.2800,6.7500,14.1600,14.1400,32.5500,75.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6000,5.2600,0.0000,42.1200,0.0000,0.0000,0.0000,51.3300,1.7500,0.0000,0.0000,0.0000,10.6400,5.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5400,4.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,1.6300,39.5100,0.0000,0.0000,1.9500,1.7600,0.0000,0.0000,0.0000,16.9800,5.6600,5.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.1300,1.7300,5.8300,1.6700,0.8800,0.8700,0.8900,0.0800,3.6300,0.2500,1.9300,1.0500,1.5800,1.8600,3.2100,4.7600,4.7600,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,2.0000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
90,46IS2022/12/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.8400,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9800,224.9700,0.0000,0.0000,270.0001,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.9800,0.0000,0.0000,12.1200,44.0200,116.3100,121.9000,336.3800,82.2800,6.7500,14.1600,14.0400,32.5500,75.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6000,5.2600,0.0000,42.1200,0.0000,0.0000,0.0000,51.3300,1.5900,0.0000,0.0000,0.0000,14.9000,5.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5400,4.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,1.6300,40.1100,0.0000,0.0000,1.9500,1.7600,0.0000,0.0000,0.0000,17.2100,5.7400,5.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.1300,1.7300,5.8300,1.6700,0.8800,0.8700,0.8900,0.0800,3.6300,0.2500,1.9300,1.0500,1.5800,1.8600,3.0400,4.6700,4.6700,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,2.0000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
89,46IS2022/12/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.8400,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9400,224.9700,0.0000,0.0000,270.0001,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,249.6500,0.0000,0.0000,12.1200,44.0200,116.3100,121.9000,336.3800,82.2800,6.7500,19.9300,14.0400,44.1200,85.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6000,5.2600,0.0000,42.1200,0.0000,0.0000,0.0000,51.3300,1.4600,0.0000,0.0000,0.0000,14.9000,5.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5400,4.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,1.6300,40.8700,0.0000,0.0000,1.9500,1.7600,0.0000,0.0000,0.0000,17.3900,5.8000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.1300,1.7300,5.8300,1.6700,0.8800,0.8700,0.8900,0.0800,3.6300,0.2500,1.9300,1.0500,1.5800,1.8600,3.0600,4.8700,4.8700,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,2.0000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
88,46IS2022/12/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.8400,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9400,224.9700,0.0000,0.0000,270.0001,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,277.6000,0.0000,0.0000,17.4900,44.0200,116.3100,121.9000,336.3800,85.6800,6.7500,19.9300,14.0400,44.1200,85.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6000,5.2600,0.0000,42.1200,0.0000,0.0000,0.0000,51.3300,1.2500,0.0000,0.0000,0.0000,14.9000,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5400,4.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,1.7100,41.5300,0.0000,0.0000,2.0000,1.7600,0.0000,0.0000,0.0000,17.3300,5.7800,5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.1300,1.7300,5.8300,1.6700,0.8400,0.8500,0.8900,0.0800,3.6300,0.2500,1.9300,1.0500,1.5800,1.8600,3.1100,4.9400,4.9400,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,2.0000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
87,46IS2022/12/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.8400,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9400,224.9700,0.0000,0.0000,270.0001,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,281.4600,0.0000,0.0000,17.4900,44.0200,116.3100,121.9000,336.3800,85.6800,6.7500,19.9300,20.8000,44.1200,85.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6000,5.2600,0.0000,42.1200,0.0000,0.0000,0.0000,51.3300,0.9500,0.0000,0.0000,0.0000,14.9000,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5400,4.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,1.7100,36.4300,0.0000,0.0000,2.0000,1.7600,0.0000,0.0000,0.0000,19.9900,6.6600,6.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.1300,1.7300,5.8300,1.6700,0.8400,0.8500,0.8900,0.0800,3.6300,0.2500,1.9300,1.0500,1.5800,1.8600,4.9100,6.2700,6.2700,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,2.0000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
