genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,7.84039001328,0,0,0,19.20276903864,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,24.99777512925,281.62407975823,5.31779822574,14.492943825745,3.0219156,6.748647506205,,,11.2081617648,35.823921705,,,,1.82187267482,,0,,17.960584951375,26.92750681863,,,,,,,4.48413991806,1.11327438409,0,16.88835083067,31.65247484124,30.16273960502,42.15798448345,,,26.6990416,34.16158152,4.60145101075,,,17.87643300575,,0,,0.742652064,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.40049056,8.6041456215,
2,0,0,0,7.84039001328,0,0,0,19.20276903864,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,24.99777512925,281.62407975823,5.31779822574,14.492943825745,3.0219156,6.748647506205,,,11.2081617648,35.823921705,,,,1.82187267482,,0,,17.960584951375,26.92750681863,,,,,,,4.48413991806,1.11327438409,0,16.88835083067,31.65247484124,30.16273960502,42.15798448345,,,26.6990416,34.16158152,4.60145101075,,,17.87643300575,,0,,0.742652064,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.40049056,8.6041456215,
3,0,0,0,7.84039001328,0,0,0,19.20276903864,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,17.99839809306,281.62407975823,5.31779822574,14.492943825745,3.0219156,6.748647506205,,,11.2081617648,35.823921705,,,,1.82187267482,,0,,17.960584951375,26.92750681863,,,,,,,4.48413991806,1.11327438409,0,16.88835083067,31.65247484124,30.16273960502,42.15798448345,,,34.3273392,34.16158152,4.60145101075,,,17.87643300575,,0,,0.742652064,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.40049056,8.6041456215,
4,0,0,0,7.84039001328,0,0,0,19.20276903864,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,17.99839809306,281.62407975823,5.31779822574,14.492943825745,3.0219156,6.748647506205,,,11.2081617648,35.823921705,,,,1.82187267482,,0,,17.960584951375,26.92750681863,,,,,,,4.48413991806,1.11327438409,0,16.88835083067,31.65247484124,30.16273960502,42.15798448345,,,34.3273392,34.16158152,4.60145101075,,,17.87643300575,,0,,0.742652064,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.40049056,8.6041456215,
5,0,0,0,7.84039001328,0,0,0,9.84757394148,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,14.66536140916,281.62407975823,5.31779822574,14.492943825745,3.0219156,6.748647506205,,,11.2081617648,35.823921705,,,,1.82187267482,,0,,17.960584951375,26.92750681863,,,,,,,4.48413991806,1.11327438409,0,16.88835083067,31.65247484124,30.16273960502,42.15798448345,,,34.3273392,34.16158152,4.60145101075,,,17.87643300575,,0,,0.742652064,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.40049056,8.6041456215,
6,0,0,0,7.84039001328,0,0,0,9.84757394148,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,12.498887564625,281.62407975823,5.31779822574,14.492943825745,3.0219156,6.748647506205,,,11.2081617648,35.823921705,,,,1.82187267482,,0,,17.960584951375,26.92750681863,,,,,,,0.93419593872,1.11327438409,0,16.88835083067,31.65247484124,30.16273960502,42.15798448345,,,34.3273392,34.16158152,4.60145101075,,,17.87643300575,,0,,0.742652064,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.40049056,8.6041456215,
7,0,0,0,7.84039001328,0,0,0,9.84757394148,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,12.498887564625,281.62407975823,5.31779822574,14.492943825745,3.0219156,6.748647506205,,,11.2081617648,35.823921705,,,,1.82187267482,,0,,17.960584951375,26.92750681863,,,,,,,0.93419593872,1.11327438409,0,16.88835083067,31.65247484124,30.16273960502,42.15798448345,,,34.3273392,34.16158152,4.60145101075,,,17.87643300575,,0,,0.742652064,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.40049056,8.6041456215,
8,0,0,0,7.84039001328,0,0,0,9.84757394148,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,12.498887564625,281.62407975823,5.31779822574,14.492943825745,3.0219156,6.748647506205,,,11.2081617648,35.823921705,,,,1.82187267482,,0,,17.960584951375,26.92750681863,,,,,,,0.93419593872,1.11327438409,0,16.88835083067,31.65247484124,30.16273960502,42.15798448345,,,34.3273392,34.16158152,4.60145101075,,,17.87643300575,,0,,0.742652064,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.40049056,8.6041456215,
9,0,0,0,8.000398098,0,0,0,9.84757394148,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,12.498887564625,251.96505475823,5.31779822574,14.492943825745,3.0219156,6.748647506205,,,11.2081617648,35.823921705,,,,1.82187267482,,0,,17.960584951375,26.92750681863,,,,,,,0.93419593872,1.11327438409,0,16.88835083067,31.65247484124,30.16273960502,42.15798448345,,,34.3273392,34.16158152,4.60145101075,,,17.87643300575,,0,,0.742652064,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.40049056,8.6041456215,
10,0,0,0,8.000398098,0,0,0,9.84757394148,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,12.498887564625,281.74680675823,5.31779822574,14.492943825745,3.0219156,7.137756006205,,,11.2081617648,35.823921705,,,,1.82187267482,,0,,17.960584951375,33.52311066698,,,,,,,0.93419593872,1.38755936968,0,16.88835083067,31.65247484124,30.16273960502,42.15798448345,,,34.3273392,34.16158152,4.60145101075,,,17.87643300575,,0,,0.742652064,1.44942905943,,,4.828613190225,10.899511486875,6.702314697595,0.81050301926,8.40049056,8.6041456215,
11,0,0,0,8.000398098,0,0,0,9.84757394148,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,12.498887564625,281.74680675823,5.31779822574,14.492943825745,3.0219156,7.137756006205,,,11.2081617648,35.823921705,,,,1.21458195782,,0,,17.960584951375,33.52311066698,,,,,,,0.93419593872,1.38755936968,0,16.88835083067,31.65247484124,30.16273960502,42.15798448345,,,34.3273392,34.16158152,4.60145101075,,,17.87643300575,,0,,0.30943836,1.44942905943,,,4.828613190225,10.899511486875,5.902081197595,0.81050301926,8.40049056,8.6041456215,
12,0,0,0,8.000398098,0,0,0,9.84757394148,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,12.498887564625,281.74680675823,5.31779822574,14.492943825745,3.0219156,7.137756006205,,,11.2081617648,35.823921705,,,,1.21458195782,,0,,17.960584951375,33.52311066698,,,,,,,0.93419593872,1.38755936968,0,16.88835083067,31.65247484124,30.16273960502,42.15798448345,,,34.3273392,34.16158152,4.60145101075,,,17.87643300575,,0,,0.30943836,1.44942905943,,,5.482755690225,9.661664986875,6.702314697595,0.81050301926,8.40049056,8.6041456215,
13,0,0,0,8.000398098,0,0,0,10.01170022292,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,12.832191233015,281.74680675823,5.31779822574,14.492943825745,3.0219156,7.137756006205,,,11.2081617648,35.823921705,,,,1.21458195782,,0,,17.960584951375,33.52311066698,,,,,,,0.93419593872,1.38755936968,0,16.88835083067,31.65247484124,30.16273960502,42.15798448345,,,34.3273392,34.16158152,4.60145101075,,,17.87643300575,,0,,0.30943836,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.40049056,8.6041456215,
