Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,52IS2023/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.0800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.1500,225.5900,0.0000,0.0000,269.9998,0.0000,0.0000,67.4200,44.6700,192.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,333.9300,0.0000,0.0000,6.5800,88.6100,56.8800,119.1000,403.3200,120.9500,6.7000,27.4200,12.5200,27.9000,82.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4400,0.0000,0.0000,0.0000,0.0000,2.7600,6.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.7200,6.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.9300,27.7200,0.0000,0.0000,1.5700,1.1500,0.0000,0.0000,0.0000,75.2500,25.1000,25.0800,0.0000,0.0000,0.0000,0.0000,0.0000,21.4200,67.7700,67.7700,0.0000,0.0000,0.0000,0.0000,25.5000,23.1100,0.0000,0.0000,0.0000,0.0000
95,52IS2023/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.0800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.1500,225.5900,0.0000,0.0000,269.9998,0.0000,0.0000,67.4200,44.6700,192.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,333.9300,0.0000,0.0000,6.5800,88.6100,56.8800,119.1000,403.3200,120.9500,6.7000,27.4200,12.5200,27.9000,82.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4400,0.0000,0.0000,0.0000,0.0000,2.7600,5.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.7200,6.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.9300,27.6600,0.0000,0.0000,1.5700,1.1500,0.0000,0.0000,0.0000,76.1600,25.3800,25.3900,0.0000,0.0000,0.0000,0.0000,0.0000,21.7000,67.4000,67.4000,0.0000,0.0000,0.0000,0.0000,25.5000,23.1100,0.0000,0.0000,0.0000,0.0000
94,52IS2023/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.0800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.1500,225.5900,0.0000,0.0000,269.9998,0.0000,0.0000,67.4200,44.6700,192.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,333.9300,0.0000,0.0000,6.5800,88.6100,56.8800,119.1000,403.3200,120.9500,6.7000,27.4200,12.5200,27.9000,82.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4400,0.0000,0.0000,0.0000,0.0000,3.1900,5.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7100,6.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.9300,27.5800,0.0000,0.0000,1.5700,1.1500,0.0000,0.0000,0.0000,77.3300,25.7800,25.7700,0.0000,0.0000,0.0000,0.0000,0.0000,21.7300,67.0700,67.0700,0.0000,0.0000,0.0000,0.0000,25.5000,23.1100,0.0000,0.0000,0.0000,0.0000
93,52IS2023/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.0800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.1500,225.5900,0.0000,0.0000,269.9998,0.0000,0.0000,67.4200,44.6700,192.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,380.3100,0.0000,0.0000,6.5800,88.6100,56.8800,119.1000,403.3200,120.9500,6.7000,27.4200,12.5200,27.9000,82.2200,0.0000,0.0000,0.0000,0.0000,0.0000,14.9900,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4400,0.0000,0.0000,0.0000,0.0000,3.1900,5.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,6.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,27.2500,0.0000,0.0000,1.5700,1.1500,0.0000,0.0000,0.0000,77.8300,25.9400,25.9400,0.0000,0.0000,0.0000,0.0000,0.0000,22.0700,66.7700,66.7700,0.0000,0.0000,0.0000,0.0000,25.5000,24.0800,0.0000,0.0000,0.0000,0.0000
92,52IS2023/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.0800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.1500,229.4400,0.0000,0.0000,269.9998,0.0000,0.0000,67.4200,44.6700,231.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,426.6800,0.0000,0.0000,6.5800,88.6100,56.8800,119.1000,403.3200,120.9500,8.4200,29.8200,17.9000,27.9000,94.7200,0.0000,0.0000,0.0000,0.0000,0.0000,18.0800,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4400,0.0000,0.0000,0.0000,0.0000,3.1900,5.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.9300,27.0500,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,61.9400,20.6500,20.6500,0.0000,0.0000,0.0000,0.0000,0.0000,22.4400,66.4400,66.4400,0.0000,0.0000,0.0000,0.0000,25.5000,24.0800,0.0000,0.0000,0.0000,0.0000
91,52IS2023/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.0600,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0800,229.4400,0.0000,0.0000,269.9998,0.0000,0.0000,86.6800,44.6700,270.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,473.0700,0.0000,0.0000,11.1700,88.6100,56.8800,119.1000,403.3200,120.9500,8.4200,34.1700,17.9000,33.5200,94.7200,0.0000,0.0000,0.0000,0.0000,0.0000,29.9700,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4400,0.0000,0.0000,0.0000,0.0000,3.1900,5.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.9300,26.9500,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,63.3300,21.1200,21.1100,0.0000,0.0000,0.0000,0.0000,0.0000,22.5700,66.2200,66.2200,0.0000,0.0000,0.0000,0.0000,25.5000,24.0800,0.0000,0.0000,0.0000,0.0000
90,52IS2023/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6100,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0800,229.4400,0.0000,0.0000,270.0000,0.0000,0.0000,67.4200,44.6700,270.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,519.4400,0.0000,0.0000,11.1700,88.6100,56.8800,119.1000,403.3200,120.9500,8.4200,34.1700,17.9000,33.5200,94.7200,0.0000,0.0000,0.0000,0.0000,0.0000,29.9700,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4400,0.0000,0.0000,0.0000,0.0000,3.1900,5.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.9300,30.9800,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,65.3400,21.7800,21.7800,0.0000,0.0000,0.0000,0.0000,0.0000,23.2700,65.8800,65.8800,0.0000,0.0000,0.0000,0.0000,25.5000,24.0800,0.0000,0.0000,0.0000,0.0000
89,52IS2023/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6100,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0800,229.4400,0.0000,0.0000,270.0000,0.0000,0.0000,86.6800,48.1600,270.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,565.0300,0.0000,0.0000,11.1700,88.6100,56.8800,119.1000,403.3200,120.9500,8.4200,34.1700,17.9000,33.5200,94.7200,0.0000,0.0000,0.0000,0.0000,0.0000,29.9700,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4400,0.0000,0.0000,0.0000,0.0000,4.2500,5.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.9300,30.3400,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,66.6400,22.2200,22.2100,0.0000,0.0000,0.0000,0.0000,0.0000,23.2900,65.5500,65.5500,0.0000,0.0000,0.0000,0.0000,25.5000,24.0800,0.0000,0.0000,0.0000,0.0000
88,52IS2023/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6100,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0800,294.9200,0.0000,0.0000,270.0000,0.0000,0.0000,86.6800,52.9700,270.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,565.0300,0.0000,0.0000,14.9900,88.6100,56.8800,119.1000,403.3200,120.9500,8.4200,34.1700,17.9000,33.5200,94.7200,0.0000,0.0000,0.0000,0.0000,0.0000,29.9700,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4400,0.0000,0.0000,0.0000,0.0000,34.0200,5.1900,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,29.8100,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,67.4400,22.4900,22.4800,0.0000,0.0000,0.0000,0.0000,0.0000,23.2900,65.2200,65.2200,0.0000,0.0000,0.0000,0.0000,25.5000,24.0800,0.0000,0.0000,0.0000,0.0000
87,52IS2023/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6100,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0800,333.4500,18.2400,0.0000,270.0000,0.0000,0.0000,86.6800,48.1600,270.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,565.0300,0.0000,0.0000,14.9900,88.6100,56.8800,119.1000,403.3200,120.9500,8.4200,34.1700,17.9000,33.5200,94.7200,0.0000,0.0000,0.0000,0.0000,0.0000,44.9600,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4400,0.0000,0.0000,0.0000,0.0000,34.0200,5.1900,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,29.3400,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,67.8300,22.6100,22.6100,0.0000,0.0000,0.0000,0.0000,0.0000,23.5700,65.5500,65.5500,0.0000,0.0000,0.0000,0.0000,25.5000,24.0800,0.0000,0.0000,0.0000,0.0000
