Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
96,63IS2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,33.9999,150.0000,0.0000,0.0000,0.0000,0.0000,86.7400,362.9300,72.1500,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,659.7000,0.0000,0.0000,20.0000,92.3600,119.7800,125.7500,332.6000,138.3300,20.2000,42.0800,25.6100,43.7800,142.5900,0.0000,0.0000,0.0000,0.0000,6.9100,34.0300,10.0300,18.1700,0.0000,24.6500,0.0000,0.0000,2.8700,66.4100,0.0000,0.0000,0.0000,0.0000,48.3000,36.6200,40.5300,46.9400,33.6800,10.5300,57.2100,35.4100,38.5500,0.0000,18.8100,1.8300,0.0000,0.0000,270.0000,0.0000,0.9600,5.4200,6.8000,0.0000,0.0000,3.8700,5.8300,0.0000,0.0000,0.0000,51.4900,17.1700,17.1700,0.0000,0.0000,0.0000,0.0000,0.0000,15.3800,48.6000,48.6000,1.8700,8.3000,0.0000,7.7300,12.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0600,6.7300,4.0400,28.8400
95,63IS2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,33.9999,150.0000,0.0000,0.0000,0.0000,0.0000,86.7400,362.9300,72.1600,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,659.7000,0.0000,0.0000,20.0000,92.3600,119.7800,125.7500,332.6000,138.3300,20.2000,42.0800,25.6100,43.7800,142.5900,0.0000,0.0000,0.0000,0.0000,9.2200,34.0300,10.0300,18.1700,0.0000,24.6500,0.0000,0.0000,2.8700,66.4100,0.0000,0.0000,0.0000,0.0000,48.3000,36.6200,40.5300,46.9400,33.6800,10.5300,57.2100,35.4100,38.5500,0.0000,18.8100,1.8300,0.0000,0.0000,270.0000,0.0000,0.9600,5.4200,6.8000,0.0000,0.0000,3.8700,5.8300,0.0000,0.0000,0.0000,50.5100,16.8300,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,14.9200,48.6000,48.6000,1.8700,8.3000,0.0000,7.7300,12.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0600,6.7300,4.0400,28.8400
94,63IS2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,33.9999,150.0000,0.0000,0.0000,0.0000,0.0000,86.7400,362.9300,72.1600,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,659.7000,0.0000,0.0000,20.0000,92.3600,119.7800,125.7500,332.6000,138.3300,20.2000,42.0800,25.6100,43.7800,142.5900,0.0000,0.0000,0.0000,0.0000,9.2200,34.0300,10.0300,18.1700,0.0000,24.6500,0.0000,0.0000,2.8700,66.4100,0.0000,0.0000,0.0000,0.0000,48.3000,36.6200,40.5300,46.9400,33.6800,10.5300,57.2100,35.4100,38.5500,0.0000,18.8100,1.8300,0.0000,0.0000,270.0000,0.0000,0.9600,5.4200,6.8000,0.0000,0.0000,3.8700,5.8300,0.0000,0.0000,0.0000,49.0100,16.3300,16.3300,0.0000,0.0000,0.0000,0.0000,0.0000,14.6900,48.0600,48.0600,1.8700,8.3000,0.0000,7.7300,15.0000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0600,6.7300,4.0400,28.8400
93,63IS2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,33.9999,150.0000,0.0000,0.0000,0.0000,0.0000,86.7400,362.9400,72.1600,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,659.7000,0.0000,0.0000,20.0000,92.3600,119.7800,125.7500,332.6000,138.3300,20.2000,42.0800,25.6100,43.7800,142.5900,0.0000,0.0000,0.0000,0.0000,9.2200,34.0300,10.0300,18.1700,0.0000,24.6500,0.0000,0.0000,2.8700,66.4100,0.0000,0.0000,0.0000,0.0000,48.3000,36.6200,40.5300,46.9400,33.6800,10.5300,57.2100,35.4100,38.5500,0.0000,18.8100,1.8300,0.0000,0.0000,270.0000,0.0000,0.9600,5.4200,6.8000,0.0000,0.0000,3.8700,5.8300,0.0000,0.0000,0.0000,47.5100,15.8300,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,14.2300,47.7900,47.7900,1.8700,8.3000,0.0000,7.7300,18.0000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0600,6.7300,4.0400,28.8400
92,63IS2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,33.9999,150.0000,0.0000,0.0000,0.0000,0.0000,86.7400,362.9400,106.4100,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,659.7000,0.0000,0.0000,20.0000,92.3600,119.7800,125.7500,332.6000,138.3300,20.2000,42.0800,25.6100,43.7800,142.5900,0.0000,0.0000,0.0000,0.0000,9.2200,34.0300,10.0300,18.1700,0.0000,24.6500,0.0000,0.0000,4.2300,66.4100,0.0000,0.0000,0.0000,0.0000,48.3000,38.1500,40.5300,46.9400,33.6800,10.5300,57.2100,35.4100,38.5500,0.0000,18.8100,1.8300,0.0000,0.0000,250.0000,0.0000,0.9600,5.4200,6.8000,0.0000,0.0000,4.0100,5.9000,0.0000,0.0000,0.0000,46.5000,15.5000,15.5000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,46.9800,46.9800,1.8700,8.3000,0.0000,7.7300,23.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0600,6.7300,4.0400,28.8400
91,63IS2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,33.9999,150.0000,0.0000,0.0000,0.0000,0.0000,86.7400,362.9300,132.9900,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,659.7000,0.0000,0.0000,20.0000,92.3600,119.7800,125.7500,332.6000,138.3300,20.2000,42.0800,25.6100,43.7800,142.5900,0.0000,0.0000,0.0000,0.0000,9.2200,34.0300,10.0300,18.1700,0.0000,24.6500,0.0000,0.0000,5.2900,66.4100,0.0000,0.0000,0.0000,0.0000,48.3000,38.1500,40.5300,46.9400,33.6800,21.0400,57.2100,35.4100,38.5500,0.0000,18.8100,1.8300,0.0000,0.0000,200.0000,0.0000,0.9600,5.4200,6.8000,0.0000,0.0000,4.0100,5.9000,0.0000,0.0000,0.0000,45.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5400,46.4400,46.4400,1.8700,8.3000,0.0000,7.7300,23.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0600,6.7300,4.0400,28.8400
90,63IS2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,33.9999,150.0000,0.0000,0.0000,0.0000,0.0000,86.7400,362.9300,159.6000,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.0300,0.0000,0.0000,20.0000,92.3600,119.7800,125.7500,332.6000,138.3300,20.2000,42.0800,25.6100,43.7800,142.5900,0.0000,0.0000,0.0000,0.0000,9.2200,34.0300,22.2800,19.3200,0.0000,24.6500,0.0000,0.0000,6.2500,66.4100,0.0000,0.0000,0.0000,0.0000,48.3000,38.1500,40.5300,48.4500,33.6800,42.0900,57.9100,57.5400,38.5500,0.0000,18.8100,1.8300,0.0000,0.0000,150.0000,0.0000,0.9600,5.4200,6.8000,0.0000,0.0000,4.0100,5.9000,0.0000,0.0000,0.0000,43.9900,14.6700,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,13.0800,45.0900,45.0900,1.8700,8.3500,0.0000,7.7300,23.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6200,6.7300,4.0400,28.8400
89,63IS2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,34.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.7400,362.9300,159.6000,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.0300,0.0000,0.0000,20.0000,92.3600,119.7800,125.7500,332.6000,138.3300,20.2000,42.0800,25.6100,43.7800,142.5900,0.0000,0.0000,0.0000,0.0000,9.2200,34.0300,22.2800,19.3200,0.0000,24.6500,0.0000,0.0000,6.2500,66.4100,0.0000,0.0000,0.0000,0.0000,48.3000,38.1500,40.5300,48.4500,33.6800,42.0900,57.9100,57.5400,38.5500,0.0000,18.8100,1.8300,0.0000,0.0000,150.0000,0.0000,0.9600,5.4200,6.8000,0.0000,0.0000,4.0100,5.9000,0.0000,0.0000,0.0000,43.0100,14.3300,14.3300,0.0000,0.0000,0.0000,0.0000,0.0000,12.8500,44.2800,44.2800,1.8700,8.3500,0.0000,7.7300,23.5000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6200,6.7300,4.0400,28.8400
88,63IS2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,35.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.7400,362.9300,159.6000,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.0300,0.0000,0.0000,20.0000,92.3600,119.7800,125.7500,332.6000,138.3300,20.2000,42.0800,25.6100,43.7800,142.5900,0.0000,0.0000,0.0000,0.0000,9.2200,34.0300,22.2800,19.3200,0.0000,24.6500,0.0000,0.0000,6.2500,66.4100,0.0000,0.0000,0.0000,0.0000,48.3000,38.1500,40.5300,48.4500,33.6800,42.0900,57.9100,57.5400,51.3900,1.1100,18.8100,1.8300,0.0000,0.0000,150.0000,0.0000,0.9600,5.4200,6.8000,0.0000,0.0000,4.0100,6.9800,0.0000,0.0000,0.0000,40.0100,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,14.8500,48.3000,48.3000,1.8700,8.3500,0.0000,7.7300,23.5000,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6200,6.7300,4.0400,28.8400
87,63IS2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,35.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.7400,362.9300,159.6000,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.0300,0.0000,0.0000,20.0000,92.3600,119.7800,125.7500,332.6000,138.3300,20.2000,42.0800,25.6100,43.7800,142.5900,0.0000,0.0000,0.0000,0.0000,9.2200,34.0300,22.2800,19.3200,0.0000,24.6500,0.0000,0.0000,6.2500,66.4100,0.0000,0.0000,0.0000,0.0000,48.3000,38.1500,40.5300,48.4500,33.6800,42.0900,57.9100,57.5400,51.3900,1.1100,18.8100,1.8300,0.0000,0.0000,150.0000,0.0000,0.9600,5.4200,7.0000,0.0000,0.0000,4.0100,6.9800,0.0000,0.0000,0.0000,40.0100,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,15.1200,47.4000,47.4000,1.8700,8.3500,0.0000,7.7300,23.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6200,6.7300,4.0400,28.8400
