Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,55IS2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.9800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,31.9600,229.9700,0.0000,0.0000,269.9999,0.0000,0.0000,67.4200,75.9300,148.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,332.2800,0.0000,0.0000,26.1300,88.6100,56.8800,57.1700,332.6300,120.9500,3.8400,11.8300,19.0400,25.1700,119.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,2.5500,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,21.0100,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,33.9800,11.3200,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,26.1700,26.1700,0.0000,0.0000,0.0000,0.0000,26.8000,23.1100,0.0000,0.0000,0.0000,0.0000
95,55IS2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.9800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,31.9600,229.9700,0.0000,0.0000,269.9999,0.0000,0.0000,67.4200,75.9300,148.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.3100,0.0000,0.0000,26.1300,88.6100,56.8800,57.1700,332.6300,120.9500,3.8400,23.9800,19.0400,25.1700,139.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,2.5500,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,21.0100,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,33.0100,11.0100,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6200,26.3400,26.3400,0.0000,0.0000,0.0000,0.0000,26.8000,23.1100,0.0000,0.0000,0.0000,0.0000
94,55IS2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.9800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.6700,237.1000,0.0000,0.0000,269.9999,0.0000,0.0000,67.4200,75.9300,148.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,355.5700,0.0000,0.0000,26.1300,88.6100,56.8800,57.1700,332.6300,120.9500,7.5000,23.9800,25.3900,30.0900,139.9000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9900,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,2.5500,4.5300,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,6.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,21.0100,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,33.0100,11.0100,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6800,26.6700,26.6700,0.0000,0.0000,0.0000,0.0000,26.8000,23.1100,0.0000,0.0000,0.0000,0.0000
93,55IS2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,238.7600,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.6700,240.9300,0.0000,0.0000,269.9999,0.0000,0.0000,67.4200,75.9300,148.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,407.4900,0.0000,0.0000,26.1100,88.6100,56.8800,57.1700,332.6300,120.9500,7.5000,23.9800,25.3900,25.4300,139.9000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9900,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,2.5500,4.5300,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,21.0100,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,32.7600,10.9200,10.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.8400,27.3300,27.3300,0.0000,0.0000,0.0000,0.0000,26.8000,23.1100,0.0000,0.0000,0.0000,0.0000
92,55IS2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0200,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.6700,237.3300,0.0000,0.0000,269.9999,0.0000,0.0000,67.4200,75.9300,148.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,426.6500,0.0000,0.0000,22.4900,88.6100,56.8800,57.1700,332.6300,120.9500,7.5000,23.9800,25.3900,25.4300,139.9000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0800,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,2.5500,4.5300,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,24.0100,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,34.0100,11.3300,11.3400,0.0000,0.0000,0.0000,0.0000,0.0000,8.1800,28.3300,28.3300,0.0000,0.0000,0.0000,0.0000,26.8000,24.0800,0.0000,0.0000,0.0000,0.0000
91,55IS2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0200,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.6700,296.6300,0.0000,0.0000,269.9999,0.0000,0.0000,67.4200,84.8600,173.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,412.2100,0.0000,0.0000,22.4900,88.6100,56.8800,57.1700,332.6300,120.9500,7.5000,23.9800,25.3900,25.4300,139.9000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9700,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,2.5500,4.5300,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,24.0100,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,36.0100,12.0100,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3400,29.3300,29.3300,0.0000,0.0000,0.0000,0.0000,26.8000,24.0800,0.0000,0.0000,0.0000,0.0000
90,55IS2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0200,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.4900,368.8700,0.0000,0.0000,269.9999,0.0000,0.0000,67.4200,100.8800,211.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,412.2000,0.0000,0.0000,22.4900,88.6100,56.8800,57.1700,332.6300,120.9500,7.5000,23.9800,25.3900,25.4300,139.9000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9700,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,2.5500,4.7900,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,24.0100,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,37.5100,12.5100,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,25.6700,25.6700,0.0000,0.0000,0.0000,0.0000,26.8000,24.0800,0.0000,0.0000,0.0000,0.0000
89,55IS2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0200,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.4900,368.8700,0.0000,0.0000,269.9999,0.0000,0.0000,67.4200,100.8800,250.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,380.5400,0.0000,0.0000,22.4900,88.6100,56.8800,57.1700,332.6300,120.9500,7.5000,26.0000,25.3900,30.0900,139.9000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9700,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,3.1900,4.7900,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,24.0100,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,38.0100,12.6700,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,8.8400,25.7500,25.7500,0.0000,0.0000,0.0000,0.0000,26.8000,24.0800,0.0000,0.0000,0.0000,0.0000
88,55IS2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0200,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,73.7900,368.8700,0.0000,0.0000,270.0000,0.0000,0.0000,67.4200,100.8800,270.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,380.4400,0.0000,0.0000,20.5000,88.6100,56.8800,57.1700,332.6300,120.9500,7.5000,34.3000,25.3900,25.4300,139.9000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9700,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,34.0200,4.7900,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,24.0100,0.0000,0.0000,1.6700,1.3000,0.0000,0.0000,0.0000,40.0100,13.3300,13.3400,0.0000,0.0000,0.0000,0.0000,0.0000,9.1800,25.6700,25.6700,0.0000,0.0000,0.0000,0.0000,26.8000,24.0800,0.0000,0.0000,0.0000,0.0000
87,55IS2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0200,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,73.7900,378.5000,0.0000,0.0000,270.0000,0.0000,0.0000,67.4200,100.8800,270.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,380.4400,0.0000,0.0000,18.2500,88.6100,56.8800,57.1700,332.6300,120.9500,7.5000,34.8100,25.3900,30.0900,139.9000,0.0000,0.0000,0.0000,0.0000,0.0000,44.9600,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,34.0200,4.7900,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,24.3200,0.0000,0.0000,1.6700,1.3000,0.0000,0.0000,0.0000,43.0100,14.3300,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,9.5100,26.1700,26.1700,0.0000,0.0000,0.0000,0.0000,26.8000,24.0800,0.0000,0.0000,0.0000,0.0000
