Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
96,58IS2023/10/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.8700,0.0000,38.0000,157.9999,0.0000,0.0000,0.0000,0.0000,59.1100,328.7900,21.0600,0.0000,320.0000,0.0000,0.0000,67.6600,101.2300,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.6000,0.0000,0.0000,9.3000,88.9200,56.6300,119.5200,404.7400,100.0200,10.4200,16.8800,14.1000,31.2100,75.5400,0.0000,0.0000,0.0000,0.0000,0.0000,30.0800,17.1500,10.2000,0.0000,40.1500,0.0000,0.0000,0.0000,25.3900,4.2600,0.0000,0.0000,0.0000,21.3400,13.6600,0.0000,12.6300,0.0000,1.2800,31.7400,0.0000,12.9200,5.5700,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.7600,2.8800,4.7100,0.0000,0.0000,3.1600,2.6900,0.0000,0.0000,0.0000,15.5900,5.1900,5.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2100,13.7600,13.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,27.0600,0.0000,0.0000
95,58IS2023/10/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.8700,0.0000,38.0000,157.9999,0.0000,0.0000,0.0000,0.0000,59.1100,328.7900,21.0600,0.0000,320.0000,0.0000,0.0000,67.6600,101.2300,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.6000,0.0000,0.0000,9.3000,88.9200,56.6300,119.5200,404.7400,100.0200,10.4200,16.8800,14.1000,31.2100,75.5400,0.0000,0.0000,0.0000,0.0000,0.0000,30.0800,17.1500,10.2000,0.0000,40.1500,0.0000,0.0000,0.0000,25.3900,4.2600,0.0000,0.0000,0.0000,21.3400,13.6600,0.0000,12.6300,0.0000,1.2800,31.7400,0.0000,12.9200,5.5700,0.0000,0.0000,0.0000,0.0000,90.0000,0.0000,0.7600,2.8800,4.7100,0.0000,0.0000,3.1600,2.6900,0.0000,0.0000,0.0000,17.4800,5.8200,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3800,13.7000,13.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,27.0600,0.0000,0.0000
94,58IS2023/10/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.8700,0.0000,38.0000,157.9999,0.0000,0.0000,0.0000,0.0000,59.1100,328.7900,21.0600,0.0000,320.0000,0.0000,0.0000,67.6600,101.2300,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.6000,0.0000,0.0000,9.3000,88.9200,56.6300,119.5200,404.7400,100.0200,10.4200,16.8800,14.1000,31.2100,75.5400,0.0000,0.0000,0.0000,0.0000,0.0000,30.0800,17.1500,10.2000,0.0000,40.1500,0.0000,0.0000,0.0000,25.3900,4.2600,0.0000,0.0000,0.0000,21.3400,13.6600,0.0000,12.6300,0.0000,1.2800,31.7400,0.0000,12.9200,5.5700,0.0000,0.0000,0.0000,0.0000,190.0000,0.0000,0.7600,2.8800,4.7100,0.0000,0.0000,3.1600,2.6900,0.0000,0.0000,0.0000,18.2900,6.0900,6.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3700,13.6500,13.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,27.0600,0.0000,0.0000
93,58IS2023/10/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.8700,0.0000,38.0000,157.9999,0.0000,0.0000,0.0000,0.0000,59.1100,328.7900,21.0600,0.0000,320.0000,0.0000,0.0000,67.6600,101.2300,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.6000,0.0000,0.0000,9.3000,88.9200,56.6300,119.5200,404.7400,100.0200,10.4200,16.8800,14.1000,31.2100,75.5400,0.0000,0.0000,0.0000,0.0000,0.0000,30.0800,17.1500,10.2000,0.0000,40.1500,0.0000,0.0000,0.0000,25.3900,4.2600,0.0000,0.0000,0.0000,21.3400,13.6600,0.0000,12.6300,0.0000,1.2800,31.7400,0.0000,12.9200,5.5700,0.0000,0.0000,0.0000,0.0000,190.0000,0.0000,0.7600,2.8800,4.7100,0.0000,0.0000,3.1600,2.6900,0.0000,0.0000,0.0000,19.0900,6.3600,6.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2900,13.6300,13.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,27.0600,0.0000,0.0000
92,58IS2023/10/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.8700,0.0000,38.0000,157.9999,0.0000,0.0000,0.0000,0.0000,59.1100,328.7900,21.0600,0.0000,320.0000,0.0000,0.0000,67.6600,101.2300,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.6000,0.0000,0.0000,9.3000,88.9200,56.6300,119.5200,404.7400,100.0200,10.4200,16.8800,14.1000,31.2100,75.5400,0.0000,0.0000,0.0000,0.0000,0.0000,30.0800,17.1500,10.2000,0.0000,40.1500,0.0000,0.0000,0.0000,25.3900,4.2600,0.0000,0.0000,0.0000,16.0100,13.6600,0.0000,12.6300,0.0000,1.2800,31.7400,0.0000,12.9200,5.5700,0.0000,0.0000,0.0000,0.0000,190.0000,0.0000,0.7600,2.8800,4.7100,0.0000,0.0000,3.2100,2.6900,0.0000,0.0000,0.0000,19.9600,6.6500,6.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1200,13.6100,13.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,27.0600,0.0000,0.0000
91,58IS2023/10/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.8700,0.0000,38.0000,157.9999,0.0000,0.0000,0.0000,0.0000,59.1100,328.7900,21.0600,0.0000,320.0000,0.0000,0.0000,67.6600,101.2300,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.6000,0.0000,0.0000,9.3000,88.9200,56.6300,119.5200,404.7400,100.0200,10.4200,16.8800,14.1000,31.2100,75.5400,0.0000,0.0000,0.0000,0.0000,0.0000,45.0600,17.1500,10.2000,0.0000,40.1500,0.0000,0.0000,0.0000,25.3900,4.2600,0.0000,0.0000,0.0000,16.0100,13.6600,0.0000,12.6300,0.0000,1.2800,31.7400,0.0000,12.9200,5.5700,0.0000,0.0000,0.0000,0.0000,190.0000,0.0000,0.7600,2.8800,4.7100,0.0000,0.0000,3.2100,2.6900,0.0000,0.0000,0.0000,20.2600,6.7600,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0600,13.6000,13.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,27.0600,0.0000,0.0000
90,58IS2023/10/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.6400,0.0000,38.0000,157.9999,0.0000,0.0000,0.0000,0.0000,74.1200,328.7900,21.0600,0.0000,320.0000,0.0000,0.0000,112.6000,101.2300,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,329.9600,0.0000,0.0000,13.2800,88.9200,56.6300,119.5200,404.7400,100.0200,16.3300,24.1000,21.9300,41.8100,94.0600,0.0000,0.0000,0.0000,0.0000,0.0000,45.0600,17.1500,10.2000,0.0000,40.1500,0.0000,0.0000,0.0000,25.3900,4.2600,0.0000,0.0000,0.0000,16.0100,15.6000,0.0000,12.6300,0.0000,1.2800,31.7400,0.0000,12.9200,7.4300,0.0000,0.0000,0.0000,0.0000,190.0000,0.0000,0.7600,2.8800,4.7100,0.0000,0.0000,3.2100,2.6900,0.0000,0.0000,0.0000,20.4600,6.8100,6.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9200,13.5800,13.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,27.0600,0.0000,0.0000
89,58IS2023/10/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.6400,0.0000,38.0000,157.9999,0.0000,0.0000,0.0000,0.0000,74.1200,328.7900,21.0600,0.0000,320.0000,0.0000,0.0000,112.6000,101.2300,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,329.9600,0.0000,0.0000,13.2800,88.9200,56.6300,119.5200,404.7400,100.0200,16.3300,24.1000,21.9300,41.8100,94.0600,0.0000,0.0000,0.0000,0.0000,0.0000,45.0600,17.1500,10.2000,0.0000,40.1500,0.0000,0.0000,0.0000,25.3900,4.2600,0.0000,0.0000,0.0000,16.0100,15.6000,0.0000,12.6300,0.0000,1.2800,31.7400,0.0000,12.9200,7.4300,0.0000,0.0000,0.0000,0.0000,190.0000,0.0000,0.7600,2.8800,4.7100,0.0000,0.0000,3.2100,2.6900,0.0000,0.0000,0.0000,20.7400,6.9100,6.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7700,13.5600,13.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,28.0300,0.0000,0.0000
88,58IS2023/10/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.6400,0.0000,38.0000,157.9999,0.0000,0.0000,0.0000,0.0000,74.1200,328.7900,21.0600,0.0000,320.0000,0.0000,0.0000,112.6000,101.2300,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.1200,0.0000,0.0000,13.4200,88.9200,56.6300,119.5200,404.7400,100.0200,16.3500,24.3400,21.9300,42.2400,95.0500,0.0000,0.0000,0.0000,0.0000,0.0000,45.0600,17.1500,10.2000,0.0000,40.1500,0.0000,0.0000,0.0000,25.3900,4.2600,0.0000,0.0000,0.0000,42.6800,15.6000,13.5000,12.6300,0.0000,1.2800,31.7400,0.0000,12.9200,7.4300,0.0000,0.0000,0.0000,0.0000,190.0000,0.0000,0.7600,2.8800,4.7100,0.0000,0.0000,3.2100,2.7600,0.0000,0.0000,0.0000,21.2200,7.0800,7.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6800,13.5400,13.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,28.0300,0.0000,0.0000
87,58IS2023/10/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.6400,0.0000,38.0000,157.9999,0.0000,0.0000,0.0000,0.0000,74.1200,328.7900,21.0600,0.0000,320.0000,0.0000,0.0000,112.6000,101.2300,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.1200,0.0000,0.0000,13.4200,88.9200,56.6300,119.5200,404.7400,100.0200,16.3500,24.3400,21.9300,42.2400,95.0500,0.0000,0.0000,0.0000,0.0000,0.0000,58.0300,17.1500,10.2000,0.0000,40.1500,0.0000,0.0000,0.0000,25.3900,4.2600,0.0000,0.0000,0.0000,42.6800,15.6000,13.5000,12.6300,0.0000,7.9200,31.7400,0.0000,12.9200,7.4300,0.0000,0.0000,0.0000,0.0000,190.0000,0.0000,0.7600,2.8800,4.7100,0.0000,0.0000,3.2100,2.7600,0.0000,0.0000,0.0000,21.2300,7.0700,7.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5400,13.5300,13.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,29.0000,0.0000,0.0000
