timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,50DSBRPL2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.9502,0.0000,0.0000,0.0000,0.0000,0.0000,32.5500,8.7600,64.1600,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.0000,0.0000,0.0000,6.0500,60.8900,50.1400,52.8800,49.5100,26.6100,8.4900,18.0000,11.5900,14.0400,61.8500,0.0000,0.0000,0.0000,0.0000,0.0000,44.5700,24.4400,6.7100,0.0000,29.1700,0.0000,0.0000,0.0000,21.6000,11.2300,0.0000,0.0000,0.0000,19.9200,13.7200,18.0700,16.5800,12.3300,15.5200,20.9800,1.4900,62.0000,5.3800,2.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8800,61.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,30.8900,0.0000,0.0000,1492.8162,1069.85,1.63,22.7070,0.00,2541.5892
2,BRPL,50DSBRPL2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.9502,0.0000,0.0000,0.0000,0.0000,0.0000,32.5500,8.8100,64.1600,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.4600,0.0000,0.0000,6.0500,60.8900,50.1400,52.8800,49.5100,26.6100,8.4900,18.0000,11.2000,14.0400,61.8500,0.0000,0.0000,0.0000,0.0000,0.0000,44.5700,24.4400,6.7100,0.0000,29.1700,0.0000,0.0000,0.0000,21.6000,11.2300,0.0000,0.0000,0.0000,19.9200,13.7200,18.0700,16.5800,12.3300,15.5200,20.9800,1.4900,62.0000,5.3800,2.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5400,62.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,31.8900,0.0000,0.0000,1486.8062,992.49,23.00,21.9734,0.00,2480.3228
3,BRPL,50DSBRPL2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.9502,0.0000,0.0000,0.0000,0.0000,0.0000,32.5500,8.8100,64.1600,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.4500,0.0000,0.0000,6.0500,60.8900,50.1400,52.8800,49.5100,26.6100,8.4900,18.0000,11.2000,14.0400,61.8500,0.0000,0.0000,0.0000,0.0000,0.0000,44.5700,24.4400,6.7100,0.0000,29.1700,0.0000,0.0000,0.0000,21.6000,11.2300,0.0000,0.0000,0.0000,19.9200,13.4100,18.0700,16.5800,12.3300,15.5200,20.9800,1.4900,62.0000,5.3800,2.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2100,62.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,31.8900,0.0000,0.0000,1488.3762,942.22,38.00,21.5448,0.00,2447.0514
4,BRPL,50DSBRPL2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.9502,0.0000,0.0000,0.0000,0.0000,0.0000,32.5500,8.8100,64.1600,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.4500,0.0000,0.0000,6.0500,60.8900,50.1400,52.8800,49.5100,26.6100,8.4900,18.0000,11.2000,14.0400,61.8500,0.0000,0.0000,0.0000,0.0000,0.0000,44.5700,24.4400,6.7100,0.0000,29.1700,0.0000,0.0000,0.0000,21.6000,11.2300,0.0000,0.0000,0.0000,19.9200,13.4100,18.0700,16.5800,12.3300,15.5200,20.9800,1.4900,62.0000,5.3800,2.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8100,62.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,31.8900,0.0000,0.0000,1489.8262,882.30,58.00,21.0303,0.00,2409.0959
5,BRPL,50DSBRPL2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.9502,0.0000,0.0000,0.0000,0.0000,0.0000,32.5500,9.1000,64.1600,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.4500,0.0000,0.0000,6.0500,60.8900,50.1400,52.8800,49.5100,26.6100,8.4900,18.0000,11.2000,14.0400,61.8500,0.0000,0.0000,0.0000,0.0000,0.0000,44.5700,24.4400,6.7100,0.0000,29.1700,0.0000,0.0000,0.0000,21.6000,11.2300,0.0000,0.0000,0.0000,19.9200,13.4100,18.0700,16.5800,12.3300,15.5200,20.9800,1.4900,62.0000,5.4000,2.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5400,62.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,31.8900,0.0000,0.0000,1477.0684,843.65,69.00,20.5779,0.00,2369.1405
6,BRPL,50DSBRPL2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.9502,0.0000,0.0000,0.0000,0.0000,0.0000,32.5500,9.1000,64.1600,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.4500,0.0000,0.0000,6.0500,60.8900,50.1400,52.8800,49.5100,26.6100,8.4900,18.0000,11.2000,14.0400,61.8500,0.0000,0.0000,0.0000,0.0000,0.0000,44.5700,24.4400,6.7100,0.0000,29.1700,0.0000,0.0000,0.0000,21.6000,11.2300,0.0000,0.0000,0.0000,19.9200,13.4100,18.0700,16.5800,12.3300,15.5200,20.9800,6.6800,62.0000,5.3800,2.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2100,62.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,31.8900,0.0000,0.0000,1484.2684,811.75,61.00,20.3605,0.00,2336.6579
7,BRPL,50DSBRPL2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.9502,0.0000,0.0000,0.0000,0.0000,0.0000,32.5500,9.1000,64.1600,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.4500,0.0000,0.0000,6.0500,60.8900,50.1400,52.8800,50.2000,26.6100,8.4900,18.0000,11.2000,14.0400,61.8500,0.0000,0.0000,0.0000,0.0000,0.0000,44.5700,24.4400,6.7100,0.0000,29.1700,0.0000,0.0000,0.0000,21.6000,11.2300,0.0000,0.0000,0.0000,19.9200,13.4100,18.0700,16.5800,12.3300,15.5200,20.9800,6.6800,62.0000,5.3800,2.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.8800,63.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,31.8900,0.0000,0.0000,1477.2984,805.95,26.00,20.2482,0.00,2289.0002
8,BRPL,50DSBRPL2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.9502,0.0000,0.0000,0.0000,0.0000,0.0000,32.5500,9.1000,64.1600,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.4500,0.0000,0.0000,6.0500,60.8900,50.1400,52.8800,50.3200,26.6100,8.4900,18.0000,11.2000,14.0400,61.8500,0.0000,0.0000,0.0000,0.0000,0.0000,44.5700,24.4400,6.7100,0.0000,29.1700,0.0000,0.0000,0.0000,21.6000,11.2300,0.0000,0.0000,0.0000,22.0300,13.4100,18.0700,16.5800,12.3300,15.5200,20.9800,1.4900,62.0000,5.3800,2.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6700,63.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,31.8900,0.0000,0.0000,1482.0584,778.89,11.00,20.0519,0.00,2251.8965
9,BRPL,50DSBRPL2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,12.9242,0.0000,0.0000,0.0000,0.0000,0.0000,32.5500,0.9700,64.1600,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.5800,0.0000,0.0000,6.0500,60.8900,50.1400,52.8800,51.8800,26.6100,5.8000,18.0000,11.2000,14.0400,61.8500,0.0000,0.0000,0.0000,0.0000,0.0000,44.5700,24.4400,6.7100,0.0000,29.1700,0.0000,0.0000,0.0000,21.6000,11.2300,0.0000,0.0000,0.0000,22.0300,13.7200,18.0700,16.5800,12.3300,15.5200,20.9800,6.6800,62.0000,5.4000,2.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5900,63.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,31.8900,0.0000,0.0000,1484.1524,742.16,0.00,19.7471,0.00,2206.5653
10,BRPL,50DSBRPL2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,12.8760,0.0000,0.0000,0.0000,0.0000,0.0000,32.5500,0.9700,64.1600,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.4500,0.0000,0.0000,6.0500,60.8900,50.1400,52.8800,54.0200,26.6100,5.8000,18.0000,11.2000,14.0400,61.8500,0.0000,0.0000,0.0000,0.0000,0.0000,44.5700,24.4400,6.7100,0.0000,29.1700,0.0000,0.0000,0.0000,21.6000,11.2300,0.0000,0.0000,0.0000,19.9200,13.7200,18.0700,16.5800,12.3300,15.5200,20.9800,6.6800,62.0000,5.3800,2.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6500,63.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,31.8900,0.0000,0.0000,1480.9142,719.93,0.00,19.5230,0.00,2181.3212
