Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,63DC2024/05/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,273.00,0.00,0.00,0.00,0.00,90.20,482.14,179.96,0.00,320.00,0.00,0.00,115.40,0.00,272.94,0.00,0.00,0.00,0.00,0.00,0.00,688.32,0.00,0.00,12.51,96.96,124.28,130.48,336.38,110.23,22.63,41.49,27.64,44.31,98.87,0.00,48.23,77.58,97.76,10.24,42.71,28.24,18.80,0.00,48.85,0.00,0.00,6.75,68.16,0.00,0.00,0.00,0.00,32.02,37.89,42.15,48.50,34.83,43.54,59.18,38.14,59.26,6.66,19.56,3.09,0.00,0.00,890.00,0.00,1.21,10.33,38.61,0.00,200.00,20.00,10.56,0.00,0.00,0.00,75.00,25.00,25.00,300.00,300.00,100.00,200.00,0.00,18.66,61.67,61.67,5.53,5.56,0.00,16.68,27.19,26.24,300.00,300.00,200.00,200.00,19.62,100.00,100.00,100.00
23:30-23:45,63DC2024/05/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,273.00,0.00,0.00,0.00,0.00,90.20,482.14,179.96,0.00,320.00,0.00,0.00,115.40,0.00,272.94,0.00,0.00,0.00,0.00,0.00,0.00,688.32,0.00,0.00,12.51,96.96,124.28,130.48,336.38,110.23,22.63,41.49,27.64,44.31,98.87,0.00,48.23,77.58,97.76,10.24,42.71,28.24,18.80,0.00,48.85,0.00,0.00,6.75,68.16,0.00,0.00,0.00,0.00,32.02,37.89,42.15,48.50,34.83,43.54,59.18,38.14,59.26,6.66,19.56,3.09,0.00,0.00,890.00,0.00,1.21,10.33,38.81,0.00,200.00,20.00,10.56,0.00,0.00,0.00,73.50,24.50,24.50,300.00,300.00,100.00,200.00,0.00,18.34,61.67,61.67,5.53,5.56,0.00,16.68,27.19,26.74,300.00,300.00,200.00,200.00,19.62,100.00,100.00,100.00
23:15-23:30,63DC2024/05/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,273.00,0.00,0.00,0.00,0.00,90.20,482.14,179.96,0.00,320.00,0.00,0.00,115.40,0.00,272.94,0.00,0.00,0.00,0.00,0.00,0.00,688.32,0.00,0.00,12.51,96.96,124.28,130.48,336.38,110.23,22.63,41.49,27.64,44.31,98.87,0.00,48.23,77.58,97.76,10.24,42.71,28.24,18.80,0.00,48.85,0.00,0.00,6.75,68.16,0.00,0.00,0.00,0.00,32.02,37.89,42.15,48.50,34.83,43.54,59.18,38.14,59.26,4.10,19.56,3.09,0.00,0.00,890.00,0.00,1.21,10.33,39.01,0.00,200.00,20.00,10.56,0.00,0.00,0.00,71.50,23.84,23.83,300.00,300.00,100.00,200.00,0.00,18.00,61.67,61.67,5.53,5.56,0.00,16.68,27.19,26.74,300.00,300.00,200.00,200.00,19.62,100.00,100.00,100.00
23:00-23:15,63DC2024/05/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,273.00,0.00,0.00,0.00,0.00,90.20,482.14,179.96,0.00,320.00,0.00,0.00,115.40,0.00,272.94,0.00,0.00,0.00,0.00,0.00,0.00,688.32,0.00,0.00,12.51,96.96,124.28,130.48,336.38,110.23,22.63,41.49,27.64,44.31,98.87,0.00,48.23,77.58,97.76,10.24,42.71,28.24,18.80,0.00,48.85,0.00,0.00,6.75,68.16,0.00,0.00,0.00,0.00,32.02,37.89,42.15,48.50,34.83,43.54,59.18,38.14,59.26,4.10,19.56,3.09,0.00,0.00,890.00,0.00,1.21,10.33,39.21,0.00,200.00,20.00,10.56,0.00,0.00,0.00,71.00,23.66,23.67,300.00,300.00,100.00,200.00,0.00,17.66,60.67,60.67,5.53,5.56,0.00,16.68,27.19,27.25,300.00,300.00,200.00,200.00,19.62,100.00,100.00,100.00
22:45-23:00,63DC2024/05/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,273.00,0.00,0.00,0.00,0.00,90.20,482.14,179.96,0.00,320.00,0.00,0.00,115.40,0.00,272.94,0.00,0.00,0.00,0.00,0.00,0.00,688.32,0.00,0.00,12.51,96.96,124.28,130.48,336.38,110.23,22.63,41.49,27.64,44.31,98.87,0.00,48.23,77.58,97.76,10.24,42.71,28.24,18.80,0.00,48.85,0.00,0.00,6.75,68.16,0.00,0.00,0.00,0.00,32.02,37.89,42.15,48.50,34.83,43.54,59.18,38.14,59.26,4.10,19.56,3.09,0.00,0.00,890.00,0.00,1.21,10.33,39.41,0.00,200.00,20.00,10.56,0.00,0.00,0.00,69.00,23.00,23.00,300.00,300.00,100.00,200.00,0.00,17.66,60.33,60.33,5.53,5.56,0.00,16.68,27.19,27.75,300.00,300.00,200.00,200.00,19.54,100.00,100.00,100.00
22:30-22:45,63DC2024/05/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,273.00,0.00,0.00,0.00,0.00,90.20,482.14,182.02,0.00,320.00,0.00,0.00,115.40,0.00,272.94,0.00,0.00,0.00,0.00,0.00,0.00,688.32,0.00,0.00,12.51,96.96,124.28,130.48,336.38,110.23,22.63,41.49,27.64,44.31,98.87,0.00,48.23,77.58,97.76,10.24,42.71,28.24,18.80,0.00,48.85,0.00,0.00,6.92,68.16,0.00,0.00,0.00,0.00,32.02,38.99,42.15,48.50,34.83,43.54,59.18,38.14,59.26,7.56,20.21,3.09,0.00,0.00,890.00,0.00,1.21,10.33,39.61,0.00,200.00,20.00,10.56,0.00,0.00,0.00,66.50,22.16,22.17,300.00,300.00,100.00,200.00,0.00,17.34,58.67,58.67,5.53,5.66,0.00,16.68,27.19,28.25,300.00,300.00,200.00,200.00,19.54,100.00,100.00,100.00
22:15-22:30,63DC2024/05/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,273.00,0.00,0.00,0.00,0.00,90.20,482.14,182.02,0.00,320.00,0.00,0.00,115.40,0.00,272.94,0.00,0.00,0.00,0.00,0.00,0.00,688.32,0.00,0.00,12.51,96.96,124.28,130.48,336.38,110.23,22.63,44.91,27.64,44.31,98.87,0.00,48.23,77.58,97.76,10.24,42.71,28.24,18.80,0.00,48.85,0.00,0.00,6.92,68.16,0.00,0.00,0.00,0.00,32.02,38.99,42.15,48.50,34.83,43.54,59.18,38.14,59.26,7.56,20.21,3.09,0.00,0.00,890.00,0.00,1.21,10.33,39.81,0.00,200.00,20.00,10.56,0.00,0.00,0.00,64.50,21.50,21.50,300.00,300.00,100.00,200.00,0.00,17.34,56.00,56.00,5.53,5.66,0.00,16.68,27.19,28.25,300.00,300.00,200.00,200.00,19.54,100.00,100.00,100.00
22:00-22:15,63DC2024/05/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,273.00,0.00,0.00,0.00,0.00,90.20,482.14,182.02,0.00,320.00,0.00,0.00,115.40,0.00,272.94,0.00,0.00,0.00,0.00,0.00,0.00,688.32,0.00,0.00,12.51,96.96,124.28,130.48,336.38,110.23,22.63,44.91,27.64,44.31,98.87,0.00,48.23,77.58,97.76,10.24,42.71,28.24,18.80,0.00,48.85,0.00,0.00,6.92,68.16,0.00,0.00,0.00,0.00,32.02,38.99,42.15,48.50,34.83,43.54,59.18,38.14,59.26,7.56,20.21,3.09,0.00,0.00,890.00,0.00,1.21,10.33,40.01,0.00,200.00,20.00,10.56,0.00,0.00,0.00,63.50,21.16,21.17,300.00,300.00,100.00,200.00,0.00,17.34,55.00,55.00,5.53,5.66,0.00,16.68,27.19,28.77,300.00,300.00,200.00,200.00,19.54,100.00,100.00,100.00
21:45-22:00,63DC2024/05/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,273.00,0.00,0.00,0.00,0.00,90.20,482.14,182.02,0.00,320.00,0.00,0.00,115.40,0.00,272.94,0.00,0.00,0.00,0.00,0.00,0.00,688.32,0.00,0.00,12.51,96.96,124.28,130.48,409.50,110.23,22.63,44.91,27.64,44.31,98.87,0.00,48.23,77.58,97.76,10.24,42.71,28.24,18.80,0.00,48.85,0.00,0.00,6.92,68.16,0.00,0.00,0.00,0.00,32.02,38.99,42.15,48.50,34.83,43.54,59.18,38.14,59.26,7.56,20.21,3.09,0.00,0.00,890.00,0.00,1.21,10.33,36.62,0.00,200.00,20.00,10.56,0.00,0.00,0.00,56.00,18.66,18.67,300.00,300.00,100.00,200.00,0.00,17.34,43.33,43.33,5.53,5.66,0.00,16.68,27.19,29.78,300.00,300.00,200.00,200.00,19.26,100.00,100.00,100.00
21:30-21:45,63DC2024/05/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,273.00,0.00,0.00,0.00,0.00,90.20,482.14,179.96,0.00,320.00,0.00,0.00,115.40,0.00,272.94,0.00,0.00,0.00,0.00,0.00,0.00,688.32,0.00,0.00,12.51,96.96,124.28,130.48,409.50,110.23,22.63,44.91,27.64,44.31,98.87,0.00,48.23,77.58,97.76,10.24,42.71,19.60,18.80,0.00,48.85,0.00,0.00,6.75,68.16,0.00,0.00,0.00,0.00,32.02,37.89,42.15,48.50,34.83,43.54,59.18,38.14,59.26,6.66,19.56,3.09,0.00,0.00,890.00,0.00,1.21,10.33,36.82,0.00,200.00,20.00,10.56,0.00,0.00,0.00,56.00,18.66,18.67,300.00,300.00,100.00,200.00,0.00,17.34,43.67,43.67,5.53,5.56,0.00,16.68,27.19,30.28,300.00,300.00,200.00,200.00,19.26,100.00,100.00,100.00
