genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,4.7834941,0,0,0,11.6366184,,0,2.370797,4.2739554,3.26629765,0,0,0,15.1720448,5.1295596,6.166479,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.7413711,,,,,,,2.363834,0,0,8.6505408,7.7625933,20.0419857,0,,,0,35.3316249,0,,,17.3387984,,1.8021432,,1.8493904,0,,,3.469928,7.0562448,0,0,8.5703046,1.58991525,
2,0,0,0,4.7834941,0,0,0,11.6366184,,0,0,4.2739554,3.26629765,0,0,0,15.1720448,5.1295596,6.166479,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.7413711,,,,,,,0.602426,0,0,8.6505408,7.7625933,20.0419857,0,,,0,35.3316249,0,,,17.3387984,,1.8021432,,1.8493904,0,,,3.469928,7.0562448,0,0,8.5703046,1.58991525,
3,0,0,0,4.7834941,0,0,0,11.6366184,,0,0,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.166479,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.7413711,,,,,,,0,0,0,8.6505408,7.7625933,20.0419857,0,,,0,35.3316249,0,,,17.3387984,,1.8021432,,1.8493904,0,,,3.469928,7.0562448,0,0,1.4899742,5.4471879,
4,0,0,0,4.7834941,0,0,0,11.6366184,,0,0,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.166479,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.7413711,,,,,,,0,0,0,8.6505408,7.7625933,20.0419857,0,,,0,35.3316249,0,,,17.3387984,,1.8021432,,1.8493904,0,,,3.469928,7.1544528,0,0,1.4899742,5.4471879,
5,0,0,0,4.7834941,0,0,0,11.6366184,,0,0,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.166479,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.7413711,,,,,,,0,0,0,8.6505408,7.7625933,20.0419857,0,,,0,35.3316249,0,,,17.3387984,,1.8021432,,1.8493904,0,,,3.469928,7.1544528,0,0,1.8628896,4.086159,
6,0,0,0,4.7834941,0,0,0,11.6366184,,0,0,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.166479,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.7413711,,,,,,,0,0,0,8.6505408,7.7625933,20.0419857,0,,,0,35.3316249,0,,,17.3387984,,1.8021432,,1.8493904,0,,,3.469928,7.1544528,0,0,1.8628896,4.086159,
7,0,0,0,4.7834941,0,0,0,11.6366184,,0,0,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.166479,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.7413711,,,,,,,0,0,0,8.6505408,7.7625933,20.0419857,0,,,0,35.3316249,0,,,17.3387984,,1.8021432,,1.8493904,0,,,3.469928,7.1544528,0,0,1.8628896,4.086159,
8,0,0,0,4.7834941,0,0,0,11.6366184,,0,0,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.166479,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.7413711,,,,,,,0,0,0,8.6505408,7.7625933,20.0419857,0,,,0,35.3316249,0,,,17.3387984,,1.8021432,,1.8493904,0,,,3.469928,7.1544528,0,0,1.8628896,4.086159,
9,0,0,0,4.7834941,0,0,0,11.6366184,,1.1001848,0,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,4.63713085,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.7413711,,,,,,,0,0,0,8.6505408,7.7625933,20.0419857,0,,,0,34.3596825,0,,,17.3387984,,1.8021432,,1.8493904,0,,,3.469928,7.1544528,0,0,1.8628896,2.26889355,
10,0,0,0,4.7834941,0,0,0,11.6366184,,1.1001848,0,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,4.63713085,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.7413711,,,,,,,0,0,0,8.6505408,7.7625933,20.0419857,0,,,0,34.3596825,0,,,17.3387984,,1.8021432,,1.8493904,0,,,3.469928,7.1544528,0,0,1.8628896,2.26889355,
11,0,0,0,4.7834941,0,0,0,11.6366184,,1.1001848,0,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,4.63713085,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.7413711,,,,,,,0,0,0,8.6505408,7.7625933,20.0419857,0,,,0,34.3596825,0,,,17.3387984,,1.8021432,,1.8493904,0,,,3.469928,7.1544528,0,0,1.4899742,1.58991525,
12,0,0,0,4.7834941,0,0,0,11.6366184,,1.1001848,0,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,4.63713085,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.7413711,,,,,,,0,0,0,8.6505408,7.7625933,20.0419857,0,,,0,34.3596825,0,,,17.3387984,,1.8021432,,1.8493904,0,,,3.469928,7.1544528,0,0,1.4899742,1.58991525,
13,0,0,0,4.7834941,0,0,0,11.6366184,,1.1001848,0,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,4.63713085,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.7413711,,,,,,,0,0,0,8.6505408,7.7625933,20.0419857,0,,,0,32.7456844,0,,,17.3387984,,1.8021432,,1.5996552,0,,,3.469928,7.1544528,0,0,1.4899742,1.58991525,
14,0,0,0,4.7834941,0,0,0,11.6366184,,1.1001848,0,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,4.63713085,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.7413711,,,,,,,0,0,0,8.6505408,7.7625933,20.0419857,0,,,0,32.7456844,0,,,17.3387984,,1.8021432,,1.5996552,0,,,3.469928,7.1544528,0,0,1.4899742,1.58991525,
15,0,0,0,4.7834941,0,0,0,11.6366184,,1.1001848,0,2.0253783,1.63391305,0,0,0,15.1720448,5.1318036,4.63713085,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.7413711,,,,,,,0,0,0,8.6505408,7.7625933,20.0419857,0,,,0,32.7456844,0,,,17.3387984,,1.8021432,,1.5996552,0,,,3.469928,7.1544528,0,0,1.4899742,1.58991525,
16,0,0,0,4.7834941,0,0,0,11.6366184,,1.1001848,1.999569,2.0253783,1.63391305,0,0,0,15.1720448,5.1318036,4.63713085,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.7413711,,,,,,,0,0,0,8.6505408,7.7625933,20.0419857,0,,,0,32.7456844,0,,,17.3387984,,1.8021432,,1.5996552,0,,,3.469928,7.1544528,0,0,1.4899742,1.58991525,
17,0,0,0,4.7834941,0,0,0,11.6366184,,1.1001848,1.999569,2.0253783,1.63391305,0,0,0,15.1720448,5.1318036,4.63713085,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.7413711,,,,,,,0,0,0,8.6505408,7.7625933,20.0419857,0,,,0,32.7456844,0,,,17.3387984,,1.8021432,,1.5996552,0,,,3.469928,7.1544528,0,0,1.4899742,1.58991525,
18,0,0,0,4.7834941,0,0,0,11.6366184,,1.1001848,1.999569,2.0253783,1.63391305,0,0,0,15.1720448,5.1318036,4.63713085,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.1820992,,,,,,,0,0,0,8.6505408,7.7625933,20.0419857,0,,,0,32.7456844,0,,,17.3387984,,1.8021432,,1.5996552,0,,,3.469928,7.1544528,0,0,1.4899742,1.58991525,
19,0,0,0,4.7834941,0,0,0,11.6366184,,1.1001848,2.370797,2.0253783,1.63391305,0,0,0,15.1720448,5.1318036,4.63713085,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.1820992,,,,,,,0,0,0,8.6505408,7.7625933,20.0419857,0,,,0,32.7456844,0,,,17.3387984,,1.8021432,,1.5996552,0,,,3.469928,7.1544528,0,0,1.8628896,1.58991525,
20,0,0,0,4.7834941,0,0,0,11.6366184,,1.1001848,2.370797,2.0253783,1.63391305,0,0,0,15.1720448,5.1318036,4.63713085,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.1820992,,,,,,,0,0,0,8.6505408,7.7625933,20.0419857,0,,,0,32.7456844,0,,,17.3387984,,1.8021432,,1.5996552,0,,,3.469928,7.1544528,0,0,1.8628896,1.58991525,
21,0,0,0,4.7834941,0,0,0,11.6366184,,1.1001848,2.370797,2.0253783,1.63391305,0,0,0,15.1720448,5.1318036,4.63713085,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.1820992,,,,,,,0.602426,0,0,8.6505408,7.7625933,20.0419857,0,,,0,32.7456844,0,,,17.3387984,,1.7008992,,1.5996552,0,,,3.469928,7.1544528,0,0,1.8628896,1.58991525,
22,0,0,0,4.7834941,0,0,0,11.6366184,,1.1001848,2.370797,2.0253783,1.63391305,0,0,0,15.1720448,5.1318036,4.63713085,8.34063615,3.509792,198.6908715,,,7.5798008,16.6833238,,,,0,,0,,6.77751855,19.1820992,,,,,,,0.859298,0,0,8.6505408,7.7625933,20.0419857,0,,,0,32.7456844,0,,,17.3387984,,1.611467,,1.5996552,0,,,3.469928,7.1544528,0,0,1.8628896,1.58991525,
