timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,52DSNDPL2023/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.1500,0.0000,11.0000,51.3820,0.0000,0.0000,0.0000,0.0000,22.7600,559.5800,45.3900,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0800,0.0000,0.0000,3.7100,27.3100,35.0600,0.0000,61.7600,37.2900,2.8800,12.5800,7.8400,10.0800,42.5600,0.0000,0.0000,0.0000,0.0000,0.0000,13.4600,7.9000,4.6900,0.0000,11.4100,0.0000,0.0000,0.0000,15.1400,8.2900,0.0000,0.0000,0.0000,12.4500,9.1800,12.6600,11.7300,8.6200,10.8600,14.6700,0.0000,0.0000,3.3800,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.9300,10.3900,0.0000,0.0000,0.0000,10.7000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,23.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1985,0.0000,0.0000,0.0000,1669.2569,220.80,25.00,16.6325,0.00,1898.4244
2,NDPL,52DSNDPL2023/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.1500,0.0000,11.0000,51.3820,0.0000,0.0000,0.0000,0.0000,22.7600,559.5800,45.3900,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4100,0.0000,0.0000,3.7100,27.3100,35.0600,0.0000,61.7600,37.2900,2.8800,12.5800,7.8400,3.8900,42.5600,0.0000,0.0000,0.0000,0.0000,0.0000,13.4600,7.9000,4.6900,0.0000,11.4100,0.0000,0.0000,0.0000,15.1400,8.2900,0.0000,0.0000,0.0000,12.4500,9.1800,12.6600,11.7300,8.6200,10.8600,14.6700,0.0000,0.0000,3.3800,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.9300,10.3900,0.0000,0.0000,0.0000,10.7000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,23.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1985,0.0000,0.0000,0.0000,1664.2369,216.96,27.54,16.5545,0.00,1892.1824
3,NDPL,52DSNDPL2023/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.1500,0.0000,11.0000,51.3820,0.0000,0.0000,0.0000,0.0000,22.7600,559.5800,45.3900,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,3.7100,27.3100,35.0600,0.0000,61.7600,37.2900,2.7100,12.5800,7.8400,1.8300,42.5600,0.0000,0.0000,0.0000,0.0000,0.0000,13.4600,7.9000,3.1300,0.0000,11.4100,0.0000,0.0000,0.0000,15.1400,8.2900,0.0000,0.0000,0.0000,12.4500,9.1800,12.6600,11.7300,8.6200,10.8600,14.6700,0.0000,0.0000,3.3800,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.9300,10.3900,0.0000,0.0000,0.0000,10.7000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,17.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1985,0.0000,0.0000,0.0000,1654.6269,216.96,3.86,16.4700,0.00,1858.9769
4,NDPL,52DSNDPL2023/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.1500,0.0000,11.0000,51.3820,0.0000,0.0000,0.0000,0.0000,22.7600,559.5800,45.3900,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,3.7100,27.3100,35.0600,0.0000,61.7600,37.2900,2.7100,12.5800,7.8400,1.8300,42.5600,0.0000,0.0000,0.0000,0.0000,0.0000,13.4600,7.9000,3.1300,0.0000,11.4100,0.0000,0.0000,0.0000,15.1400,8.2900,0.0000,0.0000,0.0000,12.4500,9.1800,12.6600,11.7300,8.6200,10.8600,14.6700,0.0000,0.0000,3.3800,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.9300,10.3900,0.0000,0.0000,0.0000,10.7000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,17.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1985,0.0000,0.0000,0.0000,1655.5069,193.96,0.00,16.6801,0.00,1832.7868
5,NDPL,52DSNDPL2023/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.1500,0.0000,11.0000,51.3820,0.0000,0.0000,0.0000,0.0000,22.7600,559.5800,45.3900,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,3.0900,27.3100,35.0600,0.0000,61.7600,37.2900,2.7100,12.5800,7.8400,1.8300,42.5600,0.0000,0.0000,0.0000,0.0000,0.0000,13.4600,7.9000,3.1300,0.0000,11.4100,0.0000,0.0000,0.0000,15.1400,8.2900,0.0000,0.0000,0.0000,12.4500,9.1800,12.6600,11.7300,8.6200,10.8600,14.6700,0.0000,0.0000,3.3800,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.9300,10.3900,0.0000,0.0000,0.0000,10.5100,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,18.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0183,0.0000,0.0000,0.0000,1654.8567,193.33,0.00,17.1616,0.00,1831.0251
6,NDPL,52DSNDPL2023/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.1500,0.0000,11.0000,51.3820,0.0000,0.0000,0.0000,0.0000,22.7600,559.5800,45.3900,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,3.0900,27.3100,35.0600,0.0000,61.7600,37.2900,2.7100,12.5800,7.8400,1.8300,42.5600,0.0000,0.0000,0.0000,0.0000,0.0000,13.4600,7.9000,3.1300,0.0000,11.4100,0.0000,0.0000,0.0000,15.1400,8.2900,0.0000,0.0000,0.0000,12.4500,9.1800,12.6600,11.7300,8.6200,10.8600,14.6700,0.0000,0.0000,3.3800,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.9300,10.3900,0.0000,0.0000,0.0000,10.5100,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,17.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,1654.5164,167.84,0.00,17.4271,0.00,1804.9293
7,NDPL,52DSNDPL2023/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.1500,0.0000,11.0000,51.3820,0.0000,0.0000,0.0000,0.0000,22.7600,559.5800,45.3900,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,3.0900,27.3100,35.0600,0.0000,61.7600,37.2900,2.7900,12.5800,7.8400,1.1200,42.5600,0.0000,0.0000,0.0000,0.0000,0.0000,13.4600,7.9000,3.1300,0.0000,11.4100,0.0000,0.0000,0.0000,15.1400,8.2900,0.0000,0.0000,0.0000,12.4500,8.9800,12.6600,11.7300,8.6200,10.8600,14.6700,0.0000,0.0000,3.3800,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.9300,10.3900,0.0000,0.0000,0.0000,10.5100,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,17.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,1653.4064,99.87,0.00,17.4880,0.00,1735.7884
8,NDPL,52DSNDPL2023/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.1500,0.0000,11.0000,51.3820,0.0000,0.0000,0.0000,0.0000,22.7600,559.5800,45.3900,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,3.0900,27.3100,35.0600,0.0000,61.7600,37.2900,2.7900,12.5800,7.8400,1.1200,42.5600,0.0000,0.0000,0.0000,0.0000,0.0000,13.4600,7.9000,3.1300,0.0000,11.4100,0.0000,0.0000,0.0000,15.1400,8.2900,0.0000,0.0000,0.0000,12.4500,8.9800,12.6600,11.7300,8.6200,10.8600,14.6700,0.0000,0.0000,3.3800,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.9300,10.3900,0.0000,0.0000,0.0000,10.5100,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,17.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,1653.3764,75.87,0.00,17.6990,0.00,1711.5474
9,NDPL,52DSNDPL2023/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.1500,0.0000,11.0000,51.3820,0.0000,0.0000,0.0000,0.0000,22.7600,565.1400,45.3900,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,2.8900,27.3100,35.0600,0.0000,61.7600,37.2900,2.8000,12.5800,8.1000,0.5800,42.5600,0.0000,0.0000,0.0000,0.0000,0.0000,13.4600,7.9000,3.1300,0.0000,11.4100,0.0000,0.0000,0.0000,15.1400,8.2900,0.0000,0.0000,0.0000,12.4500,8.9800,12.6600,11.7300,8.6200,10.8600,14.6700,0.0000,0.0000,3.3800,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.3900,0.0000,0.0000,0.0000,10.3700,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,1659.9564,66.77,0.00,17.8352,0.00,1708.8912
10,NDPL,52DSNDPL2023/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.1500,0.0000,11.0000,51.3820,0.0000,0.0000,0.0000,0.0000,22.7600,565.1400,45.3900,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,2.8900,27.3100,35.0600,0.0000,61.7600,37.2900,2.8000,12.5800,7.8300,0.5800,42.5600,0.0000,0.0000,0.0000,0.0000,0.0000,13.4600,7.9000,3.1300,0.0000,11.4100,0.0000,0.0000,0.0000,15.1400,8.2900,0.0000,0.0000,0.0000,12.4500,8.9800,12.6600,11.7300,8.6200,10.8600,14.6700,0.0000,0.0000,3.3800,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.3900,0.0000,0.0000,0.0000,10.3700,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,19.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,1659.6764,40.77,0.00,18.0615,0.00,1682.3849
