Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
00:00-00:15,62DC2025/03/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,32.94,104.18,133.56,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,62.16,393.75,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.05,68.96,59.73,0.00,0.00,8.87,0.00,0.00,20.29,0.00,0.00,0.00,25.64,0.00,0.00,0.00,0.00,36.43,33.09,0.00,0.00,0.00,0.00,16.48,0.00,69.72,2.56,6.52,0.00,0.00,0.00,1020.00,0.00,0.75,1.25,7.00,0.00,200.00,1.35,1.23,0.00,0.00,0.00,82.50,27.50,27.50,300.00,300.00,100.00,200.00,0.00,28.67,76.66,76.67,0.00,0.00,0.00,16.68,25.57,29.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
00:15-00:30,62DC2025/03/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,32.94,104.18,133.56,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,62.16,393.75,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.05,68.96,59.73,0.00,0.00,8.87,0.00,0.00,20.29,0.00,0.00,0.00,25.64,0.00,0.00,0.00,0.00,36.43,33.09,0.00,0.00,0.00,0.00,16.48,0.00,69.72,2.56,6.52,0.00,0.00,0.00,1020.00,0.00,0.75,1.25,7.00,0.00,200.00,1.35,1.23,0.00,0.00,0.00,81.00,27.00,27.00,300.00,300.00,100.00,200.00,0.00,28.67,76.66,76.67,0.00,0.00,0.00,16.68,25.57,29.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
00:30-00:45,62DC2025/03/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,32.94,104.18,133.56,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,62.16,393.75,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.05,68.96,59.73,0.00,0.00,8.87,0.00,0.00,20.29,0.00,0.00,0.00,25.64,0.00,0.00,0.00,0.00,36.43,33.09,0.00,0.00,0.00,0.00,16.48,0.00,69.72,7.81,6.52,0.00,0.00,0.00,1020.00,0.00,0.75,1.25,7.00,0.00,200.00,1.35,1.23,0.00,0.00,0.00,81.00,27.00,27.00,300.00,300.00,100.00,200.00,0.00,28.67,76.66,76.67,0.00,0.00,0.00,16.68,25.57,30.28,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
00:45-01:00,62DC2025/03/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,32.94,104.18,133.56,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,62.16,393.75,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.05,68.96,59.73,0.00,0.00,8.87,0.00,0.00,20.29,0.00,0.00,0.00,25.64,0.00,0.00,0.00,0.00,36.43,33.09,0.00,0.00,0.00,0.00,16.48,0.00,69.72,7.81,6.52,0.00,0.00,0.00,1020.00,0.00,0.75,1.25,7.00,0.00,200.00,1.35,1.23,0.00,0.00,0.00,80.51,26.83,26.83,300.00,300.00,100.00,200.00,0.00,28.67,76.66,76.67,0.00,0.00,0.00,16.68,25.57,30.79,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
01:00-01:15,62DC2025/03/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,32.94,104.18,133.56,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,62.16,393.75,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.05,68.96,59.73,0.00,0.00,8.87,0.00,0.00,20.29,0.00,0.00,0.00,25.64,0.00,0.00,0.00,0.00,36.43,33.09,0.00,0.00,0.00,0.00,16.48,0.00,26.73,7.81,13.04,0.00,0.00,0.00,1020.00,0.00,0.75,1.25,7.00,0.00,200.00,1.35,1.15,0.00,0.00,0.00,79.99,26.67,26.67,300.00,300.00,100.00,200.00,0.00,28.67,76.66,76.67,0.00,0.00,0.00,16.68,25.57,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
01:15-01:30,62DC2025/03/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,35.01,104.18,133.56,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,62.16,393.75,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.26,68.96,59.73,0.00,0.00,8.87,0.00,0.00,20.29,0.00,0.00,0.00,25.64,0.00,0.00,0.00,0.00,36.43,33.09,0.00,0.00,0.00,0.00,16.48,0.00,26.73,7.81,13.04,0.00,0.00,0.00,1020.00,0.00,0.75,1.25,7.00,0.00,200.00,1.35,1.15,0.00,0.00,0.00,80.51,26.83,26.83,300.00,300.00,100.00,200.00,0.00,29.00,77.00,77.00,0.00,0.00,0.00,16.68,25.57,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
01:30-01:45,62DC2025/03/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,35.01,104.18,133.56,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,62.16,393.75,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.26,68.96,59.73,0.00,0.00,8.87,0.00,0.00,20.29,0.00,0.00,0.00,25.64,0.00,0.00,0.00,0.00,36.43,33.09,0.00,0.00,0.00,0.00,16.48,0.00,26.73,7.81,13.04,0.00,0.00,0.00,1020.00,0.00,0.75,1.25,7.00,0.00,200.00,1.35,1.15,0.00,0.00,0.00,81.49,27.17,27.17,300.00,300.00,100.00,200.00,0.00,28.67,77.34,77.33,0.00,0.00,0.00,16.68,25.57,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
01:45-02:00,62DC2025/03/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,35.01,104.18,133.56,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,62.16,393.75,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.26,68.96,59.73,0.00,0.00,8.87,0.00,0.00,20.29,0.00,0.00,0.00,25.64,0.00,0.00,0.00,0.00,36.43,33.09,0.00,0.00,0.00,0.00,16.48,0.00,26.73,7.81,13.04,0.00,0.00,0.00,1020.00,0.00,0.75,1.25,7.00,0.00,200.00,1.35,1.15,0.00,0.00,0.00,81.49,27.17,27.17,300.00,300.00,100.00,200.00,0.00,28.67,78.34,78.33,0.00,0.00,0.00,16.68,25.57,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
02:00-02:15,62DC2025/03/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,35.01,104.18,133.56,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,62.16,393.75,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.26,68.96,59.73,0.00,0.00,8.87,0.00,0.00,20.29,0.00,0.00,0.00,25.64,0.00,0.00,0.00,0.00,36.43,33.09,0.00,0.00,0.00,0.00,16.48,0.00,26.73,2.05,13.04,0.00,0.00,0.00,1020.00,0.00,0.75,1.25,7.00,0.00,200.00,1.31,1.15,0.00,0.00,0.00,79.50,26.50,26.50,300.00,300.00,100.00,200.00,0.00,31.67,79.34,79.33,0.00,0.00,0.00,16.68,25.57,30.79,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00
02:15-02:30,62DC2025/03/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,35.01,104.18,133.56,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,62.16,393.75,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.26,68.96,59.73,0.00,0.00,8.87,0.00,0.00,20.29,0.00,0.00,0.00,25.64,0.00,0.00,0.00,0.00,36.43,33.09,0.00,0.00,0.00,0.00,16.48,0.00,26.73,2.05,13.04,0.00,0.00,0.00,1020.00,0.00,0.75,1.25,7.00,0.00,200.00,1.31,1.15,0.00,0.00,0.00,81.00,27.00,27.00,300.00,300.00,100.00,200.00,0.00,31.67,80.00,80.00,0.00,0.00,0.00,16.68,25.57,30.28,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00
