timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
1,58EnNDPL2023/04/30,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.2966,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,5.8099,0.0000,-1.3050,0.0000,0.0000,66.2200,0.0000,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,83.8730,31.2947,6.8531,13.0073,8.0948,12.4776,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,12.5263,7.5632,4.8495,0.0000,12.4175,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,24.8919,15.2418,10.0710,12.9316,12.1203,5.9389,0.0000,15.1673,0.0000,0.0000,1.8469,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9168,3.7200,0.0000,0.0000,200.0000,4.3100,3.8400,1.6093,0.0000,0.0000,0.0000,0.0000,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117
2,58EnNDPL2023/04/30,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.2966,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,5.8099,0.0000,-1.3050,0.0000,0.0000,66.2200,0.0000,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,83.8730,31.2947,6.8531,13.0073,8.0948,12.4776,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,12.5263,7.5632,4.8495,0.0000,12.4175,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,24.8919,15.2418,10.0710,12.9316,12.1203,5.9389,0.0000,15.1673,0.0000,0.0000,1.8469,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9168,3.7200,0.0000,0.0000,200.0000,4.3100,3.8400,1.6093,0.0000,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117
3,58EnNDPL2023/04/30,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.2966,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,5.8099,0.0000,-1.3050,0.0000,0.0000,115.8000,0.0000,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,83.8730,31.2947,6.8531,13.0073,8.0948,12.4776,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,12.5263,7.5632,4.8495,0.0000,12.4175,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,24.8919,15.2418,10.0710,12.9316,12.1203,5.9389,0.0000,15.1673,0.0000,0.0000,1.8469,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9168,3.7200,0.0000,0.0000,200.0000,4.3100,3.8400,1.6093,0.0000,0.0000,0.0000,0.0000,7.0500,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117
4,58EnNDPL2023/04/30,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.2966,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,5.8099,0.0000,-1.3050,0.0000,0.0000,115.8000,0.0000,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,83.8730,31.2947,6.8531,13.0073,8.0948,12.4776,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,12.5263,7.5632,4.8495,0.0000,12.4175,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,24.8919,15.2418,10.0710,12.9316,12.1203,5.9389,0.0000,10.0760,0.0000,0.0000,1.8469,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9168,3.7200,0.0000,0.0000,200.0000,4.3100,3.8400,1.6093,0.0000,0.0000,0.0000,0.0000,6.9600,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0321
5,58EnNDPL2023/04/30,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.2966,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,-1.3050,0.0000,0.0000,115.8000,0.0000,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,83.8730,31.2947,6.8531,13.0073,8.0948,12.4776,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,12.5263,7.5632,4.8495,0.0000,12.4175,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,24.8919,15.2418,9.7869,12.9316,8.0575,5.9389,0.0000,10.0760,0.0000,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9168,3.7200,0.0000,0.0000,200.0000,4.3100,3.8400,1.6093,0.0000,0.0000,0.0000,0.0000,6.8000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0321
6,58EnNDPL2023/04/30,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.2966,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,-1.3050,0.0000,0.0000,115.8000,0.0000,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,83.8730,31.2947,6.8531,13.0073,8.0948,12.4776,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,12.5263,7.5632,4.8495,0.0000,12.4175,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,24.8919,15.2418,9.7869,12.9316,8.0575,5.9389,0.0000,10.0760,0.0000,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9168,3.7200,0.0000,0.0000,200.0000,4.3100,3.8400,1.6093,0.0000,0.0000,0.0000,0.0000,6.6400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0321
7,58EnNDPL2023/04/30,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.2966,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,-1.3050,0.0000,0.0000,115.8000,0.0000,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,83.8730,31.2947,6.8531,13.0073,8.0948,12.2904,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,12.5263,7.5632,4.8495,0.0000,12.4175,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,25.2264,15.2418,9.7869,8.6211,8.0575,5.9389,0.0000,10.0760,0.0000,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9168,3.7200,0.0000,0.0000,200.0000,4.3100,3.8400,1.6093,0.0000,0.0000,0.0000,0.0000,6.4600,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0321
8,58EnNDPL2023/04/30,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.2966,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,-1.3050,0.0000,0.0000,66.2200,0.0000,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,83.8730,31.2947,6.8531,13.0073,8.0948,12.2904,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,8.9881,7.5632,4.8495,0.0000,12.4175,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,25.2264,16.2573,9.7869,4.2891,8.0575,5.9389,0.0000,10.0760,0.0000,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9168,3.7200,0.0000,0.0000,200.0000,4.3100,3.8400,1.6093,0.0000,0.0000,0.0000,0.0000,6.2800,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0321
9,58EnNDPL2023/04/30,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.2966,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,-1.3050,0.0000,0.0000,115.8000,0.0000,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,83.8730,31.2947,6.8531,13.0073,8.0948,12.2904,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,0.0000,4.9598,4.8495,0.0000,12.4175,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,25.2264,16.2573,9.7869,4.2891,8.0575,5.9389,0.0000,10.0760,0.0000,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9168,3.7200,0.0000,0.0000,200.0000,4.2200,3.6800,1.6093,0.0000,0.0000,0.0000,0.0000,6.1900,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0321
10,58EnNDPL2023/04/30,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.2966,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,-1.3050,0.0000,0.0000,115.8000,0.0000,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,83.8730,31.2947,6.8531,13.0073,8.0948,12.2904,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,0.0000,2.4812,4.8495,0.0000,12.4175,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,25.2264,15.2418,10.0710,4.2891,8.0575,5.9389,0.0000,10.0760,0.0000,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9168,3.7200,0.0000,0.0000,200.0000,4.2200,3.6800,1.6093,0.0000,0.0000,0.0000,0.0000,6.0800,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0321
