Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,43IS2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.9700,0.0000,37.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,51.0200,332.0500,113.2900,0.0000,-3.0000,0.0000,0.0000,35.3600,48.8900,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.1700,0.0000,0.0000,14.9800,89.1200,114.4200,119.7900,338.0500,85.7300,0.0000,33.5500,20.9400,40.5700,124.7300,0.0000,0.0000,0.0000,0.0000,0.0000,45.2200,8.6000,5.0400,0.0000,39.1100,0.0000,0.0000,0.0000,49.1600,27.9000,0.0000,0.0000,0.0000,12.8400,10.4200,25.2500,25.4400,18.7400,35.4000,29.8400,0.0000,22.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.4700,5.0000,0.0000,0.0000,5.1200,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3200,15.9100,6.7200,4.1100,13.7700,3.8600,1.0500,2.8600,1.7000,0.4500,8.4000,0.0000,0.0000,0.0000,0.0000,7.8900,2.3400,4.4700,4.4700
95,43IS2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.9700,0.0000,37.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,51.0200,332.0500,113.2900,0.0000,-3.0000,0.0000,0.0000,35.3600,48.8900,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.1700,0.0000,0.0000,14.9800,89.1200,114.4200,119.7900,338.0500,85.7300,0.0000,33.5500,20.9400,40.5700,124.7300,0.0000,0.0000,0.0000,0.0000,0.0000,45.2200,8.6000,5.0400,0.0000,39.1100,0.0000,0.0000,0.0000,49.1600,27.9000,0.0000,0.0000,0.0000,51.3300,10.4200,25.8800,25.4400,18.7400,35.4000,29.8400,0.0000,22.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.4700,5.2500,0.0000,0.0000,5.1200,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3200,15.9100,6.7200,4.1100,13.2000,3.8600,1.0500,2.8600,1.7000,0.4500,8.4000,0.0000,0.0000,0.0000,0.0000,7.8900,2.3700,4.4800,4.4800
94,43IS2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.9700,0.0000,37.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,51.0200,331.3800,134.4800,0.0000,-3.0000,0.0000,0.0000,35.3600,48.8900,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.1700,0.0000,0.0000,14.9800,89.1200,114.4200,119.7900,338.0500,85.7300,0.0000,33.5500,20.9400,40.5700,124.7300,0.0000,0.0000,0.0000,0.0000,0.0000,45.2200,8.6000,5.0400,0.0000,39.1100,0.0000,0.0000,0.0000,49.1600,27.9000,0.0000,0.0000,0.0000,51.3300,10.4200,27.1700,25.4400,18.7400,35.4000,29.8400,0.0000,22.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.4700,5.2600,0.0000,0.0000,5.1200,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3200,15.9100,6.7200,4.1100,12.6200,3.8600,1.0500,2.8600,1.7000,0.4500,8.4000,0.0000,0.0000,0.0000,0.0000,7.8900,2.4900,4.5300,4.5300
93,43IS2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.9700,0.0000,37.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,51.0200,331.3800,134.4800,0.0000,-3.0000,0.0000,0.0000,35.3600,48.8900,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.1700,0.0000,0.0000,14.9800,89.1200,114.4200,119.7900,338.0500,85.7300,0.0000,33.5500,20.9400,40.5700,124.7300,0.0000,0.0000,0.0000,0.0000,0.0000,45.2200,8.6000,5.0400,0.0000,39.1100,0.0000,0.0000,0.0000,49.1600,27.9000,0.0000,0.0000,0.0000,12.8400,10.4200,36.7300,25.4400,28.1200,35.4000,29.8400,0.0000,22.5100,0.0000,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.4700,4.8400,0.0000,0.0000,5.1200,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3200,15.9100,6.7200,4.1100,12.0600,3.8600,1.0500,2.8600,1.7000,0.4500,8.4000,0.0000,0.0000,0.0000,0.0000,7.8900,2.5300,4.5300,4.5300
92,43IS2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.9700,0.0000,37.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,51.0200,331.3800,135.9500,0.0000,-3.0000,0.0000,0.0000,35.3600,48.8900,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.1700,0.0000,0.0000,14.9800,89.1200,114.4200,119.7900,338.0500,85.7300,0.0000,33.5500,20.9400,40.5700,124.7300,0.0000,0.0000,0.0000,0.0000,0.0000,60.3000,8.6000,5.0400,0.0000,39.1100,0.0000,0.0000,0.0000,49.1600,27.9000,0.0000,0.0000,0.0000,4.2800,10.4200,36.7300,25.4400,28.1200,35.4000,46.6100,0.0000,22.5100,0.0000,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.4700,4.5900,0.0000,0.0000,5.1200,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3200,15.9100,6.7200,4.1100,11.6700,3.8600,1.0500,2.8600,1.7000,0.4500,8.4000,0.0000,0.0000,0.0000,0.0000,7.8900,2.3900,4.4900,4.4900
91,43IS2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.9700,0.0000,37.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,51.0200,331.3800,135.9500,0.0000,-3.0000,0.0000,0.0000,35.3600,48.8900,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.1700,0.0000,0.0000,14.9800,89.1200,114.4200,119.7900,338.0500,85.7300,0.0000,33.5500,20.9400,40.5700,124.7300,0.0000,0.0000,0.0000,0.0000,0.0000,60.3000,8.6000,5.0400,0.0000,39.1100,0.0000,0.0000,0.0000,49.1600,27.9000,0.0000,0.0000,0.0000,4.2800,10.4200,36.7300,38.1000,28.1200,35.4000,46.6100,0.0000,22.5100,0.0000,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.4700,4.2400,0.0000,0.0000,5.1200,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3200,15.9100,6.7200,4.1100,11.3000,3.8600,1.0800,2.9400,1.7000,0.4500,8.4000,0.0000,0.0000,0.0000,0.0000,7.8900,2.4900,4.7100,4.7100
90,43IS2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.9700,0.0000,37.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,51.0200,332.0200,135.9500,0.0000,-3.0000,0.0000,0.0000,35.3600,48.8900,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.1700,0.0000,0.0000,14.9800,89.1200,114.4200,119.7900,338.0500,85.7300,0.0000,33.5500,20.9400,40.5700,124.7300,0.0000,0.0000,0.0000,0.0000,0.0000,60.3000,8.6000,5.0400,0.0000,39.1100,0.0000,0.0000,0.0000,49.1600,27.9000,0.0000,0.0000,0.0000,4.2800,10.4200,39.9400,38.1000,28.1200,35.4000,46.6100,0.0000,22.5100,0.0000,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.4700,4.2200,0.0000,0.0000,5.1200,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3200,15.9100,6.7200,4.1100,11.3000,3.8600,1.0800,2.9400,1.7000,0.4500,8.4000,0.0000,0.0000,0.0000,0.0000,7.8900,2.6500,4.7500,4.7500
89,43IS2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.7800,0.0000,37.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,51.0200,331.3800,135.9500,0.0000,-3.0000,0.0000,0.0000,35.3600,48.8900,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.1700,0.0000,0.0000,14.9800,89.1200,114.4200,119.7900,338.0500,85.7300,0.0000,33.5500,20.9400,40.5700,124.7300,0.0000,0.0000,0.0000,0.0000,0.0000,60.3000,8.6000,5.0400,0.0000,39.1100,0.0000,0.0000,0.0000,49.1600,27.9000,0.0000,0.0000,0.0000,4.2800,10.4200,40.8400,38.1000,28.1200,35.4000,46.6100,0.0000,22.5100,0.0000,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.4700,4.1200,0.0000,0.0000,5.2200,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3200,15.9100,6.7200,4.1100,11.3000,3.8600,1.0800,2.9400,1.7000,0.4500,8.4000,0.0000,0.0000,0.0000,0.0000,7.8900,2.7100,4.8600,4.8600
88,43IS2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.7800,0.0000,37.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,51.0200,331.3800,135.9500,0.0000,-3.0000,0.0000,0.0000,35.3600,48.8900,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.1700,0.0000,0.0000,14.9800,89.1200,114.4200,119.7900,338.0500,85.7300,0.0000,33.5500,20.9400,40.5700,142.9000,0.0000,0.0000,0.0000,0.0000,0.0000,60.3000,8.7900,10.2000,0.0000,39.1100,0.0000,0.0000,0.0000,49.1600,27.9000,0.0000,0.0000,0.0000,4.2800,10.4200,40.8400,38.2700,28.1200,35.4000,46.6100,0.0000,22.5100,0.0000,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.4700,4.0100,0.0000,0.0000,5.2200,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3200,15.9100,6.7200,4.1100,11.1100,3.8600,1.0300,2.8400,1.7000,0.4500,8.4000,0.0000,0.0000,0.0000,0.0000,7.8900,2.8500,4.8600,4.8600
87,43IS2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.7800,0.0000,37.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,51.0200,331.3800,135.9500,0.0000,-3.0000,0.0000,0.0000,35.3600,48.8900,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.1700,0.0000,0.0000,14.9800,89.1200,114.4200,119.7900,338.0500,85.7300,0.0000,33.5500,20.9400,40.5700,142.9000,0.0000,0.0000,0.0000,0.0000,0.0000,60.3000,29.2300,15.2500,0.0000,39.1100,0.0000,0.0000,0.0000,49.1600,27.9000,0.0000,0.0000,0.0000,4.2800,10.4200,40.8400,38.2700,28.1200,35.4000,47.8900,0.0000,22.5100,0.0000,19.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.4700,3.9000,0.0000,0.0000,5.2200,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3200,15.9100,6.7200,4.1100,10.7200,3.8600,1.0300,2.8400,1.7000,0.4500,8.4000,0.0000,0.0000,0.0000,0.0000,7.8900,2.8600,4.8200,4.8200
