timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,72DSBRPL2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,12.2037,101.0000,0.0000,0.0000,0.0000,0.0000,38.2400,19.3600,50.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.2900,0.0000,0.0000,7.7100,32.4100,25.4000,37.2500,60.0700,33.6600,9.3500,19.4600,12.0400,19.4300,62.8600,0.0000,22.4500,26.6200,34.4500,0.0000,11.9800,4.8500,5.5700,0.0000,16.3500,0.0000,0.0000,2.4500,31.3300,2.2400,0.0000,0.0000,0.0000,22.1600,16.8600,18.5100,21.6700,15.5100,5.0600,26.3500,17.4800,36.8100,0.6200,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,20.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,36.6700,0.0000,3.6700,4.7100,0.0000,8.9600,5.0481,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9800,6.0300,4.1800,11.5600,0.0000,0.0000,1374.4718,1297.01,60.00,20.9312,0.00,2710.5506
2,BRPL,72DSBRPL2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,12.2037,101.0000,0.0000,0.0000,0.0000,0.0000,38.2400,19.3600,50.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.2900,0.0000,0.0000,7.7100,32.4100,25.4000,37.2500,60.0700,33.6600,9.3500,19.4600,12.0400,19.4300,62.8600,0.0000,22.4500,26.6200,34.4500,0.0000,11.9800,4.8500,2.9100,0.0000,16.3500,0.0000,0.0000,2.5400,31.3300,2.2400,0.0000,0.0000,0.0000,22.1600,16.8600,18.5100,21.6700,15.5100,5.0600,26.3500,17.4800,36.8100,0.6200,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,20.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,36.6700,0.0000,3.6700,4.7100,0.0000,8.9600,5.0481,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9800,6.0300,4.1800,11.5600,0.0000,0.0000,1372.8718,1272.04,50.00,20.7239,0.00,2674.1879
3,BRPL,72DSBRPL2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,12.2037,101.0000,0.0000,0.0000,0.0000,0.0000,38.2400,19.3600,50.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.2900,0.0000,0.0000,7.7100,32.4100,25.4000,37.2500,60.0700,33.6600,9.3500,19.4600,12.0400,19.4300,62.8600,0.0000,22.4500,26.6200,34.4500,0.0000,11.9800,4.8500,2.9100,0.0000,16.3500,0.0000,0.0000,2.5400,31.3300,2.2400,0.0000,0.0000,0.0000,22.1600,16.8600,12.3400,21.6700,15.5100,5.0600,26.3500,17.4800,36.8100,0.6200,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,21.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,36.6700,0.0000,3.6700,4.7100,0.0000,8.9600,5.0481,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9800,6.0300,4.1800,11.5600,0.0000,0.0000,1367.1018,1233.72,16.00,20.3800,0.00,2596.4418
4,BRPL,72DSBRPL2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,12.2037,101.0000,0.0000,0.0000,0.0000,0.0000,38.2400,19.3600,50.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.2900,0.0000,0.0000,7.7100,32.4100,25.4000,37.2500,60.0700,33.6600,9.3500,19.4600,12.0400,19.4300,62.8600,0.0000,22.4500,26.6200,34.4500,0.0000,11.9800,4.8500,2.9100,0.0000,16.3500,0.0000,0.0000,2.5400,31.3300,2.2400,0.0000,0.0000,0.0000,22.1600,16.8600,12.3400,21.6700,15.5100,5.0600,26.3500,17.4800,36.8100,0.6200,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,21.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,36.6700,0.0000,3.6700,4.7100,0.0000,8.9600,5.0481,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9800,6.0300,4.1800,11.5600,0.0000,0.0000,1367.1718,1252.61,0.00,20.5279,0.00,2599.2539
5,BRPL,72DSBRPL2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,12.2037,101.0000,0.0000,0.0000,0.0000,0.0000,38.2400,19.3600,38.2000,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.2900,0.0000,0.0000,7.7100,32.4100,25.4000,37.2500,60.0700,33.6600,9.3500,19.4600,12.0400,19.4300,62.8600,0.0000,23.0400,26.6200,34.4500,0.0000,11.9800,4.8500,2.9100,0.0000,16.3500,0.0000,0.0000,1.8800,31.3300,2.2400,0.0000,0.0000,0.0000,22.1600,16.8600,12.3400,21.6700,15.5100,5.0600,26.3500,16.9200,36.8100,0.6200,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,22.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,36.6700,0.0000,3.6700,4.7100,0.0000,8.9600,5.0481,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9800,6.0300,4.1800,11.5600,0.0000,0.0000,1355.8818,1314.84,0.00,20.9252,0.00,2649.7966
6,BRPL,72DSBRPL2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,12.2037,101.0000,0.0000,0.0000,0.0000,0.0000,38.2400,19.3600,25.4700,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.2900,0.0000,0.0000,7.7100,32.4100,25.4000,37.2500,60.0700,33.6600,9.3500,19.4600,12.0400,19.4300,62.8600,0.0000,23.0400,26.6200,34.4500,0.0000,11.9800,4.8500,2.9100,0.0000,16.3500,0.0000,0.0000,1.2200,31.3300,2.2400,0.0000,0.0000,0.0000,22.1600,16.8600,12.3400,21.6700,15.5100,5.0600,26.3500,16.9200,36.8100,0.6200,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,22.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,36.6700,0.0000,3.6700,4.7100,0.0000,8.9600,5.0481,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9800,6.0300,4.1800,11.5600,0.0000,0.0000,1342.7018,1279.12,0.00,20.5438,0.00,2601.2780
7,BRPL,72DSBRPL2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,12.2037,101.0000,0.0000,0.0000,0.0000,0.0000,38.2400,19.3600,25.4700,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.6700,0.0000,0.0000,7.7100,32.4100,25.4000,37.2500,60.0700,33.6600,9.3500,19.4600,12.0400,19.4300,62.8600,0.0000,23.0400,26.6200,34.4500,0.0000,11.9800,4.8500,2.9100,0.0000,16.3500,0.0000,0.0000,1.2200,31.3300,2.2400,0.0000,0.0000,0.0000,22.1600,16.8600,12.3400,21.6700,15.5100,5.0600,26.3500,16.9200,36.8100,0.6200,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,26.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,36.6700,0.0000,3.6700,4.7100,0.0000,8.9600,5.0481,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9800,6.0300,4.1800,11.5600,0.0000,0.0000,1363.9518,1208.34,0.00,20.1575,0.00,2552.1343
8,BRPL,72DSBRPL2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,0.0000,101.0000,0.0000,0.0000,0.0000,0.0000,38.2400,19.3600,25.4700,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.2300,0.0000,0.0000,7.7100,32.4100,25.4000,37.2500,60.0700,33.6600,9.3500,19.4600,12.0400,19.4300,62.8600,0.0000,23.0400,26.6200,34.4500,0.0000,11.9800,4.8500,2.5800,0.0000,16.3500,0.0000,0.0000,1.2200,31.3300,2.2400,0.0000,0.0000,0.0000,22.1600,16.8600,12.3400,21.6700,15.5100,5.0600,26.3500,16.9200,36.8100,0.6200,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,27.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,36.6700,0.0000,3.6700,4.7100,0.0000,8.9600,5.0481,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9800,6.0300,4.1800,11.5600,0.0000,0.0000,1375.8881,1164.90,0.00,19.9117,0.00,2520.8764
9,BRPL,72DSBRPL2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,38.2400,19.3600,25.4700,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.9600,0.0000,0.0000,7.7100,32.0600,25.1300,37.0500,60.0700,33.6600,9.3500,19.4600,12.0400,19.4300,62.8600,0.0000,6.7500,8.1300,9.0100,0.0000,11.9800,4.8500,2.4100,0.0000,16.3500,0.0000,0.0000,1.2200,31.3300,1.8700,0.0000,0.0000,0.0000,22.1600,16.8600,11.7600,21.6700,15.5100,5.0600,26.3500,16.9200,33.4600,0.6200,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,27.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,36.6700,0.0000,3.6700,4.7100,0.0000,8.9600,5.0481,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9800,6.0300,4.1800,11.5600,0.0000,0.0000,1258.8081,1218.63,0.00,20.6495,0.00,2456.7886
10,BRPL,72DSBRPL2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,38.2400,19.3600,25.4700,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.9100,0.0000,0.0000,7.7100,32.0600,25.1300,37.0500,60.0700,33.6600,9.3500,19.4600,12.0400,19.4300,62.8600,0.0000,0.0000,0.0000,0.0000,0.0000,11.9800,4.8500,0.0000,0.0000,16.3500,0.0000,0.0000,1.2200,31.3300,1.8700,0.0000,0.0000,0.0000,22.1600,16.8600,11.7300,21.6700,15.5100,5.0600,26.3500,16.9200,33.4600,0.6200,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,28.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,36.6700,0.0000,3.6700,4.7100,0.0000,8.9600,5.0481,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9800,6.0300,4.1800,11.5600,0.0000,0.0000,1211.8181,1207.84,0.00,18.9669,0.00,2400.6912
