timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,44DSNDPL2025/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,11.0000,29.0691,0.0000,0.0000,0.0000,0.0000,26.7100,323.7400,33.5800,0.0000,50.0000,0.0000,0.0000,57.9100,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5000,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,51.1400,41.3600,6.2600,12.3700,7.8100,13.4900,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.5600,2.7200,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.7900,8.6300,11.7000,8.6000,2.6200,14.6400,8.3000,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.7500,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7100,0.0000,0.0000,5.1900,1289.4808,395.70,0.00,13.1444,0.00,1672.0364
2,NDPL,44DSNDPL2025/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,10.4359,29.0000,0.0000,0.0000,0.0000,0.0000,26.7100,275.3400,33.5800,0.0000,50.0000,0.0000,0.0000,57.9100,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4400,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,51.1400,41.3600,6.2600,12.3700,7.8100,13.4900,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.5600,2.7200,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.7900,8.6300,11.7000,8.6000,2.6200,14.6400,8.3000,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.7500,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7100,0.0000,0.0000,5.1900,1236.0576,437.20,0.00,13.0514,0.00,1660.2062
3,NDPL,44DSNDPL2025/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,10.4359,29.0000,0.0000,0.0000,0.0000,0.0000,26.7100,274.7800,33.5800,0.0000,50.0000,0.0000,0.0000,57.9100,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,51.1400,41.3600,6.2600,12.3700,7.8100,13.4900,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.5600,2.7200,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.7900,8.6300,11.7000,8.6000,2.6200,14.6400,8.3000,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.7500,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7100,0.0000,0.0000,5.1900,1233.4876,410.18,0.00,12.8206,0.00,1630.8470
4,NDPL,44DSNDPL2025/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,10.4359,29.0000,0.0000,0.0000,0.0000,0.0000,26.7100,324.2300,33.5800,0.0000,50.0000,0.0000,0.0000,57.9100,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2100,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,51.1400,41.3600,6.2600,12.3700,7.8100,13.4900,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.5600,2.7200,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.7900,8.6300,11.7000,8.6000,2.6200,14.6400,8.3000,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.7500,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7100,0.0000,0.0000,5.1900,1283.2176,337.79,0.00,12.6439,0.00,1608.3637
5,NDPL,44DSNDPL2025/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,10.4359,29.0000,0.0000,0.0000,0.0000,0.0000,26.7100,222.0200,33.5800,0.0000,54.3076,0.0000,0.0000,57.9100,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,51.1400,41.3600,6.2600,12.3700,7.8100,13.4900,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.5600,2.7200,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.7900,8.6300,11.7000,8.6000,2.6200,14.6400,9.0500,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.7500,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7100,0.0000,0.0000,5.1900,1189.5252,381.13,0.00,12.2511,0.00,1558.4041
6,NDPL,44DSNDPL2025/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,10.4359,29.0000,0.0000,0.0000,0.0000,0.0000,26.7100,204.6400,33.5800,0.0000,54.3076,0.0000,0.0000,57.9100,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1400,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,51.1400,41.3600,6.2600,12.3700,7.8100,13.4900,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.5600,2.7200,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.7900,8.6300,11.7000,8.6000,2.6200,14.6400,9.0500,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.7500,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7100,0.0000,0.0000,5.1900,1174.1152,371.48,0.00,12.0556,0.00,1533.5396
7,NDPL,44DSNDPL2025/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,10.4359,29.0000,0.0000,0.0000,0.0000,0.0000,26.7100,204.6400,33.5800,0.0000,54.3076,0.0000,0.0000,33.1200,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1600,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,51.1400,41.3600,5.5800,12.3700,7.8100,13.4900,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.5600,5.2600,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.7900,8.6200,11.7000,8.6000,2.6200,14.6400,9.0500,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.7500,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7100,0.0000,0.0000,5.1900,1147.3852,357.00,0.00,11.7342,0.00,1492.6510
8,NDPL,44DSNDPL2025/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,10.4359,29.0000,0.0000,0.0000,0.0000,0.0000,14.4800,204.6400,33.5800,0.0000,54.3076,0.0000,0.0000,33.1200,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9800,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,51.1400,41.3600,5.2400,12.3700,7.8100,13.4900,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.5600,5.2600,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.7900,8.1000,11.7000,8.6000,2.6200,14.6400,9.0500,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.7500,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7100,0.0000,0.0000,5.1900,1132.9552,357.00,0.00,11.6217,0.00,1478.3335
9,NDPL,44DSNDPL2025/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,11.0000,29.0691,0.0000,0.0000,0.0000,0.0000,14.4800,204.6500,33.5800,0.0000,58.5634,0.0000,0.0000,33.1200,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9600,0.0000,0.0000,6.1600,27.2500,29.8600,0.0000,51.1400,41.3600,4.7900,6.9300,4.3000,13.4900,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.5600,5.2600,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.7900,8.1000,11.7000,8.6000,5.2400,14.6400,9.4300,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.6500,4.7700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7100,0.0000,0.0000,5.1900,1125.7842,347.26,0.00,11.4897,0.00,1461.5545
10,NDPL,44DSNDPL2025/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,11.0000,29.0691,0.0000,0.0000,0.0000,0.0000,14.4800,204.6500,33.5800,0.0000,58.5634,0.0000,0.0000,33.1200,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9600,0.0000,0.0000,3.3800,27.2500,29.8600,0.0000,51.1400,41.3600,4.7900,6.9000,4.3000,7.4100,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.5600,5.2600,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.7900,8.1000,11.7000,8.6000,5.2400,14.6400,9.4300,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.6500,4.7700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7100,0.0000,0.0000,5.1900,1116.8942,337.61,1.00,11.3451,0.00,1444.1591
