NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1808.868,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1810.168,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1810.408,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1808.878,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1826.0954,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1826.0854,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1775.321312,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1735.661312,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1659.1524,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1590.5024,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1515.3624,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1516.6724,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1585.7324,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1591.1824,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1584.7224,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1554.2624,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1530.7224,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1535.1424,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1503.7324,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1502.3524,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1459.4524,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1458.7524,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1495.0524,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1537.5724,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1585.9224,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1559.0824,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1505.2624,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1433.1824,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1392.9824,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1419.0024,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1442.7324,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1449.7024,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1434.9124,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1447.9124,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1380.8724,0,0,0,0,0,0
