timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,63DSBRPL2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5200,0.0000,13.5224,43.2449,0.0000,0.0000,0.0000,0.0000,38.1000,12.6600,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.9100,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,48.9200,32.1800,9.2400,19.3400,11.8500,19.2300,62.6200,0.0000,1.0000,0.7800,59.9400,3.9500,7.9700,6.6800,8.2600,0.0000,16.7900,0.0000,0.0000,1.6400,31.1300,0.0000,0.0000,0.0000,0.0000,2.4200,16.8600,18.5100,21.7900,10.7700,5.0500,26.4100,8.7200,0.0000,0.0000,0.0000,1.2600,0.0000,0.0000,253.4965,0.0000,0.0600,0.0000,14.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6700,24.6600,0.0000,3.0400,4.3200,0.0000,3.5300,9.1784,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,4.6500,0.4100,13.1500,1926.3782,414.44,0.00,18.3520,0.00,2322.4662
2,BRPL,63DSBRPL2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5200,0.0000,13.5224,43.2449,0.0000,0.0000,0.0000,0.0000,38.1000,12.6600,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.9100,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,48.9200,32.3900,9.2400,19.3400,11.8500,19.2300,62.6200,0.0000,0.0100,0.0000,0.0000,3.9500,7.8200,6.6800,8.2600,0.0000,16.7900,0.0000,0.0000,1.6400,31.1300,0.0000,0.0000,0.0000,0.0000,5.8200,16.8600,18.5100,21.7900,10.7700,5.0500,26.4100,8.7200,0.0000,0.0000,0.0000,1.2600,0.0000,0.0000,250.0000,0.0000,0.0600,0.0000,14.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,25.3400,0.0000,3.0400,4.3200,0.0000,3.5300,9.1784,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,4.6500,0.6400,13.1500,1865.0417,417.38,0.00,17.8965,0.00,2264.5252
3,BRPL,63DSBRPL2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5200,0.0000,13.5224,43.2449,0.0000,0.0000,0.0000,0.0000,38.1000,12.6600,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.9100,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,48.9200,32.3900,9.2400,19.3400,11.8500,19.2300,62.6200,0.0000,0.0000,0.0000,0.0000,3.9500,7.7700,6.6800,8.2600,0.0000,16.7900,0.0000,0.0000,1.6400,31.1300,0.0000,0.0000,0.0000,0.0000,11.6300,16.8600,18.5100,21.7900,10.7700,5.0500,26.4100,8.7200,0.0000,0.0000,0.0000,1.2600,0.0000,0.0000,200.0000,0.0000,0.0600,0.0000,13.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,26.3400,0.0000,3.0400,4.4600,0.0000,3.5300,9.1784,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,4.6500,1.0100,13.1500,1821.9017,432.25,0.00,17.6760,0.00,2236.4757
4,BRPL,63DSBRPL2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5200,0.0000,13.5224,43.2449,0.0000,0.0000,0.0000,0.0000,38.1000,12.6600,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.9100,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,48.9200,32.3900,9.2400,19.3400,11.8500,19.2300,62.6200,0.0000,0.0000,0.0000,0.0000,3.9500,0.0000,6.6800,8.2600,0.0000,16.7900,0.0000,0.0000,1.6400,31.1300,0.0000,0.0000,0.0000,0.0000,22.1100,16.8600,17.4900,21.7900,10.7700,5.0500,26.4100,8.7200,0.0000,0.0000,0.0000,1.2600,0.0000,0.0000,200.0000,0.0000,0.0600,0.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,28.3400,0.0000,3.0400,4.4600,0.0000,3.5300,9.1784,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,4.6500,1.2900,13.1500,1824.6217,419.81,0.00,17.6002,0.00,2226.8315
5,BRPL,63DSBRPL2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5200,0.0000,13.5224,43.2449,0.0000,0.0000,0.0000,0.0000,38.1000,12.5800,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.9100,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,48.9200,32.3900,9.2400,19.3400,11.8500,19.2300,62.6200,0.0000,0.0000,0.0000,0.0000,3.9500,0.0000,6.6800,8.2600,0.0000,16.7900,0.0000,0.0000,1.6400,31.1300,0.0000,0.0000,0.0000,0.0000,22.1100,16.2800,17.4900,21.7900,10.7700,0.0000,26.4100,8.7200,0.0000,0.0000,0.0000,1.2600,0.0000,0.0000,200.0000,0.0000,0.0600,0.0000,13.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3300,28.6600,0.0000,3.0400,4.4600,0.0000,3.5300,9.1784,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,4.6500,1.5000,13.1500,1820.6617,429.34,0.00,17.6436,0.00,2232.3581
6,BRPL,63DSBRPL2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5200,0.0000,13.5224,43.2173,0.0000,0.0000,0.0000,0.0000,38.1000,12.5800,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.9100,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,48.9200,32.3900,9.2400,19.3400,11.8500,19.2300,62.6200,0.0000,0.0000,0.0000,0.0000,3.9500,0.0000,6.6800,8.2600,0.0000,16.7900,0.0000,0.0000,1.6400,31.1300,0.0000,0.0000,0.0000,0.0000,22.1100,16.2800,17.8000,15.1100,10.7700,0.0000,26.4100,8.7200,0.0000,0.0000,0.0000,1.2600,0.0000,0.0000,200.0000,0.0000,0.0600,0.0000,12.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,29.3400,0.0000,3.0400,4.4600,0.0000,3.5300,9.1784,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,4.6500,1.5000,13.1500,1811.9041,376.29,14.68,17.7543,0.00,2185.1198
7,BRPL,63DSBRPL2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5200,0.0000,13.5224,0.0000,0.0000,0.0000,0.0000,0.0000,38.1000,12.5800,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.9100,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,48.9200,32.3900,9.2400,19.3400,11.8500,19.2300,62.6200,0.0000,0.0000,0.0000,0.0000,2.6400,0.0000,6.6800,8.2600,0.0000,16.7900,0.0000,0.0000,1.6400,31.1300,0.0000,0.0000,0.0000,0.0000,22.1100,16.2800,17.8000,15.1100,10.7700,0.0000,26.4100,8.7200,0.0000,2.7500,0.0000,1.2600,0.0000,0.0000,200.0000,0.0000,0.0600,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,30.0000,0.0000,3.0400,4.4600,0.0000,3.5300,9.1784,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,4.6500,1.5000,13.1500,1771.7568,324.60,28.00,17.8180,0.00,2106.5388
8,BRPL,63DSBRPL2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5200,0.0000,13.5224,0.0000,0.0000,0.0000,0.0000,0.0000,38.1000,12.7100,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.9100,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,48.9200,32.3900,9.2400,19.3400,11.8500,19.2300,62.6200,0.0000,0.0000,0.0000,0.0000,1.2500,0.0000,6.6800,8.2600,0.0000,16.7900,0.0000,0.0000,1.6400,31.1300,0.0000,0.0000,0.0000,0.0000,22.1100,16.2800,17.8000,15.1100,10.7700,0.0000,26.4100,8.7200,0.0000,2.7500,0.0000,1.2600,0.0000,0.0000,200.0000,0.0000,0.0600,0.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,32.0000,0.0000,3.0400,4.4600,0.0000,3.5300,9.1784,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,4.6500,1.5000,13.1500,1768.9968,276.31,46.27,17.9190,0.00,2073.6578
9,BRPL,63DSBRPL2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5200,0.0000,14.2528,0.0000,0.0000,0.0000,0.0000,0.0000,38.1000,12.7100,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.9100,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,48.9200,32.3900,9.2400,19.3400,11.8500,19.2300,62.6200,0.0000,0.0000,0.0000,0.0000,1.0600,0.0000,6.6800,8.2600,0.0000,16.7900,0.0000,0.0000,1.6400,31.1300,0.0000,0.0000,0.0000,0.0000,22.1100,16.2800,17.8000,15.1100,10.7700,0.0000,26.4100,8.7200,0.0000,2.7500,0.0000,1.2600,0.0000,0.0000,200.0000,0.0000,0.0600,0.0000,10.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,34.3400,0.0000,3.0400,4.4600,0.0000,3.5300,9.1784,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,4.6500,1.5000,13.1500,1766.7872,264.40,45.00,17.2941,0.00,2058.8931
10,BRPL,63DSBRPL2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5200,0.0000,14.2528,0.0000,0.0000,0.0000,0.0000,0.0000,38.1000,12.7100,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.9100,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,48.9200,32.3900,9.2400,19.3400,11.8500,19.2300,62.6200,0.0000,0.0000,0.0000,0.0000,1.0600,0.0000,6.6800,8.2600,0.0000,16.7900,0.0000,0.0000,1.6400,31.1300,0.0000,0.0000,0.0000,0.0000,21.4500,16.2800,17.8000,15.1100,10.7700,0.0000,26.4100,8.7200,0.0000,2.7500,0.0000,1.2600,0.0000,0.0000,200.0000,0.0000,0.0600,0.0000,10.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,36.6600,0.0000,3.0400,4.4600,0.0000,3.5300,9.1784,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,4.6500,1.5000,13.1500,1766.9072,265.13,11.00,17.2851,0.00,2025.7521
