NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,2215.0688,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,2064.3488,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,2049.6688,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,2045.1188,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,2044.724,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,2058.764,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1932.713112,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1908.283112,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1899.757912,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1898.747912,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1843.467912,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1776.307912,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1737.72192,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1686.52192,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1641.72192,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1592.74192,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1569.25672,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1569.59672,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1569.74672,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1569.11672,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1558.88672,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1557.53672,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1549.30672,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1489.08672,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1411.91672,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1374.80672,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1372.64672,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1372.12672,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1369.62672,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1387.15672,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1408.558112,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1437.918112,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1507.78672,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1477.62672,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1476.63672,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1477.52672,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1496.72888,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1456.97888,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1500.11888,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1508.98888,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1532.78888,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1545.52888,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1572.90888,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1574.26888,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1558.21888,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1558.58888,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1549.95888,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1566.94888,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1582.64496,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1586.73496,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1581.13496,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1582.73496,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1581.91496,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1583.86496,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1573.43496,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1632.86496,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1691.12496,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1713.27496,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1763.58496,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1842.42496,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1907.19496,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1980.65496,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,2033.10496,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,2024.72496,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1926.26496,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1874.62496,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1854.13496,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1849.89496,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1825.53496,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1814.43496,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1790.15496,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1768.28496,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,1715.809184,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1704.219184,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1696.059184,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1695.249184,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1791.4764,0,0,0,0,0,0
N0RDD100283,78,19:15-19:30,2015,1855.7764,0,0,0,0,0,0
N0RDD100283,79,19:30-19:45,2015,1851.4664,0,0,0,0,0,0
N0RDD100283,80,19:45-20:00,2015,1849.0764,0,0,0,0,0,0
N0RDD100283,81,20:00-20:15,2015,1855.3764,0,0,0,0,0,0
N0RDD100283,82,20:15-20:30,2015,1854.0064,0,0,0,0,0,0
N0RDD100283,83,20:30-20:45,2015,1860.4264,0,0,0,0,0,0
N0RDD100283,84,20:45-21:00,2015,1859.1864,0,0,0,0,0,0
N0RDD100283,85,21:00-21:15,2015,1883.7532,0,0,0,0,0,0
N0RDD100283,86,21:15-21:30,2015,1856.0232,0,0,0,0,0,0
N0RDD100283,87,21:30-21:45,2015,1894.71976,0,0,0,0,0,0
N0RDD100283,88,21:45-22:00,2015,1885.55976,0,0,0,0,0,0
N0RDD100283,89,22:00-22:15,2015,1868.66976,0,0,0,0,0,0
N0RDD100283,90,22:15-22:30,2015,1869.57976,0,0,0,0,0,0
N0RDD100283,91,22:30-22:45,2015,1871.85976,0,0,0,0,0,0
N0RDD100283,92,22:45-23:00,2015,1848.58976,0,0,0,0,0,0
N0RDD100283,93,23:00-23:15,2015,1847.412,0,0,0,0,0,0
N0RDD100283,94,23:15-23:30,2015,1803.072,0,0,0,0,0,0
N0RDD100283,95,23:30-23:45,2015,1804.034,0,0,0,0,0,0
N0RDD100283,96,23:45-24:00,2015,1805.494,0,0,0,0,0,0
N0RDD200327,1,00:00-00:15,1081,923.926,0,0,0,0,0,0
N0RDD200327,2,00:15-00:30,1081,923.806,0,0,0,0,0,0
N0RDD200327,3,00:30-00:45,1081,914.386,0,0,0,0,0,0
N0RDD200327,4,00:45-01:00,1081,913.986,0,0,0,0,0,0
N0RDD200327,5,01:00-01:15,1081,914.82,0,0,0,0,0,0
N0RDD200327,6,01:15-01:30,1081,914.65,0,0,0,0,0,0
N0RDD200327,7,01:30-01:45,1081,910.91894,0,0,0,0,0,0
N0RDD200327,8,01:45-02:00,1081,910.91894,0,0,0,0,0,0
N0RDD200327,9,02:00-02:15,1081,908.55494,0,0,0,0,0,0
N0RDD200327,10,02:15-02:30,1081,908.22494,0,0,0,0,0,0
N0RDD200327,11,02:30-02:45,1081,908.31494,0,0,0,0,0,0
N0RDD200327,12,02:45-03:00,1081,908.47494,0,0,0,0,0,0
N0RDD200327,13,03:00-03:15,1081,918.5004,0,0,0,0,0,0
N0RDD200327,14,03:15-03:30,1081,914.0204,0,0,0,0,0,0
N0RDD200327,15,03:30-03:45,1081,917.8004,0,0,0,0,0,0
N0RDD200327,16,03:45-04:00,1081,918.1804,0,0,0,0,0,0
N0RDD200327,17,04:00-04:15,1081,877.4264,0,0,0,0,0,0
N0RDD200327,18,04:15-04:30,1081,877.9264,0,0,0,0,0,0
N0RDD200327,19,04:30-04:45,1081,878.2364,0,0,0,0,0,0
N0RDD200327,20,04:45-05:00,1081,868.7564,0,0,0,0,0,0
N0RDD200327,21,05:00-05:15,1081,858.5964,0,0,0,0,0,0
N0RDD200327,22,05:15-05:30,1081,887.3964,0,0,0,0,0,0
N0RDD200327,23,05:30-05:45,1081,903.5764,0,0,0,0,0,0
N0RDD200327,24,05:45-06:00,1081,881.8564,0,0,0,0,0,0
N0RDD200327,25,06:00-06:15,1081,891.9764,0,0,0,0,0,0
N0RDD200327,26,06:15-06:30,1081,898.5564,0,0,0,0,0,0
N0RDD200327,27,06:30-06:45,1081,909.0164,0,0,0,0,0,0
N0RDD200327,28,06:45-07:00,1081,924.9264,0,0,0,0,0,0
N0RDD200327,29,07:00-07:15,1081,931.6764,0,0,0,0,0,0
N0RDD200327,30,07:15-07:30,1081,941.6264,0,0,0,0,0,0
N0RDD200327,31,07:30-07:45,1081,952.45144,0,0,0,0,0,0
N0RDD200327,32,07:45-08:00,1081,974.80144,0,0,0,0,0,0
N0RDD200327,33,08:00-08:15,1081,854.4764,0,0,0,0,0,0
N0RDD200327,34,08:15-08:30,1081,869.3964,0,0,0,0,0,0
N0RDD200327,35,08:30-08:45,1081,878.7464,0,0,0,0,0,0
N0RDD200327,36,08:45-09:00,1081,894.4864,0,0,0,0,0,0
N0RDD200327,37,09:00-09:15,1081,852.0756,0,0,0,0,0,0
N0RDD200327,38,09:15-09:30,1081,814.1656,0,0,0,0,0,0
N0RDD200327,39,09:30-09:45,1081,825.9556,0,0,0,0,0,0
N0RDD200327,40,09:45-10:00,1081,833.1156,0,0,0,0,0,0
N0RDD200327,41,10:00-10:15,1081,820.4756,0,0,0,0,0,0
N0RDD200327,42,10:15-10:30,1081,828.4856,0,0,0,0,0,0
N0RDD200327,43,10:30-10:45,1081,828.0056,0,0,0,0,0,0
N0RDD200327,44,10:45-11:00,1081,834.8656,0,0,0,0,0,0
N0RDD200327,45,11:00-11:15,1081,844.3156,0,0,0,0,0,0
N0RDD200327,46,11:15-11:30,1081,849.8656,0,0,0,0,0,0
N0RDD200327,47,11:30-11:45,1081,832.9456,0,0,0,0,0,0
N0RDD200327,48,11:45-12:00,1081,838.7856,0,0,0,0,0,0
N0RDD200327,49,12:00-12:15,1081,852.2102,0,0,0,0,0,0
N0RDD200327,50,12:15-12:30,1081,856.5202,0,0,0,0,0,0
N0RDD200327,51,12:30-12:45,1081,825.8702,0,0,0,0,0,0
N0RDD200327,52,12:45-13:00,1081,826.4202,0,0,0,0,0,0
N0RDD200327,53,13:00-13:15,1081,854.3302,0,0,0,0,0,0
N0RDD200327,54,13:15-13:30,1081,853.0602,0,0,0,0,0,0
N0RDD200327,55,13:30-13:45,1081,867.1402,0,0,0,0,0,0
N0RDD200327,56,13:45-14:00,1081,897.6802,0,0,0,0,0,0
N0RDD200327,57,14:00-14:15,1081,965.7202,0,0,0,0,0,0
N0RDD200327,58,14:15-14:30,1081,964.8802,0,0,0,0,0,0
N0RDD200327,59,14:30-14:45,1081,954.4902,0,0,0,0,0,0
N0RDD200327,60,14:45-15:00,1081,947.5202,0,0,0,0,0,0
N0RDD200327,61,15:00-15:15,1081,950.2702,0,0,0,0,0,0
N0RDD200327,62,15:15-15:30,1081,944.5602,0,0,0,0,0,0
N0RDD200327,63,15:30-15:45,1081,925.7302,0,0,0,0,0,0
N0RDD200327,64,15:45-16:00,1081,916.3702,0,0,0,0,0,0
N0RDD200327,65,16:00-16:15,1081,909.8202,0,0,0,0,0,0
N0RDD200327,66,16:15-16:30,1081,927.8802,0,0,0,0,0,0
N0RDD200327,67,16:30-16:45,1081,886.9602,0,0,0,0,0,0
N0RDD200327,68,16:45-17:00,1081,879.9102,0,0,0,0,0,0
N0RDD200327,69,17:00-17:15,1081,888.8802,0,0,0,0,0,0
N0RDD200327,70,17:15-17:30,1081,889.0302,0,0,0,0,0,0
N0RDD200327,71,17:30-17:45,1081,910.7002,0,0,0,0,0,0
N0RDD200327,72,17:45-18:00,1081,922.7402,0,0,0,0,0,0
N0RDD200327,73,18:00-18:15,1081,944.39808,0,0,0,0,0,0
N0RDD200327,74,18:15-18:30,1081,974.38808,0,0,0,0,0,0
N0RDD200327,75,18:30-18:45,1081,967.86808,0,0,0,0,0,0
N0RDD200327,76,18:45-19:00,1081,965.31808,0,0,0,0,0,0
N0RDD200327,77,19:00-19:15,1081,990.568,0,0,0,0,0,0
N0RDD200327,78,19:15-19:30,1081,995.248,0,0,0,0,0,0
N0RDD200327,79,19:30-19:45,1081,993.308,0,0,0,0,0,0
N0RDD200327,80,19:45-20:00,1081,993.928,0,0,0,0,0,0
N0RDD200327,81,20:00-20:15,1081,996.668,0,0,0,0,0,0
N0RDD200327,82,20:15-20:30,1081,996.548,0,0,0,0,0,0
N0RDD200327,83,20:30-20:45,1081,1002.648,0,0,0,0,0,0
N0RDD200327,84,20:45-21:00,1081,1003.008,0,0,0,0,0,0
N0RDD200327,85,21:00-21:15,1081,1017.054,0,0,0,0,0,0
N0RDD200327,86,21:15-21:30,1081,998.234,0,0,0,0,0,0
N0RDD200327,87,21:30-21:45,1081,1016.1612,0,0,0,0,0,0
N0RDD200327,88,21:45-22:00,1081,1012.4612,0,0,0,0,0,0
N0RDD200327,89,22:00-22:15,1081,973.9812,0,0,0,0,0,0
N0RDD200327,90,22:15-22:30,1081,972.3812,0,0,0,0,0,0
N0RDD200327,91,22:30-22:45,1081,990.9512,0,0,0,0,0,0
