timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
1,91EnBRPL2024/08/21,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.3043,67.1909,0.0000,99.6096,186.7680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,8.8499,61.6999,52.1649,73.6762,61.2301,24.2981,9.0317,18.3649,11.5936,19.4610,43.4237,0.0000,12.2733,23.8506,28.3943,0.0000,20.7053,18.4545,2.3131,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6072,0.0000,0.0000,0.0000,16.9707,14.4128,12.3415,17.3519,12.7646,16.1277,21.4138,8.3856,62.4178,4.9498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.6600,34.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
2,91EnBRPL2024/08/21,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.3043,67.1909,0.0000,99.6096,186.7680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,8.8499,61.6999,52.1649,73.6762,61.2301,24.2981,9.0317,18.6205,11.5936,19.4610,43.4237,0.0000,12.2733,23.8506,28.3943,0.0000,20.7053,18.4545,2.3131,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6072,0.0000,0.0000,0.0000,16.9707,14.4128,12.3415,17.3519,12.7646,16.1277,21.4138,8.3856,62.4178,4.9498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.6600,34.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
3,91EnBRPL2024/08/21,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.3043,67.1909,0.0000,99.6096,186.7680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,8.8499,61.6999,52.1649,73.6762,61.2301,24.2981,9.0317,18.6205,11.5936,19.4610,43.4237,0.0000,12.2733,23.8506,28.3943,0.0000,20.7053,18.4545,2.3131,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6072,0.0000,0.0000,0.0000,16.9707,14.4128,12.3415,17.3519,12.7646,16.1277,21.4138,8.3856,62.4178,5.6832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.6600,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
4,91EnBRPL2024/08/21,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.3043,67.1909,0.0000,99.6096,186.7680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,8.8499,61.6999,52.1649,73.6762,61.2301,24.2981,9.0317,18.6205,11.5936,19.4610,43.4237,0.0000,12.2733,23.8506,28.3943,0.0000,20.7053,18.4545,2.3131,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6072,0.0000,0.0000,0.0000,16.9707,14.4128,12.3415,17.3519,12.7646,16.1277,21.4138,8.3856,62.4178,5.6832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.6600,35.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
5,91EnBRPL2024/08/21,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.3043,67.1909,0.0000,99.6096,186.7680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,8.8499,61.6999,52.1649,73.6762,61.2301,24.2981,9.0317,18.6205,11.5936,19.4610,43.4237,0.0000,12.2733,24.0856,28.3943,0.0000,20.7053,18.4545,2.3131,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6731,0.0000,0.0000,0.0000,16.9707,14.4128,12.3415,17.3519,12.7646,16.1277,21.4138,8.3856,62.4178,5.0640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3400,42.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
6,91EnBRPL2024/08/21,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.3043,67.1909,0.0000,99.6096,186.7680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,8.8499,61.6999,52.1649,73.6762,61.2301,24.2981,9.0317,18.6205,11.5936,19.4610,43.4237,0.0000,12.2733,24.0856,28.3943,0.0000,20.7053,18.4545,2.3131,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6731,0.0000,0.0000,0.0000,16.9707,14.4128,12.3415,17.3519,12.7646,16.1277,21.4138,8.3856,62.4178,5.0640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3400,42.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
7,91EnBRPL2024/08/21,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.3043,67.1909,0.0000,99.6096,186.7680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,8.8499,61.6999,52.1649,73.6762,61.2301,24.2981,9.0317,18.6205,11.5936,19.4610,43.4237,0.0000,12.2733,24.0856,28.3943,0.0000,20.7053,12.3030,2.3131,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6731,0.0000,0.0000,0.0000,16.9707,12.9975,12.3415,17.3519,12.7646,16.1277,21.4138,8.3856,62.4178,5.0640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3400,42.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
8,91EnBRPL2024/08/21,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.3043,67.1909,0.0000,99.6096,186.7680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,8.8499,61.6999,52.1649,73.6762,61.2301,24.2981,9.0317,18.6205,11.5936,19.4610,43.4237,0.0000,12.2733,24.0856,28.3943,0.0000,20.7053,12.3030,2.3131,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6731,0.0000,0.0000,0.0000,16.9707,12.9975,12.3415,17.3519,12.7646,16.1277,21.4138,8.3856,62.4178,5.0640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3400,42.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
9,91EnBRPL2024/08/21,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.3043,67.1909,0.0000,99.6096,186.7680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,8.8499,61.6999,52.1649,73.6762,61.2301,24.2981,9.0317,18.6205,11.5936,19.4610,43.4237,0.0000,12.2733,24.0856,28.3943,0.0000,20.7053,6.4890,2.3131,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6731,0.0000,0.0000,0.0000,16.9707,12.4058,12.3415,17.3519,12.7646,16.1277,21.4138,8.3856,62.4178,5.6832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.0000,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
10,91EnBRPL2024/08/21,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.3043,67.1909,0.0000,99.6096,186.7680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,8.8499,61.6999,52.1649,73.6762,61.2301,24.2981,9.0317,18.6205,11.5936,19.4610,43.4237,0.0000,12.2733,24.0856,28.3943,0.0000,20.7053,6.4890,2.3131,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6731,0.0000,0.0000,0.0000,16.9707,12.4058,12.3415,17.3519,12.7646,16.1277,21.4138,8.3856,62.4178,5.6832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.6600,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
