Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,73DC2025/05/18,0,0,0,0,30,0,0,0,10,0,0,140.0001,0,0,0,0,3.34,101.91,6.14000000000002,0,24.64,0,0,0,3.85000000000001,0,0,0,0,0,0,0,188.4,0,0,0.61,3.59,4.61,3.53,15.31,5.56,0.810000000000002,2.13,1.04,1.69,5.48000000000002,0,49.86,80.77,98.4,0.35,11.03,0.390000000000001,0,0,0.939999999999998,0,0,0.24,2.52,4.26,0,0,0,1.90000000000001,1.41,1.56,1.81,1.3,0.41,2.2,-9.49,2.84,0.23,0.239999999999999,0.16,0,0,950,0,0.04,0.93,5.36,0,200,-0.28,0.77,0,0,0,-12.41,-4.14,-4.14,300,300,100,200,0,-2.07,-8.41,-8.41,0.38,0.32,0,0.6,0,0,300,300,200,200,18.7,100,100,100,0,-8.53,0.4,0.279999999999999,0.800000000000001
00:15-00:30,73DC2025/05/18,0,0,0,0,30,0,0,0,10,0,3,140.0001,0,0,0,0,3.34,149.44,6.14000000000002,0,24.64,0,0,0,3.85000000000001,0,0,0,0,0,0,0,188.4,0,0,0.61,3.59,4.61,3.53,15.31,5.56,1.17,2.74,1.71,1.69,5.48000000000002,0,49.86,80.77,98.4,0.35,1.14,0.390000000000001,0,0,0.939999999999998,0,0,0.24,2.52,0.16,0,0,0,1.90000000000001,1.41,1.56,1.81,1.3,0.41,2.2,0.849999999999998,2.84,0.23,0.239999999999999,0.16,0,0,950,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,0.6,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,0.4,0.279999999999999,0.800000000000001
00:30-00:45,73DC2025/05/18,0,0,0,0,30,0,0,0,10,0,3,140.0001,0,0,0,0,3.34,149.44,6.14000000000002,0,24.64,0,0,0,3.85000000000001,0,0,0,0,0,0,0,188.4,0,0,0.61,3.59,4.61,3.53,15.31,5.56,1.17,2.74,1.71,1.69,5.48000000000002,0,49.86,80.77,98.4,0.35,1.14,0.390000000000001,0,0,0.939999999999998,0,0,0.24,2.52,0.16,0,0,0,1.90000000000001,1.41,1.56,1.81,1.3,0.41,2.2,0.849999999999998,2.84,0.23,0.479999999999999,0.16,0,0,950,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,0.6,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,0.4,0.279999999999999,0.800000000000001
00:45-01:00,73DC2025/05/18,0,0,0,0,30,0,0,0,10,0,3,140.0001,0,0,0,0,3.34,149.44,6.14000000000002,0,24.64,0,0,0,3.85000000000001,0,0,0,0,0,0,0,188.4,0,0,0.61,3.59,4.61,3.53,15.31,5.56,1.17,2.74,1.71,1.69,5.48000000000002,0,49.86,80.77,98.4,0.35,1.14,0.390000000000001,0,0,0.939999999999998,0,0,0.24,2.52,0.16,0,0,0,1.90000000000001,1.41,1.57,1.81,1.3,0.41,2.2,0.849999999999998,2.84,0.23,0.479999999999999,0.16,0,0,950,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,0.6,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,0.4,0.279999999999999,0.800000000000001
01:00-01:15,73DC2025/05/18,0,0,0,0,30,0,0,0,10,0,3,140.0001,0,0,0,0,3.34,149.44,6.14000000000002,0,24.64,0,0,0,3.85000000000001,0,0,0,0,0,0,0,188.4,0,0,0.61,3.59,4.61,3.53,15.31,5.56,1.17,2.74,1.71,1.69,5.48000000000002,0,51.17,80.77,98.4,0.35,1.14,0.390000000000001,0,0,0.939999999999998,0,0,0.24,2.52,0.16,0,0,0,1.90000000000001,1.41,1.57,1.81,1.3,0.41,2.2,0.849999999999998,3.11999999999999,0.02,0.479999999999999,0.16,0,0,950,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,0.6,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,0.4,0.279999999999999,0.800000000000001
01:15-01:30,73DC2025/05/18,0,0,0,0,30,0,0,0,10,0,3,140.0001,0,0,0,0,3.34,149.44,6.14000000000002,0,24.64,0,0,0,3.85000000000001,0,0,0,0,0,0,0,188.4,0,0,0.61,3.59,4.61,3.53,15.31,5.56,1.17,2.74,1.71,1.69,5.48000000000002,0,51.17,80.77,98.4,0.35,1.14,0.390000000000001,0,0,0.939999999999998,0,0,0.24,2.52,0.16,0,0,0,1.90000000000001,1.41,1.56,1.81,1.3,0.41,2.2,0.849999999999998,3.11999999999999,0.02,0.479999999999999,0.16,0,0,950,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,0.6,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,0.4,0.279999999999999,0.800000000000001
01:30-01:45,73DC2025/05/18,0,0,0,0,30,0,0,0,10,0,3,140.0001,0,0,0,0,3.34,236.11,6.14000000000002,0,30,0,0,0,3.85000000000001,0,0,0,0,0,0,0,188.4,0,0,0.61,3.59,4.61,3.53,15.31,5.56,3.33,7.09,4.31,1.69,5.48000000000002,0,51.17,80.77,98.4,0.35,1.14,0.390000000000001,0,0,0.939999999999998,0,0,0.24,2.52,0.14,0,0,0,1.90000000000001,1.41,1.56,1.81,1.3,0.41,2.2,0.849999999999998,3.11999999999999,0.02,0.479999999999999,0.16,0,0,950,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,0.6,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,0.4,0.279999999999999,0.800000000000001
01:45-02:00,73DC2025/05/18,0,0,0,0,30,0,0,0,10,0,3,140.0001,0,0,0,0,3.34,257.29,6.14000000000002,0,30,0,0,0,3.85000000000001,0,0,0,0,0,0,0,188.4,0,0,0.61,3.59,4.61,3.53,15.31,5.56,3.33,7.09,4.31,1.69,5.48000000000002,0,51.17,80.77,98.4,0.35,1.14,0.390000000000001,0,0,0.939999999999998,0,0,0.24,2.52,0.14,0,0,0,1.90000000000001,1.41,1.56,1.81,1.3,0.41,2.2,0.849999999999998,3.11999999999999,0.02,0.479999999999999,0.16,0,0,950,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,0.6,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,0.4,0.279999999999999,0.800000000000001
02:00-02:15,73DC2025/05/18,0,0,0,0,30,0,0,0,10,0,3,137.0001,0,0,0,0,3.34,257.29,6.14000000000002,0,30,0,0,0,3.85000000000001,0,0,0,0,0,0,0,188.4,0,0,0.64,3.59,4.61,3.53,15.31,5.56,3.33,7.09,4.31,1.69,5.48000000000002,0,51.83,80.77,98.41,0.35,1.14,0.390000000000001,0,0,0.939999999999998,0,0,0.24,2.52,0.14,0,0,0,1.90000000000001,1.41,1.56,1.81,1.3,0.41,2.2,0.849999999999998,3.11999999999999,0.02,0.479999999999999,0.16,0,0,950,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,0.6,0,0,300,300,200,200,18.51,100,100,100,0,1.11,0.4,0.279999999999999,0.800000000000001
02:15-02:30,73DC2025/05/18,0,0,0,0,30,0,0,0,10,0,3,137.0001,0,0,0,0,3.34,257.29,6.14000000000002,0,30,0,0,0,3.85000000000001,0,0,0,0,0,0,0,188.4,0,0,0.64,3.59,4.61,3.53,15.31,5.56,3.33,7.09,4.31,1.69,5.48000000000002,0,51.83,80.77,98.41,0.35,1.14,0.390000000000001,0,0,0.939999999999998,0,0,0.24,2.52,0.14,0,0,0,1.90000000000001,1.41,1.56,1.81,1.3,0.41,2.2,0.849999999999998,3.11999999999999,0.02,0.479999999999999,0.16,0,0,950,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,0.6,0,0,300,300,200,200,18.51,100,100,100,0,1.11,0.4,0.279999999999999,0.800000000000001
