timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,58DSNDPL2024/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2800,0.0000,9.1660,56.0925,0.0000,0.0000,0.0000,0.0000,26.7300,291.5200,45.3100,0.0000,69.6064,0.0000,0.0000,115.4700,0.0000,273.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.3300,40.7200,6.4700,12.4200,7.8200,13.1200,43.4600,0.0000,10.0000,19.9900,16.0200,0.0000,0.0000,0.0000,3.1200,0.0000,11.8000,0.0000,0.0000,0.0000,15.1500,0.0000,0.0000,0.0000,0.0000,9.8100,9.4500,12.4900,11.7100,8.6100,10.8300,14.6500,4.1500,0.0000,0.3400,3.8700,0.0000,0.0000,0.0000,70.0000,0.0000,0.9800,9.3200,0.0000,0.0000,0.0000,9.1000,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,22.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1604,0.0000,0.0000,0.0000,0.0000,0.0000,15.3100,0.0000,0.0000,0.0000,1532.4953,712.18,0.00,18.8553,0.00,2225.8200
2,NDPL,58DSNDPL2024/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2800,0.0000,9.1660,56.0925,0.0000,0.0000,0.0000,0.0000,26.7300,291.5200,45.3100,0.0000,69.6064,0.0000,0.0000,115.4700,0.0000,273.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.3300,40.7200,6.4700,12.4200,7.8200,13.1200,43.4600,0.0000,11.3300,19.9900,18.9400,0.0000,0.0000,0.0000,3.1200,0.0000,11.8000,0.0000,0.0000,0.0000,15.1500,0.0000,0.0000,0.0000,0.0000,9.8100,9.4500,12.4900,11.7100,8.6100,10.8300,14.6500,4.1500,0.0000,0.3400,3.8700,0.0000,0.0000,0.0000,70.0000,0.0000,0.9800,9.3200,0.0000,0.0000,0.0000,9.1000,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1604,0.0000,0.0000,0.0000,0.0000,0.0000,15.3100,0.0000,0.0000,0.0000,1536.5753,692.17,0.00,18.8895,0.00,2209.8558
3,NDPL,58DSNDPL2024/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2800,0.0000,10.0380,56.0925,0.0000,0.0000,0.0000,0.0000,26.7300,294.3400,45.3100,0.0000,69.6064,0.0000,0.0000,115.4700,0.0000,273.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.3300,39.3300,6.4700,12.4200,7.8200,13.1200,43.4600,0.0000,11.3300,19.9900,18.9400,0.0000,0.0000,0.0000,3.1200,0.0000,11.8000,0.0000,0.0000,0.0000,15.1500,0.0000,0.0000,0.0000,0.0000,9.8100,9.4500,12.4900,11.7100,8.6100,10.8300,14.6500,4.1500,0.0000,0.3400,3.8700,0.0000,0.0000,0.0000,70.0000,0.0000,0.9800,9.3200,0.0000,0.0000,0.0000,9.1000,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1604,0.0000,0.0000,0.0000,0.0000,0.0000,15.3100,0.0000,0.0000,0.0000,1538.7073,706.66,0.00,18.8611,0.00,2226.5062
4,NDPL,58DSNDPL2024/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2800,0.0000,10.0380,56.0925,0.0000,0.0000,0.0000,0.0000,26.7300,294.3400,45.3100,0.0000,69.6064,0.0000,0.0000,115.4700,0.0000,273.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.3300,39.3300,6.4700,12.4200,7.8200,13.1200,43.4600,0.0000,11.3300,19.9900,18.9400,0.0000,0.0000,0.0000,3.1200,0.0000,11.8000,0.0000,0.0000,0.0000,15.1500,0.0000,0.0000,0.0000,0.0000,9.8100,9.4500,12.4900,11.7100,8.6100,10.8300,14.6500,4.1500,0.0000,0.3400,3.8700,0.0000,0.0000,0.0000,70.0000,0.0000,0.9800,9.3200,0.0000,0.0000,0.0000,9.1000,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1604,0.0000,0.0000,0.0000,0.0000,0.0000,15.3100,0.0000,0.0000,0.0000,1539.3773,686.61,0.00,19.0343,0.00,2206.9530
5,NDPL,58DSNDPL2024/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2800,0.0000,10.0380,56.0925,0.0000,0.0000,0.0000,0.0000,26.7300,294.3400,45.3100,0.0000,69.6064,0.0000,0.0000,115.4700,0.0000,273.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.3300,39.3300,6.4700,12.4200,7.8200,13.1200,43.4600,0.0000,6.8900,1.7600,13.2600,0.0000,0.0000,0.0000,3.1200,0.0000,11.8000,0.0000,0.0000,0.0000,15.1500,0.0000,0.0000,0.0000,0.0000,9.8100,9.4500,12.4900,11.7100,8.6100,10.8300,14.6500,4.1500,0.0000,0.3400,3.8700,0.0000,0.0000,0.0000,70.0000,0.0000,0.9800,9.3200,0.0000,0.0000,0.0000,9.1000,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1604,0.0000,0.0000,0.0000,0.0000,0.0000,15.2100,0.0000,0.0000,0.0000,1511.2573,647.93,0.00,18.6412,0.00,2140.5461
6,NDPL,58DSNDPL2024/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2800,0.0000,10.0380,56.0925,0.0000,0.0000,0.0000,0.0000,26.7300,294.3400,45.3100,0.0000,69.6064,0.0000,0.0000,115.4700,0.0000,273.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.3300,39.3300,6.4700,12.4200,7.8200,13.1200,43.4600,0.0000,0.0000,0.0000,3.0800,0.0000,0.0000,0.0000,3.1200,0.0000,11.8000,0.0000,0.0000,0.0000,15.1500,0.0000,0.0000,0.0000,0.0000,9.8100,9.4500,12.4900,11.7100,8.6100,10.8300,14.6500,4.1500,0.0000,0.3400,3.8700,0.0000,0.0000,0.0000,70.0000,0.0000,0.9800,9.3200,0.0000,0.0000,0.0000,9.1000,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,23.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1604,0.0000,0.0000,0.0000,0.0000,0.0000,15.2100,0.0000,0.0000,0.0000,1492.7673,621.19,0.00,18.3452,0.00,2095.6121
7,NDPL,58DSNDPL2024/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2800,0.0000,10.0380,56.0925,0.0000,0.0000,0.0000,0.0000,26.7300,294.3400,45.3100,0.0000,69.6064,0.0000,0.0000,115.4700,0.0000,273.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.3300,39.3300,6.4700,12.4200,7.8200,13.1200,43.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1200,0.0000,11.8000,0.0000,0.0000,0.0000,15.1500,0.0000,0.0000,0.0000,0.0000,9.8100,9.4500,12.4900,11.7100,8.6100,10.8300,14.6500,0.0000,0.0000,0.3400,3.8700,0.0000,0.0000,0.0000,70.0000,0.0000,0.9800,9.3200,0.0000,0.0000,0.0000,9.1000,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1604,0.0000,0.0000,0.0000,0.0000,0.0000,15.2100,0.0000,0.0000,0.0000,1485.8673,576.40,0.00,18.6670,0.00,2043.6003
8,NDPL,58DSNDPL2024/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2800,0.0000,10.0380,56.0925,0.0000,0.0000,0.0000,0.0000,26.7300,294.3400,45.3100,0.0000,69.6064,0.0000,0.0000,115.4700,0.0000,273.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.3300,39.3300,6.4700,12.4200,7.8200,13.1200,43.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1200,0.0000,11.8000,0.0000,0.0000,0.0000,15.1500,0.0000,0.0000,0.0000,0.0000,9.8100,9.4500,12.4900,11.7100,8.6100,10.8300,14.6500,0.0000,0.0000,0.3400,3.8700,0.0000,0.0000,0.0000,70.0000,0.0000,0.9800,9.3200,0.0000,0.0000,0.0000,9.1000,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,24.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1604,0.0000,0.0000,0.0000,0.0000,0.0000,15.2100,0.0000,0.0000,0.0000,1486.1973,555.62,0.00,18.6633,0.00,2023.1540
9,NDPL,58DSNDPL2024/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2800,0.0000,10.0380,56.0925,0.0000,0.0000,0.0000,0.0000,26.7300,241.4500,45.3100,0.0000,69.6064,0.0000,0.0000,115.4700,0.0000,273.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.2600,39.3300,6.4700,12.4200,7.8200,13.1200,43.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1200,0.0000,11.8000,0.0000,0.0000,0.0000,15.1500,0.0000,0.0000,0.0000,0.0000,9.8100,9.4500,12.4900,11.7100,8.6100,10.8300,14.6500,0.0000,0.0000,0.3400,3.8700,0.0000,0.0000,0.0000,30.0000,0.0000,0.9800,8.9300,0.0000,0.0000,0.0000,8.7300,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,27.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1604,0.0000,0.0000,0.0000,0.0000,0.0000,15.0300,0.0000,0.0000,0.0000,1395.1373,616.26,0.00,17.3493,0.00,1994.0480
10,NDPL,58DSNDPL2024/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2800,0.0000,10.0380,56.0925,0.0000,0.0000,0.0000,0.0000,26.7300,241.4500,45.3100,0.0000,69.6064,0.0000,0.0000,115.4700,0.0000,273.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.2600,39.3300,6.4700,12.4200,7.8200,13.1200,43.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1200,0.0000,11.8000,0.0000,0.0000,0.0000,15.1500,0.0000,0.0000,0.0000,0.0000,9.8100,9.4500,12.4900,11.7100,8.6100,10.8300,14.6500,0.0000,0.0000,0.3400,3.8700,0.0000,0.0000,0.0000,30.0000,0.0000,0.9800,8.9300,0.0000,0.0000,0.0000,8.7300,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,27.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1604,0.0000,0.0000,0.0000,0.0000,0.0000,15.0300,0.0000,0.0000,0.0000,1395.2973,593.08,0.00,17.1560,0.00,1971.2213
