timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,69DSBRPL2025/04/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,14.2528,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.1100,38.1400,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.3100,0.0000,0.0000,7.6900,30.7300,53.4000,74.4700,59.9700,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,5.2700,7.6800,6.6900,2.8700,0.0000,16.2300,0.0000,0.0000,1.8100,31.2400,0.0000,0.0000,0.0000,0.0000,20.7700,17.3500,12.3400,21.8100,15.5600,0.0000,26.4300,7.5000,0.0000,2.7500,8.2700,1.3100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,80.0000,0.0000,3.0400,4.6200,0.0000,2.7800,10.7095,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2600,5.7000,1.9000,0.0000,1727.6319,552.29,29.29,17.8770,0.00,2291.3349
2,BRPL,69DSBRPL2025/04/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,14.2528,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.1100,38.1400,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.3100,0.0000,0.0000,7.6900,30.7300,53.4000,74.4700,59.9700,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,5.2700,7.6800,6.6900,8.2700,0.0000,16.2300,0.0000,0.0000,1.8100,31.2400,0.0000,0.0000,0.0000,0.0000,20.7700,17.3500,12.3400,21.8100,15.5600,0.0000,26.4300,7.5000,0.0000,2.7500,8.2700,1.2600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,80.0000,0.0000,3.0400,4.6200,0.0000,2.7800,10.7095,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2600,5.7000,1.9000,0.0000,1734.0119,503.58,15.00,17.5468,0.00,2235.0451
3,BRPL,69DSBRPL2025/04/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,14.2528,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.1100,36.0300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.3100,0.0000,0.0000,7.6900,30.7300,53.4000,74.4700,59.9700,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,4.1100,0.0000,6.6900,8.2700,0.0000,16.2300,0.0000,0.0000,1.7800,31.2400,0.0000,0.0000,0.0000,0.0000,20.7700,17.3500,12.3400,21.8100,15.5600,0.0000,26.4300,7.5000,0.0000,2.7500,8.2700,1.2600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,5.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3300,80.0000,0.0000,3.0400,4.6200,0.0000,2.7800,10.7095,30.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2600,5.7000,1.9000,0.0000,1722.1419,463.16,0.00,17.1390,0.00,2168.1629
4,BRPL,69DSBRPL2025/04/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,14.2528,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.1100,36.0300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.3100,0.0000,0.0000,7.6900,30.7300,53.4000,74.4700,59.9700,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,3.7500,0.0000,6.6900,8.2700,0.0000,16.2300,0.0000,0.0000,1.7800,31.2400,0.0000,0.0000,0.0000,0.0000,20.7700,17.3500,12.3400,21.8100,15.5600,0.0000,26.4300,7.5000,0.0000,2.7500,8.2700,1.2600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3300,79.3400,0.0000,3.0400,4.6200,0.0000,2.7800,10.7095,30.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2600,5.7000,1.9000,0.0000,1719.2219,434.29,0.00,16.8910,0.00,2136.6209
5,BRPL,69DSBRPL2025/04/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,14.2528,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.7400,36.0300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,483.0500,0.0000,0.0000,7.6900,30.7300,53.4000,74.4700,59.9700,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,2.2200,0.0000,6.6900,8.2700,0.0000,16.2300,0.0000,0.0000,1.7800,31.2400,0.0000,0.0000,0.0000,0.0000,20.7700,16.8600,12.3400,21.8100,15.5600,0.0000,26.4300,7.5000,60.8600,2.7500,8.1200,1.3100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3300,78.3400,0.0000,3.0400,4.6200,0.0000,2.7800,10.7095,30.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2600,5.7000,1.9000,0.0000,1757.0519,341.14,0.00,17.1771,0.00,2081.0148
6,BRPL,69DSBRPL2025/04/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,14.2528,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.7400,36.0300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,483.0500,0.0000,0.0000,7.6900,30.7300,53.4000,74.4700,59.9700,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,1.1000,0.0000,6.6900,8.2700,0.0000,16.2300,0.0000,0.0000,1.7800,31.2400,0.0000,0.0000,0.0000,0.0000,20.7700,16.8600,12.3400,21.8100,15.5600,0.0000,26.4300,7.5000,62.4100,2.7500,8.1200,1.3100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,4.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0000,77.3400,0.0000,3.0400,4.6200,0.0000,2.7800,10.7095,30.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2600,5.7000,1.9000,0.0000,1755.7519,312.14,0.00,17.3932,0.00,2050.4987
7,BRPL,69DSBRPL2025/04/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,14.2528,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.7400,36.0300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,482.6200,0.0000,0.0000,7.6900,30.7300,53.4000,74.4700,59.9700,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6900,8.2700,0.0000,16.2300,0.0000,0.0000,1.7800,31.2400,0.0000,0.0000,0.0000,0.0000,20.7700,16.8600,12.3400,21.8100,10.7700,0.0000,26.4300,7.5000,62.4100,2.7500,8.1200,1.2600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,4.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,80.0000,0.0000,3.0400,4.6200,0.0000,2.7800,10.7095,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2600,5.7000,1.9000,0.0000,1752.6319,301.14,0.00,17.4546,0.00,2036.3173
8,BRPL,69DSBRPL2025/04/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,14.2528,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.7400,36.0300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,482.6200,0.0000,0.0000,7.6900,30.7300,53.4000,74.4700,59.9700,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6900,8.2700,0.0000,16.2300,0.0000,0.0000,1.7800,31.2400,0.0000,0.0000,0.0000,0.0000,20.7700,16.8600,12.3400,21.8100,10.7700,0.0000,26.4300,7.5000,62.4100,2.7500,8.1200,1.2600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0000,80.0000,0.0000,3.0400,4.6200,0.0000,2.7800,10.7095,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2600,5.7000,1.9000,0.0000,1750.9219,280.14,0.00,17.6051,0.00,2013.4568
9,BRPL,69DSBRPL2025/04/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,14.2528,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.7800,36.0300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,482.6200,0.0000,0.0000,7.6900,30.7300,53.4000,74.4700,59.9700,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6900,8.2700,0.0000,16.2300,0.0000,0.0000,1.7800,31.2400,0.0000,0.0000,0.0000,0.0000,20.7700,16.8600,12.3400,21.8100,10.7700,0.0000,26.4300,7.5000,62.4100,0.0000,8.1200,1.2600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6700,80.0000,0.0000,3.0400,4.6200,0.0000,2.7800,10.7095,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2600,5.7000,1.9000,0.0000,1753.3919,262.84,0.00,17.7546,0.00,1998.4773
10,BRPL,69DSBRPL2025/04/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,14.2528,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.7800,36.0300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,482.6200,0.0000,0.0000,7.6900,30.7300,53.4000,74.4700,59.9700,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6900,8.2700,0.0000,16.2300,0.0000,0.0000,1.7800,31.2400,0.0000,0.0000,0.0000,0.0000,20.7700,16.8600,12.3400,21.8100,10.7700,0.0000,26.4300,7.5000,62.4100,0.0000,8.1200,1.2600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,80.0000,0.0000,3.0400,4.6200,0.0000,2.7800,10.7095,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2600,5.7000,1.9000,0.0000,1749.8919,241.84,0.00,17.8911,0.00,1973.8408
