timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,53DSBYPL2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4700,0.0000,7.9483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1300,17.2400,0.0000,-0.9000,0.0000,0.0000,0.0000,48.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3000,0.0000,0.0000,5.1000,0.0000,29.0200,48.7300,235.7200,66.7800,0.0000,5.3800,3.3600,3.8700,36.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4700,5.0600,0.0000,0.0000,0.0000,13.0200,7.2800,3.4400,3.2600,2.3800,8.9900,7.5700,0.0000,2.8500,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.0200,713.2883,-117.37,0.00,8.2924,0.00,587.6259
2,BYPL,53DSBYPL2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4700,0.0000,7.9483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1300,11.4900,0.0000,-0.9000,0.0000,0.0000,0.0000,48.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3000,0.0000,0.0000,5.1000,0.0000,29.0200,48.7300,235.7200,66.7800,0.0000,5.3800,3.3600,3.8700,36.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4700,5.0600,0.0000,0.0000,0.0000,13.0200,7.2800,0.0000,3.2600,2.3800,8.9900,7.5700,0.0000,2.8500,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.6800,701.7583,-102.37,0.00,8.0590,0.00,591.3293
3,BYPL,53DSBYPL2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2500,0.0000,7.9483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1300,11.4900,0.0000,-0.9000,0.0000,0.0000,0.0000,48.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3200,0.0000,0.0000,5.1000,0.0000,29.0200,48.7300,235.7200,66.7800,0.0000,5.2200,3.1900,3.8700,36.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4700,5.1300,0.0000,0.0000,0.0000,1.6300,7.2800,0.0000,3.2600,2.3800,8.9900,7.5700,0.0000,2.8500,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.4100,677.6383,-142.37,0.00,8.1987,0.00,527.0696
4,BYPL,53DSBYPL2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2500,0.0000,7.9483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1300,11.4900,0.0000,-0.9000,0.0000,0.0000,0.0000,48.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3300,0.0000,0.0000,0.0000,0.0000,29.0200,48.7300,235.7200,66.7800,0.0000,5.2200,3.1900,3.8700,14.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4700,5.1300,0.0000,0.0000,0.0000,1.6300,7.2800,0.0000,3.2600,2.3800,8.9900,7.5700,0.0000,2.8500,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4300,648.8283,-127.37,0.00,7.8132,0.00,513.6451
5,BYPL,53DSBYPL2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1700,0.0000,8.3021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1300,11.4900,0.0000,-0.9000,0.0000,0.0000,0.0000,48.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3200,0.0000,0.0000,0.0000,0.0000,29.0200,48.7300,235.7200,66.7800,0.0000,5.2200,3.1900,3.8700,14.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4700,5.1300,0.0000,0.0000,0.0000,1.6300,7.2800,0.0000,3.2600,2.3800,8.9900,7.5700,0.0000,2.8500,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.3800,658.0421,-103.37,0.00,7.6831,0.00,546.9890
6,BYPL,53DSBYPL2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2500,0.0000,8.3021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1300,11.4900,0.0000,-0.9000,0.0000,0.0000,0.0000,48.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3300,0.0000,0.0000,0.0000,0.0000,29.0200,48.7300,235.7200,66.7800,0.0000,5.2200,3.1900,3.8700,14.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4700,5.1300,0.0000,0.0000,0.0000,1.6300,7.2800,0.0000,3.2600,2.3800,8.9900,7.5700,0.0000,2.8500,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4200,645.1721,-108.37,0.00,7.6138,0.00,529.1883
7,BYPL,53DSBYPL2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1700,0.0000,8.3021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1300,11.4900,0.0000,-0.9000,0.0000,0.0000,0.0000,48.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3200,0.0000,0.0000,0.0000,0.0000,29.0200,48.7300,235.7200,66.7800,0.0000,5.3800,3.3600,3.8700,14.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4700,5.1300,0.0000,0.0000,0.0000,1.6300,2.5700,0.0000,3.2600,2.3800,8.9900,7.5700,0.0000,2.8500,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6900,649.9721,-193.37,0.00,8.4040,0.00,448.1981
8,BYPL,53DSBYPL2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1700,0.0000,8.3021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1300,11.4900,0.0000,-0.9000,0.0000,0.0000,0.0000,48.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3300,0.0000,0.0000,0.0000,0.0000,29.0200,48.7300,235.7200,66.7800,0.0000,5.3800,3.3600,3.8700,14.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4700,5.1300,0.0000,0.0000,0.0000,1.6300,2.5700,0.0000,3.2600,2.3800,8.9900,7.5700,0.0000,2.8500,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9900,648.2821,-163.37,0.00,8.1252,0.00,476.7869
9,BYPL,53DSBYPL2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1700,0.0000,8.3021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1300,11.4900,0.0000,-0.9000,0.0000,0.0000,0.0000,48.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3200,0.0000,0.0000,0.0000,0.0000,29.0200,48.7300,235.7200,66.7800,0.0000,5.3800,3.3800,3.8700,14.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4700,5.1300,0.0000,0.0000,0.0000,1.6300,2.5700,0.0000,3.2600,2.3800,8.9900,7.5700,0.0000,2.8500,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3900,646.6921,-168.37,0.00,8.1552,0.00,470.1669
10,BYPL,53DSBYPL2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1700,0.0000,8.3021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1300,11.4900,0.0000,-0.9000,0.0000,0.0000,0.0000,48.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3300,0.0000,0.0000,0.0000,0.0000,29.0200,48.7300,235.7200,66.7800,0.0000,5.3800,3.3800,3.8700,14.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4700,5.1300,0.0000,0.0000,0.0000,1.6300,2.5700,0.0000,3.2600,2.3800,8.9900,7.5700,0.0000,2.8500,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9300,645.2421,-173.37,0.00,8.1864,0.00,463.6857
