Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
96,50IS2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,265.0001,0.0000,0.0000,0.0000,0.0000,74.1200,536.0500,147.8300,0.0000,302.2160,0.0000,0.0000,116.0200,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.7600,0.0000,0.0000,13.7700,86.0200,114.1600,119.5200,400.1300,134.6500,18.2100,40.9800,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,64.7900,34.3100,15.2800,0.0000,38.1900,0.0000,0.0000,0.0000,49.1800,26.9900,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.2000,28.0800,35.3600,47.7800,18.4600,81.4200,11.3800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,33.1000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,98.3500,32.7800,32.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4700,66.6900,66.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5001,30.8900,0.0000,0.0000
95,50IS2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,265.0001,0.0000,0.0000,0.0000,0.0000,74.1200,536.0500,147.8300,0.0000,302.2160,0.0000,0.0000,116.0200,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.7600,0.0000,0.0000,13.7700,86.0200,114.1600,119.5200,400.1300,134.6500,18.2100,40.9800,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,64.7900,34.3100,15.2800,0.0000,38.1900,0.0000,0.0000,0.0000,49.1800,26.9900,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.2000,28.0800,35.3600,47.7800,18.4600,81.4200,11.3800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,35.0900,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,96.2900,32.1000,32.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9800,65.9000,65.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5001,30.8900,0.0000,0.0000
94,50IS2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,265.0001,0.0000,0.0000,0.0000,0.0000,74.1200,555.3800,147.8300,0.0000,302.2160,0.0000,0.0000,116.0200,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.7600,0.0000,0.0000,13.7700,86.0200,114.1600,119.5200,400.1300,134.6500,18.2100,40.9800,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,64.7900,34.3100,15.2800,0.0000,38.1900,0.0000,0.0000,0.0000,49.1800,26.9900,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.2000,28.0800,35.3600,47.7800,15.3800,81.4200,11.3800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,35.9800,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,95.6700,31.8900,31.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1600,66.3200,66.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5001,30.8900,0.0000,0.0000
93,50IS2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,265.0001,0.0000,0.0000,0.0000,0.0000,74.1200,555.3800,147.8300,0.0000,302.2160,0.0000,0.0000,116.0200,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.7600,0.0000,0.0000,13.7700,86.0200,114.1600,119.5200,400.1300,134.6500,18.2100,40.9800,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,64.7900,34.3100,15.2800,0.0000,38.1900,0.0000,0.0000,0.0000,49.1800,26.9900,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.2000,28.0800,35.3600,47.7800,15.3800,81.4200,11.3800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,36.1700,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,94.0100,31.3400,31.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3200,69.0700,69.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5001,30.8900,0.0000,0.0000
92,50IS2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,265.0001,0.0000,0.0000,0.0000,0.0000,74.1200,555.3800,149.5100,0.0000,302.2160,0.0000,0.0000,116.0200,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.7600,0.0000,0.0000,13.7700,86.0200,114.1600,119.5200,400.1300,134.6500,18.2100,40.9800,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,64.7900,38.8800,15.2800,0.0000,38.1900,0.0000,0.0000,0.0000,49.1800,26.9900,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.7800,29.5300,36.2600,47.7800,3.0800,81.4200,11.3800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,36.1500,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,94.1000,31.3700,31.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6900,68.5400,68.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5001,31.8600,0.0000,0.0000
91,50IS2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,265.0001,0.0000,0.0000,0.0000,0.0000,74.1200,555.3800,149.5100,0.0000,302.2160,0.0000,0.0000,116.0200,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.7600,0.0000,0.0000,13.7700,86.0200,114.1600,119.5200,400.1300,134.6500,18.2100,40.9800,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,64.7900,38.8800,15.2800,0.0000,38.1900,0.0000,0.0000,0.0000,49.1800,26.9900,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.7800,29.5300,36.2600,47.7800,3.0800,81.4200,11.3800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,29.9400,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,97.2500,32.4200,32.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4000,68.0000,68.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5001,31.8600,0.0000,0.0000
90,50IS2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,265.0001,0.0000,0.0000,0.0000,0.0000,74.1200,526.3900,149.5100,0.0000,270.2160,0.0000,0.0000,116.0200,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.7600,0.0000,0.0000,13.7700,86.0200,114.1600,119.5200,400.1300,134.6500,18.2100,40.9800,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,64.7900,38.8800,15.2800,0.0000,38.1900,0.0000,0.0000,0.0000,49.1800,26.9900,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.7800,29.5300,36.2600,47.7800,3.0800,81.4200,11.3800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,32.4000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,99.3800,33.1200,33.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5900,65.3500,65.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5001,31.8100,0.0000,0.0000
89,50IS2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,265.0001,0.0000,0.0000,0.0000,0.0000,74.1200,526.3900,149.5100,0.0000,270.2160,0.0000,0.0000,116.0200,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.7600,0.0000,0.0000,13.7700,86.0200,114.1600,119.5200,400.1300,134.6500,18.2100,40.9800,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,64.7900,38.8800,15.2800,0.0000,38.1900,0.0000,0.0000,0.0000,49.1800,26.9900,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.7800,29.5300,36.2600,47.7800,3.0800,81.4200,11.3800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,33.5900,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,97.7900,32.6000,32.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9800,64.5800,64.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5001,31.8100,0.0000,0.0000
88,50IS2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,265.0001,0.0000,0.0000,0.0000,0.0000,74.1200,526.3900,149.5100,0.0000,270.2160,0.0000,0.0000,116.0200,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.7600,0.0000,0.0000,13.7700,86.0200,114.1600,119.5200,400.1300,134.6500,18.2100,40.9800,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,64.7900,38.8800,15.2800,0.0000,38.1900,0.0000,0.0000,0.0000,49.1800,26.9900,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.7800,29.5400,36.2600,47.7800,3.0800,81.4200,11.3800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,33.0500,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,97.0000,32.3300,32.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0300,65.7300,65.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5001,31.8100,0.0000,0.0000
87,50IS2023/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,265.0001,0.0000,0.0000,0.0000,0.0000,74.1200,526.3900,147.8300,0.0000,270.2160,0.0000,0.0000,116.0200,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.7600,0.0000,0.0000,13.7700,86.0200,114.1600,119.5200,400.1300,134.6500,18.2100,40.9800,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,64.7900,34.3100,15.2800,0.0000,38.1900,0.0000,0.0000,0.0000,49.1800,26.9900,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.2000,28.0800,35.3700,47.7800,3.0800,81.4200,11.3800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,34.1800,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,96.4400,32.1500,32.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6400,66.9500,66.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5001,31.8100,0.0000,0.0000
