timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,65DSBYPL2025/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9900,0.0000,8.5271,34.2723,0.0000,0.0000,0.0000,0.0000,22.0300,53.2400,36.1800,0.0000,27.0000,0.0000,0.0000,0.0000,100.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.8700,0.0000,0.0000,4.4100,0.0000,29.0100,48.7100,241.8900,64.7100,5.0900,10.3500,6.4500,11.1200,36.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,4.9900,0.0000,0.0000,0.0000,12.7200,8.1200,9.1000,8.7500,6.4200,0.0000,10.1100,4.2900,19.9600,3.1900,3.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3400,0.0000,0.0000,1067.8286,73.98,33.02,14.9277,0.00,1159.9009
2,BYPL,65DSBYPL2025/07/10,0.0000,0.0000,0.0000,0.0000,3.9616,0.0000,0.0000,0.0000,33.9900,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,22.0300,45.0000,36.1800,6.3000,27.0000,0.0000,0.0000,0.0000,100.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.8700,0.0000,0.0000,4.4100,0.0000,29.0100,48.7100,241.8900,64.7100,5.0900,10.3500,6.4500,11.1200,36.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8600,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,4.9900,0.0000,0.0000,0.0000,12.7200,8.1200,9.1000,8.7500,6.4200,0.0000,10.1100,4.2900,19.9600,3.1900,3.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3400,0.0000,0.0000,1047.9679,63.35,39.00,14.3155,0.00,1136.0024
3,BYPL,65DSBYPL2025/07/10,0.0000,0.0000,0.0000,0.0000,3.9616,0.0000,0.0000,0.0000,33.9900,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,22.0300,23.0300,36.1800,6.3000,27.0000,0.0000,0.0000,0.0000,100.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,4.4100,0.0000,29.0100,48.7100,241.8900,64.7100,3.4000,4.8100,3.6200,11.1200,36.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4900,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,4.9200,0.0000,0.0000,0.0000,12.7200,8.1200,9.1000,8.7500,6.4200,0.0000,10.1100,1.8400,19.9600,2.6900,3.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3400,0.0000,0.0000,973.5179,96.10,86.00,12.3990,0.00,1143.2189
4,BYPL,65DSBYPL2025/07/10,0.0000,0.0000,0.0000,0.0000,3.9616,0.0000,0.0000,0.0000,33.9900,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,22.0300,23.0300,36.1800,6.3000,27.0000,0.0000,0.0000,0.0000,100.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0000,0.0000,0.0000,4.4100,0.0000,29.0100,48.7100,241.8900,64.7100,3.4000,4.8100,3.6200,11.1200,36.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2400,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,4.9200,0.0000,0.0000,0.0000,4.2900,8.1200,10.1200,8.7500,6.4200,0.0000,10.1100,1.8400,19.9600,2.6900,3.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3400,0.0000,0.0000,921.6879,124.48,92.00,11.2333,0.00,1126.9346
5,BYPL,65DSBYPL2025/07/10,0.0000,0.0000,0.0000,0.0000,3.9616,0.0000,0.0000,0.0000,16.3500,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,11.5400,13.1600,36.1800,6.3000,27.0000,0.0000,0.0000,0.0000,72.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.0000,0.0000,0.0000,4.2800,0.0000,29.0100,48.7100,241.8900,64.7100,3.0200,4.8100,3.7300,11.1200,36.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,4.9200,0.0000,0.0000,0.0000,4.2900,8.1200,10.1200,8.7500,6.4200,0.0000,10.1100,4.2900,19.9600,2.6900,3.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3400,0.0000,0.0000,895.2679,217.31,105.00,9.5829,0.00,1207.9950
6,BYPL,65DSBYPL2025/07/10,0.0000,0.0000,0.0000,0.0000,3.9616,0.0000,0.0000,0.0000,16.3500,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,11.5400,11.5400,36.1800,6.3000,27.0000,0.0000,0.0000,0.0000,52.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.0000,0.0000,0.0000,4.0400,0.0000,29.0100,48.7100,241.8900,64.7100,3.0200,4.8100,3.7300,11.1200,36.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,4.9200,0.0000,0.0000,0.0000,4.2900,8.1200,10.1200,8.7500,6.4200,0.0000,10.1100,4.2900,19.9600,2.6900,3.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3400,0.0000,0.0000,845.8379,250.31,80.00,8.9400,0.00,1167.2079
7,BYPL,65DSBYPL2025/07/10,0.0000,0.0000,0.0000,0.0000,3.9616,0.0000,0.0000,0.0000,16.3500,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,11.5400,11.5400,36.1800,0.0000,27.0000,0.0000,0.0000,0.0000,52.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0000,0.0000,0.0000,4.0400,0.0000,29.0100,48.7100,241.8900,64.7100,2.9700,4.8100,2.8800,11.1200,36.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,4.9200,0.0000,0.0000,0.0000,4.2900,4.1600,10.1200,8.7500,6.4200,0.0000,10.1100,4.2900,19.9600,2.6900,3.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3400,0.0000,0.0000,787.1779,263.31,55.00,8.3810,0.00,1097.1069
8,BYPL,65DSBYPL2025/07/10,0.0000,0.0000,0.0000,0.0000,3.9616,0.0000,0.0000,0.0000,16.3500,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,11.5400,11.5400,36.1800,0.0000,27.0000,0.0000,0.0000,0.0000,52.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0000,0.0000,0.0000,4.0400,0.0000,29.0100,48.7100,241.8900,64.7100,2.9700,4.8100,2.8800,11.1200,36.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,4.9200,0.0000,0.0000,0.0000,4.2900,4.1600,10.1200,8.7500,6.4200,0.0000,10.1100,4.2900,19.9600,2.6900,3.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3400,0.0000,0.0000,786.8479,275.31,30.00,8.2848,0.00,1083.8731
9,BYPL,65DSBYPL2025/07/10,0.0000,0.0000,0.0000,0.0000,3.9616,0.0000,0.0000,0.0000,16.3500,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,11.5400,11.5400,36.1800,0.0000,27.0000,0.0000,0.0000,0.0000,52.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0000,0.0000,0.0000,4.5100,0.0000,29.0100,48.7100,241.8900,64.7100,2.8300,5.2500,3.3700,11.1200,36.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,4.9900,0.0000,0.0000,0.0000,5.7200,4.1600,7.7700,8.7500,6.4200,0.0000,10.1100,6.7500,19.9600,2.6900,3.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3400,0.0000,0.0000,789.2179,266.58,35.00,8.2352,0.00,1082.5627
10,BYPL,65DSBYPL2025/07/10,0.0000,0.0000,0.0000,0.0000,3.9616,0.0000,0.0000,0.0000,16.3500,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,11.5400,11.5400,36.1800,0.0000,27.0000,0.0000,0.0000,0.0000,52.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0000,0.0000,0.0000,4.5100,0.0000,29.0100,48.7100,241.8900,64.7100,2.8300,5.2500,3.3700,11.1200,36.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,4.9900,0.0000,0.0000,0.0000,5.7200,4.1600,7.7700,8.7500,6.4200,0.0000,10.1100,6.7500,19.9600,2.6900,3.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3400,0.0000,0.0000,788.8779,275.24,15.00,8.3001,0.00,1070.8178
