Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,55IS2022/11/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.0000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,0.0000,0.0000,269.9999,0.0000,0.0000,56.6600,48.1300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,243.0000,0.0000,0.0000,12.4400,45.4300,56.9900,121.7400,335.9200,120.8900,0.0000,11.3800,14.0100,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,5.2000,0.0000,41.3300,0.0000,0.0000,0.0000,51.0100,5.6400,0.0000,0.0000,0.0000,23.3800,20.7200,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,11.1900,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.5500,4.1800,0.0000,0.0000,2.7700,2.3800,0.0000,0.0000,0.0000,17.9500,5.9800,5.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8600,0.7400,0.3900,0.0000,0.1500,1.8200,0.2500,1.9300,2.1000,1.5700,3.3900,3.2900,9.2300,9.2300,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
95,55IS2022/11/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.0000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,0.0000,0.0000,269.9999,0.0000,0.0000,56.6600,48.1300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,243.0000,0.0000,0.0000,12.4400,45.4300,56.9900,121.7400,335.9200,120.8900,0.0000,11.3800,14.0100,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,5.2000,0.0000,41.3300,0.0000,0.0000,0.0000,51.0100,5.6400,0.0000,0.0000,0.0000,23.3800,20.7200,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,11.1900,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.5500,4.0800,0.0000,0.0000,2.7700,2.3800,0.0000,0.0000,0.0000,18.7200,6.2400,6.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8600,0.7400,0.3900,0.0000,0.1500,1.8200,0.2500,1.9300,2.1000,1.5700,3.3900,3.3200,9.3800,9.3800,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
94,55IS2022/11/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.0000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,0.0000,0.0000,269.9999,0.0000,0.0000,56.6600,48.1300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,243.0000,0.0000,0.0000,12.4400,45.4300,56.9900,121.7400,335.9200,120.8900,0.0000,11.4800,14.2200,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,5.2000,0.0000,41.3300,0.0000,0.0000,0.0000,51.0100,5.6400,0.0000,0.0000,0.0000,23.3800,20.7200,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,11.1900,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.5500,4.1700,0.0000,0.0000,2.7700,2.3800,0.0000,0.0000,0.0000,19.7400,6.5800,6.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8900,0.7400,0.3900,0.0000,0.1500,1.8200,0.2500,1.9300,2.1000,1.5700,3.3900,3.3800,9.5500,9.5500,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
93,55IS2022/11/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.0000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,0.0000,0.0000,269.9999,0.0000,0.0000,56.6600,48.1300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,243.0000,0.0000,0.0000,12.4400,45.4300,56.9900,121.7400,335.9200,120.8900,0.0000,11.4800,14.2200,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,5.2000,0.0000,41.3300,0.0000,0.0000,0.0000,51.0100,5.6400,0.0000,0.0000,0.0000,23.3800,20.7200,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,11.1900,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.5500,4.2000,0.0000,0.0000,2.7700,2.3800,0.0000,0.0000,0.0000,20.8100,6.9400,6.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8900,0.7400,0.3900,0.0000,0.1500,1.8200,0.2500,1.9300,2.1000,1.5700,3.3900,3.5500,9.7200,9.7200,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
92,55IS2022/11/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.0000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,0.0000,0.0000,269.9999,0.0000,0.0000,56.6600,97.0600,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,243.0000,0.0000,0.0000,12.4400,45.4300,56.9900,121.7400,335.9200,120.8900,0.0000,11.4800,14.2200,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,5.2000,0.0000,41.3300,0.0000,0.0000,0.0000,51.0100,5.6400,0.0000,0.0000,0.0000,23.3800,20.7200,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,11.1900,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.5500,4.1100,0.0000,0.0000,2.7700,2.3800,0.0000,0.0000,0.0000,21.6200,7.2100,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8900,0.7400,0.3900,0.0000,0.1500,1.8200,0.2500,1.9300,2.1000,1.5700,3.3900,3.7300,9.9500,9.9500,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
91,55IS2022/11/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.0000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,17.5900,0.0000,269.9999,0.0000,0.0000,56.6600,97.0600,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,243.0000,0.0000,0.0000,12.4400,45.4300,56.9900,121.7400,335.9200,120.8900,0.0000,11.4800,14.2200,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,5.2000,0.0000,41.3300,0.0000,0.0000,0.1000,51.0100,5.6400,0.0000,0.0000,0.0000,23.3800,20.7200,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,11.1900,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.5500,4.1700,0.0000,0.0000,2.7700,2.3800,0.0000,0.0000,0.0000,22.3800,7.4600,7.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8900,0.7700,0.3900,0.0000,0.1500,1.8200,0.2500,1.9300,2.1000,1.5700,3.3900,3.8900,15.5300,15.5300,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
90,55IS2022/11/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.3000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,22.9900,0.0000,269.9999,0.0000,0.0000,56.6600,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.4700,0.0000,0.0000,12.4400,45.4300,56.9900,121.7400,335.9200,120.8900,0.0000,14.3200,18.1000,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,5.2000,0.0000,41.3300,0.0000,0.0000,0.1200,51.0100,4.8100,0.0000,0.0000,0.0000,23.3800,18.1300,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,11.1900,7.4000,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.6300,4.0300,0.0000,0.0000,2.7700,2.3800,0.0000,0.0000,0.0000,23.1200,7.7100,7.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8900,0.7700,0.3900,0.0000,0.1500,1.8200,0.2500,1.9300,2.1000,1.5700,3.3900,4.0600,16.1000,16.1000,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
89,55IS2022/11/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.3000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,22.9900,0.0000,269.9999,0.0000,0.0000,56.6600,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.4700,0.0000,0.0000,12.4400,45.4300,56.9900,121.7400,335.9200,120.8900,0.0000,14.3200,18.1000,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,5.2000,0.0000,41.3300,0.0000,0.0000,0.1200,51.0100,4.8100,0.0000,0.0000,0.0000,23.3800,18.1300,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,11.1900,7.4000,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.6300,4.1500,0.0000,0.0000,2.7700,2.3800,0.0000,0.0000,0.0000,24.0000,8.0000,8.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8900,0.7700,0.3900,0.0000,0.1500,1.8200,0.2500,1.9300,2.1000,1.5700,3.3900,4.1700,16.6300,16.6300,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
88,55IS2022/11/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.3100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,22.9900,0.0000,269.9999,0.0000,0.0000,56.6600,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.4700,0.0000,0.0000,15.9000,45.4300,56.9900,121.7400,335.9200,120.8900,0.0000,14.3300,18.1000,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.0000,15.0200,8.7200,10.4100,0.0000,41.3300,0.0000,0.0000,0.1200,51.0100,4.8100,0.0000,0.0000,0.0000,23.3800,22.6600,0.0000,0.0000,0.0000,17.9400,46.1300,0.0000,11.1900,7.4000,12.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.6300,4.0600,0.0000,0.0000,2.7700,2.3800,0.0000,0.0000,0.0000,24.7700,8.2600,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8900,0.7400,0.3900,0.0000,0.1500,1.8200,0.2500,1.9300,2.1000,1.5700,3.3900,4.3000,17.1700,17.1700,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
87,55IS2022/11/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.3100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,0.0000,22.9900,0.0000,269.9999,0.0000,0.0000,56.6600,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.4700,0.0000,0.0000,15.9000,45.4300,56.9900,121.7400,335.9200,120.8900,0.0000,14.3300,18.1000,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.2700,30.0300,8.7200,10.4100,0.0000,41.3300,0.0000,0.0000,0.1200,51.0100,4.8100,0.0000,0.0000,0.0000,23.3800,22.6600,0.0000,0.0000,0.0000,17.9400,48.7000,0.0000,11.1900,7.4000,12.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.6300,4.1600,0.0000,0.0000,2.7700,2.3800,0.0000,0.0000,0.0000,39.3800,13.1200,13.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8900,0.7400,0.3900,0.0000,0.1500,1.8200,0.2500,1.9300,2.1000,1.5700,3.3900,4.4400,23.9300,23.9300,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
