Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,49DC2022/09/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,70.83,74.45,226.98,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,46.00,118.13,123.67,275.63,132.75,21.82,42.39,26.39,23.20,147.52,0.00,6.83,16.29,2.74,0.00,62.24,28.59,13.33,12.00,37.38,0.00,0.00,0.00,0.00,28.52,35.70,53.21,58.09,33.12,24.21,42.15,39.51,29.06,36.59,49.44,3.18,72.04,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.80,7.02,12.58,0.00,200.00,5.36,6.95,0.00,0.00,0.00,73.32,24.44,24.43,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.20,5.77,3.11,24.07,1.08,0.91,3.67,2.29,0.46,7.63,0.50,1.98,4.41,0.00,7.17,17.62,45.08,45.08
23:30-23:45,49DC2022/09/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,70.83,74.45,226.98,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,275.63,132.75,21.82,42.39,26.39,23.20,147.52,0.00,6.83,16.29,2.74,0.00,62.24,28.59,13.33,12.00,37.38,0.00,0.00,0.00,0.00,28.52,35.70,53.21,58.09,33.12,24.21,42.15,39.51,29.06,36.59,49.44,3.18,72.04,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.80,7.02,12.40,0.00,200.00,5.36,6.95,0.00,0.00,0.00,72.17,24.06,24.05,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.20,5.77,3.11,24.07,1.08,0.91,3.67,2.29,0.46,7.63,0.50,1.98,4.41,0.00,7.17,16.60,45.86,45.86
23:15-23:30,49DC2022/09/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,70.83,74.45,226.98,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,275.63,132.75,21.82,42.39,26.39,23.20,147.52,0.00,6.83,16.29,2.74,0.00,62.24,28.59,13.33,12.00,37.38,0.00,0.00,0.00,0.00,28.52,35.70,53.21,58.09,33.12,24.21,42.15,39.51,29.06,36.59,49.44,3.18,72.04,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.80,7.02,12.39,0.00,200.00,5.36,6.95,0.00,0.00,0.00,70.67,23.56,23.55,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.20,5.77,3.11,24.07,1.08,0.91,3.67,2.24,0.46,7.63,0.50,1.98,4.41,0.00,7.17,16.02,45.14,45.14
23:00-23:15,49DC2022/09/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,70.83,74.45,226.98,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,275.63,132.75,21.82,42.39,26.39,23.20,147.52,0.00,6.83,16.29,2.74,0.00,62.24,28.59,13.33,12.00,37.38,0.00,0.00,0.00,0.00,28.52,35.70,53.21,58.09,33.12,24.21,42.15,39.51,29.06,36.59,49.44,3.18,72.04,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.80,7.02,12.36,0.00,200.00,5.36,6.95,0.00,0.00,0.00,69.74,23.25,23.23,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.20,5.77,3.11,24.07,1.08,0.91,3.67,2.29,0.46,7.63,0.50,1.98,4.41,0.00,7.17,15.50,44.52,44.52
22:45-23:00,49DC2022/09/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,70.83,74.45,226.98,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,275.63,132.75,21.82,42.39,26.39,23.20,147.52,0.00,6.83,16.29,2.74,0.00,62.24,30.17,15.84,12.00,37.38,0.00,0.00,0.00,0.00,28.52,35.70,53.21,58.09,33.12,24.21,42.15,39.51,29.06,36.59,52.09,3.18,72.04,11.53,13.11,0.00,0.00,0.00,950.00,0.00,0.80,7.33,12.30,0.00,200.00,5.50,7.33,0.00,0.00,0.00,69.68,23.23,23.21,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.20,5.77,3.11,24.07,1.08,0.91,3.67,2.29,0.46,7.63,0.50,1.98,4.41,0.00,7.17,15.38,44.50,44.50
22:30-22:45,49DC2022/09/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,70.83,74.45,226.98,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,275.63,132.75,21.82,42.39,26.39,23.20,147.52,0.00,6.83,16.29,2.74,0.00,62.24,30.17,15.84,12.00,37.38,0.00,0.00,0.00,0.00,28.52,35.70,53.21,58.09,33.12,24.21,42.15,39.51,29.06,36.59,52.09,3.18,72.04,11.53,13.11,0.00,0.00,0.00,950.00,0.00,0.80,7.33,12.27,0.00,200.00,5.50,7.33,0.00,0.00,0.00,70.24,23.41,23.42,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.20,5.77,3.11,24.07,1.08,0.94,3.75,2.29,0.46,7.63,0.50,1.98,4.41,0.00,7.17,15.46,43.03,43.03
22:15-22:30,49DC2022/09/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,70.83,74.45,226.98,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,275.63,132.75,21.82,42.39,26.39,23.20,147.52,0.00,6.83,16.29,2.74,0.00,62.24,30.17,15.84,12.00,37.38,0.00,0.00,0.00,0.00,28.52,35.70,53.21,58.09,33.12,24.21,42.15,39.51,29.06,36.59,52.09,3.18,72.04,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.80,7.33,12.21,0.00,200.00,5.50,7.33,0.00,0.00,0.00,71.40,23.80,23.81,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.20,5.77,3.11,24.07,1.08,0.94,3.75,2.29,0.46,7.63,0.50,1.98,4.41,0.00,7.17,15.83,41.92,41.92
22:00-22:15,49DC2022/09/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,70.83,74.45,226.98,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,275.63,132.75,21.82,42.39,26.39,23.20,147.52,0.00,6.83,16.29,2.74,0.00,62.24,30.17,15.84,12.00,37.38,0.00,0.00,0.00,0.00,28.52,35.70,53.21,58.09,33.12,24.21,42.15,39.51,29.06,36.59,52.09,3.18,72.04,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.80,7.33,12.21,0.00,200.00,5.50,7.33,0.00,0.00,0.00,73.10,24.36,24.37,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.20,5.77,3.11,24.07,1.08,0.94,3.75,2.24,0.46,7.63,0.50,1.98,4.41,0.00,7.17,16.44,42.52,42.52
21:45-22:00,49DC2022/09/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,116.52,74.45,226.98,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,46.00,118.13,123.67,275.63,132.75,21.82,42.39,26.39,23.20,147.52,0.00,6.83,16.29,2.74,0.00,62.24,28.59,13.33,12.00,37.38,0.00,0.00,0.00,0.00,28.52,35.70,53.21,58.09,33.12,25.56,42.15,39.51,29.06,36.59,49.44,14.00,72.04,11.53,3.30,0.00,0.00,0.00,950.00,0.00,0.80,7.57,12.21,0.00,200.00,5.69,7.33,0.00,0.00,0.00,74.94,24.98,24.98,300.00,300.00,100.00,200.00,200.00,200.00,3.89,15.81,5.77,3.21,25.20,1.12,0.87,3.66,2.38,0.46,7.44,0.49,1.92,4.28,0.00,7.03,17.10,34.72,34.72
21:30-21:45,49DC2022/09/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,116.52,74.45,226.98,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,46.00,118.13,123.67,275.63,132.75,21.82,42.39,26.39,23.20,147.52,0.00,6.83,16.29,2.74,0.00,62.24,28.59,13.33,12.00,37.38,0.00,0.00,0.00,0.00,28.52,35.70,53.21,58.09,33.12,25.56,42.15,39.51,29.06,36.59,49.44,14.00,72.04,11.53,3.30,0.00,0.00,0.00,950.00,0.00,0.80,7.57,12.11,0.00,200.00,5.69,7.33,0.00,0.00,0.00,76.81,25.60,25.61,300.00,300.00,100.00,200.00,200.00,200.00,3.89,15.81,5.77,3.21,25.20,1.12,0.87,3.66,2.38,0.46,7.44,0.49,1.92,4.28,0.00,7.03,17.60,36.30,36.30
