NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,671.210732,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,641.800732,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,640.840732,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,639.560732,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,615.230732,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,614.220732,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,611.300732,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,610.230732,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,608.160732,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,606.500732,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,602.570732,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,602.570732,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,602.570732,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,602.570732,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,611.100732,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,643.380732,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,643.380732,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,643.380732,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,643.380732,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,675.850732,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,694.970732,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,759.240732,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,865.290732,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,936.020732,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1045.050732,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1109.847964,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1162.5652,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1224.4852,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1232.0252,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1254.9352,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1262.7452,0,0,0,0,0,0
