timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,70DSBRPL2024/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,16.1827,0.0000,0.0000,0.0000,0.0000,0.0000,38.1100,9.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,7.9900,61.3400,50.1800,34.9200,59.7500,23.9400,8.6900,17.9100,11.1500,19.1000,62.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,30.2800,0.0000,0.0000,0.0000,23.5800,0.0000,0.0000,0.0000,0.0000,0.5800,1.9500,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,2.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3300,83.3400,0.0000,0.0000,0.0000,0.0000,0.0000,10.8889,24.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1106.6016,-185.23,0.00,10.2150,0.00,911.1566
2,BRPL,70DSBRPL2024/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,16.1827,0.0000,0.0000,0.0000,0.0000,0.0000,38.1100,4.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,7.6800,61.3400,50.1800,34.9700,59.7500,23.9400,8.6900,17.9100,11.1500,19.1000,62.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,30.2800,0.0000,0.0000,0.0000,23.5800,0.0000,0.0000,0.0000,0.0000,0.5800,8.2700,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,2.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3300,83.3400,0.0000,0.0000,0.0000,0.0000,0.0000,10.8889,24.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1108.2116,-213.23,0.00,10.4459,0.00,884.5357
3,BRPL,70DSBRPL2024/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8600,0.0000,16.1827,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,4.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.2300,61.3400,50.1800,34.9700,59.7500,23.9400,5.6500,9.7500,5.9800,19.1000,62.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,30.2800,0.0000,0.0000,0.0000,23.5800,0.0000,0.0000,0.0000,0.0000,0.5800,8.2700,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,2.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3300,83.3400,0.0000,0.0000,0.0000,0.0000,0.0000,10.8889,24.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1045.3716,-172.23,0.00,9.6360,0.00,863.5056
4,BRPL,70DSBRPL2024/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8600,0.0000,16.1827,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,4.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.2300,61.3400,50.1800,34.9700,59.7500,23.9400,4.8100,9.7500,5.9800,19.1000,62.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,30.2800,0.0000,0.0000,0.0000,23.5800,0.0000,0.0000,0.0000,0.0000,0.5800,8.2700,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,2.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3300,83.3400,0.0000,0.0000,0.0000,0.0000,0.0000,10.8889,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1045.0416,-198.23,0.00,9.8362,0.00,836.9754
5,BRPL,70DSBRPL2024/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8600,0.0000,16.1827,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,4.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.2300,61.3400,50.1800,34.9700,59.7500,13.4700,4.8100,9.7500,5.9800,11.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,30.2800,0.0000,0.0000,0.0000,23.5800,0.0000,0.0000,0.0000,0.0000,0.5800,8.2700,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3300,83.3400,0.0000,0.0000,0.0000,0.0000,0.0000,10.8889,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,996.5616,-169.33,0.00,9.2311,0.00,818.0005
6,BRPL,70DSBRPL2024/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8600,0.0000,16.1827,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,4.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.2300,61.3400,50.1800,34.9700,59.7500,13.4700,4.8100,9.7500,5.9800,11.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,30.2800,0.0000,0.0000,0.0000,23.5800,0.0000,0.0000,0.0000,0.0000,0.5800,8.2700,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.6700,83.3400,0.0000,0.0000,0.0000,0.0000,0.0000,10.8889,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,992.9016,-188.33,0.00,9.3507,0.00,795.2209
7,BRPL,70DSBRPL2024/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8600,0.0000,16.1827,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,4.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.2300,33.6700,28.8600,34.9700,59.7500,13.4700,4.8100,9.7500,5.9800,11.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,30.2800,0.0000,0.0000,0.0000,23.5800,0.0000,0.0000,0.0000,0.0000,0.5800,8.2700,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3300,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8889,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,920.7516,-144.33,0.00,8.4448,0.00,767.9768
8,BRPL,70DSBRPL2024/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8600,0.0000,16.1827,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,4.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.2300,33.6700,28.8600,34.9700,59.7500,13.4700,4.8100,9.7500,5.9800,11.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,30.2800,0.0000,0.0000,0.0000,23.5800,0.0000,0.0000,0.0000,0.0000,0.5800,1.9500,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8889,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,911.7516,-144.33,0.00,8.3746,0.00,759.0470
9,BRPL,70DSBRPL2024/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8600,0.0000,16.1827,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,4.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.2300,33.6700,28.8600,34.9700,59.7500,13.4700,4.8100,9.7500,5.9800,11.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,30.2800,0.0000,0.0000,0.0000,23.5800,0.0000,0.0000,0.0000,0.0000,0.5800,1.9500,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6700,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,884.0216,-144.63,0.00,8.1559,0.00,731.2357
10,BRPL,70DSBRPL2024/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8600,0.0000,16.1827,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,4.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.2300,33.6700,28.8600,34.9700,59.7500,13.4700,4.8100,9.7500,5.9800,11.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,30.2800,0.0000,0.0000,0.0000,23.5800,0.0000,0.0000,0.0000,0.0000,0.5800,1.9500,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,2.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6700,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,884.7716,-144.63,0.00,8.1618,0.00,731.9798
