timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,05DSBRPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,13.5642,33.9480,0.0000,0.0000,11.0000,0.0000,38.1700,122.3100,63.8700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,8.7700,59.4200,49.9700,70.6000,49.8600,23.4100,9.2300,17.9300,11.1600,19.1300,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,37.8600,11.8500,6.7500,0.0000,26.3100,0.0000,0.0000,0.0000,21.4700,11.8200,0.0000,0.0000,0.0000,22.1900,13.5000,17.8100,16.5000,12.2900,15.4700,7.0600,13.2900,57.0300,5.4700,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1468.7882,892.08,0.00,20.9312,0.00,2339.9370
2,BRPL,05DSBRPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,13.5642,33.9480,0.0000,0.0000,11.0000,0.0000,38.1700,122.3100,63.8700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,8.7700,59.4200,49.9700,70.6000,49.8600,23.4100,9.2300,17.9300,11.1600,19.1300,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,37.8600,11.8500,6.7500,0.0000,26.3100,0.0000,0.0000,0.0000,21.4700,11.8200,0.0000,0.0000,0.0000,22.1900,13.5000,17.8100,16.5000,12.2900,15.4700,7.0600,13.2900,57.0300,5.4700,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1468.6782,852.51,4.00,20.5820,0.00,2304.6062
3,BRPL,05DSBRPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,13.5642,33.9480,0.0000,0.0000,11.0000,0.0000,38.1700,122.3100,63.8700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,8.7700,59.4200,49.9700,70.6000,49.8600,23.4100,9.2300,17.9300,11.1600,19.2600,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,37.8600,5.9300,6.7500,0.0000,26.3100,0.0000,0.0000,0.0000,21.4700,11.8200,0.0000,0.0000,0.0000,20.7900,13.5000,17.8100,16.5000,12.2900,15.4700,7.0600,13.2900,57.0300,5.4700,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1461.3882,742.39,0.00,19.5488,0.00,2184.2294
4,BRPL,05DSBRPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,13.5642,33.9480,0.0000,0.0000,11.0000,0.0000,38.1700,122.3100,63.8700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,8.7700,59.4200,49.9700,70.6000,49.8600,23.4100,9.2300,17.9300,11.1600,19.2600,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,29.2800,5.9300,6.7500,0.0000,26.3100,0.0000,0.0000,0.0000,21.4700,11.8200,0.0000,0.0000,0.0000,20.7900,13.5000,17.8100,16.5000,12.2900,15.4700,7.0600,13.2900,57.0300,5.4700,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1452.5882,733.31,6.00,19.3915,0.00,2172.5067
5,BRPL,05DSBRPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7500,0.0000,13.5642,33.9480,0.0000,0.0000,11.0000,0.0000,38.1700,122.3100,63.8700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,8.7700,59.4200,49.9700,70.6000,49.8600,23.4100,9.2300,17.9300,11.1600,19.2600,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,26.5000,5.9300,6.7500,0.0000,26.3100,0.0000,0.0000,0.0000,21.4700,11.8200,0.0000,0.0000,0.0000,20.7900,13.7300,17.8100,16.5000,12.2900,15.4700,20.9100,2.6600,57.0300,5.4700,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1453.0082,769.24,58.25,19.7114,0.00,2260.7868
6,BRPL,05DSBRPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,13.5642,33.9480,0.0000,0.0000,11.0000,0.0000,38.1700,122.3100,63.8700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,8.7700,59.4200,49.9700,70.6000,49.8600,23.5500,9.2300,17.9300,11.1600,19.2600,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,26.5000,5.9300,6.7500,0.0000,26.3100,0.0000,0.0000,0.0000,21.4700,11.8200,0.0000,0.0000,0.0000,20.7900,13.7300,17.8100,16.5000,12.2900,15.4700,20.9100,2.6600,57.0300,5.4700,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1453.1482,709.52,90.00,19.1871,0.00,2233.4811
7,BRPL,05DSBRPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7500,0.0000,13.5642,33.9480,0.0000,0.0000,11.0000,0.0000,38.1700,77.9000,63.8700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,8.7700,59.4200,49.9700,70.6000,49.8600,23.4100,9.2300,17.9400,11.1700,19.2600,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,19.6800,5.9300,6.7500,0.0000,26.3100,0.0000,0.0000,0.0000,21.4700,11.8200,0.0000,0.0000,0.0000,20.7900,13.7300,17.8100,16.5000,12.2900,15.4700,20.9100,2.6600,57.0300,5.4700,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1401.4382,709.52,62.00,18.7320,0.00,2154.2262
8,BRPL,05DSBRPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7500,0.0000,13.5642,33.9480,0.0000,0.0000,11.0000,0.0000,38.1700,77.9000,63.8700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,8.7700,59.4200,49.9700,70.6000,49.8600,23.4100,9.2300,17.9300,11.1600,19.2600,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,9.8500,5.9300,6.7500,0.0000,26.3100,0.0000,0.0000,0.0000,21.4700,11.8200,0.0000,0.0000,0.0000,20.7900,13.7300,17.8100,16.5000,12.2900,15.4700,20.9100,2.6600,57.0300,5.4700,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1390.9782,709.52,32.00,18.6400,0.00,2113.8582
9,BRPL,05DSBRPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7500,0.0000,13.5642,33.9480,0.0000,0.0000,11.0000,0.0000,38.1700,77.9000,63.8700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,8.7700,59.4200,49.9700,70.6000,49.8600,23.4100,9.2300,17.9300,11.1600,19.0300,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,8.8300,5.9300,6.7500,0.0000,26.3100,0.0000,0.0000,0.0000,21.4700,11.8200,0.0000,0.0000,0.0000,20.7900,13.7300,17.8100,16.5000,12.2900,15.4700,20.9100,2.6600,57.0300,4.8800,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1388.8282,704.92,0.00,18.5806,0.00,2075.1676
10,BRPL,05DSBRPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7500,0.0000,13.5642,33.9480,0.0000,0.0000,11.0000,0.0000,38.1700,77.9000,63.8700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8900,0.0000,0.0000,8.7700,59.4200,49.9700,70.6000,49.8600,23.4100,9.2300,17.9300,11.1600,19.0300,62.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,6.7500,0.0000,26.3100,0.0000,0.0000,0.0000,21.4700,11.8200,0.0000,0.0000,0.0000,20.7900,13.7300,18.0100,16.5000,12.2900,15.4700,20.9100,2.6600,57.0300,4.8200,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1379.5582,704.92,0.00,18.4990,0.00,2065.9792
