Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,62IS2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.0900,0.0000,35.0000,148.0001,0.0000,0.0000,0.0000,0.0000,86.5700,554.4200,168.7200,0.0000,270.0000,0.0000,0.0000,115.1700,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,654.4300,0.0000,0.0000,17.6000,94.3800,120.2200,125.5700,401.9400,108.2700,20.0000,40.6500,25.3600,43.7100,93.6000,0.0000,1.0900,2.0500,2.1600,8.2700,71.0400,38.9400,17.6000,0.0000,23.5000,0.0000,0.0000,5.4400,62.9500,19.6100,0.0000,0.0000,0.0000,50.2600,35.9300,40.4600,45.2300,32.5800,40.7500,36.4900,49.9400,80.3100,12.5300,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,9.0000,0.0000,0.0000,9.3100,10.7100,0.0000,0.0000,0.0000,43.1400,14.3900,14.3900,0.0000,0.0000,0.0000,0.0000,0.0000,17.8200,43.3400,43.3300,1.2400,3.0700,0.0000,12.6200,11.4000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5400,3.9900,1.9400,23.3100,170.0600,0.0000
2,62IS2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8600,0.0000,36.0000,148.0001,0.0000,0.0000,0.0000,0.0000,85.7100,441.7600,168.7200,0.0000,270.0000,0.0000,0.0000,115.1700,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,619.7300,0.0000,0.0000,17.6000,94.3800,120.2200,125.5700,401.9400,108.2700,20.0000,40.6400,25.3600,43.6400,93.6000,0.0000,0.0000,0.0000,0.0000,8.2700,71.0400,38.9400,17.6000,0.0000,23.5000,0.0000,0.0000,5.4400,62.9500,19.6100,0.0000,0.0000,0.0000,50.2600,35.9300,40.4600,45.2300,32.5800,40.7500,36.4900,49.9400,80.3100,12.5300,0.0000,0.6900,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,9.2000,0.0000,0.0000,9.3100,10.7100,0.0000,0.0000,0.0000,44.5200,14.8500,14.8500,0.0000,0.0000,0.0000,0.0000,0.0000,17.9100,43.3400,43.3300,1.2400,3.0700,0.0000,12.6200,11.4000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5400,3.9900,3.1900,23.3100,85.0300,0.0000
3,62IS2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8600,0.0000,36.0000,148.0001,0.0000,0.0000,0.0000,0.0000,85.7100,281.9200,168.7200,0.0000,270.0000,0.0000,0.0000,106.7000,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,597.6700,0.0000,0.0000,17.6000,94.3800,120.2200,125.5700,401.9400,108.2700,20.3700,40.6400,25.3600,37.8600,93.6000,0.0000,0.0000,0.0000,0.0000,8.2700,71.0400,38.9400,17.6000,0.0000,23.5000,0.0000,0.0000,5.4400,62.9500,19.6100,0.0000,0.0000,0.0000,38.1500,31.4200,40.4600,45.2300,32.5800,40.7500,36.4900,54.2200,80.3100,12.5300,0.0000,0.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,9.2000,0.0000,0.0000,9.3100,10.7100,0.0000,0.0000,0.0000,46.1000,15.3700,15.3700,0.0000,0.0000,0.0000,0.0000,0.0000,17.9700,43.3400,43.3300,1.3600,3.0700,0.0000,12.6200,11.4000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5400,3.9900,3.2200,23.3100,0.0000,0.0000
4,62IS2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8600,0.0000,36.0000,148.0001,0.0000,0.0000,0.0000,0.0000,85.7100,281.9200,168.7200,0.0000,270.0000,0.0000,0.0000,98.2300,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,583.2600,0.0000,0.0000,17.6000,94.3800,120.2200,125.5700,401.9400,108.2700,20.3700,40.6400,25.3600,37.8600,93.6000,0.0000,0.0000,0.0000,0.0000,8.2700,71.0400,38.9400,17.6000,0.0000,23.5000,0.0000,0.0000,5.4400,62.9500,19.6100,0.0000,0.0000,0.0000,38.1500,31.4200,40.4600,45.2300,32.5800,40.7500,36.4900,54.2200,80.3100,12.5300,0.0000,0.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,9.4000,0.0000,0.0000,9.3100,10.7100,0.0000,0.0000,0.0000,47.7500,15.9200,15.9200,0.0000,0.0000,0.0000,0.0000,0.0000,18.0100,43.3400,43.3300,1.3600,3.0700,0.0000,12.6200,11.4000,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5400,3.9900,3.2200,23.3100,0.0000,0.0000
5,62IS2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8600,0.0000,36.0000,148.0001,0.0000,0.0000,0.0000,0.0000,85.7100,249.1600,168.7200,0.0000,270.0000,0.0000,0.0000,89.7600,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,583.2600,0.0000,0.0000,17.6000,94.3800,120.2200,125.5700,401.9400,108.2700,17.6100,39.4200,25.3600,37.8600,93.6000,0.0000,0.0000,0.0000,0.0000,8.2700,71.0400,38.9400,17.6000,0.0000,23.5000,0.0000,0.0000,5.4400,62.9500,19.6100,0.0000,0.0000,0.0000,38.1500,35.9300,40.4600,45.2300,32.5800,40.7500,36.4900,54.2200,80.3100,12.5300,0.0000,1.5500,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,15.8100,0.0000,0.0000,8.8400,10.7100,0.0000,0.0000,0.0000,48.8100,16.2700,16.2700,0.0000,0.0000,0.0000,0.0000,0.0000,17.9300,43.3400,43.3300,1.3600,3.0700,0.0000,12.6200,11.4000,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5400,3.9900,3.2200,23.3100,0.0000,0.0000
6,62IS2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8600,0.0000,36.0000,148.0001,0.0000,0.0000,0.0000,0.0000,85.7100,249.1600,168.7200,0.0000,270.0000,0.0000,0.0000,70.0000,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,556.4000,0.0000,0.0000,17.6000,94.3800,120.2200,125.5700,401.9400,108.2700,20.3700,41.8500,25.9200,37.8600,93.6000,0.0000,0.0000,0.0000,0.0000,8.2700,71.0400,38.9400,17.6000,0.0000,23.5000,0.0000,0.0000,5.4400,62.9500,19.6100,0.0000,0.0000,0.0000,38.1500,35.9300,40.4600,45.2300,32.5800,40.7500,36.4900,54.2200,80.3100,12.5300,0.0000,1.5500,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,15.6100,0.0000,0.0000,8.8400,10.7100,0.0000,0.0000,0.0000,50.1800,16.7200,16.7200,0.0000,0.0000,0.0000,0.0000,0.0000,17.8100,43.3400,43.3300,1.3600,3.0700,0.0000,12.6200,11.4000,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5400,3.9900,3.2200,23.3100,0.0000,0.0000
7,62IS2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8600,0.0000,36.0000,148.0001,0.0000,0.0000,0.0000,0.0000,85.7100,249.1600,168.7200,0.0000,270.0000,0.0000,0.0000,70.0000,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,457.9700,0.0000,0.0000,17.6000,94.3800,120.2200,125.5700,401.9400,108.2700,20.1000,41.8500,25.9200,37.8600,93.6000,0.0000,0.0000,0.0000,0.0000,8.2700,71.0400,38.9400,17.6000,0.0000,23.5000,0.0000,0.0000,5.4400,62.9500,19.6100,0.0000,0.0000,0.0000,29.6700,31.4200,40.4600,45.2300,32.5800,40.7500,36.4900,54.2200,80.3100,12.5300,0.0000,2.0300,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,15.4100,0.0000,0.0000,8.8400,10.7100,0.0000,0.0000,0.0000,51.5100,17.1700,17.1700,0.0000,0.0000,0.0000,0.0000,0.0000,17.6800,43.3400,43.3300,1.3600,3.0700,0.0000,12.6200,11.4000,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5400,3.9900,3.2200,23.3100,0.0000,0.0000
8,62IS2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8600,0.0000,36.0000,148.0001,0.0000,0.0000,0.0000,0.0000,85.7100,249.1600,168.7200,0.0000,270.0000,0.0000,0.0000,70.0000,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,370.6300,0.0000,0.0000,17.6000,94.3800,120.2200,125.5700,401.9400,108.2700,18.8700,41.8500,25.9200,37.8600,93.6000,0.0000,0.0000,0.0000,0.0000,8.2700,71.0400,38.9400,17.6000,0.0000,23.5000,0.0000,0.0000,5.4400,62.9500,19.6100,0.0000,0.0000,0.0000,29.6700,31.4200,40.4600,45.2300,32.5800,40.7500,36.4900,54.2200,80.3100,12.5300,0.0000,1.2200,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,15.0100,0.0000,0.0000,8.8400,10.7100,0.0000,0.0000,0.0000,52.9300,17.6500,17.6500,0.0000,0.0000,0.0000,0.0000,0.0000,17.5300,41.3400,41.3300,1.3600,3.0700,0.0000,12.6200,11.4000,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5400,3.9900,3.2200,23.3100,0.0000,0.0000
9,62IS2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8600,0.0000,35.0000,148.0001,0.0000,0.0000,0.0000,0.0000,65.8700,249.1600,168.7200,0.0000,270.0000,0.0000,0.0000,70.0000,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,341.8300,0.0000,0.0000,17.6000,94.3800,120.2200,125.5700,401.9400,108.2700,17.6100,36.2400,22.4300,41.3800,93.6000,0.0000,0.0000,0.0000,0.0000,8.2700,71.0400,38.9400,17.6000,0.0000,23.5000,0.0000,0.0000,5.4400,62.9500,19.6100,0.0000,0.0000,0.0000,23.3100,35.9300,40.4600,45.2300,32.5800,40.7400,36.4900,54.2200,80.3100,12.5300,0.0000,2.2800,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,10.8000,0.0000,0.0000,8.3800,10.7100,0.0000,0.0000,0.0000,53.3100,17.7700,17.7700,0.0000,0.0000,0.0000,0.0000,0.0000,17.7500,41.6600,41.6700,2.8500,3.0700,0.0000,12.6200,11.4000,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5400,3.9900,3.2200,23.3100,0.0000,0.0000
10,62IS2025/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8600,0.0000,35.0000,148.0001,0.0000,0.0000,0.0000,0.0000,65.8700,249.1600,168.7200,0.0000,270.0000,0.0000,0.0000,70.0000,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,341.8300,0.0000,0.0000,17.2100,94.3800,120.2200,125.5700,401.9400,108.2700,17.6100,36.2400,22.4300,41.3800,93.6000,0.0000,0.0000,0.0000,0.0000,8.2700,71.0400,38.9400,17.6000,0.0000,23.5000,0.0000,0.0000,5.4400,62.9500,19.6100,0.0000,0.0000,0.0000,23.3100,35.9300,40.4600,45.2300,32.5800,40.7400,36.4900,54.2200,80.3100,12.5300,0.0000,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,10.8000,0.0000,0.0000,8.3800,10.7100,0.0000,0.0000,0.0000,55.3100,18.4300,18.4300,0.0000,0.0000,0.0000,0.0000,0.0000,18.1200,41.6600,41.6700,2.5100,3.0700,0.0000,12.6200,11.4000,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5400,3.9900,3.2200,23.3100,0.0000,0.0000
