genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.0271002,0,0,0,9.3152268,,1.821688,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.1782095,0,0,16.5907588,27.8564902,,,10.065385,129.6219375,1.4712269,,,37.6157089,,2.527173,,1.557655,0,,16.343272,,2.91138375,5.9202,3.6885849,0,7.314692,4.6982232,
2,0,0,0,6.0271002,0,0,0,9.3152268,,1.821688,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.1782095,0,0,16.5907588,27.8564902,,,10.065385,129.6219375,1.4712269,,,37.6157089,,2.527173,,1.557655,0,,0,,2.91138375,5.9202,3.6885849,0,7.314692,4.6982232,
3,0,0,0,6.0271002,0,0,0,9.3152268,,1.821688,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.1782095,0,0,16.5907588,27.8564902,,,10.065385,129.6219375,1.4712269,,,37.6157089,,2.527173,,1.557655,0,,0,,2.91138375,5.9202,3.6885849,0,7.314692,4.6982232,
4,0,0,0,6.0271002,0,0,0,9.3152268,,1.821688,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.1782095,0,0,16.5907588,27.8564902,,,10.065385,129.6219375,1.4712269,,,37.6157089,,2.527173,,1.557655,0,,0,,2.91138375,5.9202,3.6885849,0,5.242941,4.6982232,
5,0,0,0,6.0271002,0,0,0,9.3152268,,1.821688,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.1782095,0,0,16.5907588,27.8564902,,,10.065385,129.6219375,1.4712269,,,37.6157089,,2.538349,,1.557655,0,,0,,2.91138375,5.9202,3.6885849,0,5.242941,3.3829136,
6,0,0,0,6.0271002,0,0,0,9.3152268,,1.821688,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.1782095,0,0,16.5907588,27.8564902,,,10.065385,129.6219375,1.4712269,,,37.6157089,,2.538349,,1.557655,0,,0,,2.91138375,5.9202,3.6885849,0,5.242941,3.3829136,
7,0,0,0,6.0271002,0,0,0,9.3152268,,0.910844,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.402451,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.1782095,0,0,16.5907588,27.8564902,,,10.065385,129.6219375,1.4712269,,,37.6157089,,2.538349,,1.557655,0,,0,,2.91138375,5.9202,3.6885849,0,5.242941,3.3829136,
8,0,0,0,6.0271002,0,0,0,9.3152268,,0.910844,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.402451,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.1782095,0,0,16.5907588,27.8564902,,,10.065385,129.6219375,1.4712269,,,37.6157089,,2.559304,,1.557655,0,,0,,2.91138375,5.9202,3.6885849,0,5.242941,3.3829136,
9,0,0,0,6.0271002,0,0,0,9.3456,,0.910844,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.402451,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.1782095,0,0,16.5907588,27.8564902,,,10.065385,129.6219375,1.4712269,,,37.6157089,,2.559304,,1.557655,0,,0,,2.91138375,5.9202,3.6885849,0,5.242941,3.3829136,
10,0,0,0,6.0271002,0,0,0,9.3456,,0.910844,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.402451,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.1782095,0,0,16.5907588,27.8564902,,,10.065385,129.6219375,1.4712269,,,37.6157089,,2.559304,,1.557655,0,,0,,2.91138375,5.9202,3.6885849,0,5.242941,3.3829136,
11,0,0,0,6.0271002,0,0,0,9.3456,,0.910844,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.402451,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,4.08997875,0,0,7.1782095,0,0,16.5907588,27.8564902,,,10.065385,129.6219375,1.4712269,,,37.6157089,,2.559304,,1.557655,0,,0,,2.91138375,5.9202,3.6885849,0,5.242941,4.6982232,
12,0,0,0,6.0271002,0,0,0,9.3456,,0.910844,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.402451,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,4.08997875,0,0,7.1782095,0,0,16.5907588,27.8564902,,,10.065385,129.6219375,1.4712269,,,37.6157089,,2.559304,,1.557655,0,,0,,2.91138375,5.9202,3.6885849,0,5.242941,4.6982232,
13,0,0,0,6.10017705,0,0,0,9.3456,,1.821688,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.90576,35.81798,,,6.402451,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,4.08997875,0,0,7.1782095,2.27573005,0,16.5907588,27.8564902,,,9.334754,127.4634922,1.4712269,,,37.6157089,,3.597275,,1.395603,0,,0,,2.91138375,5.9202,3.6885849,0,5.242941,3.3829136,
14,0,0,0,6.10017705,0,0,0,9.3456,,1.821688,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.90576,35.81798,,,6.402451,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,4.08997875,0,0,7.1782095,2.27573005,0,16.5907588,27.8564902,,,9.334754,127.4634922,1.4712269,,,37.6157089,,3.597275,,1.395603,0,,0,,2.91138375,5.9202,3.6885849,0,5.242941,3.3829136,
