timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
1,65EnBRPL2025/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,6.1049,31.1940,52.1550,73.6720,51.3098,24.8897,9.0300,18.6177,11.5905,19.8606,65.1334,0.0000,0.0000,31.3852,20.6951,0.0000,0.0000,6.1556,0.0000,0.0000,30.6464,0.0000,0.0000,0.0000,23.6334,0.0000,0.0000,0.0000,10.3519,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,0.9004,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,32.0100,0.0000,0.0000,0.0000,0.0000,19.6893,0.0000,0.0000,60.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,18.3300,49.6600,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
2,65EnBRPL2025/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,6.1049,31.1940,52.1550,73.6720,51.3098,24.8897,9.0300,18.6177,11.5905,19.8606,65.1334,0.0000,0.0000,31.3852,20.6951,0.0000,0.0000,6.1556,0.0000,0.0000,30.6464,0.0000,0.0000,0.0000,23.6334,0.0000,0.0000,0.0000,10.3519,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,1.1244,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,32.2100,0.0000,0.0000,0.0000,0.0000,19.6893,0.0000,0.0000,58.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,17.6700,45.6600,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
3,65EnBRPL2025/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,6.1049,31.1940,52.1550,73.6720,51.3098,24.8897,9.0300,18.6177,11.5905,19.8606,65.1334,0.0000,0.0000,31.3852,20.6951,0.0000,0.0000,6.1556,0.0000,0.0000,30.6464,0.0000,0.0000,0.0000,23.6334,0.0000,0.0000,0.0000,10.3519,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,3.4302,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,32.4100,0.0000,0.0000,0.0000,0.0000,19.6893,0.0000,0.0000,64.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,17.3300,37.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
4,65EnBRPL2025/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,6.1049,31.1940,52.1550,73.6720,51.3098,24.8897,9.0300,18.6177,11.5905,19.8606,65.1334,0.0000,0.0000,31.3852,20.6951,0.0000,0.0000,6.1556,0.0000,0.0000,30.6464,0.0000,0.0000,0.0000,23.6334,0.0000,0.0000,0.0000,10.3519,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,3.4302,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,32.8100,0.0000,0.0000,0.0000,0.0000,19.6893,0.0000,0.0000,63.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.0000,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
5,65EnBRPL2025/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,6.1049,31.1940,52.1550,73.6720,51.3098,24.8897,9.0300,18.6177,11.5905,19.8606,65.1334,0.0000,0.0000,31.3852,20.6951,0.0000,0.0000,6.1556,0.0000,0.0000,30.6464,0.0000,0.0000,0.0000,23.6334,0.0000,0.0000,0.0000,10.3519,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,3.4302,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,33.0100,0.0000,0.0000,0.0000,0.0000,19.6893,0.0000,0.0000,62.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,15.0000,38.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
6,65EnBRPL2025/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,6.1049,31.1940,52.1550,73.6720,51.3098,24.8897,9.0300,18.6177,11.5905,19.8606,65.1334,0.0000,0.0000,31.3852,20.6951,0.0000,0.0000,6.1556,0.0000,0.0000,30.6464,0.0000,0.0000,0.0000,23.6334,0.0000,0.0000,0.0000,10.3519,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,3.4302,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,33.6100,0.0000,0.0000,0.0000,0.0000,19.6893,0.0000,0.0000,61.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.0000,37.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
7,65EnBRPL2025/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,6.1049,31.1940,52.1550,73.6720,51.3098,24.8897,9.0300,18.6177,11.5905,19.8606,65.1334,0.0000,0.0000,31.3852,20.6951,0.0000,0.0000,6.1556,0.0000,0.0000,30.6464,0.0000,0.0000,0.0000,23.6334,0.0000,0.0000,0.0000,10.3519,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,3.4302,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,37.0200,0.0000,0.0000,0.0000,0.0000,19.6893,0.0000,0.0000,60.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.6700,49.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
8,65EnBRPL2025/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,6.1049,31.1940,52.1550,73.6720,51.3098,24.8897,9.0300,18.6177,11.5905,19.8606,65.1334,0.0000,0.0000,31.3852,20.6951,0.0000,0.0000,6.1556,0.0000,0.0000,30.6464,0.0000,0.0000,0.0000,23.6334,0.0000,0.0000,0.0000,10.3519,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,3.4302,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,37.0200,0.0000,0.0000,0.0000,0.0000,19.6893,0.0000,0.0000,58.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.6700,45.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
9,65EnBRPL2025/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,6.1049,31.1940,52.1550,73.6720,51.3098,24.8897,9.0300,18.6177,11.5905,19.8606,65.1334,0.0000,0.0000,31.3852,20.6951,0.0000,0.0000,6.1556,0.0000,0.0000,30.6464,0.0000,0.0000,0.0000,23.6334,0.0000,0.0000,0.0000,10.3519,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,0.9004,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,38.0100,0.0000,0.0000,0.0000,0.0000,19.6893,0.0000,0.0000,57.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.6700,43.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
10,65EnBRPL2025/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,6.1049,31.1940,52.1550,73.6720,51.3098,24.8897,9.0300,18.6177,11.5905,19.8606,65.1334,0.0000,0.0000,31.3852,20.6951,0.0000,0.0000,6.1556,0.0000,0.0000,30.6464,0.0000,0.0000,0.0000,23.6334,0.0000,0.0000,0.0000,10.3519,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,0.9004,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,38.0100,0.0000,0.0000,0.0000,0.0000,19.6893,0.0000,0.0000,56.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
