genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.0271002,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.427986,27.76598,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,6.847335,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,10.065385,104.77677265,1.4712269,,,28.3908625,,1.705737,,1.824482,0,,33.5268824,,2.91138375,5.9202,3.6885849,0,7.314692,4.6982232,
2,0,0,0,6.0271002,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.427986,28.16858,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,6.847335,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,10.065385,104.77677265,1.4712269,,,28.3908625,,1.705737,,1.824482,0,,33.5268824,,2.91138375,5.9202,3.6885849,0,7.314692,4.6982232,
3,0,0,0,6.0271002,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,6.22408875,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,10.065385,104.77677265,1.4712269,,,28.3908625,,1.705737,,1.824482,0,,33.5268824,,2.91138375,5.9202,3.6885849,0,7.314692,4.6982232,
4,0,0,0,6.0271002,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,6.22408875,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,10.065385,104.77677265,1.4712269,,,28.3908625,,1.725295,,1.824482,0,,33.5268824,,2.91138375,5.9202,3.6885849,0,6.785229,4.6982232,
5,0,0,0,6.0271002,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,6.22408875,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,10.065385,104.77677265,1.4712269,,,28.3908625,,1.725295,,1.824482,0,,33.5268824,,2.91138375,5.9202,3.6885849,0,6.785229,4.6982232,
6,0,0,0,6.0271002,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,6.22408875,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,10.065385,104.77677265,1.4712269,,,28.3908625,,1.725295,,1.824482,0,,33.5268824,,2.91138375,5.9202,3.6885849,0,6.785229,4.6982232,
7,0,0,0,6.0271002,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,5.8688025,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,10.065385,104.77677265,1.4712269,,,28.3908625,,1.725295,,1.824482,0,,16.7624336,,2.91138375,5.9202,3.6885849,0,6.785229,4.6982232,
8,0,0,0,6.0271002,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,5.8688025,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,10.065385,104.77677265,1.4712269,,,28.3908625,,1.744853,,1.824482,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.6982232,
9,0,0,0,6.0271002,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,4.9787925,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,10.065385,104.77677265,1.4712269,,,28.3908625,,1.744853,,1.824482,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.6982232,
10,0,0,0,6.0271002,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,4.9787925,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,10.065385,104.77677265,1.4712269,,,28.3908625,,1.744853,,1.824482,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.6982232,
11,0,0,0,6.0271002,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,4.9787925,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,10.065385,104.77677265,1.4712269,,,28.3908625,,1.458468,,1.824482,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.6982232,
12,0,0,0,6.0271002,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,4.9787925,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,10.065385,104.77677265,1.4712269,,,28.3908625,,1.458468,,1.824482,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.6982232,
13,0,0,0,6.10017705,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,4.9787925,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,8.929624,104.77677265,1.4712269,,,28.3908625,,1.458468,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.135208,
14,0,0,0,6.10017705,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,4.9787925,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,8.929624,104.77677265,1.4712269,,,28.3908625,,1.458468,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.135208,
15,0,0,0,6.10017705,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,4.9787925,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,8.929624,104.77677265,1.4712269,,,28.3908625,,1.458468,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.4571032,
16,0,0,0,6.10017705,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,4.9787925,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,8.929624,104.77677265,1.4712269,,,28.3908625,,1.458468,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.4571032,
17,0,0,0,6.10017705,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,5.8688025,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,8.929624,104.77677265,1.4712269,,,28.3908625,,1.458468,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.4571032,
18,0,0,0,6.10017705,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,5.8688025,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,8.929624,104.77677265,1.4712269,,,28.3908625,,1.458468,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.4571032,
19,0,0,0,6.10017705,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,5.8688025,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,8.929624,104.77677265,1.4712269,,,28.3908625,,1.416558,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.4571032,
20,0,0,0,6.10017705,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,5.8688025,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,8.929624,104.77677265,1.4712269,,,28.3908625,,1.416558,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.4571032,
21,0,0,0,6.10017705,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,5.8688025,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,8.929624,104.77677265,1.4712269,,,28.3908625,,1.376045,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.4571032,
22,0,0,0,6.10017705,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,5.8688025,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,8.929624,104.77677265,1.4712269,,,28.3908625,,1.334135,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.4571032,
23,0,0,0,6.10017705,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,4.9787925,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,8.929624,104.77677265,1.4712269,,,28.3908625,,1.314577,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.4571032,
24,0,0,0,6.10017705,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,4.9787925,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,8.929624,104.77677265,1.4712269,,,28.3908625,,1.272667,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.4571032,
25,0,0,0,6.10017705,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,4.44646125,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,8.929624,104.77677265,1.4712269,,,28.3908625,,1.272667,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.4571032,
26,0,0,0,6.10017705,0,0,0,9.3456,,1.821688,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.427986,35.81798,,,6.233414,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0.92781975,4.44646125,0,0,7.19686275,2.412916,0,16.5907588,27.8564902,,,8.929624,104.77677265,1.4712269,,,28.3908625,,1.272667,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,7.314692,4.4571032,
