Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,63IS2022/09/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.3700,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,65.6200,597.4400,135.4300,0.0000,270.0000,0.0000,0.0000,58.7200,85.7900,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,20.0000,44.3900,113.9800,119.3400,269.4200,134.4300,21.0600,40.1800,24.7900,29.8700,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,27.5900,15.4300,0.0000,17.9300,0.0000,0.0000,0.0000,48.9700,24.1300,0.0000,0.0000,0.0000,10.6500,11.0300,41.1700,38.1300,28.0500,26.3900,47.7100,3.0700,56.0700,9.1500,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,9.1600,19.2400,0.0000,0.0000,9.0000,9.2100,0.0000,0.0000,0.0000,22.6500,7.5500,7.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,15.6400,5.5700,1.5100,23.2300,1.3500,1.9200,3.9100,0.0000,0.4400,7.3600,0.4800,1.9100,4.2600,1.4700,6.9200,3.9400,14.9500,14.9500
95,63IS2022/09/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.3700,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,65.6200,597.4400,135.4300,0.0000,270.0000,0.0000,0.0000,58.7200,85.7900,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,20.0000,44.3900,113.9800,119.3400,269.4200,134.4300,21.0600,40.1800,24.7900,29.8700,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,27.5900,15.4300,0.0000,17.9300,0.0000,0.0000,0.0000,48.9700,24.1300,0.0000,0.0000,0.0000,10.6500,11.0300,41.1700,38.1300,28.0500,26.3900,47.7100,3.0700,56.0700,9.1500,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,9.1600,19.6700,0.0000,0.0000,9.0000,9.2100,0.0000,0.0000,0.0000,23.6200,7.8700,7.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,15.6400,5.5700,1.5100,23.2300,1.2400,1.9200,3.9100,0.0000,0.4400,7.3600,0.4800,1.9100,4.2600,1.4700,6.9200,3.9900,15.2800,15.2800
94,63IS2022/09/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.3700,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,65.6200,607.4700,135.4300,0.0000,270.0000,0.0000,0.0000,58.7200,85.7900,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,20.0000,44.3900,113.9800,119.3400,269.4200,134.4300,21.0600,40.1800,24.7900,29.8700,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,27.5900,15.4300,0.0000,17.9300,0.0000,0.0000,0.0000,48.9700,24.1300,0.0000,0.0000,0.0000,10.6500,11.0300,41.1700,38.1300,28.0500,26.3900,47.7100,3.0700,58.3100,9.1500,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,9.4700,20.1900,0.0000,0.0000,9.0000,9.2100,0.0000,0.0000,0.0000,24.7500,8.2500,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,14.8100,5.5700,1.5100,23.2300,1.1700,1.9200,3.9100,0.0000,0.4400,7.3600,0.4800,1.9100,4.2600,1.4700,6.9200,4.0800,15.9000,15.9000
93,63IS2022/09/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.3700,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,65.6200,607.4700,135.4300,0.0000,270.0000,0.0000,0.0000,58.7200,85.7900,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,20.0000,44.3900,113.9800,119.3400,269.4200,134.4300,21.0600,40.1800,24.7900,29.8700,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,27.5900,15.4300,0.0000,17.9300,0.0000,0.0000,0.0000,48.9700,24.1300,0.0000,0.0000,0.0000,10.6500,11.0300,41.1700,38.1300,28.0500,26.3900,47.7100,3.0700,58.3100,9.1500,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,9.4700,19.7600,0.0000,0.0000,9.0000,9.2100,0.0000,0.0000,0.0000,25.0700,8.3600,8.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,14.8100,5.5700,1.5100,23.2300,1.0400,1.9200,3.9100,0.0000,0.4400,7.3600,0.4800,1.9100,4.2600,1.4500,6.9200,4.2300,16.5300,16.5300
92,63IS2022/09/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.3700,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,65.6200,597.4400,135.4300,0.0000,270.0000,0.0000,0.0000,58.7200,85.7900,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,20.0000,44.3900,113.9800,119.3400,269.4200,134.4300,21.0600,40.1800,24.7900,29.8700,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,29.1200,16.2100,0.0000,17.9300,0.0000,0.0000,0.0000,48.9700,24.1300,1.5400,0.0000,0.0000,19.1900,14.9200,41.5500,38.1300,28.0500,35.2700,50.2700,13.5100,58.3100,9.1500,18.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,9.4700,13.9700,0.0000,0.0000,9.1400,9.2100,0.0000,0.0000,0.0000,25.5000,8.5000,8.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,14.8100,5.5700,1.5100,23.2300,1.0400,1.9200,3.9100,0.0000,0.4400,7.3600,0.4800,1.9100,4.2600,1.4500,6.9200,4.3700,16.7800,16.7800
91,63IS2022/09/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.3700,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,65.6200,597.4400,135.4300,0.0000,270.0000,0.0000,0.0000,58.7200,85.7900,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,20.0000,44.3900,113.9800,119.3400,269.4200,134.4300,21.0600,40.1800,24.7900,29.8700,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,29.1200,16.2100,0.0000,17.9300,0.0000,0.0000,0.0000,48.9700,24.1300,1.5400,0.0000,0.0000,19.1900,14.9200,41.5500,38.1300,28.0500,35.2700,50.2700,13.5100,58.3100,9.1500,18.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,9.4700,13.4000,0.0000,0.0000,9.1400,9.2100,0.0000,0.0000,0.0000,26.4800,8.8300,8.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,14.8100,5.5700,1.5100,23.2300,1.0400,1.9600,3.9700,0.0000,0.4400,7.3600,0.4800,1.9100,4.2600,1.4500,6.9200,4.4600,17.6000,17.6000
90,63IS2022/09/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.3700,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,65.6200,630.3000,135.4300,0.0000,285.9600,0.0000,0.0000,58.7200,85.7900,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,20.0000,44.3900,113.9800,119.3400,269.4200,134.4300,21.0600,40.1800,24.7900,29.8700,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,29.1200,16.2100,0.0000,17.9300,0.0000,0.0000,0.0000,48.9700,24.1300,1.5400,0.0000,0.0000,19.1900,12.9900,41.5500,38.1300,28.0500,35.2700,50.2700,13.5100,58.3100,9.1500,18.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,9.4700,12.0400,0.0000,0.0000,9.1400,9.2100,0.0000,0.0000,0.0000,26.6600,8.8900,8.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,14.8100,5.5700,1.5100,23.2300,1.0400,1.9600,3.9700,0.0000,0.4400,7.3600,0.4800,1.9100,4.2600,1.4500,6.9200,4.6100,18.1800,18.1800
89,63IS2022/09/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.3700,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,65.6200,630.3000,135.4300,0.0000,285.9600,0.0000,0.0000,58.7200,85.7900,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,20.0000,44.3900,113.9800,119.3400,269.4200,134.4300,21.0600,40.1800,24.7900,29.8700,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,29.1200,16.2100,0.0000,17.9300,0.0000,0.0000,0.0000,48.9700,24.1300,1.5400,0.0000,0.0000,19.1900,12.9900,41.5500,38.1300,28.0500,35.2700,50.2700,13.5100,58.3100,9.1500,18.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,9.7000,11.1800,0.0000,0.0000,9.1400,9.2100,0.0000,0.0000,0.0000,27.1400,9.0500,9.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,14.8100,5.5700,1.5100,23.2300,1.0400,1.9600,3.9700,0.0000,0.4400,7.3600,0.4800,1.9100,4.2600,1.4300,6.9200,4.8100,18.7900,18.7900
88,63IS2022/09/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.3700,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,65.6200,630.3000,135.4300,0.0000,315.0000,0.0000,0.0000,58.7200,85.7900,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,20.0000,44.3900,113.9800,119.3400,269.4200,134.4300,21.0600,40.1800,24.7900,29.8700,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,27.5900,15.4300,0.0000,17.9300,0.0000,0.0000,0.0000,48.9700,24.1300,1.5400,0.0000,0.0000,19.1900,11.0300,41.1700,38.1300,28.0500,35.2700,47.7100,13.5100,58.3100,9.1500,18.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,9.7000,10.0500,0.0000,0.0000,9.2800,9.5900,0.0000,0.0000,0.0000,27.6100,9.2000,9.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7500,12.8900,5.5700,1.5400,24.3200,1.0800,1.8300,3.8900,0.0000,0.4400,7.1800,0.4700,1.8500,4.1300,1.4300,6.7800,4.9100,19.4600,19.4600
87,63IS2022/09/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.3700,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,65.6200,630.3000,135.4300,0.0000,315.0000,0.0000,0.0000,58.7200,85.7900,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,20.0000,44.3900,113.9800,119.3400,269.4200,134.4300,21.0600,40.1800,24.7900,29.8700,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,27.5900,15.4300,0.0000,17.9300,0.0000,0.0000,0.0000,48.9700,24.1300,1.5400,0.0000,0.0000,19.1900,11.0300,41.1700,38.1300,28.0500,35.2700,47.7100,13.5100,58.3100,9.1500,18.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,9.7000,9.4800,0.0000,0.0000,9.2800,9.5900,0.0000,0.0000,0.0000,21.7900,7.2600,7.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7500,12.8900,5.5700,1.5400,24.3200,1.0800,1.8300,3.8900,0.0000,0.4400,7.1800,0.4700,1.8500,4.1300,1.4300,6.7800,4.9900,18.0400,18.0400
