Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,54DC2025/08/23,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,107.31,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,16.68,48.09,125.27,130.84,416.25,113.75,21.65,44.52,27.38,45.53,98.87,0.00,52.09,79.22,102.77,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.60,23.92,0.00,0.00,0.00,52.36,37.41,42.15,47.12,22.61,42.46,38.32,41.63,81.34,13.11,19.56,2.94,0.00,0.00,0.00,0.00,0.00,200.00,2.60,0.00,200.00,7.95,100.00,0.00,0.00,0.00,61.99,20.67,20.67,300.00,300.00,100.00,200.00,0.00,25.00,59.00,59.00,5.25,6.97,0.00,13.15,24.60,26.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,39.04,192.57,416.00
00:15-00:30,54DC2025/08/23,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,98.79,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,16.68,48.09,125.27,130.84,416.25,113.75,21.65,44.52,27.38,45.53,98.87,0.00,52.09,79.22,102.77,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.60,23.92,0.00,0.00,0.00,52.36,37.41,42.15,47.12,22.61,42.46,38.32,41.63,81.34,13.11,19.56,2.94,0.00,0.00,0.00,0.00,0.00,200.00,2.60,0.00,200.00,7.95,100.00,0.00,0.00,0.00,63.49,21.17,21.17,300.00,300.00,100.00,200.00,0.00,24.67,58.66,58.67,5.25,6.97,0.00,13.15,24.60,26.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,39.04,192.57,416.00
00:30-00:45,54DC2025/08/23,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,90.27,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,16.68,48.09,125.27,130.84,416.25,113.75,21.65,44.52,27.38,45.53,98.87,0.00,52.09,79.22,102.77,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.60,23.92,0.00,0.00,0.00,17.67,37.41,42.15,47.12,22.61,42.46,38.32,41.63,81.34,13.11,19.56,2.94,0.00,0.00,0.00,0.00,0.00,200.00,2.80,0.00,200.00,7.95,100.00,0.00,0.00,0.00,64.50,21.50,21.50,300.00,300.00,100.00,200.00,0.00,24.33,59.00,59.00,5.25,6.97,0.00,13.15,24.60,27.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,39.04,192.57,416.00
00:45-01:00,54DC2025/08/23,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,81.76,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,16.68,48.09,125.27,130.84,416.25,113.75,21.65,44.52,27.38,45.53,98.87,0.00,52.09,79.22,102.77,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.60,23.92,0.00,0.00,0.00,17.67,37.41,42.15,47.12,22.61,42.46,38.32,41.63,81.34,13.11,19.56,2.94,0.00,0.00,0.00,0.00,0.00,200.00,3.00,0.00,200.00,7.95,100.00,0.00,0.00,0.00,64.99,21.67,21.67,300.00,300.00,100.00,200.00,0.00,23.67,59.34,59.33,5.25,6.97,0.00,13.15,24.60,27.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,39.04,192.57,416.00
01:00-01:15,54DC2025/08/23,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,73.25,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,16.68,48.09,125.27,130.84,416.25,113.75,21.65,44.52,27.38,45.53,98.87,0.00,52.34,79.22,102.77,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.60,24.28,0.00,0.00,0.00,30.91,33.52,42.15,47.12,22.61,42.46,38.32,50.55,81.34,13.11,19.56,2.94,0.00,0.00,0.00,0.00,0.00,200.00,3.20,0.00,200.00,7.95,100.00,0.00,0.00,0.00,58.99,19.67,19.67,300.00,300.00,100.00,200.00,0.00,23.33,59.00,59.00,5.25,6.97,0.00,13.15,24.60,27.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,39.04,192.57,416.00
01:15-01:30,54DC2025/08/23,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.40,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,16.68,48.09,125.27,130.84,416.25,113.75,21.65,44.52,27.38,45.53,98.87,0.00,52.34,79.22,102.77,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.60,24.28,0.00,0.00,0.00,30.91,33.52,42.15,47.12,22.61,42.46,38.32,50.55,81.34,13.11,19.56,2.94,0.00,0.00,0.00,0.00,0.00,200.00,3.60,0.00,200.00,7.95,100.00,0.00,0.00,0.00,60.00,20.00,20.00,300.00,300.00,100.00,200.00,0.00,23.00,58.66,58.67,5.25,6.97,0.00,13.15,24.60,27.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,39.04,192.57,416.00
01:30-01:45,54DC2025/08/23,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.40,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,16.68,48.09,125.27,130.84,416.25,113.75,21.65,44.52,27.38,45.53,98.87,0.00,52.34,79.22,102.77,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.60,24.28,0.00,0.00,0.00,11.04,37.41,42.15,47.12,22.61,42.46,38.32,50.55,81.34,13.11,19.56,2.94,0.00,0.00,0.00,0.00,0.00,200.00,3.80,0.00,200.00,7.95,100.00,0.00,0.00,0.00,61.01,20.33,20.33,300.00,300.00,100.00,200.00,0.00,23.33,65.00,65.00,5.25,6.97,0.00,13.15,24.60,26.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,39.04,192.57,416.00
01:45-02:00,54DC2025/08/23,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.40,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,16.68,48.09,125.27,130.84,416.25,113.75,21.65,44.52,27.38,45.53,98.87,0.00,52.34,79.22,102.77,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.60,24.28,0.00,0.00,0.00,11.04,37.41,42.15,47.12,22.61,42.46,38.32,50.55,81.34,13.11,19.56,2.94,0.00,0.00,0.00,0.00,0.00,200.00,3.60,0.00,200.00,7.95,100.00,0.00,0.00,0.00,62.51,20.83,20.83,300.00,300.00,100.00,200.00,0.00,23.33,65.00,65.00,5.25,6.97,0.00,13.15,24.60,26.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,39.04,192.57,416.00
02:00-02:15,54DC2025/08/23,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.40,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,16.68,48.09,125.27,130.84,416.25,113.75,21.65,44.52,27.38,45.53,98.87,0.00,52.59,79.22,102.77,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.60,24.28,0.00,0.00,0.00,30.91,37.41,42.15,47.12,22.61,42.46,38.32,50.55,81.34,13.11,19.56,2.94,0.00,0.00,0.00,0.00,0.00,200.00,3.40,0.00,200.00,7.67,100.00,0.00,0.00,0.00,64.01,21.33,21.33,300.00,300.00,100.00,200.00,0.00,22.67,63.34,63.33,5.25,6.97,0.00,13.15,24.60,26.25,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,25.69,8.85,6.13,39.04,192.57,416.00
02:15-02:30,54DC2025/08/23,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.40,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,16.68,48.09,125.27,130.84,416.25,113.75,21.65,44.52,27.38,45.53,98.87,0.00,52.59,79.22,102.77,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.60,24.28,0.00,0.00,0.00,30.91,37.41,42.15,47.12,22.61,42.46,38.32,50.55,81.34,13.11,19.56,2.94,0.00,0.00,0.00,0.00,0.00,200.00,3.20,0.00,200.00,7.67,100.00,0.00,0.00,0.00,64.99,21.67,21.67,300.00,300.00,100.00,200.00,0.00,21.67,62.66,62.67,5.25,6.97,0.00,13.15,24.60,26.25,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,25.69,8.85,6.13,39.04,192.57,416.00
